generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,4701.000000,5299.000000,2,11186.374620,185359215.004881,20320.132280,0.000000,1,1,1,0.190301,3
0,4382.000000,5618.000000,2,10496.627753,857134200.618321,4282.590595,0.687817,2,4,3,0.067307,3
0,5970.000000,4030.000000,2,112151.427873,145794933.855612,89108.442891,0.000000,1,0,1,0.043223,3
0,9687.000000,313.000000,4,81908.346135,482206298.121398,24867.847565,0.268700,4,1,1,0.025939,1
0,4543.000000,5457.000000,2,23600.907685,2105171683.795341,33878.734878,0.000000,2,3,1,0.069253,3
0,4622.000000,5378.000000,2,134932.898375,353865530.759627,245444.493943,0.000000,3,0,3,0.057124,3
0,4417.000000,5583.000000,2,16838.913813,446406049.155395,38842.983427,0.000000,0,2,1,0.110514,3
0,7155.000000,2845.000000,2,57454.216409,813527848.597805,55090.931111,0.000000,1,0,1,0.047712,3
0,4829.000000,5171.000000,2,18705.299179,253068341.633766,56590.133534,0.112333,7,3,1,0.106817,3
0,6140.000000,3860.000000,3,2661.439251,110766372.243247,1161.247521,1.926367,1,0,3,0.026443,2
0,5192.000000,4808.000000,2,31520.375488,1269171122.170350,35776.020008,0.040750,3,2,2,0.132917,3
0,5559.000000,4441.000000,2,59027.891412,1335038879.324657,61168.266373,0.000000,2,2,1,0.035719,3
0,4453.000000,5547.000000,2,21070.892050,719192192.282004,104466.852019,0.000000,1,5,3,0.022135,3
0,4557.000000,5443.000000,2,46673.846520,985402347.059137,96277.718961,0.010400,1,0,2,0.080249,3
0,4467.000000,5533.000000,2,41149.054141,498053847.017898,90690.214684,0.000000,1,0,1,0.127312,3
0,6311.000000,3689.000000,3,7233.803628,329480770.070602,2898.602137,0.975767,2,1,1,0.044597,2
0,4451.000000,5549.000000,2,11339.626988,320267843.422874,46077.191447,0.000000,0,1,1,0.048629,3
0,4890.000000,5110.000000,2,14337.158014,416933991.510819,41215.221939,0.034500,1,3,1,0.151322,3
0,4633.000000,5367.000000,2,25874.039006,1882122057.146114,26516.084252,0.000000,4,3,1,0.116385,3
0,9564.000000,436.000000,4,89691.208377,984753881.631347,22651.210646,0.045000,1,2,3,0.024289,1
0,6736.000000,3264.000000,3,34823.239454,619836746.119173,22236.483082,0.000000,1,2,2,0.023285,2
0,6179.000000,3821.000000,2,79920.136894,959106964.188828,60640.641290,0.000000,1,1,1,0.051759,3
0,5580.000000,4420.000000,2,19836.480857,395560876.656070,14754.041758,0.004500,5,0,1,0.044968,3
0,8103.000000,1897.000000,4,20849.126326,563739142.547865,7061.569068,0.183750,1,6,1,0.021383,1
0,8084.000000,1916.000000,4,30658.744496,328626178.761791,7998.845738,0.481800,3,1,1,0.027300,1
0,10000.000000,1.000000,5,66453.790933,112748582.449220,5261.107220,0.197200,1,3,1,0.017630,0
0,4597.000000,5403.000000,2,28776.389217,250842923.679621,44050.409760,0.000000,4,1,1,0.040882,3
0,8283.000000,1717.000000,4,5594.884945,158322321.982558,1823.114461,2.329800,2,3,5,0.036815,1
0,4628.000000,5372.000000,2,22710.658671,798816795.755913,114588.454719,0.000000,2,3,1,0.103089,3
0,4593.000000,5407.000000,2,3707.581747,116681680.637623,1379.068890,0.915083,3,3,1,0.697851,3
0,9471.000000,529.000000,4,112601.131547,220124934.106425,34718.039569,0.000000,1,0,2,0.023454,1
0,5177.000000,4823.000000,2,9774.388612,318115172.041981,6761.927342,0.077500,0,1,2,0.058782,3
0,5572.000000,4428.000000,2,12990.506677,307350463.571822,8554.579048,0.148833,1,1,1,0.027706,3
0,8131.000000,1869.000000,4,14938.062826,935846967.321055,8113.081212,1.104500,1,0,1,0.031905,1
0,4836.000000,5164.000000,2,1739.360472,22226202.062468,467.579183,0.935883,3,8,2,0.619653,3
0,7065.000000,2935.000000,3,48797.517648,1213894239.801049,17864.118895,0.046667,2,1,1,0.045485,2
0,4617.000000,5383.000000,2,63910.428686,986526796.106279,136946.615301,0.008200,2,2,1,0.141304,3
0,6186.000000,3814.000000,3,3307.720155,107132106.770010,1184.123716,0.955000,3,2,1,0.037622,2
0,4845.000000,5155.000000,2,15132.493829,376269525.864461,52690.655727,0.000000,3,0,1,0.038127,3
0,4782.000000,5218.000000,2,63654.652343,1668370424.326499,83360.160337,0.000000,1,2,1,0.092448,3
0,4909.000000,5091.000000,2,38656.017328,39303908.285870,59158.841426,0.119833,3,1,1,0.073465,4
0,6412.000000,3588.000000,3,27968.294976,466626315.691347,17458.100680,0.018333,2,1,2,0.080110,2
0,4949.000000,5051.000000,2,68778.957275,1512981217.528334,119380.230906,0.067700,1,3,4,0.042505,3
0,5049.000000,4951.000000,2,48234.665916,1534699026.676302,100916.638198,0.000000,2,0,2,0.151527,3
0,4670.000000,5330.000000,2,76003.590080,219931297.360314,139710.607938,0.000000,3,1,3,0.060224,3
0,4448.000000,5552.000000,2,80296.583975,414388018.414080,154665.502183,0.000000,2,0,1,0.077378,3
