generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,16908.000000,13092.000000,2,129961.761681,3381376694.423459,18735.965592,0.019214,1,1,1,0.070389,13
0,21972.000000,8028.000000,6,135400.159227,984070318.998139,6721.330398,0.589961,2,4,3,0.035361,12
0,19489.000000,10511.000000,6,164764.965614,469718730.875371,3326.122499,0.967555,1,0,1,0.019706,12
0,21145.000000,8855.000000,7,172158.963093,218855036.314173,13276.593846,0.978980,4,1,1,0.015964,10
0,19217.000000,10783.000000,6,107489.738910,2149094878.817867,8383.146074,1.459781,2,3,1,0.021797,13
0,19615.000000,10385.000000,8,50768.355501,2276805895.146090,5107.956538,4.606028,3,0,3,0.022293,8
0,18352.000000,11648.000000,5,195206.396609,1366173359.913840,21115.103573,0.051177,0,2,1,0.032335,11
0,22831.000000,7169.000000,10,91933.192675,688222905.352971,4552.475651,2.508713,1,0,1,0.012629,7
0,22428.000000,7572.000000,8,124389.657605,870283511.078611,4409.529867,1.738596,7,3,1,0.015723,13
0,23081.000000,6919.000000,9,141487.447875,697074885.769081,2770.182112,1.665794,1,0,3,0.011414,12
0,20563.000000,9437.000000,7,160841.774326,2183981413.494490,7352.299325,0.246615,3,2,2,0.062235,8
0,18702.000000,11298.000000,2,153614.482884,2091434551.849342,9452.917792,0.102710,2,2,1,0.061984,13
0,18962.000000,11038.000000,6,145769.848276,2387943759.198750,10693.522742,0.009905,1,5,3,0.007024,9
0,19834.000000,10166.000000,3,155285.556804,1908230499.944216,12768.183855,0.069914,1,0,2,0.051085,12
0,20694.000000,9306.000000,7,97631.342243,931597393.546131,9129.373014,1.587319,1,0,1,0.019444,9
0,20037.000000,9963.000000,9,110063.349262,1931282962.372839,2308.155217,1.046801,2,1,1,0.013474,6
0,16664.000000,13336.000000,3,108011.558014,2273054688.042850,13549.146309,0.027304,0,1,1,0.017590,12
0,20350.000000,9650.000000,7,188127.292369,244329461.983118,11254.929800,0.096634,1,3,1,0.079925,8
0,16382.000000,13618.000000,5,146574.817394,2934407540.617589,17917.486461,0.660303,4,3,1,0.013445,10
0,16226.000000,13774.000000,2,149226.434650,8252344845.526770,15268.077980,0.128294,1,2,3,0.063682,13
0,20295.000000,9705.000000,6,53833.680012,520233648.510028,2392.701114,1.623533,1,2,2,0.005166,14
0,16647.000000,13353.000000,2,143876.402548,2300538717.827716,38722.377708,0.187175,1,1,1,0.048917,13
0,21252.000000,8748.000000,6,165865.109247,518383775.175925,16397.713334,0.933634,5,0,1,0.014300,10
0,19915.000000,10085.000000,7,129390.980135,3127532253.161064,9190.850031,0.372984,1,6,1,0.029810,8
0,19012.000000,10988.000000,7,58223.192534,3326704890.303476,12407.882984,3.737212,3,1,1,0.015942,14
0,18263.000000,11737.000000,4,103731.869616,1274052051.892300,8369.950324,0.284518,1,3,1,0.019717,11
0,21815.000000,8185.000000,9,152158.804037,447407780.982978,6273.367120,1.423544,4,1,1,0.019811,8
0,21169.000000,8831.000000,8,99507.530030,606322449.757259,4378.927424,1.323737,2,3,5,0.012107,9
0,17844.000000,12156.000000,2,85261.322248,1310226511.269850,9333.449808,0.347469,2,3,1,0.057452,14
0,22208.000000,7792.000000,9,143772.384111,185893942.929342,4899.627947,1.126433,3,3,1,0.017576,9
0,23354.000000,6646.000000,11,172190.382579,131272693.144748,4687.291831,0.799807,1,0,2,0.008106,4
0,15899.000000,14101.000000,2,116701.633566,2837372764.536990,13499.474371,0.102666,0,1,2,0.087733,13
0,22445.000000,7555.000000,8,91702.471146,1107271508.220028,3897.590415,1.567697,1,1,1,0.019537,12
0,21914.000000,8086.000000,6,118114.532750,176417777.462351,3870.248750,1.397973,1,0,1,0.013957,12
0,21584.000000,8416.000000,9,177860.332241,105888780.876106,12090.543711,1.109452,3,8,2,0.020234,11
0,18295.000000,11705.000000,6,126652.318943,295851194.153838,9034.315339,0.286745,2,1,1,0.019767,9
0,18911.000000,11089.000000,3,191822.055164,4484221915.662495,20764.542464,0.032165,2,2,1,0.065267,13
0,21337.000000,8663.000000,8,92634.027966,431113867.572868,7399.720907,1.208976,3,2,1,0.028747,13
0,21900.000000,8100.000000,9,151236.244761,803436108.907913,9468.655266,1.518424,3,0,1,0.014184,9
0,20053.000000,9947.000000,5,78556.808964,839993842.216666,3705.321595,0.885389,1,2,1,0.014246,13
0,20485.000000,9515.000000,8,93904.555273,1969700696.421417,2457.728899,1.682071,3,1,1,0.016930,12
0,20779.000000,9221.000000,4,169533.887551,2143490040.999000,13235.823771,0.066514,2,1,2,0.079093,11
0,19764.000000,10236.000000,5,112930.919740,727843347.253897,6536.445742,0.731740,1,3,4,0.019301,13
0,18574.000000,11426.000000,4,148178.873579,2647232202.619045,14150.615103,0.061560,2,0,2,0.045865,11
0,16475.000000,13525.000000,5,93710.739460,4830748245.421236,7212.604840,1.719813,3,1,3,0.017655,10
0,22447.000000,7553.000000,8,170977.057997,214388728.008525,10245.389361,0.686634,2,0,1,0.014289,12
0,26684.000000,3316.000000,11,54106.986446,561262874.075697,1083.644624,3.154172,4,1,1,0.017748,14
0,24739.000000,5261.000000,12,61978.804229,2125420808.130560,1309.132643,4.066807,2,4,1,0.013609,3
0,16669.000000,13331.000000,3,157668.905174,2961206098.655346,20809.537848,0.055715,2,1,1,0.080391,12
0,19660.000000,10340.000000,6,114086.481232,1834995241.069657,9070.859562,1.867992,4,1,1,0.008623,11
0,21300.000000,8700.000000,9,167701.386091,729631006.557134,8040.541162,0.731997,1,2,1,0.020649,6
0,16530.000000,13470.000000,3,113063.841310,1316856851.949977,21617.291935,0.089396,3,1,1,0.025414,12
0,20652.000000,9348.000000,9,122305.423921,2481655963.283809,7283.174752,1.737878,2,2,1,0.012084,6
0,19282.000000,10718.000000,6,148714.832178,1629208502.720561,12419.559320,0.344872,3,2,3,0.012853,9
0,16696.000000,13304.000000,2,173590.114426,4845738278.665620,15003.357027,0.094238,2,3,2,0.079552,13
0,21631.000000,8369.000000,9,91787.502722,436294358.225666,6882.925335,1.814910,4,1,1,0.022744,8
0,19112.000000,10888.000000,6,110491.223295,2240287807.907304,5103.976415,1.395857,2,2,1,0.019822,14
0,23839.000000,6161.000000,9,141342.806234,401450198.536557,10514.859001,2.735596,2,3,1,0.017382,11
0,17319.000000,12681.000000,4,56880.668545,3741447730.561072,4502.120956,1.035194,1,2,2,0.042258,14
0,19136.000000,10864.000000,7,125664.120990,2786102054.616106,9549.571576,0.077794,0,5,1,0.024268,8
0,20564.000000,9436.000000,5,183634.509421,178971029.392433,18824.073224,1.524857,2,6,4,0.024619,11
0,17437.000000,12563.000000,6,114671.607042,608811893.519235,18209.710103,1.088186,4,1,4,0.015265,11
0,18631.000000,11369.000000,3,119211.448068,4555366206.899871,7891.535158,0.150504,0,4,1,0.032173,13
0,22079.000000,7921.000000,10,121522.620350,249342337.530319,8119.158632,1.810006,3,2,1,0.014230,6
0,22870.000000,7130.000000,10,121190.855824,3202458583.489653,6130.377737,1.198501,3,3,4,0.008704,5
0,20512.000000,9488.000000,6,135957.961896,1434198953.480918,8166.752189,0.080962,0,1,2,0.044461,9
0,16395.000000,13605.000000,2,90768.225409,768769090.812921,25024.579756,0.049286,2,1,1,0.049630,13
0,17965.000000,12035.000000,6,160255.628270,3287926601.682310,4645.597195,1.130493,4,5,1,0.023835,11
0,22828.000000,7172.000000,8,122316.139257,551734984.778781,2359.277751,1.061675,3,1,2,0.011577,10
0,18597.000000,11403.000000,4,152572.799741,652998845.324737,16442.747217,0.040517,1,0,3,0.011572,11
0,19556.000000,10444.000000,4,142959.744467,1346389079.586592,4837.691976,0.389236,2,1,2,0.024827,13
0,19262.000000,10738.000000,7,143163.056711,6354301316.564842,8693.592779,0.168099,1,1,1,0.028640,8
0,18538.000000,11462.000000,4,169630.907300,1881154202.542229,14640.221219,0.076387,0,2,2,0.048885,13
0,19245.000000,10755.000000,2,170157.584821,2320927224.834968,23282.921589,0.104207,2,5,2,0.061491,13
0,18259.000000,11741.000000,6,145795.997568,860759124.189144,18440.389132,1.213509,2,0,1,0.011914,11
0,18638.000000,11362.000000,3,155936.861324,4103740288.872279,12275.464621,0.155409,1,1,1,0.039518,12
0,17469.000000,12531.000000,5,172242.358753,529478102.944482,21134.061090,0.233836,2,2,1,0.015351,13
0,19734.000000,10266.000000,5,203030.717170,1666403378.211263,18671.602072,0.204105,1,3,1,0.087280,11
0,21650.000000,8350.000000,6,150028.614175,4688684180.370831,8759.692566,1.247684,2,5,2,0.019895,12
0,18773.000000,11227.000000,5,165432.664134,1095387378.181253,13235.329445,0.464970,1,1,1,0.020195,10
0,19892.000000,10108.000000,6,176207.464387,2715652772.110147,10813.433872,0.061715,1,3,3,0.025922,9
0,20597.000000,9403.000000,9,169644.003574,109468576.332995,12553.486240,0.091844,2,1,1,0.013074,6
0,17673.000000,12327.000000,2,145465.809148,3680473712.528406,19700.384891,0.100521,0,2,1,0.044249,13
0,19401.000000,10599.000000,5,167586.662670,219714943.333049,13708.435977,0.154001,0,1,3,0.027429,13
0,17807.000000,12193.000000,6,128601.058561,682280481.754470,9153.998142,0.698165,2,2,1,0.015621,12
0,21762.000000,8238.000000,9,163160.931158,2648102281.211520,6373.855007,0.727749,3,0,1,0.005589,7
0,20518.000000,9482.000000,7,113988.345644,299119126.992813,3549.376885,1.549521,2,1,1,0.028209,11
0,21801.000000,8199.000000,8,129672.164194,871868712.862319,3208.675079,0.661957,3,1,1,0.014511,10
0,18409.000000,11591.000000,5,161703.437192,182987406.710979,18621.994900,0.064120,2,2,2,0.024024,13
0,18898.000000,11102.000000,7,97484.034529,2089699100.547023,7045.693946,0.012431,2,2,3,0.014003,8
0,23324.000000,6676.000000,11,195213.524682,554907269.796733,9878.872697,0.114226,1,1,3,0.013335,4
0,16971.000000,13029.000000,3,121427.032914,1219441837.773002,22853.556740,0.104402,0,1,2,0.071970,12
0,17306.000000,12694.000000,5,114955.866157,696663743.165514,10757.891107,0.549886,3,1,1,0.019878,10
