generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,81820.000000,18180.000000,29,236784.944256,112744022.534578,2558.746638,0.436327,1,1,1,0.010866,23
0,77874.000000,22126.000000,30,165668.921259,658664848.183026,591.855869,3.580438,2,4,3,0.013838,25
0,89627.000000,10373.000000,42,130964.966259,881041243.825669,287.971269,11.097983,1,0,1,0.024945,19
0,92672.000000,7328.000000,40,134331.674367,1137231814.121548,193.535646,6.409790,4,1,1,0.012533,26
0,91625.000000,8375.000000,42,131782.634849,567720907.238611,180.124987,5.514475,2,3,1,0.014303,26
0,85921.000000,14079.000000,39,124593.342715,743468426.446430,402.023624,8.996521,3,0,3,0.018611,24
0,78037.000000,21963.000000,27,241126.483470,84915504.748444,2998.552972,0.384827,0,2,1,0.020085,27
0,89886.000000,10114.000000,41,67451.150647,1880141996.429479,514.196027,15.274529,1,0,1,0.013332,23
0,95955.000000,4045.000000,46,182237.396844,190527270.376465,150.960271,8.486229,7,3,1,0.010185,20
0,92922.000000,7078.000000,43,107779.802867,1057203426.574428,269.109555,9.780254,1,0,3,0.007452,22
0,78507.000000,21493.000000,27,241443.660811,118199156.125618,2350.950316,0.667108,3,2,2,0.020940,27
0,83799.000000,16201.000000,31,233851.114010,208246428.356799,2285.467161,0.424814,2,2,1,0.019327,20
0,79803.000000,20197.000000,26,168516.072082,1337193150.740615,1491.334173,0.753893,1,5,3,0.001084,25
0,79756.000000,20244.000000,29,225759.773458,321501910.713173,2193.038610,0.442199,1,0,2,0.015176,22
0,85390.000000,14610.000000,38,172812.040340,489948544.320948,1058.550087,3.016236,1,0,1,0.003842,23
0,87307.000000,12693.000000,40,147597.144462,680835948.924110,418.141728,4.378615,2,1,1,0.011334,20
0,75831.000000,24169.000000,26,173659.196044,1400221247.354767,2552.865897,0.119748,0,1,1,0.002463,24
0,78821.000000,21179.000000,28,229428.855081,300604509.905136,2395.130928,0.488775,1,3,1,0.014411,25
0,82100.000000,17900.000000,35,143581.296265,929702819.388867,642.978718,6.089085,4,3,1,0.003752,31
0,75736.000000,24264.000000,24,248615.086232,20949624.878178,3269.157708,0.350742,1,2,3,0.027036,35
0,95780.000000,4220.000000,46,130875.516090,395831633.230471,386.120028,7.088659,1,2,2,0.001751,21
0,79378.000000,20622.000000,31,158672.576374,1294975546.005219,1151.144014,1.744335,1,1,1,0.007134,24
0,88255.000000,11745.000000,40,183542.277955,301397627.772179,752.809244,5.345729,5,0,1,0.010352,20
0,76617.000000,23383.000000,26,229062.351513,190457814.440024,1680.163639,1.004434,1,6,1,0.020331,26
0,87079.000000,12921.000000,39,165126.433988,299990936.029296,630.258057,4.936943,3,1,1,0.007358,23
0,81020.000000,18980.000000,32,144950.179969,1514298176.524337,864.307993,3.444907,1,3,1,0.024162,26
0,86524.000000,13476.000000,39,185722.519872,289925433.110631,385.571421,6.548838,4,1,1,0.007507,18
0,89745.000000,10255.000000,42,171536.715466,864874003.051824,1036.224572,7.132276,2,3,5,0.005593,18
0,80827.000000,19173.000000,32,206176.752190,802129615.311122,1652.167732,1.238571,2,3,1,0.032993,24
0,92043.000000,7957.000000,45,132036.427162,1488180644.140612,218.569751,19.350737,3,3,1,0.007827,8
0,79302.000000,20698.000000,32,146572.235194,1753313806.840792,680.867416,3.023712,1,0,2,0.006226,22
0,78947.000000,21053.000000,29,216435.275921,278064475.570741,2540.464490,0.403608,0,1,2,0.012066,22
0,90700.000000,9300.000000,42,162309.909213,857284758.742341,373.861835,7.752082,1,1,1,0.027917,18
0,89934.000000,10066.000000,42,76656.883509,1819026893.620542,202.313051,10.242339,1,0,1,0.010695,20
0,94382.000000,5618.000000,45,175467.988119,455062056.542281,681.047416,7.372021,3,8,2,0.005175,17
0,81063.000000,18937.000000,31,176489.422305,851905188.156420,1926.426249,2.477889,2,1,1,0.007861,24
0,80778.000000,19222.000000,30,244923.945321,98483632.858551,2704.177650,0.428608,2,2,1,0.016933,22
0,84302.000000,15698.000000,35,190342.962418,1100781134.162074,410.095298,3.194835,3,2,1,0.021731,23
0,88208.000000,11792.000000,41,150676.820699,1155578925.946708,448.005008,6.469854,3,0,1,0.007192,18
0,88738.000000,11262.000000,41,174049.140563,220907065.576405,957.784167,5.413362,1,2,1,0.005069,17
0,84533.000000,15467.000000,37,156661.293816,1570714097.202762,1372.091619,7.456468,3,1,1,0.018239,28
0,79843.000000,20157.000000,29,236558.071409,135445209.330082,2581.391620,0.407553,2,1,2,0.013256,21
0,91050.000000,8950.000000,44,160079.258838,778630908.157577,351.042782,4.762386,1,3,4,0.015229,25
0,76695.000000,23305.000000,26,237205.071797,145948963.855492,2826.223581,0.320964,2,0,2,0.022099,26
0,89083.000000,10917.000000,40,145082.531659,838378292.413031,302.331057,6.574473,3,1,3,0.010904,20
0,85530.000000,14470.000000,39,154696.894354,1552723747.043536,507.125626,4.363402,2,0,1,0.001734,20
0,89189.000000,10811.000000,39,148395.036765,632415609.730682,248.767788,6.174637,4,1,1,0.008927,22
0,87095.000000,12905.000000,39,154708.143339,347923224.754454,289.168959,5.862992,2,4,1,0.005493,23
0,79275.000000,20725.000000,31,229874.464743,238277994.500810,2352.792701,0.554856,2,1,1,0.032779,21
0,82224.000000,17776.000000,35,142898.008828,1233462479.940245,479.051412,3.802790,4,1,1,0.005221,27
0,93843.000000,6157.000000,45,92753.098373,2685336632.789674,774.868272,9.586137,1,2,1,0.032853,18
