generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,93013.000000,6987.000000,43,245485.278268,35372391.249303,2208.669655,0.391484,1,1,1,0.014422,8
0,94223.000000,5777.000000,45,201059.800360,285511139.549408,1113.157021,4.337513,2,4,3,0.014274,8
0,96249.000000,3751.000000,47,172046.413123,429652149.477312,770.990881,8.084550,1,0,1,0.019478,8
0,95333.000000,4667.000000,46,165442.132600,657976420.157959,367.757054,5.688537,4,1,1,0.021192,8
0,95155.000000,4845.000000,46,114708.669143,823193016.931800,183.913052,5.757164,2,3,1,0.012390,8
0,92401.000000,7599.000000,43,163110.976356,673829587.477728,355.262559,11.600250,3,0,3,0.018566,8
0,94871.000000,5129.000000,44,246528.203897,42265039.568105,2277.220785,0.417218,0,2,1,0.024857,8
0,97777.000000,2223.000000,48,50633.106128,3148902576.309154,191.051539,11.946199,1,0,1,0.050801,7
0,94899.000000,5101.000000,47,128674.365520,459129640.574919,841.315560,11.233417,7,3,1,0.028417,8
0,92440.000000,7560.000000,45,118533.151557,861020764.131888,229.014452,11.607319,1,0,3,0.015628,9
0,91120.000000,8880.000000,41,240828.872671,114998254.537332,2012.219902,0.803560,3,2,2,0.009365,9
0,92520.000000,7480.000000,43,244531.589352,54166230.905610,2239.635948,0.447882,2,2,1,0.013976,8
0,91498.000000,8502.000000,43,182313.489782,593269897.000260,1421.382560,1.294938,1,5,3,0.001166,8
0,91736.000000,8264.000000,42,243096.241242,88462096.121179,2171.599686,0.405699,1,0,2,0.010037,9
0,92334.000000,7666.000000,44,177511.205225,421106920.350637,447.096935,4.002167,1,0,1,0.003685,9
0,93617.000000,6383.000000,45,140122.973446,1541681486.138959,464.192797,6.622847,2,1,1,0.006211,9
0,90667.000000,9333.000000,41,223994.668961,10065090.185301,2718.940623,0.105950,0,1,1,0.004104,9
0,92505.000000,7495.000000,42,239746.595454,127385012.712517,2233.852776,0.428336,1,3,1,0.014021,8
0,95252.000000,4748.000000,46,166007.258940,543213399.557704,900.218227,5.299223,4,3,1,0.002269,8
0,92719.000000,7281.000000,44,248386.566083,28709294.569584,2315.549541,0.406708,1,2,3,0.021074,8
0,96272.000000,3728.000000,48,117435.959131,1057652883.324900,427.937935,8.325148,1,2,2,0.001807,8
0,92709.000000,7291.000000,44,180126.301987,918819213.445136,1069.032932,1.925288,1,1,1,0.008113,8
0,94808.000000,5192.000000,44,182571.633032,663605342.486200,748.748459,6.219964,5,0,1,0.003821,8
0,91134.000000,8866.000000,41,226485.686412,250628651.277907,1447.672008,1.343957,1,6,1,0.015105,9
0,95882.000000,4118.000000,47,193260.803818,154067408.507201,1728.804896,8.956292,3,1,1,0.011416,8
0,91570.000000,8430.000000,42,164557.222201,1267475140.099699,694.286362,2.615175,1,3,1,0.013687,8
0,91839.000000,8161.000000,43,144154.195106,707862604.819508,255.967585,8.563142,4,1,1,0.010298,9
