generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,32446.000000,17554.000000,7,198770.170204,410747431.885906,10789.445088,0.194237,1,1,1,0.030153,18
0,31059.000000,18941.000000,10,99096.038693,2614434816.792394,3158.197136,2.191865,2,4,3,0.014347,24
0,33487.000000,16513.000000,10,131449.033225,3284222856.296484,4200.424144,2.444830,1,0,1,0.013326,22
0,34897.000000,15103.000000,10,112741.834063,1389831313.591422,1658.894410,1.924449,4,1,1,0.024554,22
0,28839.000000,21161.000000,9,124961.691894,1086667001.712126,5039.387192,1.953716,2,3,1,0.011244,18
0,29727.000000,20273.000000,10,112942.853660,351476462.667846,2130.414950,2.607859,3,0,3,0.020372,25
0,28065.000000,21935.000000,6,198181.265640,538905118.597646,11495.754698,0.162195,0,2,1,0.068962,20
0,31668.000000,18332.000000,9,121011.740302,518529263.288338,3603.127195,1.968074,1,0,1,0.022033,27
0,41446.000000,8554.000000,16,155207.719775,70880165.072855,197.518635,3.175923,7,3,1,0.006635,25
0,38788.000000,11212.000000,16,156980.276488,236276886.580473,1811.339610,2.862059,1,0,3,0.004985,21
0,22896.000000,27104.000000,3,158581.639923,1923313572.741203,13112.351831,0.169601,3,2,2,0.079149,24
0,29357.000000,20643.000000,6,172247.067483,1226970388.341497,7454.192441,0.214085,2,2,1,0.043626,19
0,25737.000000,24263.000000,5,163758.211474,841551087.320668,11952.098322,0.210824,1,5,3,0.006243,20
0,27041.000000,22959.000000,4,169862.661578,1870214913.565808,12414.941631,0.111280,1,0,2,0.038228,21
0,28350.000000,21650.000000,8,131354.269875,2491825698.991568,5374.353342,1.746865,1,0,1,0.012907,21
0,40311.000000,9689.000000,19,134309.509238,1545381886.339162,1047.308274,2.503807,2,1,1,0.009632,19
0,25284.000000,24716.000000,3,144042.734208,4655153187.049382,6693.335572,0.110483,0,1,1,0.008130,22
0,28205.000000,21795.000000,4,153723.716722,4058411250.087031,10562.696259,0.157327,1,3,1,0.042385,22
0,29036.000000,20964.000000,10,106068.482513,3131822115.898748,4080.107391,2.752280,4,3,1,0.008393,20
0,27566.000000,22434.000000,6,206280.832225,2515917802.596210,11664.528208,0.092991,1,2,3,0.040660,20
0,42562.000000,7438.000000,20,156337.104891,217150244.195208,1016.021105,3.652584,1,2,2,0.006286,6
0,28494.000000,21506.000000,5,143530.971390,3606788433.215758,7185.800949,0.427723,1,1,1,0.014299,22
0,34620.000000,15380.000000,12,172838.884725,334554301.156352,8222.679886,2.987032,5,0,1,0.007096,18
0,24442.000000,25558.000000,2,121798.863780,4606637722.178885,10528.194018,0.386200,1,6,1,0.043596,24
0,42549.000000,7451.000000,21,111948.154576,687096100.288476,397.550954,5.735156,3,1,1,0.004554,4
0,23243.000000,26757.000000,3,138088.573758,1811643504.086724,21427.831500,0.215737,1,3,1,0.029809,25
0,34197.000000,15803.000000,11,157694.360550,420443757.277304,1716.517606,2.508427,4,1,1,0.008939,21
0,38189.000000,11811.000000,16,153770.460701,678107651.103863,2557.687284,2.465472,2,3,5,0.005438,19
0,24164.000000,25836.000000,2,122024.853515,4984950568.320538,5271.032817,0.392686,2,3,1,0.058413,25
0,34079.000000,15921.000000,13,122349.166351,312661157.370695,4930.123243,2.834007,3,3,1,0.007302,14
0,31147.000000,18853.000000,11,126702.899927,456113614.799230,3821.824250,1.512794,1,0,2,0.007952,17
0,28555.000000,21445.000000,4,157869.575904,3363133549.517128,8026.097192,0.151620,0,1,2,0.037408,21
0,36492.000000,13508.000000,17,126417.325227,942859857.249336,2239.168321,3.330051,1,1,1,0.007167,10
0,39140.000000,10860.000000,16,147516.009877,227985326.159811,815.611737,3.417972,1,0,1,0.008923,25
0,33203.000000,16797.000000,11,135526.888512,2014684396.349709,3066.562288,3.343721,3,8,2,0.006193,16
0,23471.000000,26529.000000,2,87174.293798,3732676569.183982,3846.880658,0.380482,2,1,1,0.019558,23
0,28418.000000,21582.000000,3,204101.978149,2243488972.861042,13365.735528,0.217388,2,2,1,0.045751,22
0,35753.000000,14247.000000,11,170914.244892,294616800.392346,1053.577452,1.493912,3,2,1,0.020269,22
0,31981.000000,18019.000000,9,146791.771386,233968520.471845,3051.232031,1.619505,3,0,1,0.010663,25
0,34184.000000,15816.000000,10,145843.941905,1413598250.704062,3510.536775,1.507905,1,2,1,0.013012,22
0,39864.000000,10136.000000,17,137161.195032,360813089.614404,924.241311,4.463759,3,1,1,0.009509,12
0,33570.000000,16430.000000,10,177074.444992,1634647522.451163,7583.796546,0.199096,2,1,2,0.027970,16
0,39360.000000,10640.000000,13,159336.285641,568267114.210704,1649.761335,2.429161,1,3,4,0.027304,24
0,27477.000000,22523.000000,2,127334.116321,4922830608.949130,6759.049292,0.138247,2,0,2,0.052084,23
0,28665.000000,21335.000000,8,101448.618195,3594780235.380021,4221.155810,2.344781,3,1,3,0.016741,22
0,30803.000000,19197.000000,6,148959.939648,1651583935.292566,1737.630070,1.289166,2,0,1,0.012769,25
0,34116.000000,15884.000000,11,150742.656174,1191234427.821760,2413.444552,2.725969,4,1,1,0.015577,23
0,37234.000000,12766.000000,15,142592.297923,397658291.894114,1769.266995,3.596814,2,4,1,0.006291,22
0,35881.000000,14119.000000,9,202340.812546,476714950.989664,7157.311938,0.208294,2,1,1,0.033979,16
