generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,49518.000000,20482.000000,16,205164.531182,715367876.422146,3890.994450,0.245109,1,1,1,0.031447,20
0,48224.000000,21776.000000,13,128082.734023,3882020861.785877,1648.226993,2.656033,2,4,3,0.023924,41
0,41313.000000,28687.000000,12,136370.116032,878624305.603570,2816.475952,3.515265,1,0,1,0.014437,54
0,44319.000000,25681.000000,14,100006.004532,3041497935.948045,771.953101,3.778764,4,1,1,0.015379,43
0,44977.000000,25023.000000,10,108357.255220,3097070281.359373,557.255081,4.382168,2,3,1,0.018402,47
0,55534.000000,14466.000000,20,107115.132539,778799920.284460,717.016517,5.000353,3,0,3,0.009515,39
0,43071.000000,26929.000000,10,196167.413584,1990558061.874940,5044.319284,0.197846,0,2,1,0.017700,29
0,41501.000000,28499.000000,14,142980.455251,460537426.783942,4832.695808,3.313187,1,0,1,0.011064,47
0,52230.000000,17770.000000,22,183817.952945,71410507.298476,1908.194416,4.907635,7,3,1,0.006022,40
0,53823.000000,16177.000000,22,134417.940021,298459061.497257,271.531962,3.920107,1,0,3,0.004729,49
0,44771.000000,25229.000000,10,205245.244866,2257309801.998195,4796.815399,0.377671,3,2,2,0.032188,25
0,44825.000000,25175.000000,10,205985.159917,740100297.431975,4926.699183,0.233916,2,2,1,0.042327,25
0,44489.000000,25511.000000,9,166101.878730,728349735.687590,5256.208129,0.536457,1,5,3,0.004022,35
0,50371.000000,19629.000000,13,205222.914097,675404778.948257,4468.906936,0.230469,1,0,2,0.023696,23
0,44470.000000,25530.000000,10,157030.461645,1978784340.947038,2630.965514,1.858340,1,0,1,0.005621,38
0,47758.000000,22242.000000,19,133156.315082,2128375045.334385,1136.545090,2.876925,2,1,1,0.010921,18
0,46424.000000,23576.000000,6,156738.066581,2071065153.737497,3056.727972,0.029966,0,1,1,0.003950,29
0,41981.000000,28019.000000,7,176989.669304,1160365236.828488,6017.505891,0.149522,1,3,1,0.026228,34
0,39078.000000,30922.000000,10,120174.096918,2343750525.324755,3110.977424,1.456750,4,3,1,0.004658,43
0,38322.000000,31678.000000,7,233356.849133,460698367.219098,10855.545976,0.196053,1,2,3,0.033781,32
0,48256.000000,21744.000000,15,171190.211355,159103339.554903,2706.762860,3.383971,1,2,2,0.004908,54
0,53692.000000,16308.000000,15,168576.794340,1359257853.193929,2170.604536,1.181076,1,1,1,0.012963,29
0,50632.000000,19368.000000,19,133220.074268,3443404437.273400,1291.984414,4.159520,5,0,1,0.006833,23
0,52720.000000,17280.000000,16,180663.331247,1122779684.736410,2950.264843,0.769940,1,6,1,0.029294,21
0,44986.000000,25014.000000,11,145453.317200,1118254748.240710,1607.548475,2.676490,3,1,1,0.006999,54
