generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,5446.000000,4554.000000,2,25438.506217,1133117243.470100,21103.952197,0.044750,1,1,1,0.099242,3
0,5015.000000,4985.000000,2,30424.002833,2094802881.735988,50765.358927,0.024500,2,4,3,0.066640,3
0,4894.000000,5106.000000,2,84155.089474,411352685.333173,135580.881810,0.000000,1,0,1,0.031456,3
0,5201.000000,4799.000000,2,29181.971292,631375484.212557,42685.085342,0.000000,4,1,1,0.045592,3
0,4986.000000,5014.000000,2,13554.313801,545677319.963033,4973.832786,0.852750,2,3,1,0.043013,3
0,6384.000000,3616.000000,3,9291.587430,683681589.963225,3057.451373,1.801600,3,0,3,0.021809,2
0,5281.000000,4719.000000,2,35845.240216,1041904881.781741,68898.083970,0.016950,0,2,1,0.150629,3
0,5190.000000,4810.000000,2,70509.492969,383438209.774592,115290.724545,0.000000,1,0,1,0.054471,3
0,5461.000000,4539.000000,2,116600.506360,17504783.076644,167173.749056,0.001800,7,3,1,0.094579,3
0,5285.000000,4715.000000,2,38095.238855,1174656567.718884,106600.096151,0.000000,1,0,3,0.020234,3
0,5119.000000,4881.000000,2,50301.349749,1503835673.699547,109792.986792,0.007800,3,2,2,0.097893,3
0,6466.000000,3534.000000,3,24622.518660,354777152.156042,11792.585675,0.109667,2,2,1,0.033396,2
0,5172.000000,4828.000000,2,7434.083934,16337389.549572,8949.615095,0.003667,1,5,3,0.050330,3
0,9641.000000,359.000000,3,104270.039622,1243021563.347922,23270.678472,0.009800,1,0,2,0.029461,2
0,5695.000000,4305.000000,2,12583.264518,243931641.770562,4800.362240,0.495233,1,0,1,0.048300,3
0,5046.000000,4954.000000,2,68699.815962,76952894.826541,137634.276897,0.024000,2,1,1,0.069699,3
0,5078.000000,4922.000000,2,11405.876595,187813110.196415,14341.503328,0.000000,0,1,1,0.066277,3
0,4993.000000,5007.000000,2,27775.732401,256447628.697987,54427.460512,0.000000,1,3,1,0.100036,3
0,5094.000000,4906.000000,2,24049.780557,265754130.843796,30701.995629,0.000000,4,3,1,0.057374,3
0,4907.000000,5093.000000,2,93746.296313,4402846954.944401,171650.292658,0.000000,1,2,3,0.138820,3
0,5032.000000,4968.000000,2,71794.784945,6460347.746163,111423.621344,0.000000,1,2,2,0.058584,3
0,5257.000000,4743.000000,2,87774.164199,779414085.036574,109182.453432,0.000000,1,1,1,0.056178,3
0,6517.000000,3483.000000,3,51544.510337,4393686021.257248,47450.371182,0.000000,5,0,1,0.047626,2
0,6465.000000,3535.000000,2,129262.667180,590964644.067815,61619.391227,0.061167,1,6,1,0.044602,3
0,4855.000000,5145.000000,2,20004.459796,1548432747.889884,7367.315425,0.664500,3,1,1,0.060405,3
0,4944.000000,5056.000000,2,27474.660619,1826555571.443471,15773.428157,0.206500,1,3,1,0.126494,3
0,4985.000000,5015.000000,2,47628.961492,1113846589.880388,118721.108720,0.000000,4,1,1,0.047951,3
0,5470.000000,4530.000000,2,43211.305499,722334678.228565,48407.070877,0.000000,2,3,5,0.072920,3
0,4715.000000,5285.000000,2,69061.564563,2094259292.360462,139548.052821,0.000000,2,3,1,0.079626,3
0,6329.000000,3671.000000,3,140630.794951,154428567.496881,77891.703616,0.000000,3,3,1,0.023500,2
0,5012.000000,4988.000000,2,84902.661678,157984978.651205,143123.118670,0.000000,1,0,2,0.039690,3
0,5129.000000,4871.000000,2,8520.734627,134934412.121226,12459.139635,0.206000,0,1,2,0.215423,3
0,6571.000000,3429.000000,3,135593.652340,62256161.540593,73277.270238,0.401583,1,1,1,0.036626,2
0,6455.000000,3545.000000,3,44328.277370,1685085775.935894,20747.403757,0.000000,1,0,1,0.061269,2
0,8112.000000,1888.000000,4,145014.264829,35657193.624068,30662.464059,0.386000,3,8,2,0.013900,1
0,10000.000000,1.000000,5,111239.523658,114905460.427103,31287.799226,0.204200,2,1,1,0.027892,0
0,5202.000000,4798.000000,2,78300.918029,2357527299.085832,153609.552218,0.000000,2,2,1,0.108003,3
0,8115.000000,1885.000000,4,41181.953988,809797793.865916,20686.526197,0.213750,3,2,1,0.041018,1
0,6960.000000,3040.000000,2,91444.173874,1760630755.806788,40913.126818,0.000000,3,0,1,0.027982,3
0,5166.000000,4834.000000,2,17471.905256,376375233.792044,111635.532798,0.000000,1,2,1,0.046981,3
0,5135.000000,4865.000000,2,29979.503821,1903579409.370710,11172.763410,0.784300,3,1,1,0.038137,3
0,5172.000000,4828.000000,2,68902.730974,631758390.091142,113525.569678,0.011500,2,1,2,0.105286,3
0,4808.000000,5192.000000,2,15638.060256,233721736.516399,25204.998254,0.013750,1,3,4,0.050476,3
0,4957.000000,5043.000000,2,43406.685206,505897437.470310,72483.835841,0.000000,2,0,2,0.096612,3
0,10000.000000,1.000000,5,45388.850585,29866335.174516,969.767854,0.935000,3,1,3,0.018972,0
0,5260.000000,4740.000000,2,59392.245843,4113784805.033291,55235.999884,0.000000,2,0,1,0.023000,3
0,5784.000000,4216.000000,2,62909.166570,269044936.834032,73092.544447,0.041600,4,1,1,0.061470,6
0,8083.000000,1917.000000,4,173834.468238,27279991.751835,71292.675498,0.000000,2,4,1,0.028631,1
