generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,4643.000000,5357.000000,2,49020.031926,1967368371.148577,78806.364753,0.000000,1,1,1,0.113354,3
0,6442.000000,3558.000000,3,25642.150866,1173210182.224707,30745.685359,0.334583,2,4,3,0.051255,2
0,8062.000000,1938.000000,4,16898.804122,614774475.022480,22783.500829,0.298500,1,0,1,0.027141,1
0,4717.000000,5283.000000,2,11251.153002,140010027.050081,58149.466445,0.046700,4,1,1,0.036776,4
0,6343.000000,3657.000000,3,147213.875797,5431187.895352,72714.500432,0.000000,2,3,1,0.026326,2
0,4444.000000,5556.000000,2,43501.854815,270407604.007806,98411.271104,0.000000,3,0,3,0.071179,3
0,4404.000000,5596.000000,2,28057.364275,1390810111.518107,64779.889575,0.000000,0,2,1,0.094216,3
0,8095.000000,1905.000000,4,18545.683282,696397353.918989,21872.559473,0.405700,1,0,1,0.026931,1
0,9458.000000,542.000000,3,102349.903277,257125452.544023,28107.367643,0.000000,7,3,1,0.112570,2
0,6398.000000,3602.000000,3,26109.628709,829315320.524642,10931.228420,0.577917,1,0,3,0.021316,2
0,4531.000000,5469.000000,2,24762.737236,462367614.682191,82171.976877,0.014667,3,2,2,0.170700,3
0,4582.000000,5418.000000,2,12817.529907,320270002.976908,17094.509520,0.000000,2,2,1,0.144656,3
0,4709.000000,5291.000000,2,63844.034745,35342671.643519,105465.917412,0.000000,1,5,3,0.017792,3
0,4952.000000,5048.000000,2,30058.256829,1117197214.816386,38960.662964,0.039667,1,0,2,0.110377,3
0,4500.000000,5500.000000,2,19546.249127,1251868274.849833,76868.951037,0.000000,1,0,1,0.042560,3
0,8167.000000,1833.000000,4,114783.577010,129334128.898442,34823.071271,0.163250,2,1,1,0.028273,1
0,4584.000000,5416.000000,2,78453.973336,98867374.201291,133050.866525,0.005400,0,1,1,0.036955,3
0,6373.000000,3627.000000,2,80935.892155,1888160207.551089,125855.255526,0.012200,1,3,1,0.046776,3
0,4421.000000,5579.000000,2,29119.886530,3637611030.949311,201278.161413,0.000000,4,3,1,0.119515,3
0,4577.000000,5423.000000,2,103013.467761,3182516790.127168,231960.855025,0.000000,1,2,3,0.103460,3
0,4977.000000,5023.000000,2,78689.367952,9025078.784525,192106.619613,0.000000,1,2,2,0.039300,3
0,6201.000000,3799.000000,3,40584.735895,404300634.843876,31112.029622,0.031000,1,1,1,0.028901,2
0,4596.000000,5404.000000,2,45602.484331,108000853.485345,196427.841541,0.007800,5,0,1,0.071170,3
0,7385.000000,2615.000000,2,43126.237795,1296581544.150226,20559.153539,0.068500,1,6,1,0.033001,3
0,4691.000000,5309.000000,2,4548.686619,180844113.599060,3115.625391,0.882667,3,1,1,0.044062,3
0,8090.000000,1910.000000,4,20731.575255,586631141.410101,3013.251014,0.436150,1,3,1,0.023832,1
0,4466.000000,5534.000000,2,6012.978324,191578763.974448,59734.014811,0.000000,4,1,1,0.065415,3
0,7260.000000,2740.000000,2,29204.438245,605467572.330489,27280.535050,0.514417,2,3,5,0.036077,3
0,6257.000000,3743.000000,3,42617.627735,1015417300.261200,30943.501460,0.126000,2,3,1,0.051483,2
0,10000.000000,1.000000,5,37496.695951,13421355.004341,4395.167234,0.714200,3,3,1,0.012821,0
0,4525.000000,5475.000000,2,56316.431739,462334459.102451,126620.363958,0.000000,1,0,2,0.051823,3
0,5458.000000,4542.000000,2,66637.479855,787333363.698515,97791.290218,0.015500,0,1,2,0.075067,3
0,5244.000000,4756.000000,2,138147.988650,252037609.812723,195542.087490,0.000000,1,1,1,0.033936,3
0,4681.000000,5319.000000,2,33394.530866,1486383583.674127,84777.379602,0.037050,1,0,1,0.056473,4
0,9778.000000,222.000000,4,150513.591821,1627321125.489753,30448.760390,0.345250,3,8,2,0.017925,1
0,4677.000000,5323.000000,2,15041.684103,380563311.467496,94121.464664,0.000000,2,1,1,0.087992,3
0,5921.000000,4079.000000,2,112330.510064,4600441209.242001,87876.130039,0.000333,2,2,1,0.060092,3
0,8068.000000,1932.000000,4,44859.590567,465252495.157816,12405.440436,0.378100,3,2,1,0.087446,1
0,8100.000000,1900.000000,4,128312.113482,34116917.681635,58018.061287,0.283000,3,0,1,0.024198,1
0,4431.000000,5569.000000,2,12910.542798,1034846141.927013,15718.664098,0.000000,1,2,1,0.073945,3
0,4668.000000,5332.000000,2,79189.712775,211163618.714358,201561.648804,0.053917,3,1,1,0.081418,3
0,5493.000000,4507.000000,2,48135.740877,4009636337.223186,16909.832829,0.081500,2,1,2,0.101672,3
0,4886.000000,5114.000000,2,24826.657786,877738421.028625,87713.219912,0.013400,1,3,4,0.090684,4
0,6289.000000,3711.000000,3,46945.269850,561376339.261091,32035.868247,0.009000,2,0,2,0.037623,2
0,10000.000000,1.000000,5,67217.298666,111778156.957805,8909.167900,0.260200,3,1,3,0.023585,0
0,6226.000000,3774.000000,3,100391.457971,177672363.004650,89373.829203,0.000000,2,0,1,0.048985,2
0,4634.000000,5366.000000,2,58628.647109,1054992361.629385,117203.672604,0.000000,4,1,1,0.062747,3
0,5947.000000,4053.000000,2,64849.574139,5038171799.083695,25503.288697,0.000000,2,4,1,0.030936,3
0,4307.000000,5693.000000,2,58707.058457,1873598168.200088,183621.269593,0.000000,2,1,1,0.077778,3
0,6236.000000,3764.000000,3,60132.210551,919153116.833648,55599.836210,0.299667,4,1,1,0.054071,2
0,4610.000000,5390.000000,2,61835.064845,39343798.318350,122094.672501,0.000000,1,2,1,0.096499,3
0,4408.000000,5592.000000,2,9500.130011,375487382.554394,16871.920890,0.000000,3,1,1,0.115576,3
0,6308.000000,3692.000000,3,8864.259284,401510133.810415,3280.434817,1.163083,2,2,1,0.033103,2
0,8112.000000,1888.000000,4,77881.412219,140975169.117618,27054.559118,0.347500,3,2,3,0.021589,1
0,4897.000000,5103.000000,2,67373.981723,3133743393.232259,171236.536292,0.000000,2,3,2,0.083419,3
0,4829.000000,5171.000000,2,2019.319628,24792299.053523,1359.649677,1.014317,4,1,1,0.067872,4
0,8046.000000,1954.000000,4,83723.196297,34792519.253229,16381.072599,0.228000,2,2,1,0.016303,1
0,4610.000000,5390.000000,2,31593.465756,423193867.269162,63835.649911,0.011600,2,3,1,0.066740,3
0,4556.000000,5444.000000,2,128007.047663,428057648.846978,219736.156163,0.004350,1,2,2,0.050069,3
0,5474.000000,4526.000000,2,60414.944582,1973051894.021647,80150.563969,0.000000,0,5,1,0.101143,3
0,4411.000000,5589.000000,2,10258.514227,135422605.243765,58053.068865,0.013083,2,6,4,0.078341,3
0,10000.000000,1.000000,5,60622.265520,635363407.369041,8430.374035,0.474800,4,1,4,0.014317,0
0,4503.000000,5497.000000,2,54403.931650,413603074.744643,141666.600131,0.000000,0,4,1,0.118240,3
0,4328.000000,5672.000000,2,3104.515155,126824060.623565,1873.903553,0.914667,3,2,1,0.038924,3
0,4809.000000,5191.000000,2,26867.509693,1155414483.591969,32522.126837,0.000000,3,3,4,0.042839,3
0,6172.000000,3828.000000,3,32698.181950,904726819.373181,51146.407608,0.041000,0,1,2,0.028235,2
0,5792.000000,4208.000000,2,55079.080229,1759995569.939151,62981.859595,0.000000,2,1,1,0.084748,3
0,8053.000000,1947.000000,4,61558.405300,138769371.352203,15941.020519,0.105500,4,5,1,0.027248,1
0,4960.000000,5040.000000,2,38934.468586,221362529.924702,80338.347195,0.006667,3,1,2,0.052752,3
0,8132.000000,1868.000000,4,111803.907898,126258547.392530,33167.794769,0.000000,1,0,3,0.014368,1
0,4764.000000,5236.000000,2,30940.524815,951648459.725892,109742.065147,0.000000,2,1,2,0.079081,3
0,4906.000000,5094.000000,2,34773.269245,1827157741.203334,50277.013651,0.204000,1,1,1,0.095677,3
0,4953.000000,5047.000000,2,56957.670474,928926870.123759,93598.528615,0.000000,0,2,2,0.109553,3
0,8075.000000,1925.000000,4,64956.486178,1003778234.410264,26022.988034,0.013250,2,5,2,0.024512,1
0,4695.000000,5305.000000,2,62121.080906,186350661.322810,170173.231092,0.027850,2,0,1,0.052201,3
0,4444.000000,5556.000000,2,6565.815102,103684889.797477,22038.424610,0.016050,1,1,1,0.188360,3
0,4683.000000,5317.000000,2,87719.202169,17109781.397447,200055.877191,0.082467,2,2,1,0.059862,3
0,4691.000000,5309.000000,2,35942.393292,998762453.894104,54814.141697,0.000000,1,3,1,0.105502,3
0,4499.000000,5501.000000,2,35440.500273,315214813.115327,82384.934379,0.016750,2,5,2,0.053747,3
0,8105.000000,1895.000000,4,40685.228136,174066463.897688,19017.781316,0.465050,1,1,1,0.018687,1
0,4697.000000,5303.000000,2,29151.066472,410404770.915108,51287.065397,0.000000,1,3,3,0.124472,3
0,4669.000000,5331.000000,2,39495.925471,310333357.307420,62751.097134,0.007650,2,1,1,0.057541,3
0,4378.000000,5622.000000,2,19261.076323,871781667.756163,75983.015100,0.000000,0,2,1,0.118075,3
0,4523.000000,5477.000000,2,10614.789017,208257976.463058,14438.532775,0.000000,0,1,3,0.145015,3
0,4634.000000,5366.000000,2,60282.466630,749578071.346771,136535.883983,0.000000,2,2,1,0.038457,3
0,4551.000000,5449.000000,2,32721.506220,224885138.079617,69653.267941,0.000000,3,0,1,0.070589,3
0,10000.000000,1.000000,5,106554.267338,8449816.457035,8598.598436,0.735400,2,1,1,0.015303,0
0,4534.000000,5466.000000,2,2480.051740,45262456.691528,2146.892081,0.486550,3,1,1,0.050963,3
0,7633.000000,2367.000000,3,78256.959721,328559511.221311,37869.162115,0.242083,2,2,2,0.026666,2
0,4488.000000,5512.000000,2,6364.788096,287034359.279996,10157.595974,0.000000,2,2,3,0.058215,3
0,7122.000000,2878.000000,2,83938.343479,2225063774.053840,45375.949687,0.000000,1,1,3,0.030319,3
0,4294.000000,5706.000000,2,8187.194619,77958156.224520,17041.055129,0.024000,0,1,2,0.171552,3
0,4645.000000,5355.000000,2,4633.361360,181816299.253329,3243.977525,0.720667,3,1,1,0.062718,4
