generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,54804.000000,15196.000000,19,226043.439229,189926524.826061,4328.633651,0.312954,1,1,1,0.017448,17
0,55646.000000,14354.000000,23,127591.427338,1335656124.125106,589.776011,4.393170,2,4,3,0.012769,23
0,56256.000000,13744.000000,23,141232.082078,720539388.204603,401.762890,3.990689,1,0,1,0.025583,19
0,62038.000000,7962.000000,27,135066.528664,764945094.607057,1337.511974,4.983090,4,1,1,0.024387,17
0,53098.000000,16902.000000,20,178051.093484,192529143.764331,1171.696366,2.958441,2,3,1,0.016659,24
0,61122.000000,8878.000000,24,174989.728176,316939366.232682,871.137587,3.638925,3,0,3,0.006003,23
0,47866.000000,22134.000000,13,186543.577112,1303729165.739741,3693.592086,0.283622,0,2,1,0.031109,22
0,58904.000000,11096.000000,25,155395.234979,567054256.302519,2089.238034,4.912110,1,0,1,0.012676,19
0,60607.000000,9393.000000,27,153519.581626,122269736.498602,722.795561,3.117798,7,3,1,0.006849,19
0,60169.000000,9831.000000,26,153509.076111,221845319.359968,239.803878,4.748456,1,0,3,0.006312,17
0,56703.000000,13297.000000,21,238183.932508,109864082.364970,3310.833711,0.462876,3,2,2,0.023015,17
0,52209.000000,17791.000000,16,222934.452299,387608017.889260,3898.671814,0.243872,2,2,1,0.019597,19
0,55217.000000,14783.000000,18,161977.088347,1320500602.586504,2486.237848,0.802542,1,5,3,0.001566,17
0,52956.000000,17044.000000,19,217359.075218,549497306.704504,3585.542058,0.238550,1,0,2,0.022490,18
0,53145.000000,16855.000000,22,137092.249168,4836159672.095392,1941.631877,4.232914,1,0,1,0.003424,19
0,52532.000000,17468.000000,22,141906.469205,364002596.239629,839.588185,2.268225,2,1,1,0.011706,18
0,43775.000000,26225.000000,11,183923.211955,222010036.954501,2779.328217,0.090704,0,1,1,0.002900,24
0,49535.000000,20465.000000,16,227533.369465,150409312.698577,4803.100955,0.199388,1,3,1,0.071166,20
0,50174.000000,19826.000000,20,174012.029364,285044093.471817,1247.457520,4.507358,4,3,1,0.006274,23
0,50159.000000,19841.000000,17,245545.259260,83350582.915481,5713.991915,0.173003,1,2,3,0.041276,19
0,58273.000000,11727.000000,27,145325.245771,126027960.797841,1037.350858,6.495054,1,2,2,0.002664,20
0,55230.000000,14770.000000,22,146420.099347,1021513234.927771,1991.967924,1.287973,1,1,1,0.012790,17
0,60928.000000,9072.000000,28,183514.243212,203929991.130739,2579.342532,4.003544,5,0,1,0.007989,19
0,54437.000000,15563.000000,20,193482.356223,1798632569.806136,3173.070585,0.819666,1,6,1,0.031583,17
0,59414.000000,10586.000000,27,179839.574294,275527719.839436,458.163541,4.291008,3,1,1,0.009029,18
0,55144.000000,14856.000000,20,161907.502520,2286226317.461230,2081.627995,2.320738,1,3,1,0.012964,19
0,59397.000000,10603.000000,27,97419.657371,576263341.839101,277.807052,4.946700,4,1,1,0.006431,19
0,59268.000000,10732.000000,26,125785.099930,646453929.485207,1165.561645,7.336496,2,3,5,0.008295,15
0,56977.000000,13023.000000,22,194526.480065,620412695.575512,3109.850852,0.826703,2,3,1,0.033813,18
0,59857.000000,10143.000000,26,157695.976814,276362282.550722,620.380444,6.122426,3,3,1,0.013338,20
0,62380.000000,7620.000000,27,113588.321159,2044425982.367102,804.701882,3.084553,1,0,2,0.003977,15
0,52747.000000,17253.000000,17,189918.731553,806204794.303261,3294.449782,0.331890,0,1,2,0.022919,19
0,60186.000000,9814.000000,27,155124.472029,496447999.078013,789.984295,2.866091,1,1,1,0.005976,17
0,60632.000000,9368.000000,26,153898.663071,498650451.296456,702.770855,4.996170,1,0,1,0.008353,20
0,56616.000000,13384.000000,24,161845.258351,412861004.053681,617.852509,4.963541,3,8,2,0.013170,25
0,54585.000000,15415.000000,22,157264.163087,1376386377.197512,2154.933069,1.286336,2,1,1,0.009444,16
0,53812.000000,16188.000000,16,242829.916453,166917400.872460,4350.141823,0.283818,2,2,1,0.022829,20
0,59186.000000,10814.000000,24,197481.436961,245988285.913178,2047.783460,2.037937,3,2,1,0.020380,18
0,58079.000000,11921.000000,25,202074.623369,515435182.263233,3054.345101,2.948634,3,0,1,0.005730,16
0,62026.000000,7974.000000,28,157186.971183,426307869.149633,571.022746,3.721771,1,2,1,0.004807,13
0,59399.000000,10601.000000,28,173596.880380,108597295.985454,1542.637270,5.075401,3,1,1,0.009759,21
0,55991.000000,14009.000000,20,211976.705624,394159889.737142,3510.270198,0.326143,2,1,2,0.026454,15
0,61255.000000,8745.000000,28,137860.622086,574107874.057612,1169.163567,4.246973,1,3,4,0.012668,22
0,49523.000000,20477.000000,15,222106.200741,810815876.855429,4300.625192,0.210729,2,0,2,0.023422,21
0,62471.000000,7529.000000,25,175007.855936,343482835.720249,367.425767,3.645485,3,1,3,0.010161,18
0,57325.000000,12675.000000,25,171448.609375,560810314.755688,1519.489888,2.990416,2,0,1,0.005569,17
0,63769.000000,6231.000000,30,117977.702896,304375439.355250,247.837943,4.583812,4,1,1,0.019803,20
0,66200.000000,3800.000000,31,152123.493542,412929605.745363,597.141791,3.526515,2,4,1,0.005739,19
0,52036.000000,17964.000000,17,221717.171163,226404182.915709,4303.587964,0.428052,2,1,1,0.025224,18
0,52976.000000,17024.000000,20,149995.868577,371166763.413465,911.509688,2.799825,4,1,1,0.010011,19
0,54590.000000,15410.000000,22,140764.240871,415202032.944505,1990.330565,3.748754,1,2,1,0.011522,18
0,53159.000000,16841.000000,18,167119.355213,901720616.359190,2484.979742,0.361568,3,1,1,0.009161,18
0,54216.000000,15784.000000,20,132429.369243,1164337393.002690,1307.141792,4.143904,2,2,1,0.013835,24
0,58414.000000,11586.000000,25,117852.504510,1250338643.515578,527.810291,5.147602,3,2,3,0.006178,15
0,50225.000000,19775.000000,17,229724.762355,589318425.140159,4250.927255,0.277640,2,3,2,0.021432,21
0,60185.000000,9815.000000,23,118937.263870,1137984023.780655,523.823171,5.360617,4,1,1,0.022698,20
0,58355.000000,11645.000000,26,98456.807720,1264583786.225919,297.022469,4.042156,2,2,1,0.020640,19
0,63271.000000,6729.000000,29,197760.818378,56275762.411939,821.253025,4.465728,2,3,1,0.009076,12
0,58494.000000,11506.000000,24,136100.488379,922762764.378288,835.720858,4.556330,1,2,2,0.014678,18
0,52288.000000,17712.000000,19,222934.761271,235699634.463960,3783.027393,0.291446,0,5,1,0.018784,17
0,59271.000000,10729.000000,23,138802.982201,1066235293.999559,883.284682,3.115491,2,6,4,0.015420,19
0,56571.000000,13429.000000,24,158816.837140,859756590.761275,648.897420,1.969657,4,1,4,0.005894,19
0,54171.000000,15829.000000,18,194642.839295,510580539.975758,3260.898848,0.256986,0,4,1,0.018189,18
0,60320.000000,9680.000000,28,157848.734461,617410214.980606,2267.366125,4.197908,3,2,1,0.013115,20
0,55726.000000,14274.000000,24,189147.459211,102979495.776402,715.773797,3.416194,3,3,4,0.005672,19
0,54354.000000,15646.000000,16,188911.686079,643416815.400025,3667.224429,0.321410,0,1,2,0.015776,19
0,56467.000000,13533.000000,22,191384.526173,569418849.284466,2593.023125,0.372811,2,1,1,0.018184,16
0,55430.000000,14570.000000,22,154176.385502,1394555816.329678,1824.662338,3.631426,4,5,1,0.021584,19
0,60827.000000,9173.000000,25,175797.274709,159849047.882479,1324.591702,3.577637,3,1,2,0.008571,15
0,54608.000000,15392.000000,21,196100.420056,232174313.560640,4693.249636,0.013826,1,0,3,0.002851,14
0,56437.000000,13563.000000,23,119221.513187,1691980015.495418,643.742624,2.312431,2,1,2,0.020879,22
0,53831.000000,16169.000000,18,192000.625987,857294225.601121,3835.329969,0.583453,1,1,1,0.022706,18
0,52915.000000,17085.000000,19,219691.870335,367082590.009235,3676.378244,0.261302,0,2,2,0.022017,19
0,55107.000000,14893.000000,21,237579.306538,122370960.881049,3863.281625,0.281647,2,5,2,0.029254,17
0,55346.000000,14654.000000,23,115348.497795,1505328881.649639,860.487954,4.164313,2,0,1,0.005388,20
0,55406.000000,14594.000000,20,206347.975611,701703502.297112,3848.519187,0.321464,1,1,1,0.016754,18
0,50498.000000,19502.000000,19,168398.713720,520821837.336851,1886.391461,2.018609,2,2,1,0.004125,23
0,48900.000000,21100.000000,15,235332.872242,148431942.736297,5047.921431,0.271002,1,3,1,0.029531,20
0,54573.000000,15427.000000,22,161211.970271,536221744.724705,1156.771187,2.194751,2,5,2,0.021228,20
0,52001.000000,17999.000000,18,177431.421311,241353873.504468,1622.889648,1.854914,1,1,1,0.016513,23
0,53659.000000,16341.000000,16,210395.572494,386063722.578517,3884.096696,0.263491,1,3,3,0.041456,20
0,57443.000000,12557.000000,23,140208.256973,912450596.888544,1309.188983,3.910138,2,1,1,0.006545,18
0,56665.000000,13335.000000,22,223334.788060,262592526.671322,3252.336128,0.286635,0,2,1,0.019904,15
0,54604.000000,15396.000000,21,197737.301648,326286556.593294,3027.196442,0.238339,0,1,3,0.011456,15
0,48939.000000,21061.000000,19,186404.422716,483242765.091047,1589.727720,2.359081,2,2,1,0.005853,17
0,58746.000000,11254.000000,22,198777.543877,157188745.226705,2356.435506,2.290781,3,0,1,0.002916,19
0,55676.000000,14324.000000,23,141509.658081,502423613.679559,1135.084185,4.048822,2,1,1,0.008742,19
0,49494.000000,20506.000000,16,134228.609278,1819963747.078317,1703.702851,0.732844,3,1,1,0.011493,20
0,54322.000000,15678.000000,20,168693.721780,705449226.535260,1340.817151,2.825238,2,2,2,0.006337,20
0,49100.000000,20900.000000,13,181398.715240,442084899.465202,4102.154167,0.052901,2,2,3,0.003350,22
0,51714.000000,18286.000000,16,197025.883020,291685054.879623,3450.034874,0.273808,1,1,3,0.031703,19
0,51608.000000,18392.000000,17,228640.440983,377282573.066558,4214.725782,0.315933,0,1,2,0.041483,18
0,56556.000000,13444.000000,24,120702.633093,1119942221.247363,459.236903,3.650367,3,1,1,0.010379,18
