generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,36049.000000,13951.000000,12,212546.124517,577076641.071344,6383.452252,0.209641,1,1,1,0.033193,13
0,41213.000000,8787.000000,17,146870.023543,381377474.081227,3685.487624,2.871565,2,4,3,0.033242,15
0,42726.000000,7274.000000,19,147034.450902,803068670.884526,3432.631571,3.324225,1,0,1,0.009473,11
0,40019.000000,9981.000000,16,113831.498107,967044815.079912,2609.944368,3.279973,4,1,1,0.022010,15
0,41247.000000,8753.000000,17,170633.585359,196295393.099831,1079.964496,1.940321,2,3,1,0.008879,13
0,41870.000000,8130.000000,18,161484.498791,699245688.258659,2482.991511,5.282316,3,0,3,0.017747,11
0,36739.000000,13261.000000,12,224186.266357,850344641.063788,5602.272347,0.201663,0,2,1,0.047430,13
0,37354.000000,12646.000000,12,102757.722384,1121960362.060483,816.867516,3.418287,1,0,1,0.011953,14
0,40363.000000,9637.000000,16,146177.063022,96819458.044645,4013.911593,2.795800,7,3,1,0.009493,14
0,42596.000000,7404.000000,19,151415.961910,230884421.571557,4416.462505,3.674026,1,0,3,0.004759,12
0,38118.000000,11882.000000,15,182377.881728,1039370110.660760,5110.684632,0.506801,3,2,2,0.033335,13
0,36131.000000,13869.000000,11,198010.283958,949247442.253546,4884.952315,0.237509,2,2,1,0.059746,14
0,38683.000000,11317.000000,13,131428.723100,540139214.890806,4146.518828,0.340097,1,5,3,0.003092,12
0,35103.000000,14897.000000,11,173972.713326,1032027851.846120,5325.567032,0.188447,1,0,2,0.020041,14
0,39593.000000,10407.000000,18,111709.550866,1140389894.756321,911.016975,2.968140,1,0,1,0.006205,12
0,38664.000000,11336.000000,14,143544.308443,577622342.489715,1575.988444,1.698535,2,1,1,0.013519,14
0,36057.000000,13943.000000,12,201700.275417,365548063.242430,6308.464040,0.115634,0,1,1,0.005366,13
0,35006.000000,14994.000000,10,213543.631934,494059055.073500,7747.341564,0.131700,1,3,1,0.020380,15
0,39321.000000,10679.000000,16,164220.142103,379938072.296540,3176.616355,1.516126,4,3,1,0.003816,11
0,37984.000000,12016.000000,13,246370.646971,56652566.999744,8451.524062,0.174621,1,2,3,0.026209,13
0,40511.000000,9489.000000,18,135037.855920,205312243.756242,880.142837,2.359584,1,2,2,0.002459,11
0,38177.000000,11823.000000,15,148929.545302,604234539.103835,4559.840174,0.483167,1,1,1,0.015620,12
0,41823.000000,8177.000000,18,200562.494427,21758341.059488,5027.046080,1.748281,5,0,1,0.007893,12
0,39432.000000,10568.000000,14,190514.598014,608037183.586110,4489.995083,0.453767,1,6,1,0.034217,12
0,39502.000000,10498.000000,17,169341.894593,274258124.262151,3392.075444,2.756824,3,1,1,0.007527,13
0,38294.000000,11706.000000,14,159412.654516,378591745.808158,1853.854751,1.040711,1,3,1,0.020415,13
0,40274.000000,9726.000000,15,161120.322069,451958989.219096,1395.545348,2.176300,4,1,1,0.007160,14
0,42079.000000,7921.000000,17,167543.304095,472810344.895808,1530.796972,2.671295,2,3,5,0.008814,12
0,37887.000000,12113.000000,15,181596.591426,1542964888.323836,3567.121708,1.092544,2,3,1,0.034681,11
0,45954.000000,4046.000000,19,200530.629221,33940019.179932,4052.258246,3.964465,3,3,1,0.007971,14
0,39362.000000,10638.000000,14,195410.460715,315163560.529679,4030.917387,0.733004,1,0,2,0.009088,13
0,37233.000000,12767.000000,12,168783.764828,357315763.264937,5036.825179,0.179372,0,1,2,0.050569,13
0,41030.000000,8970.000000,16,187156.439040,945863126.157311,4980.709501,3.290306,1,1,1,0.014444,12
0,39440.000000,10560.000000,15,156551.792825,389480669.909949,4806.487463,3.812044,1,0,1,0.010795,13
0,43677.000000,6323.000000,20,169185.734788,136280053.536862,4218.266668,4.381260,3,8,2,0.022193,9
0,39034.000000,10966.000000,13,171828.846942,291926509.864498,3361.033809,0.565365,2,1,1,0.013205,14
0,37603.000000,12397.000000,13,234908.780065,206244823.229777,5988.783271,0.200013,2,2,1,0.031985,12
0,40078.000000,9922.000000,17,173577.930737,1141117804.985226,2093.423897,2.212236,3,2,1,0.025359,13
0,43349.000000,6651.000000,20,146388.334697,304722568.286837,1289.633224,2.772387,3,0,1,0.007665,10
0,41271.000000,8729.000000,18,158656.845037,2445330867.854638,3853.397216,2.916698,1,2,1,0.008896,10
0,40000.000000,10000.000000,16,112418.955091,949756252.836078,1900.103993,4.179097,3,1,1,0.018684,12
0,40354.000000,9646.000000,14,208739.065698,199355391.990445,4956.430752,0.159518,2,1,2,0.027307,11
0,41566.000000,8434.000000,18,125286.907717,661116723.268533,1115.427278,2.637580,1,3,4,0.021941,11
0,38216.000000,11784.000000,14,221886.749474,294292737.975020,6227.674053,0.163282,2,0,2,0.041307,12
0,41278.000000,8722.000000,17,152185.061195,972984857.008763,4241.272233,2.334699,3,1,3,0.011216,13
0,38647.000000,11353.000000,15,158692.616063,919066550.380420,3763.225372,1.542585,2,0,1,0.006620,13
0,40220.000000,9780.000000,16,148118.938548,372500837.722058,2354.254778,2.850067,4,1,1,0.008929,14
0,39128.000000,10872.000000,16,161806.193357,762809190.953948,3344.526610,2.394838,2,4,1,0.009998,12
0,37225.000000,12775.000000,11,183656.374517,1132466401.179353,4568.821080,0.298885,2,1,1,0.037187,15
0,37780.000000,12220.000000,13,111873.272444,642459463.685721,1812.186149,1.734791,4,1,1,0.009315,14
