generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,22593.000000,7407.000000,7,113645.855183,968743921.570628,8026.040788,0.100577,1,1,1,0.053688,8
0,25445.000000,4555.000000,11,175425.537193,268970957.140780,8774.863575,0.884296,2,4,3,0.019607,8
0,23399.000000,6601.000000,8,116066.129941,3049848942.552110,2888.095298,1.642562,1,0,1,0.015339,8
0,24357.000000,5643.000000,11,175173.170272,92325036.675755,8418.470712,1.095950,4,1,1,0.022316,9
0,22424.000000,7576.000000,8,184383.212525,164231200.073869,11399.523685,0.968573,2,3,1,0.010991,9
0,24495.000000,5505.000000,10,132197.616641,124429722.126778,8864.010401,4.076500,3,0,3,0.014321,8
0,21696.000000,8304.000000,7,206806.739453,403825893.613002,15500.360358,0.061373,0,2,1,0.050507,8
0,23926.000000,6074.000000,10,145892.648495,82593970.058430,5572.172818,1.803929,1,0,1,0.012681,8
0,25300.000000,4700.000000,12,161589.668858,109235463.766813,8290.525876,1.374757,7,3,1,0.015421,7
0,24484.000000,5516.000000,10,134646.113540,193168244.495615,1548.656923,1.155953,1,0,3,0.005591,7
0,22123.000000,7877.000000,7,105156.375550,4038460630.510452,5191.532152,0.472668,3,2,2,0.030444,8
0,22256.000000,7744.000000,7,138879.418129,1673590819.092867,7223.509244,0.091009,2,2,1,0.041437,8
0,26171.000000,3829.000000,12,167080.130144,106692246.105144,3633.121732,0.787275,1,5,3,0.010030,3
0,20600.000000,9400.000000,6,134277.756452,1218969065.635078,8352.834582,0.187132,1,0,2,0.036621,9
0,23327.000000,6673.000000,8,143860.634115,309632269.505213,10576.535531,0.546028,1,0,1,0.008564,7
0,21242.000000,8758.000000,8,62327.544578,2253524626.621549,3080.673754,3.122384,2,1,1,0.015091,7
0,21455.000000,8545.000000,7,175264.165420,74525779.387682,11441.100104,0.000000,0,1,1,0.008959,8
0,21143.000000,8857.000000,7,152002.985849,803044439.611486,8604.340496,0.127155,1,3,1,0.102894,8
0,22634.000000,7366.000000,10,184842.361455,82709704.474560,8587.030750,1.478164,4,3,1,0.022085,5
0,22977.000000,7023.000000,9,231092.323503,350332188.353484,12755.073003,0.052449,1,2,3,0.040632,6
0,23988.000000,6012.000000,8,188765.801074,346839173.626111,13807.008151,0.978102,1,2,2,0.003662,8
0,21553.000000,8447.000000,7,127799.245904,854729460.593979,5329.487406,0.235783,1,1,1,0.019775,8
0,22902.000000,7098.000000,10,198233.431251,32458576.521490,13435.083631,0.419383,5,0,1,0.012322,8
0,21782.000000,8218.000000,8,143463.485611,4852482926.754148,5970.977959,0.577566,1,6,1,0.023328,7
0,24838.000000,5162.000000,11,70743.853897,935097572.048507,2642.654344,2.056643,3,1,1,0.011203,8
0,23175.000000,6825.000000,8,111711.740899,2300772157.787755,5724.840699,1.086893,1,3,1,0.018591,7
0,22519.000000,7481.000000,9,165433.706003,1358670327.431076,9024.731771,0.884387,4,1,1,0.014118,8
0,24467.000000,5533.000000,10,203879.209745,18136834.856565,9395.428748,0.811380,2,3,5,0.012209,6
0,28084.000000,1916.000000,14,164502.332956,360197022.318405,2175.880350,0.580643,2,3,1,0.006436,1
0,26323.000000,3677.000000,13,162450.495261,104317740.913386,7653.686025,1.327094,3,3,1,0.060084,3
0,21560.000000,8440.000000,7,197862.030152,219845277.486069,12407.394334,0.881476,1,0,2,0.013344,8
0,24538.000000,5462.000000,10,128880.167557,1434244051.118169,7185.789161,0.120551,0,1,2,0.034741,6
0,23643.000000,6357.000000,8,137342.502216,387666784.612461,3182.813978,1.158909,1,1,1,0.010105,9
0,23307.000000,6693.000000,10,110268.348648,166224289.298897,7787.926606,2.272733,1,0,1,0.013908,9
0,22722.000000,7278.000000,10,154150.472028,419478891.125989,4414.926843,1.311367,3,8,2,0.018404,7
0,21672.000000,8328.000000,8,172112.087601,548875380.273473,9796.150305,0.429360,2,1,1,0.019851,8
0,21564.000000,8436.000000,7,204714.035357,1262473741.502377,15370.066910,0.072846,2,2,1,0.038052,8
0,24170.000000,5830.000000,10,137005.326542,894325569.103061,3172.545531,1.215504,3,2,1,0.023258,7
0,23563.000000,6437.000000,8,168222.002885,251772608.592988,6046.194710,1.215746,3,0,1,0.011150,8
0,25129.000000,4871.000000,12,98312.104846,419245757.901874,3428.701486,1.781370,1,2,1,0.015557,3
0,22284.000000,7716.000000,8,169324.029484,366215623.887943,5808.205003,0.986614,3,1,1,0.022522,7
0,22736.000000,7264.000000,8,187903.078261,1564893157.213247,10206.766625,0.125079,2,1,2,0.047855,7
0,23796.000000,6204.000000,10,100952.892555,843911721.217866,2726.142097,0.918611,1,3,4,0.021642,7
0,21110.000000,8890.000000,6,157767.406253,825772232.190364,11881.253378,0.117989,2,0,2,0.056280,9
0,23044.000000,6956.000000,9,144929.958534,242381664.195509,2694.348087,1.020799,3,1,3,0.014002,6
0,25240.000000,4760.000000,11,141367.741470,230759921.386846,3209.778101,1.803411,2,0,1,0.008206,8
0,25906.000000,4094.000000,10,145144.778310,364904195.420104,2784.224237,1.489430,4,1,1,0.012111,9
0,22385.000000,7615.000000,8,110730.859946,208497722.836963,9168.356320,1.851305,2,4,1,0.008346,8
0,22272.000000,7728.000000,8,185788.557560,671275199.626888,11018.942782,0.123266,2,1,1,0.055371,8
0,22032.000000,7968.000000,9,136322.086264,1949918668.731560,6180.445653,1.752104,4,1,1,0.012384,6
0,25498.000000,4502.000000,12,191780.819067,228786680.443653,701.383351,1.365094,1,2,1,0.011539,8
0,22784.000000,7216.000000,10,156017.337904,684280701.235497,6390.774518,0.169607,3,1,1,0.012769,5
0,23789.000000,6211.000000,9,139018.995386,1206888061.763352,6839.483489,1.721425,2,2,1,0.013495,9
0,21877.000000,8123.000000,9,160719.636917,650193922.461455,5949.977119,0.873620,3,2,3,0.010856,9
0,20942.000000,9058.000000,7,185412.274927,678889278.114237,9037.785131,0.151773,2,3,2,0.045212,8
0,23343.000000,6657.000000,9,198255.357526,42211753.040669,7327.984666,1.064004,4,1,1,0.010774,7
0,23886.000000,6114.000000,10,158712.306220,268525968.935499,8543.093146,1.618187,2,2,1,0.011006,6
0,23558.000000,6442.000000,9,188916.044862,107220720.468497,10777.371947,1.052429,2,3,1,0.009366,6
0,22518.000000,7482.000000,8,161878.991054,96749980.606055,2830.552268,0.951929,1,2,2,0.017798,8
0,21135.000000,8865.000000,7,174537.377426,602730627.902441,11824.581568,0.057691,0,5,1,0.047831,8
0,24458.000000,5542.000000,10,119981.630419,1209332436.945098,7161.272337,1.630004,2,6,4,0.052082,8
0,22715.000000,7285.000000,8,173739.014754,120414450.286119,5852.024650,0.435360,4,1,4,0.015883,9
0,23045.000000,6955.000000,7,157782.272584,1058587727.771673,7558.410649,0.119031,0,4,1,0.026287,8
0,24408.000000,5592.000000,10,142069.772373,205859417.118969,6572.460632,1.783953,3,2,1,0.019314,7
0,23851.000000,6149.000000,11,155696.760201,90676164.962757,1501.231335,1.825894,3,3,4,0.010378,8
0,23578.000000,6422.000000,8,197567.604181,548594756.126690,15342.571997,0.068244,0,1,2,0.026943,8
0,22164.000000,7836.000000,7,200089.525111,391509365.626651,7526.227341,0.138759,2,1,1,0.032076,8
0,22006.000000,7994.000000,8,76847.968662,1265541468.366055,1749.746764,1.550468,4,5,1,0.018292,8
0,26669.000000,3331.000000,13,160831.670690,367382373.188672,4577.541760,2.401401,3,1,2,0.010038,2
0,21318.000000,8682.000000,7,128945.689951,35478617.480353,4791.657361,0.000000,1,0,3,0.006899,8
0,23647.000000,6353.000000,9,139347.323544,448939247.840778,6812.242676,0.779561,2,1,2,0.039455,8
0,23656.000000,6344.000000,11,165297.035403,1361101110.557537,5455.047671,0.270664,1,1,1,0.018994,4
0,21501.000000,8499.000000,7,185756.779250,551630255.062540,12335.856697,0.063274,0,2,2,0.045170,8
0,22487.000000,7513.000000,8,172491.545836,1146492606.844057,7464.990387,0.091685,2,5,2,0.068751,7
0,25160.000000,4840.000000,11,132766.068406,82942840.016585,3304.336529,1.174839,2,0,1,0.005428,8
0,21756.000000,8244.000000,7,133356.987264,896671576.095181,7535.492650,0.167896,1,1,1,0.034900,8
0,22887.000000,7113.000000,9,146797.076435,730540896.681632,8732.561156,1.113845,2,2,1,0.014279,8
0,23054.000000,6946.000000,9,220128.326689,798101627.130594,11939.630458,0.124026,1,3,1,0.056897,8
0,24837.000000,5163.000000,11,163371.137588,56282468.246907,8529.361980,1.474765,2,5,2,0.019080,8
0,22118.000000,7882.000000,7,150474.047097,346231615.706300,7192.928278,0.384369,1,1,1,0.022667,8
0,22111.000000,7889.000000,7,202270.048073,1078659361.406398,11112.090999,0.078760,1,3,3,0.044182,8
0,22245.000000,7755.000000,9,103940.075814,1376327121.170701,7191.277609,0.576146,2,1,1,0.008904,8
0,21582.000000,8418.000000,7,163294.159925,2401359401.203654,13089.240684,0.092898,0,2,1,0.059199,8
0,21999.000000,8001.000000,7,143149.327950,222140883.781014,10930.867402,0.088960,0,1,3,0.022567,8
0,21299.000000,8701.000000,8,163722.121497,46587424.869338,3027.409279,0.617135,2,2,1,0.022117,7
0,26225.000000,3775.000000,11,177927.691142,103393183.097898,4721.114460,1.074495,3,0,1,0.008673,8
0,24458.000000,5542.000000,11,185510.935305,703689406.176232,12437.111651,0.902015,2,1,1,0.014588,7
0,28066.000000,1934.000000,14,157376.947686,693426277.668751,2283.636030,0.760714,3,1,1,0.010530,1
0,23196.000000,6804.000000,8,140610.271799,516037581.647027,6242.548395,0.800747,2,2,2,0.019120,7
0,21615.000000,8385.000000,6,137224.564644,3060350793.846358,7870.302267,0.072340,2,2,3,0.008949,9
0,21436.000000,8564.000000,7,140575.087449,2646414370.844777,7360.479799,0.156809,1,1,3,0.046873,8
0,21783.000000,8217.000000,7,170725.533242,271351093.693017,11220.531680,0.042180,0,1,2,0.063379,8
0,22059.000000,7941.000000,9,98117.258473,437502119.908941,3025.647183,1.696266,3,1,1,0.023916,8
