generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,5564.000000,4436.000000,2,32370.471333,197678595.613270,47863.543039,0.025500,1,1,1,0.080228,3
0,4712.000000,5288.000000,2,14296.564974,672960037.543558,5972.267118,0.525833,2,4,3,0.077546,3
0,8073.000000,1927.000000,4,18125.562675,379465667.193638,43867.731024,1.147500,1,0,1,0.018959,1
0,8073.000000,1927.000000,4,43998.025018,188401357.001502,1827.412236,0.652500,4,1,1,0.031533,1
0,7333.000000,2667.000000,2,39759.092692,1243659326.166922,6852.198371,0.662233,2,3,1,0.033714,4
0,6004.000000,3996.000000,2,50968.803986,454680295.561343,59971.085489,0.135250,3,0,3,0.033782,3
0,4726.000000,5274.000000,2,82795.038804,289007946.650058,161966.655000,0.000000,0,2,1,0.104182,3
0,6343.000000,3657.000000,3,45365.755771,1103789447.691458,33803.259159,0.008600,1,0,1,0.030716,2
0,4816.000000,5184.000000,2,96315.677285,8556719.268023,159493.185180,0.026000,7,3,1,0.254923,3
0,6295.000000,3705.000000,2,98841.566689,162641845.940898,82697.377025,0.164900,1,0,3,0.028796,5
0,7636.000000,2364.000000,3,64068.371947,454859443.389708,30946.759313,0.018750,3,2,2,0.032530,2
0,4862.000000,5138.000000,2,15610.850728,473489525.833644,20396.473345,0.000000,2,2,1,0.081855,3
0,8068.000000,1932.000000,4,53824.275019,30521854.590783,15950.983668,0.020500,1,5,3,0.011591,1
0,4714.000000,5286.000000,2,25068.856133,279034220.672447,66985.800435,0.016333,1,0,2,0.085499,3
0,6292.000000,3708.000000,3,25225.103021,876372318.385157,41960.698820,0.000000,1,0,1,0.081030,2
0,6246.000000,3754.000000,3,15796.200230,1133833837.916163,11393.727282,0.369783,2,1,1,0.046034,2
0,4955.000000,5045.000000,2,22218.369956,362627981.131604,23737.833663,0.000000,0,1,1,0.031948,3
0,5898.000000,4102.000000,2,53411.357259,2156455976.607316,32030.391044,0.079500,1,3,1,0.082985,3
0,4626.000000,5374.000000,2,13176.965297,232648319.622395,47784.177801,0.012483,4,3,1,0.087621,3
0,7230.000000,2770.000000,2,50932.638738,815794453.281973,29761.033663,0.092917,1,2,3,0.041102,3
0,8255.000000,1745.000000,4,77193.717118,347218308.436521,29947.568204,0.426500,1,2,2,0.030413,1
0,4698.000000,5302.000000,2,67486.688767,871350915.388234,118264.032642,0.000000,1,1,1,0.102985,3
0,8033.000000,1967.000000,4,24330.477956,212222564.999236,21220.094318,0.255750,5,0,1,0.031796,1
0,6611.000000,3389.000000,3,22286.940380,997359351.421426,9490.292672,0.266983,1,6,1,0.028958,2
0,6417.000000,3583.000000,3,76306.239565,934046435.381148,58974.237789,0.000000,3,1,1,0.027397,2
0,7460.000000,2540.000000,3,40331.659941,1673003899.761179,15470.034235,0.192333,1,3,1,0.025596,2
0,7095.000000,2905.000000,2,91193.008165,2117202952.199434,54662.787238,0.000000,4,1,1,0.021669,3
0,5226.000000,4774.000000,2,28372.875998,618621426.915074,21915.138836,0.035550,2,3,5,0.051063,3
0,4873.000000,5127.000000,2,112091.739818,878339741.176195,171503.713028,0.000000,2,3,1,0.123646,3
0,8039.000000,1961.000000,4,47006.124874,98771433.540595,433.557989,0.927750,3,3,1,0.313185,1
0,10000.000000,1.000000,5,52493.534089,223285497.249765,28877.828772,0.313600,1,0,2,0.027153,0
0,5713.000000,4287.000000,2,36054.404015,2054476419.091775,25706.485567,0.022000,0,1,2,0.072903,3
0,6501.000000,3499.000000,3,49291.866297,946407259.500645,24848.093761,0.116333,1,1,1,0.044856,2
0,5747.000000,4253.000000,2,4621.087404,25788084.014129,13030.551099,0.716900,1,0,1,0.075628,3
0,5335.000000,4665.000000,2,28564.058433,178325139.374098,59009.764395,0.277917,3,8,2,0.290162,3
0,4664.000000,5336.000000,2,14000.761025,76142756.156913,23059.134346,0.021417,2,1,1,0.076403,3
0,4821.000000,5179.000000,2,33712.533204,1153419912.525592,77770.494763,0.017667,2,2,1,0.078838,3
0,8049.000000,1951.000000,4,84887.465027,59024617.539093,34686.265881,0.170750,3,2,1,0.043010,1
0,5355.000000,4645.000000,2,17093.758919,359033370.648177,47249.147264,0.000000,3,0,1,0.040058,3
0,4757.000000,5243.000000,2,59764.010698,90995455.752242,98350.679782,0.000000,1,2,1,0.044416,3
0,5356.000000,4644.000000,2,71802.293274,85208719.125406,101634.785657,0.104717,3,1,1,0.039937,4
0,5852.000000,4148.000000,2,50852.552675,714713144.653204,91437.281160,0.009250,2,1,2,0.081565,3
0,5166.000000,4834.000000,2,47341.966861,135553739.862499,73753.449169,0.154667,1,3,4,0.097553,4
0,4694.000000,5306.000000,2,29493.323662,510783265.895071,81494.459048,0.000000,2,0,2,0.087753,3
0,8111.000000,1889.000000,4,4268.367860,194239268.915037,1336.406156,1.710050,3,1,3,0.019898,1
0,5019.000000,4981.000000,2,43711.923642,856261547.704044,52525.540826,0.000000,2,0,1,0.038674,3
0,6373.000000,3627.000000,3,10018.743372,395249054.383340,4988.717273,0.973867,4,1,1,0.038729,2
0,4884.000000,5116.000000,2,38717.536699,2045051083.580581,27315.945633,0.009600,2,4,1,0.049004,3
0,4964.000000,5036.000000,2,28223.430978,2536831857.268014,15249.241777,0.049867,2,1,1,0.223634,3
0,6518.000000,3482.000000,3,32957.525674,860501409.225690,29906.559320,0.429917,4,1,1,0.028573,2
0,6415.000000,3585.000000,3,37554.755098,429129901.986060,18752.878119,0.392000,1,2,1,0.073229,2
0,4686.000000,5314.000000,2,50430.322860,1073644252.026457,121918.453955,0.000000,3,1,1,0.080810,3
0,6485.000000,3515.000000,2,55553.802630,2783458900.473725,24287.193210,0.000000,2,2,1,0.067490,3
0,6355.000000,3645.000000,3,28517.663946,483062669.359361,29735.907478,0.477000,3,2,3,0.020830,2
0,6574.000000,3426.000000,2,90436.623016,831918027.439810,85299.748382,0.000000,2,3,2,0.054085,3
0,5132.000000,4868.000000,2,21684.684959,1077139586.851269,11385.344105,0.817950,4,1,1,0.043014,3
0,4761.000000,5239.000000,2,22140.474326,227824569.121968,66413.314559,0.088667,2,2,1,0.028797,3
0,5713.000000,4287.000000,2,58464.445895,2327770796.373246,86210.748815,0.000000,2,3,1,0.023628,3
0,5349.000000,4651.000000,2,15841.719373,521267630.733553,6554.457211,0.460967,1,2,2,0.043786,3
0,5593.000000,4407.000000,2,54662.646344,3835243176.451568,33608.578860,0.000000,0,5,1,0.084884,3
0,4943.000000,5057.000000,2,9968.888960,98543762.721516,20476.257221,0.052617,2,6,4,0.110025,4
0,5266.000000,4734.000000,2,25903.986750,130783172.044553,43004.905624,0.097000,4,1,4,0.046170,5
0,4946.000000,5054.000000,2,25306.954230,330057346.387798,49704.541079,0.000000,0,4,1,0.108244,3
0,4864.000000,5136.000000,2,33711.628017,1706556961.927430,26064.454099,0.000000,3,2,1,0.067751,3
0,5235.000000,4765.000000,2,20829.347380,1374355523.560240,7214.107576,0.620333,3,3,4,0.069031,3
0,7371.000000,2629.000000,2,67580.567303,203924217.585813,57204.049976,0.025200,0,1,2,0.061121,3
0,5732.000000,4268.000000,2,30700.214262,406188231.314161,27508.962202,0.010333,2,1,1,0.105848,3
0,10000.000000,1.000000,5,168492.024247,129973211.233129,49713.333249,0.264400,4,5,1,0.013585,0
0,8110.000000,1890.000000,4,54890.825556,311267415.502632,25793.253662,0.211500,3,1,2,0.039814,1
0,5212.000000,4788.000000,2,43577.628426,102082246.011542,61184.380704,0.000000,1,0,3,0.038039,3
0,4855.000000,5145.000000,2,70936.493574,180765921.239873,114932.202076,0.000000,2,1,2,0.080974,3
0,5288.000000,4712.000000,2,21962.381250,1340027674.081455,9059.060590,0.235917,1,1,1,0.092220,3
0,4831.000000,5169.000000,2,53885.478815,4818481474.521657,132133.121599,0.000000,0,2,2,0.069701,3
0,5038.000000,4962.000000,2,36210.164149,909987254.060869,126465.639794,0.000000,2,5,2,0.189658,3
0,6274.000000,3726.000000,3,19911.241212,432502224.589956,19109.604671,0.000000,2,0,1,0.112225,2
0,4823.000000,5177.000000,2,37582.717553,3781881502.056191,23812.263210,0.000000,1,1,1,0.062957,3
0,8078.000000,1922.000000,4,60295.482480,197083603.731476,2171.648329,0.558750,2,2,1,0.039010,1
0,8115.000000,1885.000000,4,64971.264739,3078447027.561715,23402.023197,0.042750,1,3,1,0.022288,1
0,6288.000000,3712.000000,2,41358.415342,749345141.969885,19809.518566,0.756483,2,5,2,0.074251,4
0,5693.000000,4307.000000,2,19917.193413,115325652.007361,48314.631077,0.083417,1,1,1,0.069898,3
0,6307.000000,3693.000000,3,20079.236905,352975718.855447,11943.442249,0.043083,1,3,3,0.030254,2
0,4658.000000,5342.000000,2,27709.245621,590577532.360307,51387.023906,0.000000,2,1,1,0.035291,3
0,5044.000000,4956.000000,2,32066.384456,868794368.574432,72719.114224,0.007667,0,2,1,0.137296,4
0,4813.000000,5187.000000,2,31573.744134,1275767686.003391,85271.885372,0.000000,0,1,3,0.100803,3
0,6724.000000,3276.000000,3,16432.872659,562400876.157590,5470.401168,0.952567,2,2,1,0.106947,2
0,10000.000000,1.000000,5,108666.666910,27676957.530604,12324.064951,0.173400,3,0,1,0.018241,0
0,6418.000000,3582.000000,3,36759.555624,583742665.730516,20479.927594,0.000000,2,1,1,0.026040,2
0,4875.000000,5125.000000,2,15769.993736,735620241.327993,16276.099435,0.000000,3,1,1,0.057453,3
0,5884.000000,4116.000000,2,63501.346046,368156129.640626,91087.566467,0.000000,2,2,2,0.032439,3
0,10000.000000,1.000000,5,73129.659046,3518662.463350,16596.501972,0.000000,2,2,3,0.021705,0
0,6049.000000,3951.000000,2,18369.369484,644742455.486340,17722.019012,0.018267,1,1,3,0.066540,3
0,4868.000000,5132.000000,2,19795.667456,611083621.031491,19951.554820,0.000000,0,1,2,0.139253,3
0,8084.000000,1916.000000,4,10062.339426,538296026.259706,3015.465557,1.517200,3,1,1,0.026433,1
