generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,12779.000000,17221.000000,2,99643.268208,7032640950.977505,21118.719144,0.037268,1,1,1,0.062391,13
0,20508.000000,9492.000000,6,93042.343519,2115127364.393822,1719.319704,0.939725,2,4,3,0.038022,15
0,26223.000000,3777.000000,13,113081.212977,592781752.791629,2103.947378,1.821105,1,0,1,0.008930,2
0,15604.000000,14396.000000,2,74359.611509,3177618796.405676,14813.930387,0.983051,4,1,1,0.025138,19
0,16378.000000,13622.000000,6,64283.123307,3756806823.321032,4551.189544,1.606951,2,3,1,0.018945,10
0,20642.000000,9358.000000,8,133343.407566,1038669342.279720,4344.309402,1.361437,3,0,3,0.012447,14
0,18169.000000,11831.000000,4,164110.019720,1195225597.428298,14125.772309,0.119442,0,2,1,0.046289,11
0,20023.000000,9977.000000,5,104204.350184,1280882207.636829,8277.155842,1.086817,1,0,1,0.010828,21
0,21626.000000,8374.000000,8,139970.054763,243904276.559470,7468.447456,1.255227,7,3,1,0.013971,17
0,19472.000000,10528.000000,8,150559.296511,916205700.092995,10601.522277,1.895687,1,0,3,0.010962,9
0,14632.000000,15368.000000,2,117364.751090,2266616476.177585,32662.413685,0.090469,3,2,2,0.077375,13
0,11948.000000,18052.000000,2,78155.331272,5856215186.317348,24913.069130,0.061180,2,2,1,0.087304,14
0,13887.000000,16113.000000,5,192362.096242,220757046.897504,27999.088224,0.002600,1,5,3,0.009610,10
0,12698.000000,17302.000000,2,76689.412777,1068374984.536468,62349.990138,0.079182,1,0,2,0.060079,13
0,19889.000000,10111.000000,9,136352.821830,304593834.064939,5721.824981,0.478354,1,0,1,0.009118,6
0,15441.000000,14559.000000,6,66650.832419,1419256025.576772,11337.100648,1.780043,2,1,1,0.020210,10
0,12193.000000,17807.000000,2,62396.217953,1336842733.396952,32371.137954,0.025047,0,1,1,0.017226,13
0,14117.000000,15883.000000,2,178881.847190,852461604.942315,127584.149132,0.024114,1,3,1,0.147072,13
0,14372.000000,15628.000000,4,101704.340351,6262606431.366254,18213.388269,0.221588,4,3,1,0.018518,11
0,15448.000000,14552.000000,2,140941.711064,3959152167.411772,30761.857782,0.087923,1,2,3,0.052638,13
0,21264.000000,8736.000000,10,161778.951187,20039101.818955,9456.760327,1.757312,1,2,2,0.009331,13
0,10879.000000,19121.000000,2,108603.818088,3028038927.267838,60861.688635,0.026142,1,1,1,0.042206,13
0,17103.000000,12897.000000,4,103560.327814,6877857016.679572,7946.594013,0.833373,5,0,1,0.011811,12
0,14471.000000,15529.000000,5,128277.709774,4096683658.262276,16398.117959,0.132735,1,6,1,0.034618,11
0,18636.000000,11364.000000,5,137464.494593,243091244.019821,9041.536080,1.194935,3,1,1,0.013945,22
0,11878.000000,18122.000000,2,64549.074866,3474270905.076215,16793.412303,0.090507,1,3,1,0.071103,13
0,21930.000000,8070.000000,10,120289.544141,2078727407.075197,1354.860146,1.612946,4,1,1,0.008169,5
0,18297.000000,11703.000000,7,156469.137810,256883871.281113,12455.599917,0.513084,2,3,5,0.013823,14
0,18112.000000,11888.000000,8,107413.895077,3562015173.630724,9304.454733,0.434186,2,3,1,0.038875,7
0,22878.000000,7122.000000,11,169902.465702,105831405.756595,16477.219501,1.131670,3,3,1,0.010543,5
0,16661.000000,13339.000000,6,142875.406786,487145631.944437,17699.584893,0.354370,1,0,2,0.017194,9
0,23082.000000,6918.000000,6,169864.627609,764794738.688492,10685.389083,0.165950,0,1,2,0.042661,10
