generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,61830.000000,8170.000000,27,235202.925777,361190357.453727,3207.681613,0.342553,1,1,1,0.027868,9
0,60995.000000,9005.000000,27,163502.227156,377774096.561104,1022.413744,3.039070,2,4,3,0.017963,9
0,66249.000000,3751.000000,33,97272.299396,864684103.383973,350.551422,5.605808,1,0,1,0.020897,8
0,65664.000000,4336.000000,30,160916.576830,173805832.963254,351.442517,3.421176,4,1,1,0.009340,9
0,66325.000000,3675.000000,33,146857.003179,252218198.962126,834.210003,5.018579,2,3,1,0.022637,8
0,66002.000000,3998.000000,32,179448.610385,398924532.633355,2631.060620,8.620041,3,0,3,0.011555,8
0,62129.000000,7871.000000,27,246370.260400,27404119.856295,3748.927481,0.293344,0,2,1,0.032387,8
0,65881.000000,4119.000000,32,114744.434424,871994994.879900,250.409808,7.477677,1,0,1,0.017457,9
0,64289.000000,5711.000000,31,178544.303096,121280111.253893,2252.890015,6.848308,7,3,1,0.007776,5
0,65886.000000,4114.000000,32,195631.632331,116200384.105133,207.629422,3.640966,1,0,3,0.002242,9
0,64700.000000,5300.000000,28,243787.393985,54249148.148307,3032.208743,0.431434,3,2,2,0.027168,9
0,61588.000000,8412.000000,27,226955.690932,408302004.674074,3472.335193,0.263712,2,2,1,0.025772,8
0,62671.000000,7329.000000,28,194858.917191,448398796.049484,1674.226432,0.936123,1,5,3,0.001272,8
0,61367.000000,8633.000000,27,223292.214263,285319979.700551,3413.991630,0.323694,1,0,2,0.015434,8
0,63434.000000,6566.000000,30,203529.515111,90346570.516564,4343.576678,2.030083,1,0,1,0.004338,8
0,63480.000000,6520.000000,29,165877.391390,684789053.648560,1489.480915,3.487672,2,1,1,0.008421,9
0,61898.000000,8102.000000,27,205743.049752,105805362.979637,2818.893327,0.113651,0,1,1,0.001970,9
0,63110.000000,6890.000000,27,226395.828282,236475272.532889,3180.866242,0.244989,1,3,1,0.030972,9
0,61919.000000,8081.000000,28,166637.021474,343538133.106701,1193.929057,2.504376,4,3,1,0.003091,9
0,62664.000000,7336.000000,27,247625.800349,26755073.891452,3870.209772,0.277713,1,2,3,0.026168,8
0,68061.000000,1939.000000,34,167296.217315,294603886.039289,288.239238,4.688910,1,2,2,0.003473,9
0,61458.000000,8542.000000,27,142952.353592,1257440866.215431,1157.035781,1.843975,1,1,1,0.013256,9
0,66833.000000,3167.000000,32,157362.985157,817427731.201872,713.445078,4.345384,5,0,1,0.007605,7
0,61941.000000,8059.000000,28,173898.522763,1416058013.362797,1819.383545,0.923255,1,6,1,0.016115,8
0,64564.000000,5436.000000,30,162395.284421,205437973.497916,893.644740,4.940319,3,1,1,0.008210,8
0,60854.000000,9146.000000,27,162501.986301,705809114.713331,1458.679875,1.967589,1,3,1,0.016841,8
