generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,77271.000000,22729.000000,29,237405.926457,121681847.758063,2711.510134,0.379523,1,1,1,0.014445,23
0,81021.000000,18979.000000,34,158693.377025,1815978892.547469,746.660315,3.472632,2,4,3,0.011110,28
0,81047.000000,18953.000000,33,88649.426147,2703565755.778130,667.017393,7.853164,1,0,1,0.023953,30
0,76266.000000,23734.000000,29,137210.160979,1160996060.326766,383.077730,5.188503,4,1,1,0.042605,29
0,82432.000000,17568.000000,38,141402.487388,423138386.339764,962.327904,9.803578,2,3,1,0.050471,27
0,84386.000000,15614.000000,37,112903.851006,1087083651.939855,400.853600,8.027983,3,0,3,0.008218,32
0,73899.000000,26101.000000,25,237105.717260,290525177.481398,2857.562372,0.357046,0,2,1,0.020482,30
0,82705.000000,17295.000000,38,74581.624549,1325561136.848209,169.220560,13.970598,1,0,1,0.018354,36
0,93267.000000,6733.000000,43,195043.089275,83460236.917550,931.997746,5.210011,7,3,1,0.005229,22
0,88295.000000,11705.000000,42,143044.591709,363484533.293471,867.969955,8.333181,1,0,3,0.006747,18
0,77272.000000,22728.000000,26,233493.129247,210629930.953282,2472.783867,0.879073,3,2,2,0.011625,25
0,73704.000000,26296.000000,27,235294.398188,155256395.773588,2671.817045,0.291616,2,2,1,0.017916,25
0,75096.000000,24904.000000,27,157940.694387,1375979698.700268,1314.126198,1.198236,1,5,3,0.000871,26
0,82656.000000,17344.000000,29,230866.239079,138748570.825375,2099.740102,0.432405,1,0,2,0.020300,23
0,75337.000000,24663.000000,31,140002.341557,2390845901.002018,843.152902,3.699949,1,0,1,0.003887,30
0,83616.000000,16384.000000,37,167145.091975,453911688.948791,1054.372894,5.388498,2,1,1,0.007102,21
0,64051.000000,35949.000000,15,161712.918327,1218215119.387086,2316.680751,0.195252,0,1,1,0.002522,38
0,76274.000000,23726.000000,26,225166.784527,646735179.587177,2606.192934,0.324654,1,3,1,0.026048,29
0,85506.000000,14494.000000,36,156788.187557,1164660951.742380,452.771478,3.933175,4,3,1,0.002626,24
0,68701.000000,31299.000000,16,248353.557419,18044114.711349,4210.521334,0.243287,1,2,3,0.011267,35
0,89480.000000,10520.000000,42,118362.375069,739891315.456128,204.897801,9.732982,1,2,2,0.002986,19
0,82181.000000,17819.000000,30,147318.194332,1779687022.122658,912.119658,2.152321,1,1,1,0.005421,28
0,86591.000000,13409.000000,37,162398.127642,654529023.147452,979.260124,5.550278,5,0,1,0.004224,25
0,76137.000000,23863.000000,26,216027.651081,370316889.154656,1643.867894,0.983776,1,6,1,0.013852,26
0,88573.000000,11427.000000,40,125342.711730,962468683.751891,494.041909,8.608234,3,1,1,0.011970,18
0,82872.000000,17128.000000,35,137144.469212,3622785558.958983,994.120027,3.637077,1,3,1,0.014059,18
