generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,86233.000000,13767.000000,35,231806.014443,221007566.789902,2278.653078,0.413237,1,1,1,0.018806,15
0,86072.000000,13928.000000,37,183237.426608,490808648.294915,641.714556,3.869324,2,4,3,0.017887,21
0,89132.000000,10868.000000,40,167454.034307,383493361.695212,1965.635385,7.728815,1,0,1,0.021324,18
0,92214.000000,7786.000000,44,75270.884037,2210714254.329414,210.858835,10.080083,4,1,1,0.037941,20
0,94511.000000,5489.000000,45,115847.012157,910822626.905045,183.821206,6.022649,2,3,1,0.016324,22
0,90903.000000,9097.000000,44,166884.211738,278478080.137974,172.891895,7.459106,3,0,3,0.006579,17
0,82746.000000,17254.000000,33,244365.684565,58602212.941163,2343.692580,0.415129,0,2,1,0.022687,20
0,87170.000000,12830.000000,38,184423.899609,183203321.816510,156.140465,7.741215,1,0,1,0.010062,25
0,93126.000000,6874.000000,45,156940.915693,228994698.344046,828.286180,8.256041,7,3,1,0.026974,17
0,92131.000000,7869.000000,45,110203.458919,1423767748.999769,241.617428,10.581556,1,0,3,0.005920,19
0,82017.000000,17983.000000,32,244076.032301,49962388.029104,2012.056090,0.779218,3,2,2,0.022521,18
0,88219.000000,11781.000000,36,234424.732863,252954391.228368,2190.330252,0.454783,2,2,1,0.015029,17
0,81133.000000,18867.000000,33,170334.888303,864041441.629143,1042.921750,1.168300,1,5,3,0.001959,20
0,88100.000000,11900.000000,37,240011.215345,109914067.634010,2200.743102,0.436494,1,0,2,0.009601,14
0,87470.000000,12530.000000,41,183861.821345,263202993.654666,568.817635,4.824438,1,0,1,0.002558,21
0,84538.000000,15462.000000,35,121376.469445,1362844502.901427,496.296895,6.644802,2,1,1,0.008540,23
0,79028.000000,20972.000000,30,200273.681935,230128123.356392,2821.680043,0.116693,0,1,1,0.002411,20
0,82266.000000,17734.000000,31,232396.475555,270598915.227422,2466.534849,0.393893,1,3,1,0.017280,20
0,87192.000000,12808.000000,39,161884.658204,1151456847.078933,677.573692,4.851198,4,3,1,0.002027,23
0,79676.000000,20324.000000,31,247526.793275,57832251.113889,2911.953327,0.327695,1,2,3,0.021111,21
0,94868.000000,5132.000000,47,124602.449486,709498665.699299,173.392815,7.719520,1,2,2,0.002099,15
0,83157.000000,16843.000000,33,165793.007137,751129561.504569,942.196322,2.365050,1,1,1,0.006912,20
0,95300.000000,4700.000000,45,177318.396216,571590689.839208,343.622700,5.285989,5,0,1,0.005192,17
0,87837.000000,12163.000000,36,215953.251174,480618439.627313,1466.673851,1.417342,1,6,1,0.024615,19
0,96235.000000,3765.000000,46,175000.018531,182228932.325759,580.336660,5.091048,3,1,1,0.006156,19
0,83599.000000,16401.000000,35,173209.986097,908563272.533265,725.463577,2.243140,1,3,1,0.013522,18
0,91275.000000,8725.000000,43,142588.331874,836162662.129196,269.024109,5.982825,4,1,1,0.014987,17
0,92904.000000,7096.000000,44,144105.490716,644975199.923358,505.201438,7.463167,2,3,5,0.005090,14
0,86606.000000,13394.000000,37,183139.243675,498575089.833242,867.314036,1.613428,2,3,1,0.015235,19
0,92825.000000,7175.000000,44,146460.802122,345138426.215665,1535.243189,13.326707,3,3,1,0.011605,21
0,86940.000000,13060.000000,38,172853.720593,1170579777.151356,1445.089825,3.786013,1,0,2,0.004041,20
0,81803.000000,18197.000000,33,227267.075764,428683133.460309,2256.635885,0.460390,0,1,2,0.010611,18
0,90636.000000,9364.000000,43,181583.480783,257024499.010740,527.372774,5.143148,1,1,1,0.016350,18
0,87304.000000,12696.000000,41,140589.231565,670240528.725935,1552.788160,11.751501,1,0,1,0.037683,17
0,88638.000000,11362.000000,39,117932.571769,1549601694.525565,253.815904,8.042151,3,8,2,0.007321,26
0,86116.000000,13884.000000,36,162650.262957,2012678621.609637,1140.059158,1.428483,2,1,1,0.006380,17
0,77072.000000,22928.000000,29,245959.309465,47550795.736449,2788.512186,0.391431,2,2,1,0.038403,23
0,88117.000000,11883.000000,34,175093.062337,958661749.194290,713.667475,2.728008,3,2,1,0.034346,19
0,90661.000000,9339.000000,43,162591.925336,917336489.209866,833.207701,6.001169,3,0,1,0.005994,18
0,91357.000000,8643.000000,41,155554.708172,1008335813.400846,533.445562,6.064697,1,2,1,0.005204,16
0,91287.000000,8713.000000,42,188382.202130,329446352.359972,414.879310,6.794151,3,1,1,0.042503,18
0,84278.000000,15722.000000,34,244007.759234,55897964.694506,2395.090740,0.444411,2,1,2,0.015884,16
0,94754.000000,5246.000000,43,153067.660519,355946924.260549,3182.642384,8.468939,1,3,4,0.045598,18
0,84816.000000,15184.000000,34,229928.052492,427738628.146413,2435.127898,0.339582,2,0,2,0.019566,16
0,93140.000000,6860.000000,45,89713.004688,1963237272.413934,275.136843,9.747697,3,1,3,0.027747,17
0,89582.000000,10418.000000,40,146442.264769,1496566495.796570,615.164535,4.454607,2,0,1,0.002645,17
0,89555.000000,10445.000000,41,131041.741958,543548897.390158,242.074810,7.557506,4,1,1,0.020818,17
0,93825.000000,6175.000000,46,169493.743397,216676796.769540,446.299694,7.798774,2,4,1,0.005906,17
0,81590.000000,18410.000000,31,222286.801489,590100452.865218,2146.063961,0.521867,2,1,1,0.022090,20
0,90130.000000,9870.000000,40,184609.729811,260769664.719932,1097.940084,3.434815,4,1,1,0.003801,18
0,82600.000000,17400.000000,35,132924.515666,1192652993.466728,379.645603,5.544594,1,2,1,0.010838,29
0,83314.000000,16686.000000,33,230454.977543,94183890.654081,2178.625454,0.458038,3,1,1,0.005864,20
0,92562.000000,7438.000000,41,96407.000160,3373379232.220150,401.347828,5.512110,2,2,1,0.022427,18
0,81196.000000,18804.000000,32,164089.146022,316806079.449512,1004.357255,3.726296,3,2,3,0.004252,25
0,91223.000000,8777.000000,39,239599.235108,136779351.942783,1943.643197,0.670566,2,3,2,0.015838,14
0,92713.000000,7287.000000,44,39202.970538,3311429667.494961,210.420007,14.509351,4,1,1,0.031664,24
0,86409.000000,13591.000000,37,108676.585484,714665380.467918,178.127920,5.576900,2,2,1,0.009999,24
0,96510.000000,3490.000000,46,65505.670658,2422271785.803690,166.860115,11.347069,2,3,1,0.052339,13
