generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
0,41034.000000,8966.000000,16,219960.010638,415608991.028463,5276.145763,0.149454,1,1,1,0.035533,9
0,43587.000000,6413.000000,18,147359.601974,2454640063.859002,1691.913386,2.806529,2,4,3,0.010192,11
0,43771.000000,6229.000000,18,185474.828790,140776759.451671,3044.868139,1.981188,1,0,1,0.013276,11
0,42360.000000,7640.000000,17,173929.366195,159241846.632990,2632.790337,2.337833,4,1,1,0.019906,12
0,43123.000000,6877.000000,18,141939.996587,399699774.196788,3085.718325,2.911184,2,3,1,0.011278,10
0,44164.000000,5836.000000,19,187330.594047,292621892.127553,2526.559607,1.606589,3,0,3,0.004569,9
0,40108.000000,9892.000000,15,231013.377146,125136576.471717,5216.436861,0.260775,0,2,1,0.059433,10
0,42787.000000,7213.000000,19,134034.732488,295545001.128393,673.725757,4.068248,1,0,1,0.010266,8
0,43314.000000,6686.000000,20,160400.837675,117060832.271304,1731.139536,2.607640,7,3,1,0.006699,11
0,43965.000000,6035.000000,19,126784.012716,268076461.618054,1600.412658,3.758927,1,0,3,0.006651,9
0,39426.000000,10574.000000,14,194976.816594,1466392107.497456,4312.655143,0.382216,3,2,2,0.045513,11
0,39883.000000,10117.000000,15,235786.351082,145126417.095323,5232.964447,0.144988,2,2,1,0.017140,10
0,41574.000000,8426.000000,17,166121.602371,176840537.409558,2008.502500,0.636351,1,5,3,0.004265,9
0,41295.000000,8705.000000,16,184332.612523,1831988187.512414,4414.595308,0.276798,1,0,2,0.019398,9
0,40452.000000,9548.000000,17,146333.533480,1406486279.092250,6158.748503,2.400046,1,0,1,0.006791,8
0,44043.000000,5957.000000,21,153468.072939,291550114.532079,594.739971,2.233138,2,1,1,0.009133,10
0,39027.000000,10973.000000,14,181975.535802,8521957.163916,3612.067758,0.051846,0,1,1,0.003345,11
0,38690.000000,11310.000000,14,208396.097578,573292181.220229,6571.994877,0.136625,1,3,1,0.033478,11
0,40075.000000,9925.000000,16,184714.125175,220352369.472019,4850.622201,2.186387,4,3,1,0.003235,10
0,40843.000000,9157.000000,16,246521.140477,56512508.191559,6676.548792,0.125748,1,2,3,0.032203,9
0,43369.000000,6631.000000,19,140223.639002,402316992.179288,1118.020701,3.486804,1,2,2,0.003528,9
0,40547.000000,9453.000000,15,193449.877582,443677859.047833,4364.577819,0.484442,1,1,1,0.012497,10
0,46379.000000,3621.000000,22,136687.210559,296641231.298466,1452.835428,2.798749,5,0,1,0.006095,9
0,44065.000000,5935.000000,18,209013.852175,347040564.158055,3261.578861,0.749245,1,6,1,0.018469,11
0,43495.000000,6505.000000,20,165811.216704,172228778.789051,466.027153,3.296494,3,1,1,0.006594,9
0,42187.000000,7813.000000,18,162946.549561,210267275.314532,2245.565739,1.256920,1,3,1,0.019970,9
0,42073.000000,7927.000000,19,174239.059427,219440189.676984,2879.171998,2.966093,4,1,1,0.005576,8
0,45631.000000,4369.000000,20,188791.299548,257563133.355208,2047.749296,2.504223,2,3,5,0.006634,7
0,39064.000000,10936.000000,14,165367.324982,1963097663.093010,3021.785288,0.634452,2,3,1,0.055729,11
0,43374.000000,6626.000000,20,110243.030029,561309145.981252,345.855342,4.770336,3,3,1,0.008934,10
0,42270.000000,7730.000000,17,174865.719124,1048135872.979282,2097.317534,1.624602,1,0,2,0.007823,10
0,42371.000000,7629.000000,16,226594.494746,213044915.925322,5187.826514,0.175674,0,1,2,0.036483,10
0,40621.000000,9379.000000,17,150446.080553,581218536.011176,1486.624242,2.074826,1,1,1,0.008771,9
0,44314.000000,5686.000000,20,196561.454120,51125226.910840,3187.961949,4.432320,1,0,1,0.008058,8
0,41090.000000,8910.000000,17,159791.395202,406731803.986931,5261.683571,4.373372,3,8,2,0.006761,9
0,39971.000000,10029.000000,15,209058.970516,151893934.472740,4862.725745,0.582288,2,1,1,0.014416,10
0,40222.000000,9778.000000,16,241060.522849,224848211.502507,5735.649278,0.241881,2,2,1,0.019044,9
0,40637.000000,9363.000000,16,180752.651002,391382288.893007,3719.051536,1.678467,3,2,1,0.027511,11
0,43537.000000,6463.000000,20,189944.333780,90535888.298979,3551.490139,2.352843,3,0,1,0.010006,9
0,40641.000000,9359.000000,16,160822.161079,663882855.075868,3237.516159,1.832279,1,2,1,0.009409,10
0,44315.000000,5685.000000,20,163644.542731,142892325.902992,534.812615,1.895555,3,1,1,0.008715,10
0,42470.000000,7530.000000,17,235556.073270,204256074.310229,4987.124927,0.177574,2,1,2,0.027951,8
0,41296.000000,8704.000000,17,193201.073673,524844569.686034,2361.205144,1.105101,1,3,4,0.014863,9
0,39715.000000,10285.000000,15,212489.453377,322489034.788280,6011.912753,0.113991,2,0,2,0.029769,10
