generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,66929.000000,33071.000000,22,61424.746019,2089025.158790,1524.752993,0.000000,0,2,1,0.002775
1,69105.000000,30895.000000,19,62442.927806,44791.650337,1411.156252,0.000000,0,2,1,0.001003
2,80290.000000,19710.000000,34,63856.461428,0.000000,1261.766935,0.000000,0,2,1,0.000235
3,77186.000000,22814.000000,29,63777.209430,0.000000,1351.571961,0.000000,0,2,1,0.001498
4,70351.000000,29649.000000,22,62350.989491,762601.257585,1449.487451,0.000000,0,2,1,0.006783
5,71359.000000,28641.000000,25,64706.503152,0.000000,1249.945044,0.000000,0,3,1,0.000886
6,57865.000000,42135.000000,9,48841.981752,161883872.992016,1323.465945,0.000000,0,3,2,0.009602
7,77761.000000,22239.000000,29,63883.074097,52849.376434,1132.992822,0.000000,0,2,2,0.002039
8,70410.000000,29590.000000,21,62773.415975,854898.302935,1340.115146,0.000000,0,2,1,0.003032
9,71545.000000,28455.000000,18,64743.531747,40963.639099,1616.680077,0.000000,0,2,1,0.004519
10,69283.000000,30717.000000,22,64326.933308,7462.964009,1353.291571,0.000000,0,2,1,0.002005
11,56127.000000,43873.000000,9,50970.037713,102370704.154571,1423.294648,0.000000,0,2,2,0.008727
12,73804.000000,26196.000000,24,64547.003930,27545.902502,1267.383051,0.000000,0,2,1,0.001437
13,64711.000000,35289.000000,13,52537.438955,86189588.988929,1384.766178,0.000000,0,2,2,0.005283
14,70936.000000,29064.000000,23,54580.083235,27216094.917629,1214.135023,0.000000,0,1,3,0.001775
15,63548.000000,36452.000000,18,58817.552721,7678547.531931,1397.959039,0.000000,0,1,1,0.003115
16,72516.000000,27484.000000,22,63589.475285,221287.545362,1329.301607,0.000000,0,1,1,0.003291
17,70958.000000,29042.000000,24,63482.336892,934966.390299,1431.640246,0.000000,0,1,1,0.002051
18,67397.000000,32603.000000,20,55385.726097,42043348.736031,1215.158891,0.000000,0,1,3,0.004047
19,57931.000000,42069.000000,8,46355.838393,290403898.561769,1238.264148,0.000000,0,1,2,0.004191
20,66287.000000,33713.000000,18,62210.838770,941686.398391,1689.915732,0.000000,0,1,1,0.003822
21,64588.000000,35412.000000,20,53697.007329,36371895.587782,1323.968666,0.000000,0,1,3,0.006319
22,63769.000000,36231.000000,16,61651.507753,6235555.499486,1412.035908,0.000000,0,1,2,0.002283
23,61869.000000,38131.000000,16,63227.645746,0.000000,1521.398271,0.000000,0,1,2,0.002453
24,63577.000000,36423.000000,16,54693.526298,98129620.848764,1370.719797,0.000000,0,1,1,0.003107
25,69040.000000,30960.000000,19,60026.762813,2700267.621566,1182.449928,0.000000,0,1,2,0.002119
26,69274.000000,30726.000000,21,62901.430485,1597526.280976,1317.333992,0.000000,0,1,1,0.002298
27,78191.000000,21809.000000,24,59401.676347,6894964.764560,1207.000722,0.000000,0,1,1,0.001808
28,62649.000000,37351.000000,16,55270.552349,29094655.248557,1311.955535,0.000000,0,1,2,0.002696
29,56393.000000,43607.000000,12,50702.579015,95728962.900888,1484.276141,0.000000,0,1,2,0.008742
30,92978.000000,7022.000000,44,189030.843440,1499589334.334574,1728.861446,0.759339,0,1,2,0.010958
31,78601.000000,21399.000000,30,190905.804414,1604148819.724514,2304.744580,0.691665,0,1,1,0.020837
32,86659.000000,13341.000000,34,183500.065146,1465021542.957621,1953.418947,0.731029,0,1,2,0.014135
33,89422.000000,10578.000000,38,220095.190215,1633283516.524340,2214.234896,0.623497,0,1,2,0.014278
34,77825.000000,22175.000000,31,191543.010764,949051879.179093,2124.924207,0.709430,0,1,2,0.013009
35,76910.000000,23090.000000,30,190266.906243,1346834329.615206,2345.867544,0.630672,0,1,2,0.013654
36,80043.000000,19957.000000,29,172160.904060,1048056824.612962,2017.854428,0.782564,0,1,1,0.023723
37,79762.000000,20238.000000,30,204018.510879,1999824918.312215,2572.050687,0.600340,0,1,1,0.014720
38,80920.000000,19080.000000,31,203773.317797,1633236884.465042,2457.719430,0.523748,0,1,1,0.025567
39,86456.000000,13544.000000,36,202414.293722,1961399839.015723,2041.253986,0.586812,0,1,2,0.014263
40,93642.000000,6358.000000,42,207874.085816,1912747731.171936,2056.196190,0.632419,0,1,2,0.015032
41,81946.000000,18054.000000,31,188724.364927,1223228447.346186,1941.922568,0.665252,0,1,1,0.031616
42,86038.000000,13962.000000,37,192899.357361,1814896560.798014,2003.647714,0.624213,0,1,3,0.021497
43,81839.000000,18161.000000,32,193337.870175,2114276923.440478,2045.749516,0.741481,0,1,3,0.019273
44,87847.000000,12153.000000,38,213420.904121,2054677813.581525,2272.430193,0.681577,0,1,2,0.010376
45,87783.000000,12217.000000,39,194220.781629,1988471286.980004,1640.521545,0.752642,0,1,2,0.010493
46,80207.000000,19793.000000,33,205032.017924,2042368300.852047,2472.448740,0.732808,0,1,1,0.024621
47,74460.000000,25540.000000,26,169874.637518,1284209926.896977,2285.947999,0.665957,0,1,1,0.026027
48,87982.000000,12018.000000,39,222310.277911,1458303398.173692,2374.324998,0.572013,0,1,3,0.010846
49,87970.000000,12030.000000,37,224905.672406,1633739258.728553,2265.049064,0.586752,0,1,1,0.012067
50,78956.000000,21044.000000,34,214970.401701,2140972300.913701,2236.567649,0.538312,0,1,2,0.016077
51,77598.000000,22402.000000,29,217417.563026,1716725658.095594,2707.438088,0.591824,0,1,2,0.015060
52,84042.000000,15958.000000,36,214021.349767,1464793032.530328,2290.666961,0.569008,0,1,2,0.026515
53,83358.000000,16642.000000,34,215756.397346,2030659990.677567,2558.318734,0.493280,0,1,2,0.019396
54,77665.000000,22335.000000,26,189096.962074,1276484640.466010,1985.748163,0.603850,0,1,1,0.014830
55,80485.000000,19515.000000,33,212200.202684,1884206070.706493,2103.900555,0.591405,0,1,3,0.013479
56,91534.000000,8466.000000,40,221767.517935,1960738065.323923,2165.719118,0.688510,0,1,2,0.018432
57,77776.000000,22224.000000,32,214829.788063,1648203592.938574,2418.513431,0.499803,0,1,2,0.022825
58,79557.000000,20443.000000,33,208912.641752,1599994247.719289,2416.276574,0.612853,0,1,2,0.017139
59,72315.000000,27685.000000,22,215052.666995,1574986250.401603,2820.646799,0.450812,0,1,2,0.020083
60,75339.000000,24661.000000,27,211266.878777,2393411543.798264,2671.247825,0.558434,0,1,1,0.029434
61,88323.000000,11677.000000,38,207928.803291,2239116094.404188,2093.826451,0.696796,0,1,2,0.014583
62,80364.000000,19636.000000,33,209115.317687,1748517113.974372,2580.090198,0.498837,0,1,2,0.022062
63,82732.000000,17268.000000,35,217205.676951,1475541278.980682,2220.684887,0.560102,0,1,2,0.014081
64,81191.000000,18809.000000,28,204926.928935,1613427597.655455,2075.472454,0.747711,0,1,2,0.012586
65,78726.000000,21274.000000,27,217792.700600,1581217659.707678,2634.339268,0.558415,0,1,3,0.014093
66,81053.000000,18947.000000,31,196288.580149,1625832085.192797,2034.506825,0.558122,0,1,2,0.012357
67,83732.000000,16268.000000,34,210961.962051,1467965413.498546,2070.273482,0.649954,0,1,3,0.017555
68,74146.000000,25854.000000,24,200672.926451,1775641965.967612,2592.979779,0.523545,0,1,1,0.014552
69,82191.000000,17809.000000,31,191637.280397,1976000074.938518,2008.496650,0.638681,0,1,2,0.022979
70,79122.000000,20878.000000,30,207207.692561,2026166285.899952,2412.607539,0.541129,0,1,2,0.017887
71,76362.000000,23638.000000,25,197581.959913,1393916886.600662,2519.456166,0.450114,0,1,3,0.019328
72,74135.000000,25865.000000,27,213537.027372,1545756403.837337,2816.990142,0.581559,0,1,2,0.019924
73,75247.000000,24753.000000,30,193808.944344,1332706509.329328,2322.069274,0.729189,0,1,2,0.016898
74,79085.000000,20915.000000,30,202350.230912,1404207665.862443,2177.067157,0.657553,0,1,3,0.034205
75,77318.000000,22682.000000,27,214129.915762,1680019502.781154,2952.931376,0.529043,0,1,3,0.031488
76,79711.000000,20289.000000,31,209007.220591,1597717227.685971,2449.414311,0.591841,0,1,2,0.017599
77,77359.000000,22641.000000,28,199241.629854,1855121652.830789,2426.047678,0.532314,0,1,3,0.026851
78,73933.000000,26067.000000,26,210171.847651,1703068878.967722,3083.140880,0.575701,0,1,3,0.014577
79,77116.000000,22884.000000,28,199893.350191,1702865704.174160,2431.369364,0.670271,0,1,1,0.014620
