generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,74166.000000,25834.000000,27,62253.766635,69268.318520,1258.685692,0.000000,4,6,1,0.001862
1,71870.000000,28130.000000,24,58766.029743,6521880.848925,1306.608368,0.000000,4,6,1,0.004756
2,68801.000000,31199.000000,21,61523.465104,2382257.973166,1265.696806,0.000000,4,6,1,0.001989
3,69517.000000,30483.000000,23,64838.142661,7713034.042075,1318.756268,0.457086,4,6,1,0.003436
4,77380.000000,22620.000000,27,61555.549145,13636842.598757,1111.207994,0.505999,4,6,1,0.002641
5,76714.000000,23286.000000,29,65792.290191,7910724.378318,1212.100314,0.431708,4,6,1,0.003164
6,78513.000000,21487.000000,27,66474.508900,5565744.332931,1163.318426,0.495097,4,6,1,0.002839
7,71713.000000,28287.000000,26,65773.249415,4169671.815837,1124.526750,0.462416,5,6,1,0.002159
8,75727.000000,24273.000000,29,65986.288835,6171544.448835,1144.523835,0.427617,5,6,1,0.003882
9,81149.000000,18851.000000,33,65532.960013,4116973.362487,1034.669065,0.564619,5,6,1,0.002752
10,69935.000000,30065.000000,22,63299.794565,3893977.164628,1351.225305,0.450761,5,6,1,0.002503
11,76446.000000,23554.000000,30,65271.656215,1461692.532069,1184.445266,0.392273,5,6,1,0.003089
12,79243.000000,20757.000000,31,62457.721790,10754505.895679,1075.097108,0.416317,5,6,1,0.001897
13,77419.000000,22581.000000,29,64640.553058,4980736.812627,1039.538451,0.628172,5,6,1,0.002655
14,72888.000000,27112.000000,23,65873.447326,3950170.688036,1266.328263,0.595270,5,6,1,0.003515
15,78640.000000,21360.000000,30,66237.160195,1910749.902809,1208.202343,0.552667,5,6,1,0.003063
16,78090.000000,21910.000000,29,68360.145973,2446207.481272,1184.556322,0.426644,5,6,1,0.002563
17,73571.000000,26429.000000,25,67466.140875,3727971.929813,1361.007376,0.424549,5,6,1,0.009814
18,77936.000000,22064.000000,26,68247.440554,2495771.778803,1108.176701,0.499741,5,6,1,0.002343
