generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,58355.000000,41645.000000,13,57048.091277,30215720.573071,1507.642898,0.000000,7,4,1,0.003688
1,59384.000000,40616.000000,10,47375.510932,200213569.648155,1188.336278,0.000000,7,4,1,0.003300
2,64964.000000,35036.000000,15,54393.323144,93936965.680338,1223.517906,0.468400,7,4,1,0.005180
3,67817.000000,32183.000000,19,60753.849004,26261088.609598,1340.314079,0.450860,7,4,2,0.003257
4,67498.000000,32502.000000,17,55038.172088,79380770.239372,1065.825400,0.566357,6,3,1,0.003507
5,75814.000000,24186.000000,23,58226.810155,38674532.113408,979.463484,0.580264,6,3,1,0.003588
6,64326.000000,35674.000000,14,51666.687689,131663630.707474,957.650403,0.613493,6,3,1,0.005786
7,65148.000000,34852.000000,17,61416.384797,53623987.442664,1304.732029,0.587685,6,3,1,0.003701
8,69744.000000,30256.000000,20,60128.431471,49177869.882970,1121.269655,0.567045,6,3,1,0.004021
9,72590.000000,27410.000000,22,63658.672544,30671515.002460,1097.617748,0.467914,6,3,1,0.002730
10,69497.000000,30503.000000,21,61240.984835,12602129.866749,1303.536721,0.463246,6,3,1,0.004693
11,73814.000000,26186.000000,23,62863.107984,12475892.636628,1072.739362,0.652171,6,3,1,0.003401
12,66483.000000,33517.000000,17,56792.145061,47341663.861192,1256.676487,0.344831,6,3,1,0.005972
13,51953.000000,48047.000000,8,50849.191179,87987657.713532,1525.364413,0.373372,6,3,1,0.006229
14,66990.000000,33010.000000,18,60109.901580,100688222.114903,1108.181912,0.527060,6,3,1,0.004527
15,57824.000000,42176.000000,12,52861.020615,83654170.635429,1316.732477,0.365195,6,3,1,0.010766
16,69373.000000,30627.000000,22,63624.755069,4679571.788550,1114.963718,0.473701,6,3,1,0.003208
17,59093.000000,40907.000000,14,49209.685876,201124229.310207,1160.257907,0.659460,6,3,1,0.003693
18,66182.000000,33818.000000,17,60157.762426,7308731.690710,1442.674728,0.457568,6,3,2,0.005782
19,66394.000000,33606.000000,17,49932.683782,186877893.692371,1060.666844,0.550936,6,3,1,0.005493
20,71806.000000,28194.000000,21,56445.415840,92794257.527299,998.009313,0.680203,6,3,1,0.004513
21,88464.000000,11536.000000,41,65105.376979,4116020.095115,1034.995246,0.556381,6,3,1,0.004018
22,54327.000000,45673.000000,12,46140.174590,177038478.881274,1025.540804,0.582631,6,3,1,0.005401
23,60857.000000,39143.000000,15,55131.719210,173490148.930136,1246.304413,0.568112,6,3,1,0.004388
24,70667.000000,29333.000000,26,65993.072693,3219032.628988,1203.092775,0.629292,5,4,2,0.006758
25,59777.000000,40223.000000,14,54425.095527,89472279.539852,1140.333164,0.599821,4,3,1,0.005858
26,54301.000000,45699.000000,7,44638.446854,282163221.625883,1077.274064,0.642514,4,3,1,0.005422
27,69508.000000,30492.000000,18,59278.397105,28445397.326224,1228.189292,0.463599,4,3,1,0.007042
28,61796.000000,38204.000000,13,54246.954894,105170419.315912,1468.265730,0.420474,4,3,6,0.006884
29,70451.000000,29549.000000,23,53622.984416,37017952.770881,935.903094,0.589601,4,3,1,0.004622
30,84942.000000,15058.000000,36,66791.541245,3877534.852906,1022.987735,0.547521,4,3,2,0.004810
31,72225.000000,27775.000000,18,59165.708084,46650039.820279,1051.283451,0.537323,4,3,1,0.005876
32,62343.000000,37657.000000,12,55830.244247,79134935.845844,1361.670517,0.533712,4,3,1,0.004557
33,59976.000000,40024.000000,10,45310.819467,270966173.035262,1038.673230,0.570925,4,3,1,0.007104
34,64276.000000,35724.000000,16,56732.267482,110193853.218278,1210.075214,0.520031,4,3,1,0.009405
35,62146.000000,37854.000000,15,53829.172139,101322171.673108,1139.625672,0.476965,4,3,1,0.003517
36,75647.000000,24353.000000,28,58732.089761,23904304.232789,1030.302188,0.540969,4,3,1,0.004196
