generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,47646.000000,52354.000000,4,43656.514688,175376608.697071,1895.499143,0.000000,4,2,1,0.011217
1,50892.000000,49108.000000,4,47356.393009,181203119.026136,1451.624426,0.000000,4,2,1,0.007674
2,100000.000000,1.000000,50,64352.091079,0.000000,1105.142801,0.000000,4,2,0,0.000000
3,63474.000000,36526.000000,17,53002.481445,114799314.721164,1232.695997,0.000000,4,2,1,0.002554
4,50373.000000,49627.000000,10,47607.491000,71030458.605565,1923.574906,0.000000,4,2,1,0.006582
5,57927.000000,42073.000000,4,46800.055922,256697622.318081,1202.656607,0.000000,4,2,1,0.001824
6,56226.000000,43774.000000,10,56570.619082,33081450.780249,1845.818429,0.000000,4,2,1,0.009306
7,71751.000000,28249.000000,21,55627.390876,70876694.008592,1191.809238,0.000000,4,2,1,0.002463
8,50197.000000,49803.000000,2,36776.091260,522566694.136036,1277.092657,0.000000,4,2,2,0.004514
9,59712.000000,40288.000000,12,50954.776745,183226228.402570,1292.078573,0.000000,4,2,1,0.004863
10,56603.000000,43397.000000,8,51258.488533,104674819.077252,1423.457459,0.000000,4,2,1,0.003671
11,56527.000000,43473.000000,9,42841.000884,254261704.704556,1219.659797,0.000000,4,2,1,0.009577
12,51172.000000,48828.000000,4,42940.008980,248544322.672004,1853.583978,0.000000,4,2,1,0.005809
13,56614.000000,43386.000000,6,43118.548211,234941353.279698,1372.122684,0.000000,4,2,1,0.004819
14,48776.000000,51224.000000,5,38757.500107,240821561.665685,1605.382348,0.000000,4,2,1,0.005515
15,61166.000000,38834.000000,14,58179.607237,50046935.000487,1597.621088,0.000000,4,2,1,0.008721
16,59252.000000,40748.000000,9,50290.299677,181309151.624615,1249.545280,0.000000,4,2,1,0.002797
17,64920.000000,35080.000000,17,61242.450337,24552503.062462,1470.456191,0.000000,4,2,1,0.007439
18,57978.000000,42022.000000,12,47790.674087,94610250.367967,1431.753628,0.000000,4,2,1,0.004772
19,83889.000000,16111.000000,33,63363.832757,515399.668183,1159.929110,0.000000,4,2,1,0.000775
20,60964.000000,39036.000000,11,48061.481329,195843823.575735,1236.543533,0.000000,4,2,1,0.004704
21,57486.000000,42514.000000,14,51764.744670,76246383.935111,1490.390669,0.000000,4,2,1,0.003780
22,100000.000000,1.000000,50,63970.321495,0.000000,1111.094428,0.000000,4,2,0,0.000000
23,70825.000000,29175.000000,22,57584.922201,12314056.505116,1303.172744,0.000000,4,2,1,0.001599
24,83553.000000,16447.000000,38,63142.531804,100707.207855,1139.319895,0.000000,4,2,1,0.000982
25,59441.000000,40559.000000,8,45656.119243,316679273.332754,1171.324941,0.000000,4,2,1,0.003635
26,73375.000000,26625.000000,26,60736.417856,4635880.193294,1273.501774,0.000000,4,2,1,0.001190
27,53298.000000,46702.000000,2,39014.258594,496046247.704521,1195.666090,0.000000,4,2,2,0.003918
28,44294.000000,55706.000000,2,30271.547634,539334872.915860,1096.902483,0.000000,4,2,2,0.004570
29,53037.000000,46963.000000,2,39778.749983,410724144.333072,1269.095869,0.000000,4,2,1,0.006893
30,58090.000000,41910.000000,6,43258.764321,401022872.321241,1155.406757,0.000000,4,2,2,0.004353
31,64675.000000,35325.000000,6,44964.053128,399487592.120141,1112.294141,0.000000,4,2,2,0.005240
32,53974.000000,46026.000000,2,37793.648208,476226453.571588,1131.281489,0.000000,4,2,3,0.007963
33,69247.000000,30753.000000,19,59365.486311,21090584.328105,1313.394524,0.000000,4,2,1,0.001382
34,44639.000000,55361.000000,2,28825.935255,471794946.598355,1262.938025,0.000000,4,2,1,0.005119
35,100000.000000,1.000000,50,62712.415714,0.000000,1111.191354,0.000000,4,2,2,-0.000000
36,56648.000000,43352.000000,5,44212.922633,339146375.370847,1265.963697,0.000000,4,2,1,0.006367
37,44522.000000,55478.000000,2,32445.684602,548657560.940936,1486.191026,0.000000,4,2,3,0.006211
38,53327.000000,46673.000000,2,35190.192089,462511496.884373,1121.629862,0.000000,4,2,3,0.003385
39,63834.000000,36166.000000,14,60270.888549,11596076.077430,1373.076424,0.000000,4,2,1,0.003809
40,63191.000000,36809.000000,17,56272.897484,31880345.863788,1619.564737,0.000000,4,2,1,0.002522
41,54880.000000,45120.000000,8,59794.709254,33276190.613423,2252.189017,0.000000,4,2,1,0.006041
42,60336.000000,39664.000000,13,51247.864519,136015647.749072,1278.877820,0.000000,5,2,1,0.004531
43,49139.000000,50861.000000,2,34247.287176,563624240.722930,1083.306688,0.000000,5,2,1,0.005690
44,50469.000000,49531.000000,2,33792.607582,523960606.066109,1128.592534,0.000000,5,2,2,0.011611
