generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,60282.000000,39718.000000,12,56032.523471,58356930.708542,1344.753370,0.000000,1,7,1,0.009777
1,63716.000000,36284.000000,17,57225.735875,52290296.721876,1359.845052,0.000000,1,7,1,0.004865
2,52602.000000,47398.000000,9,46009.822271,207085708.693172,1211.683063,0.000000,1,7,1,0.009965
3,63029.000000,36971.000000,16,60945.199515,2350720.091296,1521.678197,0.000000,1,7,1,0.004815
4,58201.000000,41799.000000,13,53684.596613,128265816.325526,1384.571240,0.000000,1,7,1,0.012744
5,51492.000000,48508.000000,8,53048.724544,94766204.122198,1887.095362,0.000000,1,7,1,0.006092
6,54074.000000,45926.000000,11,48922.505321,99260815.401180,1343.221209,0.000000,1,7,1,0.008664
7,55073.000000,44927.000000,10,46063.747326,143474889.017061,1352.484808,0.000000,1,6,1,0.006216
8,60967.000000,39033.000000,14,57519.606745,45649039.133297,1309.582107,0.000000,1,6,1,0.002265
9,49990.000000,50010.000000,4,37607.202874,246848183.531035,1429.467898,0.000000,1,6,1,0.006835
10,60874.000000,39126.000000,12,52694.074517,65882269.128176,1430.750595,0.000000,1,6,1,0.003288
11,55129.000000,44871.000000,11,45219.299094,191238304.559671,1196.168091,0.000000,1,6,1,0.006957
12,68167.000000,31833.000000,19,61393.298664,22936227.614072,1354.043402,0.503209,1,6,1,0.003631
13,61001.000000,38999.000000,13,53915.337625,65696025.759126,1326.428085,0.496957,1,6,1,0.004404
14,76768.000000,23232.000000,26,62607.205685,14324925.409231,946.807018,0.585794,1,6,2,0.003121
15,58932.000000,41068.000000,12,47322.900588,116758812.822670,1070.701043,0.692993,1,6,2,0.003213
16,65933.000000,34067.000000,16,60157.629408,27994512.337565,1311.719325,0.478927,1,6,1,0.003540
17,68040.000000,31960.000000,20,59614.891090,35037088.297672,1147.026375,0.472079,1,6,1,0.003099
18,69016.000000,30984.000000,20,57414.390418,24648848.860330,1139.866857,0.653621,1,6,1,0.003100
19,77405.000000,22595.000000,27,66397.281971,4357521.146818,1144.615387,0.434299,1,6,1,0.003917
20,67091.000000,32909.000000,17,50547.135401,185106949.231241,990.047943,0.623566,1,6,1,0.003112
21,63854.000000,36146.000000,15,48732.902466,137164816.678704,996.679920,0.559955,1,6,1,0.004955
22,60382.000000,39618.000000,8,46772.423450,329196079.392643,1020.729608,0.523592,1,6,1,0.002752
23,57575.000000,42425.000000,9,43043.045929,277626615.716622,909.221965,0.767539,1,6,1,0.003674
24,69471.000000,30529.000000,18,58773.145191,22625352.364002,1267.272306,0.572177,1,6,2,0.002816
25,58900.000000,41100.000000,7,46446.600994,301518696.459393,1098.696121,0.478933,1,6,1,0.003138
26,56108.000000,43892.000000,9,45187.933707,257444601.607085,1324.627121,0.394337,1,6,1,0.004024
27,56205.000000,43795.000000,9,42453.593806,183693134.872746,1043.076821,0.546659,1,6,1,0.004815
28,62499.000000,37501.000000,15,52557.993698,84032499.417972,1015.287831,0.642231,1,6,1,0.004841
29,65634.000000,34366.000000,16,49573.367032,223178365.300576,931.073227,0.636495,1,6,2,0.003900
30,52601.000000,47399.000000,4,42047.846779,393456343.109543,1127.376162,0.454342,1,7,1,0.005472
31,67872.000000,32128.000000,18,57351.033278,79632186.413870,982.138433,0.577869,1,7,1,0.002913
32,63553.000000,36447.000000,13,45908.242085,179316782.898633,917.732844,0.772189,1,7,1,0.005398
33,58715.000000,41285.000000,7,46411.075872,250444798.902255,1143.981611,0.440157,1,7,1,0.003042
34,67521.000000,32479.000000,15,51639.428355,146530256.826793,984.294896,0.598275,1,7,1,0.003856
35,54839.000000,45161.000000,10,46522.666410,264858950.983592,1173.803876,0.596193,1,7,1,0.005133
36,57283.000000,42717.000000,9,46462.985173,220491507.192509,1175.170774,0.477633,1,7,2,0.006017
37,100000.000000,1.000000,50,66427.708816,1765021.406521,1008.282736,0.506880,1,7,0,0.000000
38,75523.000000,24477.000000,25,57671.646092,56497374.110915,984.434325,0.625438,1,7,2,0.005253
39,65540.000000,34460.000000,17,51687.883210,87099473.377198,1052.552239,0.562018,1,7,1,0.005792
40,66227.000000,33773.000000,16,50969.264604,116591682.602305,951.965871,0.724802,1,7,1,0.002809
41,68145.000000,31855.000000,17,62875.840377,55792869.461597,1123.676434,0.508202,1,7,1,0.003913
42,77330.000000,22670.000000,31,64423.165324,1565916.506255,1034.665937,0.551840,1,7,1,0.006289
43,52921.000000,47079.000000,7,43734.405140,275209537.563251,1129.028156,0.568817,1,7,1,0.003774
44,52650.000000,47350.000000,7,43451.263764,431581558.007637,1169.163464,0.469873,1,7,1,0.005350
45,60757.000000,39243.000000,13,52064.881268,154095017.649050,1113.013608,0.524970,1,7,1,0.005176
46,58862.000000,41138.000000,9,43480.127041,353338588.106745,900.987248,0.789118,1,7,1,0.003889
47,60728.000000,39272.000000,15,56117.401019,61849747.307791,1253.650770,0.575104,1,7,1,0.003439
48,68844.000000,31156.000000,17,62552.384571,8653764.565399,1173.424167,0.519645,1,7,1,0.003650
49,70829.000000,29171.000000,20,58344.540795,77546690.033969,1080.723208,0.620930,1,7,1,0.004509
50,65815.000000,34185.000000,15,53311.481013,117598152.320603,1172.770785,0.583816,1,7,1,0.002823
51,56789.000000,43211.000000,6,44593.098281,387156455.458686,1025.893254,0.468723,1,7,2,0.002750
52,61540.000000,38460.000000,9,48097.474817,333452085.476206,1055.814928,0.615628,1,7,1,0.003239
53,61915.000000,38085.000000,6,46312.814507,373761905.455485,997.602945,0.638332,1,7,1,0.004424
54,63690.000000,36310.000000,12,48719.523739,204424519.386270,985.923475,0.589486,1,7,1,0.003436
55,56519.000000,43481.000000,12,49519.892004,100533313.932651,1316.721800,0.606561,1,7,1,0.003820
56,58950.000000,41050.000000,7,45211.219117,362909394.775248,973.601167,0.536709,1,7,1,0.004153
57,53346.000000,46654.000000,5,39855.639300,270111077.752166,1261.179327,0.375534,1,7,1,0.005979
58,100000.000000,1.000000,50,64732.690039,1520869.395581,884.967835,0.663700,1,7,0,0.000000
59,68522.000000,31478.000000,20,54259.188337,60953914.522806,947.841554,0.711035,1,7,2,0.002810
60,58776.000000,41224.000000,10,46955.300147,266888678.927689,1102.903174,0.515458,1,7,2,0.002517
61,76328.000000,23672.000000,27,129968.555034,707256377.375871,1713.952117,1.080676,1,7,1,0.016518
62,77113.000000,22887.000000,27,134948.412475,672478663.099397,1658.961065,1.106088,1,7,2,0.017385
63,76304.000000,23696.000000,28,120002.509520,515988198.149716,1228.399293,1.031106,1,7,2,0.021148
64,80073.000000,19927.000000,30,118736.132539,702054999.573597,1201.196212,1.048019,1,7,2,0.021162
65,82538.000000,17462.000000,32,153541.046085,1128687190.131857,1486.765712,0.882349,1,7,1,0.016014
66,76699.000000,23301.000000,29,127434.644357,813072434.320916,1252.132920,0.891532,1,7,1,0.019087
67,84740.000000,15260.000000,38,147460.779678,578522824.758345,1425.271106,0.992239,1,7,2,0.019611
68,81241.000000,18759.000000,33,143327.551616,587480897.370546,1825.439367,0.988823,1,7,1,0.023017
69,80269.000000,19731.000000,32,149506.039522,866515778.350371,1605.697066,1.076005,1,7,1,0.010327
70,75828.000000,24172.000000,26,132348.680928,826979043.052884,1441.440605,0.923915,1,7,3,0.016272
71,71874.000000,28126.000000,22,102040.665369,378286385.990004,1205.079773,1.167952,1,7,1,0.016050
72,81948.000000,18052.000000,31,119900.069613,399489425.301869,1206.896839,1.067522,1,7,1,0.014299
73,75797.000000,24203.000000,25,143012.105431,1002454749.560737,2010.947684,0.838248,1,7,1,0.017934
74,78491.000000,21509.000000,31,167658.846160,1320725126.694449,1692.559423,0.849249,1,7,3,0.018259
75,75856.000000,24144.000000,27,161532.969786,861331706.528597,1880.723835,0.879240,1,7,1,0.015048
76,81584.000000,18416.000000,31,120037.863143,336462057.018133,1224.512475,0.962318,1,7,1,0.010551
77,74533.000000,25467.000000,27,177893.366091,770144548.411281,2627.771255,0.757227,1,7,1,0.018093
78,80923.000000,19077.000000,32,154948.228774,560956886.669776,1472.482994,0.912861,1,7,1,0.013299
79,75695.000000,24305.000000,29,180786.924817,1063761602.775080,2008.385843,0.575244,1,7,1,0.020419
80,72493.000000,27507.000000,26,152776.279469,906442692.725481,1745.157759,0.783319,1,7,1,0.018095
81,70940.000000,29060.000000,25,91251.478811,969255104.000670,1216.568989,1.203274,1,7,1,0.020708
82,79497.000000,20503.000000,29,102256.230059,209009657.986306,1154.226916,1.172662,1,7,1,0.020768
83,80123.000000,19877.000000,30,144108.798681,820599581.149125,1607.532639,1.125432,1,7,1,0.016374
84,77234.000000,22766.000000,29,75872.464309,698215353.072833,833.638393,1.359818,1,7,1,0.013294
85,78188.000000,21812.000000,28,124606.384487,450819394.557622,1455.680216,1.352652,1,7,3,0.012213
86,86243.000000,13757.000000,35,161191.297432,592792366.350527,1662.990789,0.930154,1,7,1,0.017897
87,80308.000000,19692.000000,30,155156.240648,1100941980.599922,1425.162866,1.002998,1,7,1,0.017930
88,73216.000000,26784.000000,25,134878.830451,434972151.074817,1579.499775,1.030737,1,7,1,0.019115
89,89691.000000,10309.000000,37,155835.130574,755277433.028887,1231.816172,0.902796,1,7,1,0.005774
90,87688.000000,12312.000000,40,126850.973123,815408524.670186,1136.220163,1.249258,1,7,1,0.018044
91,74519.000000,25481.000000,27,105212.172309,255742211.349591,1097.252636,1.097848,1,7,1,0.012727
92,76736.000000,23264.000000,27,157486.451085,980934687.282492,1713.322507,0.724089,1,7,1,0.031702
93,69809.000000,30191.000000,24,217617.229476,2348033205.740747,2898.648588,0.482347,2,5,1,0.017258
94,83808.000000,16192.000000,29,228133.337512,2139197986.463247,2523.882702,0.564611,2,5,1,0.015189
95,78092.000000,21908.000000,24,221966.741151,1776150980.976317,2659.301188,0.507069,2,5,1,0.015986
96,77451.000000,22549.000000,31,147388.740135,499425999.056550,1393.034481,0.835333,2,6,1,0.020821
97,79221.000000,20779.000000,32,169894.703072,1035603050.285969,1736.352927,1.105796,2,6,1,0.021137
98,77266.000000,22734.000000,27,155454.865794,750397706.604648,1800.253464,0.902863,2,6,1,0.014415
99,82975.000000,17025.000000,33,178975.825219,1025257503.127155,1829.004116,0.875952,2,6,1,0.017408
100,81787.000000,18213.000000,32,150114.585180,1176589417.880728,1615.758721,0.885363,2,6,1,0.011947
101,84907.000000,15093.000000,38,154157.244664,1688964075.075303,1388.301000,0.985413,2,6,0,0.002519
102,81387.000000,18613.000000,30,144720.530909,771101601.245422,1452.985286,0.948761,2,6,1,0.018824
103,79790.000000,20210.000000,32,142010.416683,422143300.156238,1485.607961,0.839769,2,6,2,0.010896
104,81579.000000,18421.000000,31,156926.801413,702638160.361100,1547.519476,0.965216,2,6,1,0.026364
105,87380.000000,12620.000000,37,175881.823555,978058384.711214,1489.999248,0.794902,2,6,1,0.015796
106,83871.000000,16129.000000,33,163247.237528,1105808889.541684,1628.023112,1.029270,2,6,1,0.031678
107,74735.000000,25265.000000,26,140228.583482,741517880.394160,1660.455983,0.824888,2,6,2,0.020354
108,75558.000000,24442.000000,27,140828.720646,756325755.250949,1767.535054,0.845910,2,6,1,0.016284
109,79723.000000,20277.000000,29,180908.410719,1427679450.256807,1842.640569,0.819537,2,6,1,0.019444
110,81349.000000,18651.000000,33,185516.468002,1440747076.678634,1903.263411,0.664559,2,6,1,0.028438
111,80187.000000,19813.000000,34,170115.339547,1064234544.172354,1661.173251,0.719696,2,6,2,0.026509
112,80044.000000,19956.000000,30,190545.667245,1217532484.717220,1778.097509,0.726069,2,6,1,0.018446
113,76011.000000,23989.000000,27,162049.675604,1196377989.256125,1937.736387,0.844623,2,6,1,0.017990
114,85161.000000,14839.000000,33,194294.905807,1661267277.354604,2064.810296,0.737596,2,6,3,0.009422
115,80225.000000,19775.000000,33,212997.568942,1863174712.856765,2254.040161,0.649879,2,6,1,0.044878
116,76011.000000,23989.000000,25,132638.181613,328647147.521160,1610.872598,0.821069,2,6,1,0.024458
117,83187.000000,16813.000000,33,168577.594460,1143293667.883967,1733.559063,0.852365,2,6,1,0.012628
118,82630.000000,17370.000000,33,151571.144315,511981744.485192,1421.395269,0.866995,2,6,1,0.018887
119,80286.000000,19714.000000,30,150295.822181,716133569.926381,1667.121867,0.922444,2,6,1,0.014214
120,85849.000000,14151.000000,35,180926.833641,1328753895.872743,1851.775079,0.750773,2,6,1,0.020141
121,74567.000000,25433.000000,29,161494.054783,875479327.997529,2059.206425,0.738407,2,6,2,0.012550
122,75651.000000,24349.000000,29,163552.086110,879790566.707213,1751.131529,0.828577,2,6,1,0.012442
123,82750.000000,17250.000000,30,169087.249189,1364378862.670720,1651.395721,0.935446,2,6,1,0.013606
124,77146.000000,22854.000000,29,166017.577174,1276512949.570445,1844.787005,0.721327,2,6,1,0.020673
125,80502.000000,19498.000000,30,180647.664517,1578287030.995623,1896.160067,0.714522,2,4,1,0.019345
126,75694.000000,24306.000000,26,184031.798189,1129995107.864162,2012.027101,0.683184,2,4,1,0.024609
127,78730.000000,21270.000000,29,184072.440652,1040396176.179071,1900.973756,0.652819,2,4,1,0.021389
128,81194.000000,18806.000000,31,192661.227487,1817324449.909272,2064.464773,0.647298,2,4,1,0.014896
129,77565.000000,22435.000000,29,196363.205436,1625039603.625290,2502.141137,0.565820,2,4,1,0.028192
130,91168.000000,8832.000000,41,159728.897288,906430731.026363,1364.233765,0.903755,2,4,1,0.012160
131,73559.000000,26441.000000,26,159640.562730,1418015448.198452,2021.076618,0.732700,2,4,1,0.019351
132,73070.000000,26930.000000,26,192791.709550,1094305076.016774,2413.322158,0.566538,2,4,1,0.016898
133,70676.000000,29324.000000,25,185451.919580,1267082440.782777,2753.661382,0.714989,2,4,1,0.017060
134,80967.000000,19033.000000,31,195977.752190,1321609506.515990,2374.953756,0.684061,2,4,1,0.010566
135,91721.000000,8279.000000,42,197456.412706,1557479331.969786,1854.140316,0.717512,2,4,1,0.004811
136,78519.000000,21481.000000,31,208555.838448,1473581519.264588,2159.011954,0.570101,2,4,1,0.024230
137,77200.000000,22800.000000,29,190596.688424,1194740914.448745,2040.163785,0.579657,2,4,1,0.020485
138,75858.000000,24142.000000,30,213255.239106,1949167008.848758,2660.872917,0.516920,2,4,1,0.020481
139,79591.000000,20409.000000,29,187193.767971,991664013.789464,2272.548544,0.532546,2,4,1,0.018775
140,75813.000000,24187.000000,28,185834.385611,1306544653.186471,2182.929420,0.686685,2,4,1,0.010336
141,87019.000000,12981.000000,35,209399.560455,2129680151.454920,1895.918585,0.635550,2,4,1,0.021178
142,70951.000000,29049.000000,23,198186.237072,1923544939.917592,2452.156225,0.585179,2,4,1,0.018902
143,97518.000000,2482.000000,47,227849.663848,1854473526.012712,1928.826149,0.585623,2,4,1,0.004498
144,77805.000000,22195.000000,28,208644.185596,1530870269.015097,2385.065867,0.600535,2,4,1,0.018519
145,77016.000000,22984.000000,29,200441.809272,1279163257.367838,2356.508216,0.636669,2,4,1,0.015234
146,81178.000000,18822.000000,30,192885.232267,1587601047.568835,2005.243226,0.753959,2,4,1,0.014477
147,71247.000000,28753.000000,22,190784.243823,1401247920.276149,2522.864259,0.467893,2,4,1,0.018513
148,84847.000000,15153.000000,34,209452.185640,1412108415.746409,2026.862739,0.556281,2,4,1,0.013711
149,82149.000000,17851.000000,28,230973.145989,2059881602.414987,2500.110967,0.470825,2,4,1,0.015937
150,91667.000000,8333.000000,42,229325.653279,1842531365.140526,1994.821069,0.713919,2,4,2,0.010380
151,80335.000000,19665.000000,32,231746.191792,1921390131.152589,2342.266535,0.518616,2,4,1,0.021604
152,73041.000000,26959.000000,23,228922.342838,1891359839.975819,3304.748803,0.381170,2,4,1,0.017521
153,83482.000000,16518.000000,29,218706.477773,2316948813.801862,2264.952043,0.529496,2,4,1,0.018649
154,74775.000000,25225.000000,21,231695.489803,1580967583.144998,3084.132677,0.504573,2,4,1,0.010646
155,73624.000000,26376.000000,24,223363.923446,1602895399.886058,2899.575214,0.478019,2,4,1,0.023032
156,77304.000000,22696.000000,28,230851.882376,2154016764.801071,2684.474664,0.552946,2,4,1,0.015816
157,70444.000000,29556.000000,24,223248.083289,1975630377.821860,3208.296234,0.492981,2,4,1,0.028571
158,66673.000000,33327.000000,20,229003.102335,1791008039.521188,3482.927217,0.415035,2,4,1,0.021320
159,74203.000000,25797.000000,24,227896.589970,2058983831.880088,2908.826652,0.447834,2,4,1,0.018281
160,75524.000000,24476.000000,27,226689.916295,1672967881.530144,2645.005445,0.609949,2,4,1,0.018002
161,77550.000000,22450.000000,28,233410.781339,1638847215.575053,2905.467035,0.563237,2,4,1,0.015610
162,66465.000000,33535.000000,20,223804.447178,1920815546.186645,3169.441532,0.403269,2,4,1,0.021405
163,68759.000000,31241.000000,22,213228.007928,2047029831.613522,3015.670314,0.505533,2,4,1,0.024730
164,81775.000000,18225.000000,33,233509.880276,1705491136.336922,2404.928566,0.529212,2,4,1,0.013753
165,74888.000000,25112.000000,23,232501.052836,1896947914.024479,3141.057117,0.479100,2,4,1,0.015033
166,65701.000000,34299.000000,17,220918.346595,1762179662.449438,3698.055705,0.494723,2,4,1,0.026706
167,75520.000000,24480.000000,24,215362.854225,2428040834.242731,2885.317408,0.541543,2,4,1,0.013025
168,74339.000000,25661.000000,23,232386.379363,1549412670.607365,2749.161328,0.513417,2,4,1,0.023900
169,74633.000000,25367.000000,25,233226.184205,1613917174.967049,2742.940248,0.439350,2,4,1,0.016169
170,69409.000000,30591.000000,22,229311.901581,1657911994.646085,3441.902657,0.455861,2,4,1,0.020812
171,77035.000000,22965.000000,26,231544.736736,1837706716.000742,2774.381063,0.518965,2,4,1,0.014885
172,87017.000000,12983.000000,36,194031.281885,1275115068.875296,1622.481365,0.771703,2,4,1,0.017730
173,75197.000000,24803.000000,26,205449.302313,2100053061.827559,2529.539998,0.583825,2,4,1,0.018917
174,69971.000000,30029.000000,20,83014.904398,354050101.785773,1118.308847,1.086879,2,4,1,0.006836
175,78608.000000,21392.000000,31,104685.864413,217803501.057751,1162.054062,0.993720,2,4,1,0.007406
176,71370.000000,28630.000000,23,80938.081189,249804373.402710,990.617306,1.073603,2,4,2,0.007730
177,83772.000000,16228.000000,35,147359.729227,1030547306.325177,1313.739283,1.020498,2,4,1,0.008612
178,66031.000000,33969.000000,17,71681.670043,444501467.376033,1007.469065,0.998546,2,4,1,0.008262
179,75710.000000,24290.000000,24,107020.283766,349100274.862297,1205.674358,0.954256,2,4,1,0.007840
180,72324.000000,27676.000000,25,80569.624430,98748697.920145,946.105134,1.144729,2,4,1,0.005651
181,79282.000000,20718.000000,32,108234.278650,182681384.131227,1249.267143,0.919545,2,4,1,0.007167
182,74939.000000,25061.000000,29,123959.397814,266120770.302755,1498.414530,0.880693,2,4,2,0.006994
183,73831.000000,26169.000000,24,104055.309467,242302245.404772,1293.954943,1.044832,2,4,1,0.011261
184,85071.000000,14929.000000,35,146662.651370,1094123685.488566,1358.270311,1.020080,2,4,1,0.012714
185,81673.000000,18327.000000,34,149804.901870,910534654.028134,1703.147256,0.753771,2,4,1,0.013108
186,77986.000000,22014.000000,27,122923.353663,490783162.000706,1401.327859,0.985285,2,4,1,0.013874
187,76047.000000,23953.000000,23,109709.713030,595773299.016293,1235.971840,1.040227,2,4,1,0.011391
188,75547.000000,24453.000000,26,141149.335132,539066509.423901,1886.999589,0.852777,2,4,1,0.008083
189,75125.000000,24875.000000,24,114261.339859,543149104.783536,1439.421516,0.937578,2,4,1,0.010122
190,82196.000000,17804.000000,33,104945.030955,245106169.889277,1038.655758,1.105519,2,4,3,0.008754
191,75497.000000,24503.000000,26,130056.324866,441663015.163888,1560.623284,0.939696,2,4,1,0.011007
192,76731.000000,23269.000000,29,131310.350533,521028840.645192,1561.518921,0.854733,2,4,1,0.019976
193,81520.000000,18480.000000,32,152609.215816,827810176.465132,1553.624801,0.760572,2,4,1,0.012698
194,90039.000000,9961.000000,40,155330.982093,1798466347.139396,1363.298125,0.915013,2,4,1,0.010835
195,78112.000000,21888.000000,28,113046.727299,309016240.620083,1269.144470,1.071735,2,4,2,0.009788
196,74531.000000,25469.000000,25,91876.930712,98392372.174476,1079.320318,1.069525,2,4,1,0.025875
197,73341.000000,26659.000000,24,122058.002348,605360674.149734,1738.641266,0.865867,2,4,1,0.009336
198,75488.000000,24512.000000,27,131947.709244,463842849.224942,1664.852705,0.791222,2,4,1,0.012668
199,70354.000000,29646.000000,21,217487.766896,1651799050.252383,3299.432662,1.023544,2,4,2,0.023419
200,76597.000000,23403.000000,28,220377.438876,1723101550.916989,3007.326981,1.041133,2,4,1,0.016212
201,73920.000000,26080.000000,26,231912.666242,1690692132.536811,3311.014613,0.503566,2,4,1,0.023052
202,79820.000000,20180.000000,29,227087.758215,1552717745.259261,2829.274529,0.588632,2,4,1,0.017200
203,79124.000000,20876.000000,29,230658.012418,1790615080.607620,3040.533319,0.524914,2,4,1,0.016450
204,76333.000000,23667.000000,27,224919.946985,1676621868.812446,2791.644044,0.784332,2,4,2,0.030863
205,78053.000000,21947.000000,30,229632.421588,1589580320.779128,2753.915914,0.792084,2,4,1,0.017288
206,76626.000000,23374.000000,29,223747.144388,1685213887.193169,2412.569803,0.912380,2,4,1,0.012397
207,68109.000000,31891.000000,20,223650.134575,1640263604.901131,3919.457358,0.867004,2,4,2,0.016653
208,71113.000000,28887.000000,23,220046.284960,2006722651.014361,3264.499267,0.783633,2,4,1,0.022791
209,78589.000000,21411.000000,28,223163.196069,1855823017.489461,2967.674190,0.896395,2,4,1,0.020130
210,74762.000000,25238.000000,23,220813.112343,1678500879.370479,3327.485177,0.765448,2,4,1,0.028860
211,91360.000000,8640.000000,41,229917.454752,1779441335.779773,2426.976985,0.844107,2,4,2,0.026097
212,81398.000000,18602.000000,27,214108.906677,1696155462.812366,2433.965551,1.197211,2,4,1,0.021472
213,79711.000000,20289.000000,27,230080.694006,1762019210.895545,2698.044180,0.882739,2,4,1,0.016464
214,79255.000000,20745.000000,28,226331.996805,1741419491.509720,2941.506521,0.770464,2,4,2,0.016226
215,69307.000000,30693.000000,25,231188.146776,1696740371.267826,3562.487096,0.473182,2,4,1,0.019146
216,65234.000000,34766.000000,16,233671.412630,1730683024.438059,4106.071975,0.464912,2,4,1,0.028030
217,88080.000000,11920.000000,42,235979.051698,1705456499.998302,2393.297224,0.600970,2,4,2,0.012157
218,71167.000000,28833.000000,23,235198.930385,1595093083.021647,3881.290061,0.439343,2,4,1,0.019255
219,69780.000000,30220.000000,22,228965.949996,2346731494.618654,3287.435211,0.548943,2,4,2,0.023975
220,68071.000000,31929.000000,24,230731.275907,1895801394.277668,3504.711416,0.526690,2,4,1,0.018577
221,74384.000000,25616.000000,18,230851.491012,2224730198.218721,3317.919705,0.579418,2,4,2,0.019728
222,78542.000000,21458.000000,30,229573.404657,2099540655.902720,2821.517393,0.625295,2,4,1,0.028464
223,69735.000000,30265.000000,18,230460.708481,1618595934.154580,3153.826011,0.553992,2,4,1,0.026039
224,95661.000000,4339.000000,46,234847.180438,1673958155.934427,1971.001683,0.911921,2,4,0,-0.000000
225,73198.000000,26802.000000,26,231733.071774,1642080015.754891,2920.481620,0.566047,2,4,2,0.019839
226,83854.000000,16146.000000,31,234294.278293,1808992122.520485,2909.754928,0.623774,2,4,1,0.030668
227,78571.000000,21429.000000,28,230521.926260,1954079352.056775,2864.206644,0.655686,2,4,1,0.022523
228,72049.000000,27951.000000,22,233564.203919,1744282096.717353,3369.122896,0.450120,2,4,1,0.028524
229,76993.000000,23007.000000,26,233197.302012,1885403348.587980,2714.080568,0.474348,2,4,1,0.031539
230,73010.000000,26990.000000,20,234035.426566,1748905032.235961,3217.292961,0.438931,2,4,1,0.015873
231,76930.000000,23070.000000,27,235190.423211,1585845716.790168,3140.116895,0.514458,2,4,1,0.013560
232,92221.000000,7779.000000,37,237336.925881,1436969164.668085,2245.061131,0.580259,2,4,1,0.016006
233,84514.000000,15486.000000,34,235630.617928,1797955143.559110,2158.028150,0.600442,2,4,1,0.023918
234,75687.000000,24313.000000,24,223127.629538,2097715076.403106,2675.037552,0.516043,2,4,1,0.018325
