generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,80776.000000,19224.000000,33,67224.787661,219525281.206349,283.878997,3.183584,3,4,1,0.020867
1,86061.000000,13939.000000,38,64218.499151,209345569.220937,309.060449,3.659924,3,4,1,0.019107
2,82424.000000,17576.000000,31,48908.272769,279275401.287523,234.832553,3.847573,3,4,3,0.027504
3,83916.000000,16084.000000,38,59779.167270,121821190.003864,554.445648,4.081836,3,4,1,0.023905
4,86977.000000,13023.000000,40,65972.441468,259600312.535417,276.290921,3.676626,3,4,1,0.028670
5,78357.000000,21643.000000,31,54647.475350,176239586.995939,293.511495,3.516210,3,4,1,0.029061
6,90555.000000,9445.000000,44,63552.912028,70985169.521770,265.925210,3.951419,3,4,0,0.002717
7,81417.000000,18583.000000,35,46001.256466,381037308.042641,234.681816,4.957701,3,4,1,0.027331
8,85078.000000,14922.000000,36,68617.370062,427937563.651930,364.745404,3.781495,3,4,1,0.037258
9,88580.000000,11420.000000,38,63686.226164,311011806.961453,318.251843,3.577340,3,4,1,0.023029
10,76919.000000,23081.000000,27,41568.511801,255709538.039665,266.983004,3.752696,3,4,1,0.015320
11,77323.000000,22677.000000,27,71835.098366,145644373.758357,388.001821,2.920213,3,4,1,0.018484
12,77932.000000,22068.000000,33,65849.111203,298235348.350660,331.113353,3.182013,3,4,1,0.016721
13,82773.000000,17227.000000,34,48974.769326,218949092.472884,246.563270,3.671566,3,4,1,0.019990
14,77798.000000,22202.000000,30,63811.861863,95375346.613920,303.312239,3.157016,3,4,1,0.021915
15,82105.000000,17895.000000,36,50609.609445,88696207.536398,254.857881,3.589257,3,4,1,0.022255
16,83230.000000,16770.000000,33,71891.216234,77215735.554735,305.857804,3.026187,3,4,1,0.030098
17,81298.000000,18702.000000,31,79967.672911,246180216.164570,346.309031,2.634241,3,4,1,0.024500
18,81899.000000,18101.000000,36,85202.221212,285934241.580982,397.614021,2.530870,3,4,1,0.020274
19,88808.000000,11192.000000,40,82188.542228,193325923.757265,320.872995,3.310966,3,4,1,0.019809
20,82761.000000,17239.000000,34,75298.084884,290054030.385439,341.178467,2.830975,3,4,1,0.013053
21,81348.000000,18652.000000,34,24335.977368,217711152.554519,136.036446,7.390289,3,4,1,0.032120
22,76479.000000,23521.000000,28,22375.049919,215401872.059376,117.852064,7.248611,3,4,1,0.059775
23,92559.000000,7441.000000,41,24938.144181,233116196.835803,108.560752,8.388897,3,4,1,0.045944
24,86125.000000,13875.000000,36,22942.730406,170857885.776153,107.185783,7.467589,3,4,1,0.034808
