generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,60544.000000,39456.000000,15,58414.376908,87946470.604687,1203.142733,0.617567,2,3,1,0.003971
1,66613.000000,33387.000000,19,55329.760110,83106306.467512,1045.761485,0.487916,2,3,1,0.003338
2,69827.000000,30173.000000,18,58528.066774,68730298.226207,1099.751082,0.531008,2,3,1,0.004964
3,69459.000000,30541.000000,24,57199.165532,48345859.768707,1052.623955,0.546264,1,2,1,0.003107
4,68237.000000,31763.000000,23,57762.360571,22537675.528310,1111.270782,0.648176,1,2,1,0.002820
5,64541.000000,35459.000000,14,51534.373886,131554692.532291,955.655797,0.619318,1,2,1,0.003232
6,64322.000000,35678.000000,12,56020.371144,147848903.152185,1030.206804,0.580676,1,2,1,0.004763
7,68986.000000,31014.000000,21,60649.966969,21117408.828949,1114.935037,0.579754,1,2,3,0.001930
8,67162.000000,32838.000000,17,58930.954200,78719197.880148,1161.035990,0.408852,1,2,1,0.003642
9,69818.000000,30182.000000,19,57312.495045,42088005.860438,1065.266155,0.584006,1,2,1,0.002083
10,72205.000000,27795.000000,25,53866.457244,83341960.253622,939.466900,0.592710,2,2,1,0.003009
11,68438.000000,31562.000000,18,58384.061774,35429995.112311,1148.072187,0.496797,2,2,1,0.003039
12,64146.000000,35854.000000,9,46706.420859,288610481.852263,924.089624,0.610970,2,2,1,0.003941
13,68326.000000,31674.000000,21,54901.201582,69533600.695120,1095.539807,0.582734,2,2,1,0.001936
14,75855.000000,24145.000000,23,61337.289095,10490674.348346,1179.024654,0.508858,2,2,2,0.003654
15,80668.000000,19332.000000,29,62447.643449,25310376.634547,999.237964,0.522305,2,2,1,0.003796
16,66659.000000,33341.000000,14,46859.736942,201061902.068349,876.518519,0.706830,2,2,1,0.002339
17,63978.000000,36022.000000,16,54220.444596,141855587.106902,1111.504432,0.765005,2,2,1,0.002913
18,62009.000000,37991.000000,11,47537.048162,238438319.996167,970.250205,0.610998,2,2,1,0.002411
19,60898.000000,39102.000000,16,50649.203974,165670485.069225,1101.061394,0.488041,2,2,1,0.008329
20,71507.000000,28493.000000,16,55826.490050,152195019.134344,1022.094246,0.636107,2,2,2,0.003683
21,56974.000000,43026.000000,9,45671.740633,281612818.526416,1184.328456,0.550267,2,2,1,0.004479
22,68913.000000,31087.000000,20,61106.903402,35161579.073831,1189.104791,0.506929,2,2,1,0.003699
23,60436.000000,39564.000000,15,49348.796779,106278301.132638,989.609794,0.584686,2,2,1,0.003634
24,74570.000000,25430.000000,23,55072.933323,84594779.431751,913.541208,0.683258,2,2,1,0.002036
25,67767.000000,32233.000000,15,53802.136140,144583057.377714,1005.331041,0.536572,2,2,1,0.003623
26,58780.000000,41220.000000,12,52966.766292,149649167.261431,1161.800769,0.630896,2,2,1,0.005765
27,54397.000000,45603.000000,5,41156.832283,401212329.755608,926.160975,0.637312,2,2,1,0.003280
28,62610.000000,37390.000000,7,44617.393925,263694038.363712,987.426935,0.590133,2,2,1,0.004942
29,64512.000000,35488.000000,12,49118.262464,256647718.139527,1041.386254,0.528598,2,2,1,0.003929
30,73870.000000,26130.000000,21,54776.984070,37095677.758529,972.928011,0.786105,2,2,1,0.003054
31,68734.000000,31266.000000,24,66055.113122,3644655.039918,1163.604793,0.461920,2,2,1,0.002535
32,62815.000000,37185.000000,12,49349.817711,231906582.108706,948.971783,0.610648,2,2,1,0.003395
33,59505.000000,40495.000000,7,44502.432927,312356419.288881,1056.935441,0.610395,2,2,1,0.004233
34,58021.000000,41979.000000,5,41241.511408,367429867.162676,964.587633,0.592520,2,2,1,0.003255
35,70234.000000,29766.000000,19,53858.678545,85473333.666801,997.220717,0.683998,2,2,1,0.003058
36,54737.000000,45263.000000,2,38862.106031,403204750.143339,1005.701890,0.632995,2,2,1,0.006189
37,66188.000000,33812.000000,17,49567.851741,87720411.528948,974.581779,0.631264,2,2,1,0.003070
38,61527.000000,38473.000000,10,50677.291089,187224912.478718,1088.496017,0.627205,2,2,1,0.009325
39,63166.000000,36834.000000,8,44895.295271,242659187.539334,957.753381,0.727138,2,2,1,0.004517
40,59570.000000,40430.000000,11,47287.117819,187234485.514581,1057.808996,0.529146,2,2,1,0.004961
41,74435.000000,25565.000000,24,58948.482563,64967010.947183,983.845519,0.517246,2,2,1,0.003169
42,70565.000000,29435.000000,18,55552.034989,82081994.295621,1059.847974,0.582550,2,3,1,0.003554
43,96238.000000,3762.000000,48,62381.200961,2419199.186993,885.788612,0.767765,2,3,1,0.003561
44,74095.000000,25905.000000,26,211682.319529,2734074470.354619,2610.782535,1.415951,3,3,1,0.033267
45,74381.000000,25619.000000,23,199381.018148,4272633162.107954,1892.132965,1.586631,3,3,1,0.029532
46,81494.000000,18506.000000,32,221516.791297,2063984434.047936,2162.578400,1.034662,3,3,1,0.018453
47,79566.000000,20434.000000,36,150270.845321,1672120619.161272,1442.874254,3.162317,3,3,1,0.015053
48,83256.000000,16744.000000,30,166646.235815,936993282.253168,1508.467414,2.285971,3,2,1,0.032806
49,83922.000000,16078.000000,37,161937.183618,1140996345.211468,1225.154331,1.864520,3,2,1,0.002292
