generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,57111.000000,42889.000000,9,49118.430344,96747184.954800,1776.621797,0.000000,3,6,1,0.006976
1,65390.000000,34610.000000,17,61018.360997,7064334.092597,1484.859799,0.000000,3,6,1,0.002173
2,58449.000000,41551.000000,11,56614.744471,31950776.773617,1866.187714,0.000000,3,6,1,0.004454
3,99888.000000,112.000000,48,63709.172237,0.000000,1126.951200,0.000000,3,6,1,0.000006
4,56548.000000,43452.000000,9,45726.982762,258852649.285320,1234.582178,0.000000,3,6,1,0.011778
5,57429.000000,42571.000000,12,50992.459352,188168912.988023,1341.216295,0.000000,3,6,1,0.006138
6,78862.000000,21138.000000,26,61881.351736,7475372.870182,1083.749095,0.588047,3,6,1,0.001993
7,65627.000000,34373.000000,17,53051.098975,106277321.830056,1075.505478,0.549664,3,6,1,0.005097
8,63918.000000,36082.000000,15,55602.577293,82813213.614443,1355.682740,0.429121,3,6,2,0.002588
9,63123.000000,36877.000000,17,58658.333915,79034304.123721,1326.116656,0.518432,3,6,1,0.002194
10,70485.000000,29515.000000,20,59452.780540,51981290.821453,1136.030578,0.604452,3,6,1,0.002708
11,66637.000000,33363.000000,15,55824.144047,71697960.622603,1129.752569,0.469681,3,6,1,0.002211
12,67860.000000,32140.000000,17,54618.180437,81740487.683843,1105.925962,0.486447,3,6,1,0.002415
13,74867.000000,25133.000000,24,59957.006563,28387674.385119,1041.595902,0.526945,3,6,1,0.002250
14,62233.000000,37767.000000,16,50814.729924,183720621.126867,987.492758,0.587440,3,6,1,0.003192
15,63705.000000,36295.000000,16,57661.666620,29869773.222840,1172.651335,0.501560,3,6,1,0.002969
16,69452.000000,30548.000000,21,55014.037343,148973459.863559,1029.516252,0.713826,3,6,1,0.001981
17,61664.000000,38336.000000,16,60504.289691,19607676.320166,1175.114117,0.501895,3,6,1,0.002286
18,73362.000000,26638.000000,24,59176.830816,44602115.067084,1001.872863,0.601080,3,6,1,0.001660
19,58409.000000,41591.000000,12,51041.575563,150195665.264674,1262.428055,0.487051,3,6,1,0.003382
20,70521.000000,29479.000000,22,58299.173087,25734090.547416,1153.354859,0.555552,3,7,1,0.001344
21,57740.000000,42260.000000,9,52703.794951,122808663.313015,1332.048676,0.488030,3,7,1,0.002205
22,67694.000000,32306.000000,14,52807.456950,99169776.733687,1110.311053,0.577167,3,7,1,0.001882
23,69735.000000,30265.000000,19,59623.446706,25990231.251867,1099.311079,0.562671,3,7,1,0.000851
24,68041.000000,31959.000000,20,54409.412436,84298675.618642,1080.268206,0.456704,3,7,1,0.001419
25,73875.000000,26125.000000,21,61256.028371,28569037.338342,1230.055062,0.377888,3,7,1,0.001052
26,72661.000000,27339.000000,27,57805.721865,32829251.759816,1032.532728,0.516711,3,7,1,0.002247
27,69278.000000,30722.000000,21,61330.987752,11404667.638317,1234.278181,0.535896,3,7,1,0.003147
28,86782.000000,13218.000000,35,64778.471668,4845318.276009,948.774831,0.622227,3,7,1,0.001997
29,76898.000000,23102.000000,29,83888.604883,46969896.746748,937.092712,1.287302,4,6,1,0.003993
30,80141.000000,19859.000000,31,82408.844451,44140273.057287,1007.266971,1.141812,4,6,1,0.002936
31,85333.000000,14667.000000,32,99157.946573,143937156.466636,1279.428393,1.253372,5,5,1,0.004242
32,73763.000000,26237.000000,25,69963.787944,96653411.301315,931.461244,1.160355,5,3,1,0.004579
33,83898.000000,16102.000000,33,79449.223088,90598245.853254,696.015777,1.543009,5,3,1,0.004144
34,68683.000000,31317.000000,22,66484.211192,123849029.778445,934.673489,1.133368,5,3,1,0.004484
35,78033.000000,21967.000000,25,84246.819494,129228756.172423,1083.188475,1.259444,5,3,1,0.004702
36,74664.000000,25336.000000,29,78461.547790,100538330.859693,970.297674,1.173509,5,3,1,0.003436
37,67775.000000,32225.000000,22,78719.674616,54660412.365854,1037.647306,1.038945,5,3,1,0.006471
38,79638.000000,20362.000000,31,100549.590210,691269138.126829,1189.612297,1.180151,5,3,1,0.005077
39,87300.000000,12700.000000,36,100743.247892,341728710.628327,1045.047764,1.089536,5,3,1,0.005591
40,78134.000000,21866.000000,26,77665.128547,181832437.386506,757.325141,1.274588,6,4,3,0.004698
41,75498.000000,24502.000000,27,80828.027509,96604366.419710,926.168426,1.093455,6,4,1,0.008253
42,78224.000000,21776.000000,30,88756.231868,65518899.902208,948.582226,1.126030,6,4,1,0.007875
43,72395.000000,27605.000000,28,87436.558741,149078026.274570,981.638858,1.151295,6,4,1,0.007583
44,97559.000000,2441.000000,48,101053.739538,185169311.165959,785.885969,1.232337,6,4,1,0.000000
45,75475.000000,24525.000000,26,82684.162063,128489408.370306,919.272928,1.012210,6,4,1,0.006532
46,74086.000000,25914.000000,23,235276.922742,1552723460.017601,3262.761282,0.413142,6,5,1,0.017820
47,79854.000000,20146.000000,32,237116.582798,1461639483.388790,2602.802784,0.405429,6,5,1,0.020241
48,70145.000000,29855.000000,24,232510.694331,1397712857.531365,3494.616684,0.351128,6,5,1,0.032293
49,79504.000000,20496.000000,31,211604.729008,1193462895.137706,2158.595754,0.472220,6,5,1,0.022414
50,94396.000000,5604.000000,43,220583.248274,1290639529.796456,1825.367828,0.611366,6,5,1,0.011293
51,85890.000000,14110.000000,34,213078.390820,1284530843.153487,2007.258830,0.523976,7,4,1,0.018728
52,80910.000000,19090.000000,31,210242.143348,1285169356.615524,2110.617894,0.588512,7,4,1,0.016389
53,81932.000000,18068.000000,33,213662.882064,1043416695.228254,2178.481322,0.495247,7,4,1,0.020616
54,83993.000000,16007.000000,33,207250.352268,925055327.386619,2198.526535,0.540137,7,4,3,0.018170
55,86167.000000,13833.000000,33,204043.770204,1858742850.708523,2072.348865,0.629819,7,4,1,0.012946
56,76739.000000,23261.000000,28,195400.502118,1306775671.960002,2330.648140,0.570839,7,4,1,0.032181
57,80426.000000,19574.000000,33,204247.822293,1303862530.494387,2267.511211,0.461239,7,4,1,0.015872
58,80800.000000,19200.000000,30,192308.051213,817476102.848426,1890.361337,0.604717,7,4,1,0.034193
59,78193.000000,21807.000000,30,210516.608390,1392134447.475306,2345.680066,0.498112,7,4,4,0.014336
60,85720.000000,14280.000000,34,216494.016822,1026433662.963315,1950.811302,0.573561,7,4,1,0.016552
61,82160.000000,17840.000000,33,196216.207863,1127150098.307790,1966.237661,0.669721,8,3,1,0.012781
62,80867.000000,19133.000000,29,195267.346702,952849161.495429,2026.969585,0.596519,8,3,1,0.022605
63,80908.000000,19092.000000,32,189220.302195,1020561251.881595,1778.633444,0.607029,8,3,2,0.016555
64,78094.000000,21906.000000,29,158117.964002,730978118.363218,1649.855652,0.765872,8,3,2,0.012632
65,82477.000000,17523.000000,34,178955.219014,1055451079.249683,1564.266302,0.843776,8,3,3,0.015954
66,82764.000000,17236.000000,31,185017.588805,858971915.502355,1920.375936,0.734829,8,3,2,0.023079
67,85429.000000,14571.000000,36,177570.946153,1096601612.106594,1818.396558,0.802321,8,3,1,0.009947
68,81149.000000,18851.000000,31,154623.865579,780605495.170579,1578.983768,0.935231,8,3,1,0.017512
69,72935.000000,27065.000000,25,115691.376931,348682878.554593,1384.551379,0.842520,5,2,1,0.011757
70,72496.000000,27504.000000,26,146421.427237,546022998.139276,1926.814137,0.560405,5,2,3,0.013563
71,74665.000000,25335.000000,26,123768.672704,284909520.888079,1526.559516,0.759981,5,2,1,0.011618
72,96681.000000,3319.000000,48,184295.499647,1236355618.176080,1435.048325,0.712711,5,2,3,0.021418
73,78185.000000,21815.000000,29,184978.161344,918500086.628060,2127.563091,0.571409,5,2,1,0.015664
74,87672.000000,12328.000000,38,201867.604723,1140944131.148417,1927.458932,0.563094,4,2,3,0.011821
75,79115.000000,20885.000000,32,162529.299110,976733117.585110,1660.655088,0.849555,4,2,1,0.018227
76,71753.000000,28247.000000,25,178715.838118,790395241.286732,2056.774173,0.549039,4,2,3,0.018469
77,84102.000000,15898.000000,38,177238.211009,1651764506.318799,1794.374063,0.786122,4,2,3,0.013917
78,80333.000000,19667.000000,33,182371.810301,1646258305.742504,1946.248771,0.588123,4,2,1,0.009409
79,76011.000000,23989.000000,25,231148.629525,2171813093.856982,2795.388757,0.563529,4,2,1,0.020870
80,67984.000000,32016.000000,22,228824.544915,1914562796.804583,3430.329339,0.406767,4,2,2,0.024516
81,83839.000000,16161.000000,29,232045.723611,2074647636.853491,2321.320859,0.641135,4,2,1,0.015431
82,77999.000000,22001.000000,22,232049.558251,1750619181.099362,2969.868890,0.620936,4,2,4,0.017736
83,73132.000000,26868.000000,19,229418.556770,2012136050.288057,2900.275119,0.531329,4,2,3,0.010110
84,76551.000000,23449.000000,28,232755.503910,1682934987.909778,2822.297919,0.474409,4,2,3,0.029306
85,66300.000000,33700.000000,19,232789.698403,1611883648.468941,3385.634118,0.423744,4,2,1,0.022129
86,76692.000000,23308.000000,26,234620.789850,1754099907.169806,2653.207746,0.593488,4,2,3,0.019125
87,68247.000000,31753.000000,19,225233.152179,2402900320.357239,3266.353222,0.486091,4,2,3,0.025265
88,77415.000000,22585.000000,27,233388.367891,1836141734.883420,2729.505158,0.577620,4,2,3,0.013098
89,71636.000000,28364.000000,23,234580.983766,1743361786.785665,2966.678258,0.444270,4,2,1,0.019235
90,67189.000000,32811.000000,19,232162.850123,1659992304.950583,3744.823369,0.464057,4,2,2,0.024267
91,81064.000000,18936.000000,28,97004.772242,908139446.666956,907.243732,1.963562,4,2,1,0.011213
92,75963.000000,24037.000000,25,68630.907420,566255082.240561,675.615505,2.199253,4,2,4,0.013255
93,76536.000000,23464.000000,28,142427.496144,2360273316.740262,1124.071038,1.417083,3,1,1,0.024952
94,72436.000000,27564.000000,24,174565.536448,3798668573.184698,1038.236547,1.349018,3,1,1,0.017430
95,76062.000000,23938.000000,29,155701.482256,3056461370.146268,1255.089936,1.267826,3,1,2,0.014928
96,81192.000000,18808.000000,30,169650.042409,1634209168.911635,1353.884466,1.383164,3,1,1,0.025910
97,83353.000000,16647.000000,32,193488.215507,3212925168.076492,1436.090592,1.281580,3,0,2,0.021542
98,72902.000000,27098.000000,27,167078.904059,2855407853.838854,1497.176716,1.329957,3,0,1,0.020421
99,71938.000000,28062.000000,22,122620.010735,567379747.609953,1433.070985,1.325286,3,0,2,0.021864
100,85591.000000,14409.000000,36,172569.549999,2668331695.169946,1113.645496,1.219207,3,0,1,0.015374
101,83095.000000,16905.000000,32,176132.091831,1425897211.406336,1393.231680,1.099739,3,0,1,0.024836
102,80163.000000,19837.000000,29,144454.886894,1222435921.517884,1087.660527,1.484610,3,0,1,0.018326
103,85172.000000,14828.000000,32,163585.161776,1985752866.371133,1792.025690,1.205007,3,0,2,0.020875
104,72104.000000,27896.000000,26,196059.146121,3067930984.239813,2104.721397,1.094401,3,0,1,0.014131
105,74616.000000,25384.000000,27,179107.504514,2479784524.432447,2156.756433,1.239259,3,0,2,0.017480
106,76581.000000,23419.000000,25,169059.822726,2045104467.959690,1461.863328,1.307683,3,0,1,0.019262
107,74195.000000,25805.000000,24,116804.417977,1164599150.492842,961.746870,1.446195,3,0,1,0.019324
108,77474.000000,22526.000000,28,137682.513920,896569392.977590,1278.605867,1.381454,3,0,1,0.017768
109,77782.000000,22218.000000,26,161020.545805,1259927392.333756,1234.316807,1.136030,3,0,1,0.013785
110,76496.000000,23504.000000,27,146734.546156,1444894430.988656,1121.662417,1.291409,3,0,1,0.013337
111,75560.000000,24440.000000,24,144260.928940,1226920028.075348,1331.551041,1.436481,3,0,1,0.022618
112,82309.000000,17691.000000,33,194663.446613,2106292196.182384,1852.156959,1.071564,3,0,2,0.023097
113,80713.000000,19287.000000,31,172414.412476,1947826798.996666,1320.279141,1.322971,3,0,2,0.015352
114,82072.000000,17928.000000,34,166323.749191,1678197886.311763,1239.429694,1.310368,3,0,1,0.016306
115,83417.000000,16583.000000,33,156918.552647,2611320415.426533,978.823096,1.580603,3,0,1,0.015493
116,97086.000000,2914.000000,48,199520.248638,2193916184.560108,979.138745,1.443299,3,0,1,0.006228
117,74696.000000,25304.000000,26,163142.196569,1458256197.098891,1360.500960,1.254310,3,0,1,0.012924
118,74591.000000,25409.000000,26,96717.927172,247926831.700984,869.459970,1.533505,3,0,1,0.023601
119,80138.000000,19862.000000,30,152124.059804,2524982026.223577,1139.299174,1.440370,3,0,1,0.014462
120,72613.000000,27387.000000,22,182180.093281,3514443254.597454,1789.259656,1.079764,3,0,1,0.013485
121,71365.000000,28635.000000,26,92558.882274,286531902.978192,1158.937658,1.697596,3,0,1,0.022796
122,74337.000000,25663.000000,26,104902.143256,331650229.875464,871.262746,1.851672,3,0,1,0.022646
123,71239.000000,28761.000000,23,140632.374343,2634945691.635733,1116.544746,1.510172,3,0,1,0.023198
124,78677.000000,21323.000000,27,160494.762733,1015776967.788498,1681.590916,1.341388,3,0,1,0.016989
125,77703.000000,22297.000000,28,159385.619156,2567954746.638070,1025.077481,1.592761,3,0,1,0.024009
126,85529.000000,14471.000000,37,112752.185195,417435658.423006,815.750633,1.922965,3,0,1,0.014499
127,78441.000000,21559.000000,27,180503.779452,1331191873.710282,1035.230746,1.774347,3,0,1,0.021339
128,74875.000000,25125.000000,28,140120.423446,1727167840.882887,1086.131951,1.764995,3,0,1,0.021645
129,80231.000000,19769.000000,29,149832.090471,964909347.135387,1063.223235,1.550350,3,0,1,0.019251
130,89460.000000,10540.000000,39,142337.847357,1382581315.949215,758.349979,2.033495,3,0,1,0.016337
131,75533.000000,24467.000000,26,138803.840219,1439164474.194495,1102.646016,1.361530,3,0,1,0.015376
132,74141.000000,25859.000000,25,118089.073568,353782412.258083,1018.708520,1.527675,3,0,1,0.025367
133,75474.000000,24526.000000,25,168467.762549,1984996177.284417,1229.603448,1.551461,3,0,1,0.027576
134,77083.000000,22917.000000,29,137360.296907,1011061593.247906,957.819969,1.690471,3,0,1,0.021052
135,80602.000000,19398.000000,32,132878.862017,580863970.469100,880.365182,1.616060,3,0,1,0.021264
136,80128.000000,19872.000000,32,152667.541262,1507677637.255893,1801.822247,1.354574,3,0,1,0.018093
137,75383.000000,24617.000000,23,146385.656016,1403660645.960242,1211.045339,1.420363,3,0,1,0.011345
138,96172.000000,3828.000000,48,189486.270154,2944902837.655257,995.155237,1.545560,3,0,0,-0.000000
