generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,84342.000000,15658.000000,35,63927.848640,223983795.542495,337.299643,3.810115,3,3,1,0.016788
1,89688.000000,10312.000000,35,62140.451672,169500930.517082,296.488282,4.043497,3,3,1,0.013146
2,85747.000000,14253.000000,33,60417.352482,259668128.410713,470.097400,4.270442,3,3,1,0.010650
3,83598.000000,16402.000000,34,57318.390495,172906264.510920,328.053393,3.678329,3,3,1,0.013424
4,87185.000000,12815.000000,38,57531.941221,298241922.944155,287.609764,4.039240,3,3,1,0.014239
5,86719.000000,13281.000000,38,50918.068691,175284257.782800,289.732645,4.380165,3,3,1,0.009667
6,100000.000000,1.000000,50,66919.421688,203476250.977431,259.270176,4.356000,3,3,1,0.007654
7,75122.000000,24878.000000,26,53093.600255,367606689.923548,460.354583,3.664417,3,3,1,0.017968
8,86239.000000,13761.000000,35,63352.298184,275368695.600631,325.417722,4.149593,3,3,1,0.012879
9,80182.000000,19818.000000,29,50789.675438,655306064.193061,353.342002,4.035594,3,3,2,0.017918
10,91594.000000,8406.000000,38,90802.358012,81742411.423998,410.190057,2.868584,4,4,1,0.006272
11,90295.000000,9705.000000,42,88915.413819,389381260.872915,450.128378,3.204819,4,4,2,0.016644
12,76555.000000,23445.000000,32,67801.253989,260145603.471357,416.662124,2.780726,4,4,1,0.006026
13,81820.000000,18180.000000,32,109234.513305,474485959.084605,569.825551,2.294622,4,4,2,0.015353
14,96689.000000,3311.000000,46,90368.578804,583690056.842037,368.865515,3.363875,4,5,1,0.010221
15,98952.000000,1048.000000,49,109481.348059,269772809.746332,505.173139,2.970139,4,5,1,0.020547
16,85214.000000,14786.000000,34,69020.217377,467457157.303535,382.077779,3.437129,5,5,5,0.015098
17,83077.000000,16923.000000,36,84611.870595,823499722.584083,418.473544,2.830246,5,5,1,0.014307
18,87296.000000,12704.000000,37,83902.624739,522322665.573108,394.639993,3.004219,5,5,2,0.011741
19,81521.000000,18479.000000,34,132658.550530,2374764296.703962,836.925332,2.332291,5,5,1,0.023020
20,83334.000000,16666.000000,36,55681.036916,78202134.190631,284.227607,3.673912,5,5,2,0.035250
21,87297.000000,12703.000000,37,125400.647784,351939978.021802,637.697875,2.016235,5,5,1,0.012422
22,88823.000000,11177.000000,40,72112.649997,241401709.797304,302.024300,3.356555,5,5,2,0.016297
23,85520.000000,14480.000000,34,100431.035728,725055775.170186,487.592199,2.910999,5,5,1,0.017732
24,89169.000000,10831.000000,37,74869.894320,195620766.538637,379.515636,3.871914,5,5,2,0.019418
25,88560.000000,11440.000000,39,106352.146297,469413337.349732,462.870348,2.668521,5,5,2,0.012173
26,85342.000000,14658.000000,36,79821.918872,256719484.741202,422.811963,3.311321,5,5,2,0.020447
27,81131.000000,18869.000000,32,51328.359600,296892522.426975,294.110547,4.060963,5,5,2,0.020021
28,87741.000000,12259.000000,37,77950.964963,68625276.860983,394.582679,3.241681,5,5,1,0.010903
29,84145.000000,15855.000000,34,66768.211060,102566698.651582,363.788731,3.359961,5,5,2,0.014497
30,87036.000000,12964.000000,37,74353.087229,72817136.628581,329.044926,3.411079,5,5,2,0.017747
31,82600.000000,17400.000000,33,52272.124333,173993293.165411,285.350508,3.859234,5,5,1,0.021598
32,91011.000000,8989.000000,41,98007.442939,170770284.070809,443.413526,3.221448,5,5,2,0.027647
33,85886.000000,14114.000000,36,79316.107459,327908951.222305,295.948945,3.964063,5,5,1,0.015704
34,88304.000000,11696.000000,41,47606.357031,180436501.578455,206.969459,5.127848,5,5,1,0.022235
35,100000.000000,1.000000,50,49662.350742,114291722.444896,196.325304,5.415140,5,5,2,0.001512
36,85253.000000,14747.000000,32,59222.466005,168760580.115301,240.191124,4.077454,5,5,1,0.015539
37,84415.000000,15585.000000,36,78442.232218,132502790.591714,922.858882,5.580836,5,5,2,0.022498
38,78259.000000,21741.000000,28,47109.674585,204959832.738279,256.933194,4.093107,5,5,3,0.027427
39,82644.000000,17356.000000,35,42777.802629,278518585.111214,200.966317,4.561243,5,5,3,0.019984
40,90810.000000,9190.000000,39,62215.029095,486636944.728561,294.994300,4.608412,5,5,1,0.036367
41,83807.000000,16193.000000,38,37257.262411,221798467.025389,185.971993,5.306987,5,5,3,0.027489
42,87641.000000,12359.000000,37,80096.329308,401159904.574833,595.511365,4.135489,5,5,1,0.035625
43,89045.000000,10955.000000,40,58959.684360,214317979.710907,280.243158,3.875981,5,5,2,0.024604
44,80918.000000,19082.000000,29,40315.349323,328735759.213158,230.399015,5.098060,5,5,1,0.019643
45,78499.000000,21501.000000,30,43845.574334,427503483.979839,272.335495,4.336237,5,5,2,0.034237
46,88660.000000,11340.000000,37,46366.907040,273211691.023045,218.803145,4.801402,6,5,2,0.014668
47,84892.000000,15108.000000,37,53287.992849,262022573.442848,235.854644,4.395298,6,5,3,0.029963
48,91148.000000,8852.000000,41,65393.647314,416042203.776098,313.953624,4.150799,6,5,1,0.011937
49,83706.000000,16294.000000,32,46452.737875,528728822.577353,227.826669,4.573681,6,5,2,0.019868
50,77987.000000,22013.000000,30,40815.261012,256053390.577468,243.696383,4.648375,6,5,2,0.022122
51,79597.000000,20403.000000,30,46684.645419,617727709.997636,273.490741,4.446934,6,5,3,0.021782
52,78718.000000,21282.000000,31,25395.775685,406621292.075830,174.841438,7.477702,5,3,3,0.027480
53,77884.000000,22116.000000,31,23747.457024,321989261.087731,143.794510,7.294928,5,3,2,0.027072
54,80036.000000,19964.000000,29,27546.312569,388841544.731720,169.915190,7.177984,5,3,1,0.030580
55,78294.000000,21706.000000,27,36634.805684,387424660.161508,257.996345,6.129505,5,3,3,0.035196
56,95501.000000,4499.000000,46,30666.030484,266216455.116368,161.262744,8.366302,5,3,1,0.007400
57,76896.000000,23104.000000,30,26459.501665,331338329.174766,171.271213,7.222557,5,3,3,0.036345
58,79498.000000,20502.000000,29,23504.033592,238463373.673687,141.091443,7.379020,5,3,3,0.039733
59,78082.000000,21918.000000,29,24412.306225,348500678.675491,161.365644,7.349739,5,3,2,0.031820
60,83049.000000,16951.000000,30,44895.572033,277400970.728588,396.215099,7.206541,5,3,2,0.034340
61,76430.000000,23570.000000,27,29412.831928,681084440.984193,208.864928,7.319519,5,3,2,0.028683
62,79017.000000,20983.000000,29,35427.537860,663893961.070640,204.828322,5.852139,5,3,1,0.023473
63,71993.000000,28007.000000,22,20558.682145,180952371.851144,145.400060,6.781170,5,3,2,0.034919
64,82018.000000,17982.000000,31,25172.145861,271370376.384881,158.553569,7.245808,5,3,2,0.023328
65,70395.000000,29605.000000,21,20989.597396,278539767.825102,165.129456,7.317612,5,3,1,0.023003
66,73064.000000,26936.000000,28,25250.112065,518172565.914732,183.232026,7.125873,5,3,1,0.030219
67,84304.000000,15696.000000,33,46260.274099,563534267.781000,229.802797,5.663566,5,3,2,0.022959
68,77962.000000,22038.000000,30,26800.024156,506179373.890018,177.122770,7.259403,5,3,2,0.018256
69,73743.000000,26257.000000,26,48386.999393,240815869.452208,968.358704,6.684968,5,3,1,0.022900
70,78585.000000,21415.000000,30,24744.308961,356803432.505367,149.812447,7.939114,5,3,1,0.025793
71,75912.000000,24088.000000,27,38335.005952,730574443.371687,216.396698,7.569042,5,3,2,0.030146
72,71010.000000,28990.000000,23,24461.748580,386809874.307397,160.164896,6.924197,5,3,3,0.028590
73,83966.000000,16034.000000,32,37813.077568,535129685.507593,248.335656,7.544257,5,3,2,0.024511
74,84775.000000,15225.000000,33,28315.567933,356938041.605562,260.739958,8.772828,5,3,1,0.037944
75,88119.000000,11881.000000,38,236891.550124,1546915807.534454,2612.813454,0.424781,5,3,2,0.013960
76,79395.000000,20605.000000,33,234945.046284,1802558448.580611,2839.171948,0.328944,5,3,2,0.013168
77,75871.000000,24129.000000,23,235756.991348,1686819347.070331,3036.411949,0.453635,5,3,2,0.016576
78,77642.000000,22358.000000,29,234611.019115,1817571255.666905,3269.973205,0.370528,5,2,2,0.013428
79,97345.000000,2655.000000,48,233722.040278,1885776118.503099,2221.204149,0.463410,5,2,0,0.000000
80,86110.000000,13890.000000,36,235468.653888,1680704357.440608,2831.044845,0.354921,5,2,2,0.014105
81,77607.000000,22393.000000,31,235202.787155,1693924591.518446,2913.355129,0.415915,5,1,2,0.014716
82,88446.000000,11554.000000,39,234596.158641,1807115095.945508,2368.168354,0.476972,5,1,3,0.013575
83,87402.000000,12598.000000,39,235194.270606,1783233573.899164,2596.951598,0.416093,5,1,3,0.013436
84,84531.000000,15469.000000,34,231628.511492,1749602456.930422,2623.822780,0.436402,5,1,2,0.012327
85,79489.000000,20511.000000,33,235823.491176,1666413505.671238,2994.256099,0.362134,5,1,2,0.012239
86,80428.000000,19572.000000,30,235550.052142,1758234333.917431,3068.616198,0.414119,5,1,2,0.014846
87,75071.000000,24929.000000,28,235774.410461,1710589086.947157,3321.930415,0.432584,5,1,1,0.015878
88,91212.000000,8788.000000,42,235079.195830,1753321037.147718,2454.437309,0.388562,5,1,2,0.010379
89,93091.000000,6909.000000,44,235820.071691,1696776762.022895,2264.605966,0.494655,5,1,3,0.004251
90,76208.000000,23792.000000,27,234221.733687,1690143102.068879,3043.607380,0.388433,5,1,2,0.020188
91,78685.000000,21315.000000,28,234064.516406,1780001987.069393,3044.988471,0.421561,5,1,3,0.009479
92,81350.000000,18650.000000,33,235585.610847,1625667458.101725,2834.023487,0.459069,5,1,2,0.013723
93,90872.000000,9128.000000,43,232374.632173,2032538714.869215,2275.075827,0.551820,5,1,2,0.006004
94,90884.000000,9116.000000,40,235123.741601,1770922795.735680,2498.068578,0.544193,4,0,2,0.009545
95,79282.000000,20718.000000,30,234831.471447,1696959743.291721,3015.118198,0.374626,4,0,2,0.021587
96,88475.000000,11525.000000,37,234070.460272,1858969904.517395,2465.276880,0.408784,4,0,1,0.009758
97,92477.000000,7523.000000,42,234896.941829,1787916601.836918,2239.968755,0.457925,4,0,5,0.003432
98,75990.000000,24010.000000,29,231825.630199,1771298353.642980,3062.482328,0.438606,4,0,3,0.027754
99,75889.000000,24111.000000,31,233435.748632,1609913156.060179,3010.314870,0.420307,4,0,1,0.010189
100,77033.000000,22967.000000,27,235439.539789,1751142689.869244,2782.914263,0.439983,4,0,2,0.024618
101,80453.000000,19547.000000,24,233653.116703,1876487296.539541,3071.262556,0.397856,4,0,2,0.017367
102,76580.000000,23420.000000,27,234197.387312,1761773097.643527,2956.867863,0.400739,4,0,2,0.015692
103,83783.000000,16217.000000,32,235075.048505,1790634543.802712,2804.249915,0.411088,4,0,1,0.016772
104,79096.000000,20904.000000,30,233878.453334,1856453425.448184,3165.326047,0.371381,4,0,2,0.028894
105,76243.000000,23757.000000,28,235932.125867,1571547044.806819,3098.498875,0.331206,3,0,1,0.024684
106,78361.000000,21639.000000,30,234753.970113,1663708115.693646,3159.094604,0.398313,3,0,3,0.014124
107,72766.000000,27234.000000,22,234496.989980,1727228477.852446,3620.606893,0.289691,3,0,2,0.020652
108,76480.000000,23520.000000,30,234402.427929,1913807564.425721,3137.131683,0.333841,1,0,2,0.019696
109,78134.000000,21866.000000,28,235533.950622,1750648360.855222,2890.242331,0.473948,1,0,2,0.030598
110,90340.000000,9660.000000,34,236888.090312,1533676814.860584,2578.482845,0.414080,1,0,2,0.013852
111,62771.000000,37229.000000,18,237466.338933,1347242293.477195,4708.853566,0.404363,2,0,4,0.025681
112,82180.000000,17820.000000,33,238312.816566,1469895271.114105,2442.251444,0.677569,2,0,1,0.011703
113,78737.000000,21263.000000,28,238496.602122,1389531817.459496,2698.917538,0.527247,2,0,2,0.018499
114,83539.000000,16461.000000,33,238779.500475,1371968458.135134,2696.736662,0.700786,2,0,1,0.012618
115,96743.000000,3257.000000,46,238479.308109,1404846868.291572,2139.755480,0.861145,2,0,2,0.002850
116,73764.000000,26236.000000,26,236580.564662,1677914811.800373,2609.797221,0.627635,2,0,2,0.018453
117,76417.000000,23583.000000,28,238231.025084,1440497957.534068,3157.802066,0.622052,2,0,2,0.019737
118,83372.000000,16628.000000,35,239323.234940,1314478888.292681,2387.832427,0.569083,2,0,2,0.010625
119,82287.000000,17713.000000,33,239508.079474,1251603982.386761,2619.960198,0.671667,2,0,2,0.023789
120,66981.000000,33019.000000,21,236006.234624,1584856411.995378,4457.158576,0.348741,2,0,2,0.021646
121,75661.000000,24339.000000,25,237478.676273,1524289606.103109,3127.753822,0.544379,2,0,2,0.015238
122,72323.000000,27677.000000,23,238125.145169,1471492684.557519,3077.965315,0.519988,2,0,2,0.026686
123,78081.000000,21919.000000,23,239199.068154,1309354852.620764,2788.675566,0.538724,2,0,2,0.016507
