generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,80250.000000,19750.000000,34,64127.437393,0.000000,1266.696933,0.000000,6,2,1,0.000894
1,81158.000000,18842.000000,30,62308.417908,106344.155802,1281.674520,0.000000,6,2,1,0.000689
2,89792.000000,10208.000000,41,62766.363089,0.000000,1143.350990,0.000000,6,2,1,0.000080
3,83919.000000,16081.000000,34,61954.291593,59058.133792,1189.189933,0.000000,6,2,1,0.000280
4,78021.000000,21979.000000,30,67028.889204,3140830.065756,1071.777745,0.487954,6,2,1,0.003608
5,75781.000000,24219.000000,29,63639.368568,4009240.959542,1157.475738,0.508740,6,2,1,0.003542
6,81846.000000,18154.000000,32,67329.270396,2114120.620353,1080.380888,0.462016,6,0,1,0.004064
7,89450.000000,10550.000000,39,65218.626772,4376840.205559,995.226864,0.532349,6,0,1,0.004237
8,83448.000000,16552.000000,33,68649.084272,3378061.103001,1075.165416,0.456877,6,0,1,0.004138
9,75214.000000,24786.000000,30,68085.298888,3198630.312766,1296.724925,0.382532,6,0,1,0.003152
10,76461.000000,23539.000000,31,66430.390233,1490684.303647,1070.182873,0.449174,6,0,1,0.004603
11,74437.000000,25563.000000,19,55440.241056,124874696.560568,1058.701795,0.532157,5,0,1,0.004014
12,64102.000000,35898.000000,13,48447.017981,195906829.175394,1058.276284,0.498023,5,0,1,0.004899
13,70651.000000,29349.000000,18,55060.223360,124111317.360041,1053.256435,0.594516,5,0,1,0.006463
14,67735.000000,32265.000000,20,55337.032397,85514794.750305,1134.597777,0.427829,5,0,1,0.005439
15,72449.000000,27551.000000,22,55628.255865,94473613.635406,999.179673,0.648014,5,0,1,0.002511
16,77836.000000,22164.000000,30,62325.263382,6244383.056121,1013.778527,0.611255,5,0,1,0.003912
17,86650.000000,13350.000000,35,121451.687781,248929960.736437,1227.933368,1.418122,5,0,1,0.013807
18,85447.000000,14553.000000,34,127081.414651,318690853.304047,1060.261255,1.284032,5,0,1,0.010969
19,87606.000000,12394.000000,35,153041.599597,1264497480.483667,1706.500891,1.382366,5,0,1,0.012478
20,79033.000000,20967.000000,29,81078.088580,108150188.036960,974.651157,1.872761,3,0,1,0.008425
21,77173.000000,22827.000000,26,104086.347842,193168426.839148,1329.149255,2.891099,3,0,1,0.008191
22,73753.000000,26247.000000,24,69568.142202,345004940.672752,1115.619431,2.988474,3,0,2,0.008900
23,83556.000000,16444.000000,35,127983.000578,572507382.569074,1288.119187,1.624463,3,0,1,0.011900
24,85716.000000,14284.000000,33,112722.627580,218734167.147714,1289.677960,2.548934,3,0,1,0.016150
25,84626.000000,15374.000000,30,40416.086985,539642115.147554,383.736756,5.907176,3,0,1,0.007880
26,75165.000000,24835.000000,24,68903.185817,98809117.851743,1034.411527,5.954020,3,0,2,0.007589
27,75060.000000,24940.000000,25,116626.015694,573477662.835134,1971.684733,2.777774,3,0,1,0.011082
28,74908.000000,25092.000000,23,83803.673843,212944229.936378,1467.185647,3.007929,3,0,2,0.015192
29,95616.000000,4384.000000,45,86096.190563,153078069.453521,623.527948,2.521835,3,0,1,0.005801
30,76562.000000,23438.000000,28,95628.424481,555785903.019569,1052.787390,2.352474,3,0,1,0.013267
31,79343.000000,20657.000000,30,71764.098696,325779771.946674,762.764162,2.434381,3,0,2,0.012047
32,83899.000000,16101.000000,33,94149.917265,296072441.504212,1023.918313,3.088209,3,0,2,0.012531
33,79065.000000,20935.000000,30,111522.625978,943444684.785121,1466.342621,2.677692,3,0,1,0.012533
34,76346.000000,23654.000000,29,105415.511520,363152414.855533,1288.391631,2.527661,3,0,1,0.016741
35,75140.000000,24860.000000,28,50538.374005,346957984.727092,579.899378,3.188673,3,0,1,0.011677
36,78147.000000,21853.000000,26,73598.647962,422734263.560871,862.284193,2.259905,3,0,1,0.009334
37,79628.000000,20372.000000,26,63980.004394,568841140.839899,716.126588,2.809855,3,0,1,0.023847
38,77436.000000,22564.000000,29,99272.422125,265825964.841013,1054.682695,2.185544,3,0,1,0.019453
39,78542.000000,21458.000000,29,72288.938614,374396563.115626,931.660080,2.542923,3,0,3,0.014422
40,85518.000000,14482.000000,34,141266.224438,514787354.784287,1547.963123,1.895251,3,0,2,0.010142
41,83121.000000,16879.000000,31,93073.547677,466223596.204488,796.132420,2.259177,3,0,1,0.023298
42,85599.000000,14401.000000,32,109732.162068,340798635.806572,975.748966,1.957575,3,0,1,0.023490
43,77427.000000,22573.000000,29,91987.215685,794590474.907010,915.105885,1.800680,3,0,1,0.016336
44,82716.000000,17284.000000,32,98415.235618,586365445.733587,1176.819718,2.098039,3,0,1,0.018413
45,73533.000000,26467.000000,25,93895.603865,280620209.821711,1054.609483,1.804226,3,0,1,0.016999
46,78332.000000,21668.000000,26,105895.654563,356080682.587062,1609.651758,2.770594,3,0,1,0.011168
47,77347.000000,22653.000000,27,99495.431375,187842577.122944,1154.115389,1.219641,3,0,1,0.011920
48,77640.000000,22360.000000,28,120687.103515,443938678.827170,1524.961228,1.311073,3,0,1,0.019699
49,100000.000000,1.000000,50,178722.884173,2008788510.435014,1184.153468,1.010720,3,0,0,0.000000
50,74518.000000,25482.000000,26,146760.844395,730567612.581016,1905.812853,0.895964,3,0,1,0.022125
51,73906.000000,26094.000000,24,137838.861150,1060583023.108521,1782.376798,1.052141,3,0,1,0.012981
52,76901.000000,23099.000000,28,164396.673832,1383146036.747510,2259.034206,0.970790,3,0,1,0.016261
53,80020.000000,19980.000000,29,158973.152309,895970433.032971,1863.217924,0.913858,3,0,1,0.032925
54,79298.000000,20702.000000,29,114791.547701,366624193.599814,1229.140558,1.135738,3,0,1,0.020598
55,95562.000000,4438.000000,45,162180.944067,1133890001.841432,1375.696218,1.051810,3,0,1,0.003102
56,77343.000000,22657.000000,30,109843.450605,311518653.458154,1312.186999,1.259227,3,0,1,0.011904
57,82274.000000,17726.000000,32,108677.722908,438127586.709205,1060.852767,1.358681,3,0,1,0.039317
58,68697.000000,31303.000000,22,91214.747119,315258826.355609,1167.476027,1.366185,3,0,1,0.021239
59,76814.000000,23186.000000,29,177939.601925,869404081.982344,1978.436623,0.720602,3,0,3,0.013636
60,83663.000000,16337.000000,33,178703.447987,1185492464.543157,1826.619669,0.771488,3,0,3,0.010417
61,82544.000000,17456.000000,29,175066.827166,1732657668.824296,2088.274373,0.994063,3,0,1,0.013821
62,81699.000000,18301.000000,33,180998.343898,978201642.008648,1969.965248,0.929497,3,0,1,0.015071
63,79940.000000,20060.000000,28,180413.135351,1140870388.344113,2114.111695,0.764972,3,0,1,0.012869
64,76042.000000,23958.000000,30,167446.378463,1337921401.269896,2281.824457,0.791555,3,0,1,0.019715
65,77554.000000,22446.000000,29,194433.117990,2165582258.404621,2283.586070,0.682751,3,0,3,0.029050
66,79936.000000,20064.000000,33,164492.904090,1880341934.120174,2121.272199,0.778017,3,0,2,0.027225
67,79403.000000,20597.000000,28,156599.876254,1108361565.060529,2098.188628,1.042388,3,0,4,0.015947
68,78590.000000,21410.000000,27,156934.564304,790974986.762579,1889.223603,0.868232,3,0,1,0.017646
69,81868.000000,18132.000000,33,171736.111165,1025862531.236449,1799.943068,0.939945,3,0,1,0.011203
70,79223.000000,20777.000000,30,173702.406088,1722013599.790498,2105.085815,0.736825,3,0,4,0.017466
71,81517.000000,18483.000000,32,160462.265352,1453014852.979740,1960.722637,0.858355,3,0,3,0.007348
72,80022.000000,19978.000000,30,182462.730532,1810496792.951597,2333.400263,0.890170,3,0,1,0.015787
73,85950.000000,14050.000000,36,139878.102526,691572981.324138,1652.511058,1.267042,3,0,4,0.014238
74,76979.000000,23021.000000,28,112660.216919,252679969.244932,1357.509499,1.296926,3,0,4,0.011901
75,81521.000000,18479.000000,32,166427.415870,1291314785.489210,1816.598632,0.796446,2,0,4,0.016272
76,76876.000000,23124.000000,28,155364.981953,664753009.199451,2042.530562,0.826571,2,0,4,0.012204
