generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,80453.000000,19547.000000,35,101155.488309,407298955.875809,1143.380691,0.956992,3,9,4,0.000000
1,80508.000000,19492.000000,36,109254.494094,444254590.101318,1244.468299,0.602644,3,9,4,-0.000000
2,79809.000000,20191.000000,35,95884.221987,210251863.733367,1093.596236,0.690164,3,9,4,-0.000000
3,74717.000000,25283.000000,32,93158.776418,211042685.641909,1215.618901,0.647036,3,9,4,0.000000
4,72394.000000,27606.000000,31,92325.489860,71770341.836656,1224.068833,0.608256,3,9,4,-0.000000
5,76403.000000,23597.000000,32,91011.216572,133616977.189127,1177.768493,0.717974,3,9,4,0.000000
6,76719.000000,23281.000000,33,93870.019358,155796103.099885,1319.239367,0.579636,3,9,4,0.000000
7,72703.000000,27297.000000,30,95425.967050,314373653.800819,1211.680523,0.631245,3,9,1,0.000000
8,86595.000000,13405.000000,40,95726.232406,238946786.319338,1089.142768,0.686418,3,9,4,0.000000
9,77756.000000,22244.000000,34,103997.473399,360306528.962999,1339.161484,0.461722,3,9,5,0.000000
10,77791.000000,22209.000000,33,89281.077777,118046201.187845,1311.000611,0.585891,3,9,1,0.000000
11,73226.000000,26774.000000,32,88135.174413,71743268.232922,1310.756390,0.614067,3,9,1,0.000000
12,75466.000000,24534.000000,31,94858.550476,191108565.709658,1159.012612,0.753343,3,9,4,0.000000
13,78260.000000,21740.000000,35,100925.637429,371712874.275244,1263.441649,0.588938,2,7,1,0.000000
14,71432.000000,28568.000000,29,93756.854557,146679890.757357,1194.227641,0.656345,2,7,5,-0.000000
15,69261.000000,30739.000000,26,96142.849709,313408051.497335,1182.844140,0.587422,2,7,1,0.000000
16,68405.000000,31595.000000,28,104312.576769,324235659.363433,1490.414159,0.544987,2,7,1,0.000000
17,72215.000000,27785.000000,30,95576.351357,317071298.887165,1387.435986,0.506419,2,7,1,-0.000000
18,100000.000000,1.000000,50,66265.995757,2669258.931835,928.170071,0.577480,1,2,1,0.000000
19,90448.000000,9552.000000,44,67676.004091,1953867.932469,1023.308372,0.489806,1,2,6,0.022868
20,97468.000000,2532.000000,48,68583.200631,1668010.048919,1032.352082,0.479360,1,2,6,0.002419
21,95092.000000,4908.000000,45,64735.153586,1793644.006810,916.047057,0.678343,1,2,6,0.025728
22,95628.000000,4372.000000,46,66653.561699,5335474.621177,1014.454814,0.557227,1,2,6,0.037230
23,95465.000000,4535.000000,45,66911.378027,1508813.811489,952.186777,0.588430,1,2,6,0.014480
24,95911.000000,4089.000000,46,66112.702079,2260432.972754,955.774911,0.627200,1,2,6,0.035795
25,92038.000000,7962.000000,43,65034.905483,1565678.682895,973.456602,0.687196,1,2,4,0.034633
26,93474.000000,6526.000000,46,66106.941887,3730164.751172,918.690907,0.681012,1,2,8,0.008511
27,84436.000000,15564.000000,38,64933.382285,3385696.198519,1028.551346,0.497925,1,2,7,0.006891
