generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,67418.735406,3584131.788783,957.670643,0.626180,1,4,2,0.000000
1,100000.000000,1.000000,50,63889.476990,1398107.045310,876.720176,0.664460,1,4,2,0.000000
2,100000.000000,1.000000,50,67923.015786,2425794.302570,972.055636,0.557040,1,4,2,0.000000
3,98073.000000,1927.000000,49,66888.280509,3056794.687399,993.878297,0.522200,1,4,2,-0.000000
4,98168.000000,1832.000000,49,66677.371009,1593594.167103,938.432056,0.617099,1,4,2,0.003500
5,94835.000000,5165.000000,47,68103.289037,2638992.077333,929.945336,0.580142,1,4,2,0.003596
6,98139.000000,1861.000000,49,66839.203937,2084121.846139,976.496334,0.556345,1,4,2,0.003591
7,95076.000000,4924.000000,47,62694.040916,3168218.902472,906.278223,0.582564,1,4,1,0.003409
8,96073.000000,3927.000000,48,68267.271048,4358451.734460,978.532918,0.645482,1,4,2,0.003898
9,96083.000000,3917.000000,48,67496.990330,5779969.369830,974.418646,0.531429,1,4,2,0.005234
10,98271.000000,1729.000000,49,64820.843363,4850314.065145,919.651813,0.710069,1,4,2,0.003211
11,98031.000000,1969.000000,49,67591.051853,2017521.407462,978.055420,0.512530,1,4,2,0.004467
12,98143.000000,1857.000000,49,66502.027671,2754539.734325,875.239954,0.731927,1,4,3,0.007401
13,100000.000000,1.000000,50,66105.947897,2364523.747099,918.210801,0.636820,1,4,3,0.004240
14,97264.000000,2736.000000,48,66460.364258,2580125.096625,1056.947235,0.517770,1,4,2,0.025048
15,100000.000000,1.000000,50,65272.345056,1975590.634417,907.995014,0.573460,1,4,2,0.004531
16,96233.000000,3767.000000,48,68518.094268,3174020.794141,999.359871,0.507986,1,4,2,0.004468
17,100000.000000,1.000000,50,68586.345306,3024130.745405,1015.381015,0.544220,1,4,0,0.005172
18,94304.000000,5696.000000,47,63479.421564,2677538.863523,913.733190,0.677418,1,4,3,0.004780
19,98040.000000,1960.000000,49,63696.292270,0.000000,1106.488958,0.000000,1,4,3,0.000003
20,100000.000000,1.000000,50,62245.920963,0.000000,1143.336158,0.000000,1,4,2,-0.000000
21,100000.000000,1.000000,50,62595.975605,0.000000,1093.220630,0.000000,1,4,3,0.000000
22,100000.000000,1.000000,50,61434.950732,0.000000,1071.060577,0.000000,1,4,2,-0.000000
23,100000.000000,1.000000,50,63360.345125,0.000000,1139.988016,0.000000,1,5,2,0.000000
24,100000.000000,1.000000,50,63553.827270,0.000000,1134.080195,0.000000,1,5,1,0.000000
25,98098.000000,1902.000000,49,62472.102003,0.000000,1132.422358,0.000000,2,4,4,0.000001
26,100000.000000,1.000000,50,64161.940707,0.000000,1101.950566,0.000000,2,4,3,0.000000
