generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,61992.840196,0.000000,1085.971681,0.000000,2,4,3,-0.000000
1,100000.000000,1.000000,50,62514.418239,0.000000,1067.881669,0.000000,2,4,3,-0.000000
2,100000.000000,1.000000,50,62975.866827,0.000000,1086.962892,0.000000,2,4,3,-0.000000
3,96051.000000,3949.000000,48,63345.510469,0.000000,1108.357649,0.000000,2,4,3,0.000001
4,100000.000000,1.000000,50,64520.547019,0.000000,1070.438920,0.000000,2,4,3,-0.000000
5,100000.000000,1.000000,50,64631.149711,0.000000,1075.029705,0.000000,2,4,3,-0.000000
6,100000.000000,1.000000,50,63350.252284,0.000000,1114.755612,0.000000,2,4,3,-0.000000
7,80548.000000,19452.000000,38,63786.140701,0.000000,1214.644266,0.000000,2,4,3,0.000105
8,83863.000000,16137.000000,35,63954.651463,15254.078324,1172.197950,0.000000,2,4,3,0.000612
9,73701.000000,26299.000000,30,62132.109613,65479.346704,1224.345904,0.000000,2,4,2,0.000429
10,84249.000000,15751.000000,40,63529.940268,6491.105597,1171.151496,0.000000,2,4,3,0.000243
11,88892.000000,11108.000000,40,61745.667752,581359.341403,1150.817915,0.000000,2,4,3,0.000073
12,92223.000000,7777.000000,45,63237.271456,21321.349753,1079.537554,0.000000,2,4,3,0.000032
13,85080.000000,14920.000000,38,63952.289849,0.000000,1103.339178,0.000000,2,4,3,0.000344
14,98249.000000,1751.000000,48,63770.023127,102797.677018,1108.787448,0.000000,2,4,3,0.000042
15,80872.000000,19128.000000,33,63667.781215,0.000000,1235.011658,0.000000,2,4,2,0.000226
16,97378.000000,2622.000000,45,63076.123848,0.000000,1051.366421,0.000000,2,4,3,0.000050
17,90426.000000,9574.000000,42,63643.400501,57996.370930,1151.085259,0.000000,2,4,3,0.000099
18,91033.000000,8967.000000,45,63009.741346,0.000000,1134.607037,0.000000,2,4,4,0.000025
19,86097.000000,13903.000000,34,65000.513751,0.000000,1200.051316,0.000000,2,4,3,0.000227
