generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,64076.930911,0.000000,1110.321338,0.000000,5,3,8,0.000000
1,100000.000000,1.000000,50,62118.474314,0.000000,1084.023349,0.000000,5,3,8,-0.000000
2,98000.000000,2000.000000,49,64188.671666,0.000000,1161.353876,0.000000,5,3,8,0.000000
3,100000.000000,1.000000,50,63200.222848,0.000000,1121.934534,0.000000,5,3,7,0.000000
4,100000.000000,1.000000,50,64238.049000,0.000000,1199.640220,0.000000,5,3,8,0.000000
5,96041.000000,3959.000000,48,62847.916804,0.000000,1112.602587,0.000000,4,4,8,0.000002
6,98003.000000,1997.000000,49,64030.367447,0.000000,1086.409848,0.000000,4,4,8,0.000000
7,100000.000000,1.000000,50,62937.843638,0.000000,1098.557551,0.000000,4,4,7,-0.000000
8,100000.000000,1.000000,50,62744.969679,0.000000,1084.956848,0.000000,4,4,8,0.000000
9,98015.000000,1985.000000,49,62908.832081,0.000000,1130.607545,0.000000,4,4,10,0.000000
10,74636.000000,25364.000000,29,62348.767436,841059.872992,1270.765509,0.000000,4,4,8,0.000673
11,74200.000000,25800.000000,28,63615.661144,0.000000,1135.355408,0.000000,4,4,8,0.000213
12,98074.000000,1926.000000,49,63907.935880,0.000000,1087.330790,0.000000,4,3,6,0.000003
13,79542.000000,20458.000000,33,64703.738889,0.000000,1201.763583,0.000000,4,3,8,0.000203
14,80105.000000,19895.000000,32,63520.729761,0.000000,1302.603253,0.000000,4,3,8,0.000114
15,79729.000000,20271.000000,28,62275.440844,690187.203299,1217.070521,0.000000,4,3,5,0.000695
16,82347.000000,17653.000000,29,63721.391087,0.000000,1233.716953,0.000000,4,3,5,0.000236
17,78785.000000,21215.000000,33,61961.619071,0.000000,1156.320373,0.000000,4,3,8,0.000342
18,80345.000000,19655.000000,32,64213.419975,0.000000,1186.606415,0.000000,4,3,11,0.000308
19,80027.000000,19973.000000,32,64037.014709,0.000000,1168.970639,0.000000,4,3,7,0.000295
20,83498.000000,16502.000000,34,62534.491105,328624.909131,1167.294257,0.000000,4,3,8,0.000300
21,82656.000000,17344.000000,33,63900.690484,19503.714152,1213.809013,0.000000,4,3,5,0.000430
22,90934.000000,9066.000000,42,63545.339312,0.000000,1161.120674,0.000000,4,3,9,0.000642
23,85259.000000,14741.000000,33,63515.086479,0.000000,1117.816260,0.000000,4,3,8,0.000379
24,86608.000000,13392.000000,36,64171.744214,0.000000,1200.070282,0.000000,4,3,6,0.000285
25,75388.000000,24612.000000,28,64288.107354,1.521715,1259.725877,0.000000,4,3,8,0.000275
26,85086.000000,14914.000000,33,62409.271779,0.000000,1169.072932,0.000000,4,3,8,0.000238
27,78116.000000,21884.000000,28,63850.901583,0.000000,1214.274030,0.000000,4,3,11,0.000325
28,82922.000000,17078.000000,32,64151.576679,0.000000,1199.311872,0.000000,4,3,8,0.000185
29,76269.000000,23731.000000,31,63669.141706,0.000000,1198.836945,0.000000,4,3,8,0.000384
30,100000.000000,1.000000,50,63453.550467,0.000000,1177.339777,0.000000,4,3,10,-0.000000
31,82825.000000,17175.000000,34,64465.782969,0.000000,1197.105267,0.000000,4,3,8,0.000288
32,80035.000000,19965.000000,33,62166.296811,0.000000,1173.278332,0.000000,4,3,11,0.000318
33,81680.000000,18320.000000,32,63013.994704,348.782887,1202.742573,0.000000,5,4,7,0.000158
34,77212.000000,22788.000000,31,62640.347215,0.000000,1158.260218,0.000000,5,4,7,0.000663
35,79098.000000,20902.000000,33,62061.473546,0.000000,1152.036473,0.000000,5,3,10,0.000187
36,73057.000000,26943.000000,25,64036.273031,0.000000,1275.098096,0.000000,5,3,7,0.000994
37,76939.000000,23061.000000,31,66985.847040,2594338.648669,1296.567799,0.437716,7,3,7,0.004137
38,81298.000000,18702.000000,32,66555.857835,4823444.267013,1109.653436,0.502092,7,3,7,0.003951
39,84563.000000,15437.000000,35,67678.205150,4030917.584190,1016.991797,0.468286,7,3,8,0.003415
40,81750.000000,18250.000000,34,64463.464483,2367796.350779,1038.079691,0.497900,7,3,8,0.002493
41,98645.000000,1355.000000,47,68794.853477,2852628.913894,1003.772495,0.474714,7,3,9,0.002909
42,81634.000000,18366.000000,34,66751.666665,3649079.733945,1111.540122,0.438111,7,3,7,0.003976
43,85709.000000,14291.000000,40,67433.963800,2565517.345119,930.591694,0.588659,7,3,9,0.003310
44,79869.000000,20131.000000,32,70050.314791,3500071.376788,1085.445865,0.467058,6,4,4,0.003371
45,79845.000000,20155.000000,33,65754.184375,1756909.469364,1019.252761,0.517393,6,4,4,0.008336
46,87914.000000,12086.000000,40,69425.724599,5431348.803898,1076.070301,0.505021,6,4,6,0.001900
47,77244.000000,22756.000000,31,65571.026683,4123127.078214,1113.208891,0.437146,6,4,7,0.009158
48,84463.000000,15537.000000,36,70054.004262,5845797.335626,1054.871844,0.482685,6,5,8,0.003751
49,83816.000000,16184.000000,34,65963.967462,2474529.754017,956.318142,0.582818,6,5,8,0.002251
50,83128.000000,16872.000000,36,64700.369606,2006562.578002,1023.173911,0.477038,6,5,7,0.004203
51,77360.000000,22640.000000,30,68795.694951,3762128.038213,1275.303580,0.363266,6,5,9,0.004985
52,85037.000000,14963.000000,38,68767.297799,3744144.284834,993.363808,0.596046,6,5,5,0.002826
53,79281.000000,20719.000000,31,68893.350140,4554018.454989,1150.556125,0.455309,6,5,9,0.003980
54,80475.000000,19525.000000,32,65457.205602,3375870.513392,1055.885486,0.548039,6,5,4,0.004156
55,76806.000000,23194.000000,28,68085.849604,2308313.626383,1229.726249,0.468982,6,5,5,0.002926
56,96073.000000,3927.000000,48,68410.985465,1887393.634805,1015.484699,0.568725,6,5,2,0.004189
57,81363.000000,18637.000000,31,65441.906689,2483727.605241,1033.660346,0.464962,6,5,8,0.005378
58,77359.000000,22641.000000,30,67500.563311,2906082.187567,1122.305786,0.455137,6,5,8,0.005626
59,81706.000000,18294.000000,34,68397.121182,4418765.425770,1127.581471,0.444573,6,5,7,0.002874
60,94459.000000,5541.000000,47,65563.279404,3533821.501715,921.348380,0.675714,6,5,7,0.003528
61,85803.000000,14197.000000,35,64469.666016,1474536.465947,1028.159650,0.498248,6,5,10,0.003216
62,81673.000000,18327.000000,32,68526.537601,4177609.817295,1117.882508,0.421193,6,5,4,0.005780
63,82931.000000,17069.000000,33,68766.687050,3605129.398933,1168.882213,0.371964,6,5,7,0.004103
64,78602.000000,21398.000000,31,65579.569329,3646518.996579,1053.323475,0.510405,6,5,4,0.003615
65,75589.000000,24411.000000,31,66017.534328,4795758.932024,1109.708513,0.485855,6,5,11,0.004656
66,88972.000000,11028.000000,40,64608.322056,1204971.364491,996.802681,0.648434,6,5,11,0.002689
67,78923.000000,21077.000000,33,66834.301355,2509278.506443,1198.578563,0.419617,6,5,12,0.001853
68,71952.000000,28048.000000,25,66008.627763,2116469.483616,1084.108871,0.495818,6,5,7,0.004160
69,81274.000000,18726.000000,35,66338.888210,3484122.034440,986.293132,0.608963,6,5,6,0.003655
70,75674.000000,24326.000000,30,67718.010041,5506673.403429,1285.110219,0.349980,6,5,7,0.004624
71,80853.000000,19147.000000,34,66575.466691,4650993.273779,1231.705644,0.361529,6,5,7,0.002310
72,82346.000000,17654.000000,35,66386.911158,1770370.091299,997.192382,0.592028,6,5,4,0.003871
73,72788.000000,27212.000000,26,61132.616423,6968919.462610,986.498502,0.576222,6,5,7,0.003160
74,75890.000000,24110.000000,32,68559.676348,3999596.326477,1192.395804,0.425627,6,5,7,0.004025
75,77555.000000,22445.000000,31,63496.266439,2615259.952960,1149.713358,0.447725,6,5,7,0.003940
76,74438.000000,25562.000000,31,66893.736265,2060322.816366,1096.300327,0.408396,6,5,9,0.004207
77,72901.000000,27099.000000,24,63674.362648,2951627.053550,1256.578452,0.360921,6,5,7,0.003383
78,84054.000000,15946.000000,36,67719.844167,2083966.967211,1150.013043,0.389587,6,5,13,0.004034
79,76598.000000,23402.000000,29,65643.499298,5207057.576957,1094.595992,0.505295,6,5,7,0.003595
80,82474.000000,17526.000000,31,66634.336468,4086401.862456,982.432221,0.625415,6,5,4,0.003156
81,76267.000000,23733.000000,28,61931.865205,4651942.628910,989.094906,0.651161,6,5,7,0.003839
82,85099.000000,14901.000000,36,64231.159281,7268522.506004,1003.142430,0.519151,6,5,4,0.002486
83,78562.000000,21438.000000,31,67345.123915,2855368.322173,1223.260402,0.355939,6,5,7,0.002459
