generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,94223.000000,5777.000000,47,65376.084009,1996287.320695,915.280210,0.720174,5,0,4,0.002804
1,96152.000000,3848.000000,47,65454.373890,2476102.729385,968.028861,0.616395,6,0,4,0.006393
2,96377.000000,3623.000000,47,64884.760070,2040387.476045,971.057545,0.580470,6,0,4,0.007876
3,96124.000000,3876.000000,48,68350.546009,1936005.733496,999.629569,0.593906,6,0,1,0.002068
4,95226.000000,4774.000000,47,65221.935560,1747952.795293,950.515014,0.614988,6,0,4,0.002483
5,94339.000000,5661.000000,47,65244.028922,2665122.609963,979.664639,0.591578,6,0,4,0.004102
6,96112.000000,3888.000000,48,67339.899365,2111285.475746,938.151320,0.587313,6,0,6,0.008544
7,94912.000000,5088.000000,47,65890.322047,2248488.630297,967.721829,0.559393,6,0,4,0.002709
8,97437.000000,2563.000000,48,68407.950621,2178173.795947,975.063130,0.623154,6,0,5,0.002241
9,96180.000000,3820.000000,48,66412.377521,2736278.770778,908.332088,0.689221,6,0,4,0.003275
10,88413.000000,11587.000000,42,64882.582593,2137269.502258,919.763968,0.699446,6,0,4,0.002653
11,85649.000000,14351.000000,38,67543.705698,2662865.878017,1120.172455,0.420778,6,0,6,0.001743
12,90364.000000,9636.000000,36,67051.258883,2320257.619964,1064.693344,0.584654,6,0,6,0.002279
13,82039.000000,17961.000000,33,65399.734255,1969891.040548,1074.196355,0.554569,6,0,4,0.003497
14,83501.000000,16499.000000,35,65493.727837,2445810.836435,998.772034,0.549926,6,0,6,0.003177
15,91667.000000,8333.000000,42,65905.845279,1946119.707100,1029.690169,0.461873,6,0,6,0.003075
16,91409.000000,8591.000000,41,66474.419664,5226518.601410,932.302640,0.587596,6,0,6,0.002199
17,87248.000000,12752.000000,41,63575.509628,3125358.698757,895.222683,0.734698,6,0,6,0.002839
18,85338.000000,14662.000000,33,68309.125765,2358714.409093,1101.456177,0.501256,6,0,6,0.004775
19,84790.000000,15210.000000,35,68071.783942,3502277.900096,1053.561802,0.546006,6,0,6,0.005021
20,81950.000000,18050.000000,35,65462.284720,2037165.609895,1017.885332,0.538265,6,0,4,0.005312
21,82627.000000,17373.000000,34,64771.384365,1770919.795360,1109.958184,0.446877,6,0,5,0.013862
22,83311.000000,16689.000000,39,64617.161976,4886194.833496,988.691202,0.606067,6,0,6,0.007654
23,80312.000000,19688.000000,31,66044.628870,3467798.161229,1083.138393,0.508408,6,0,6,0.004972
24,90998.000000,9002.000000,39,66685.138527,1724737.709356,910.336957,0.684138,6,0,5,0.004592
25,86572.000000,13428.000000,36,63067.678184,2475338.050070,1103.615917,0.616558,6,0,2,0.005908
26,95208.000000,4792.000000,46,66883.552019,2291762.102380,941.542112,0.702741,6,3,4,0.005298
27,89900.000000,10100.000000,40,66154.642705,2594322.920963,941.220648,0.645403,6,3,4,0.004257
28,86234.000000,13766.000000,36,66559.752986,2025736.716716,1075.768235,0.477340,6,3,4,0.002586
29,88389.000000,11611.000000,40,66905.777119,3430652.819183,966.259744,0.622010,6,3,4,0.003448
30,73271.000000,26729.000000,27,62711.131218,3257012.890977,1170.459304,0.409161,6,3,5,0.007854
31,81169.000000,18831.000000,34,65350.965664,2861277.977423,1043.913163,0.558376,6,3,4,0.004238
32,85545.000000,14455.000000,36,63965.382062,3113256.609646,1012.035850,0.560109,6,3,2,0.005620
33,85928.000000,14072.000000,37,63583.662934,2121149.424612,1013.195308,0.575796,5,0,3,0.002864
34,81272.000000,18728.000000,34,66421.649478,1323537.962365,1034.639840,0.580133,5,0,3,0.005143
35,78422.000000,21578.000000,26,65274.669746,2884300.554418,1060.878815,0.600563,4,0,3,0.002285
36,84183.000000,15817.000000,33,61776.804834,3259463.577743,1022.032887,0.594158,4,0,3,0.004831
37,73960.000000,26040.000000,30,60481.216661,2774008.112297,1067.903499,0.587111,4,0,2,0.001733
38,80587.000000,19413.000000,32,64305.807982,3759676.841023,966.262221,0.621490,4,0,2,0.003336
39,84298.000000,15702.000000,33,66738.860495,5478057.140154,1047.068566,0.520553,7,0,2,0.002979
40,77233.000000,22767.000000,29,67194.641851,2987041.100731,1195.052607,0.341526,7,0,2,0.004587
41,83185.000000,16815.000000,36,63572.391727,1373723.530917,1047.883612,0.472464,7,0,4,0.006176
42,82922.000000,17078.000000,34,66210.928669,6257991.868284,965.755663,0.597282,7,0,4,0.003609
43,79708.000000,20292.000000,33,66077.700029,3355833.302729,1084.150074,0.631429,7,0,5,0.002699
44,79282.000000,20718.000000,30,64129.290100,2293052.105978,1145.801524,0.385060,7,1,4,0.002370
