generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,62569.542365,0.000000,1134.698725,0.000000,5,9,6,-0.000000
1,98174.000000,1826.000000,49,63464.563200,0.000000,1137.349902,0.000000,5,9,6,0.000012
2,100000.000000,1.000000,50,64451.591732,0.000000,1092.969686,0.000000,5,9,5,-0.000000
3,98090.000000,1910.000000,49,63810.529725,0.000000,1139.300122,0.000000,5,9,6,0.000014
4,100000.000000,1.000000,50,64070.018279,0.000000,1144.515182,0.000000,5,9,6,-0.000000
5,98015.000000,1985.000000,49,64579.133759,0.000000,1185.165556,0.000000,5,9,6,0.000003
6,94269.000000,5731.000000,45,63945.719744,0.000000,1206.222139,0.000000,6,8,5,0.000166
7,91932.000000,8068.000000,45,62847.222013,0.000000,1127.701368,0.000000,6,8,5,0.000411
8,91697.000000,8303.000000,44,64151.390025,10351.563614,1114.024488,0.000000,6,8,5,0.000139
9,92040.000000,7960.000000,43,63303.390013,0.000000,1150.256869,0.000000,6,8,5,0.000538
10,86222.000000,13778.000000,39,60814.805675,510.016472,1168.028639,0.000000,6,8,5,0.000262
11,85698.000000,14302.000000,41,62945.603379,0.000000,1220.719578,0.000000,6,8,6,0.000185
12,87817.000000,12183.000000,40,64001.140839,542482.452201,1110.605837,0.000000,6,8,4,0.000605
13,90288.000000,9712.000000,43,63358.017217,22463.006999,1172.964389,0.000000,6,8,4,0.000181
14,96929.000000,3071.000000,48,64601.252158,0.000000,1117.770274,0.000000,6,8,4,0.000029
15,84322.000000,15678.000000,35,62562.296492,36.243803,1302.058995,0.000000,6,8,6,0.000125
16,80892.000000,19108.000000,32,64163.533775,2361.123060,1125.651445,0.000000,6,8,6,0.000527
17,91821.000000,8179.000000,42,63960.974546,0.000000,1116.804840,0.000000,7,9,5,0.000200
18,91830.000000,8170.000000,39,63546.745838,0.000000,1101.656650,0.000000,8,8,4,0.000307
19,89415.000000,10585.000000,39,62289.782191,0.000000,1144.854485,0.000000,8,8,8,0.000108
20,89807.000000,10193.000000,41,60655.598640,4365.601697,1164.034457,0.000000,8,8,6,0.000040
21,87038.000000,12962.000000,39,64086.085100,6510.269451,1166.089146,0.000000,8,8,5,0.000234
22,86540.000000,13460.000000,37,61357.900488,0.000000,1118.939862,0.000000,12,11,7,0.000122
23,88396.000000,11604.000000,38,63662.542067,1816716.705764,1152.942383,0.000000,12,10,5,0.000260
24,87847.000000,12153.000000,38,64513.940191,103823.120856,1205.796715,0.000000,12,10,6,0.000074
25,83946.000000,16054.000000,35,65101.069174,0.000000,1131.630322,0.000000,12,10,5,0.000236
26,84617.000000,15383.000000,36,64364.863781,0.000000,1223.729651,0.000000,12,10,5,0.000059
27,78724.000000,21276.000000,32,63778.460291,194556.064403,1196.908014,0.000000,12,10,6,0.000284
28,82706.000000,17294.000000,38,60970.145718,12234.773340,1339.796416,0.000000,12,10,6,0.000092
29,84348.000000,15652.000000,35,64200.959176,0.000000,1233.483183,0.000000,13,9,6,0.000141
