generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,66324.314769,1305718.787994,894.402850,0.708160,5,2,2,0.000000
1,100000.000000,1.000000,50,68285.600943,4947496.540607,948.603731,0.574860,5,2,3,0.000000
2,100000.000000,1.000000,50,65476.367454,1986281.276104,953.252830,0.637780,5,2,3,0.000000
3,98021.000000,1979.000000,49,66270.048795,1776577.264155,968.545995,0.676403,5,2,3,-0.000000
4,100000.000000,1.000000,50,66391.482626,2783583.191099,967.184315,0.557920,5,2,3,0.000000
5,94612.000000,5388.000000,47,65360.183069,3353995.940057,973.854171,0.597767,5,2,3,0.005258
6,94297.000000,5703.000000,47,67149.550894,2254719.696830,964.393428,0.560937,5,2,4,0.005677
7,96132.000000,3868.000000,48,68619.722898,3481832.015890,1008.413541,0.524172,5,2,4,0.002811
8,98015.000000,1985.000000,49,69007.635458,3800647.978505,1000.451142,0.526389,5,2,5,0.005374
9,96393.000000,3607.000000,48,63598.728929,3089171.252322,955.969687,0.602455,5,2,3,0.007828
10,100000.000000,1.000000,50,69258.929968,2180829.551146,1031.057254,0.605500,5,2,2,0.000000
11,98251.000000,1749.000000,49,65269.999283,849067.175169,984.946845,0.550921,2,2,4,-0.000000
12,96776.000000,3224.000000,48,67615.474884,2726878.192093,936.034402,0.568960,2,2,4,0.005292
13,100000.000000,1.000000,50,62788.525719,0.000000,1092.753034,0.000000,1,1,4,-0.000000
14,100000.000000,1.000000,50,64933.980956,0.000000,1126.822239,0.000000,1,1,6,-0.000000
15,100000.000000,1.000000,50,63662.400724,0.000000,1116.344808,0.000000,1,1,4,-0.000000
16,96072.000000,3928.000000,48,62054.240997,0.000000,1148.593408,0.000000,1,1,9,0.000000
17,98133.000000,1867.000000,49,64693.384327,0.000000,1088.292433,0.000000,1,1,3,0.000002
18,100000.000000,1.000000,50,64965.163994,0.000000,1154.450384,0.000000,1,1,3,-0.000000
19,98098.000000,1902.000000,49,63935.970270,0.000000,1168.109048,0.000000,1,1,3,0.000003
20,100000.000000,1.000000,50,63783.853741,0.000000,1061.030104,0.000000,1,1,2,-0.000000
21,96085.000000,3915.000000,48,64146.207688,0.000000,1107.452909,0.000000,1,1,2,0.000005
22,100000.000000,1.000000,50,63383.247809,0.000000,1093.531992,0.000000,1,1,5,0.000000
23,96112.000000,3888.000000,48,61695.294486,0.000000,1136.149526,0.000000,1,1,2,0.000007
24,96187.000000,3813.000000,48,63804.720282,0.000000,1099.629013,0.000000,1,1,3,0.000024
25,100000.000000,1.000000,50,62343.383840,0.000000,1086.207830,0.000000,1,1,2,0.000000
26,100000.000000,1.000000,50,64334.280403,0.000000,1151.345944,0.000000,1,1,3,0.000000
27,100000.000000,1.000000,50,62659.681471,0.000000,1106.223744,0.000000,1,1,3,-0.000000
28,100000.000000,1.000000,50,62893.585147,0.000000,1155.053853,0.000000,1,1,1,-0.000000
29,98075.000000,1925.000000,49,64303.297750,0.000000,1087.045033,0.000000,1,1,8,0.000001
30,98022.000000,1978.000000,49,62743.034871,0.000000,1119.236328,0.000000,1,1,3,0.000001
31,100000.000000,1.000000,50,62385.902271,0.000000,1091.438476,0.000000,1,1,2,0.000000
32,98034.000000,1966.000000,49,64637.526455,0.000000,1112.206379,0.000000,1,1,2,0.000002
33,100000.000000,1.000000,50,62408.471174,0.000000,1074.840238,0.000000,1,1,3,-0.000000
34,98000.000000,2000.000000,49,64149.062039,0.000000,1087.324287,0.000000,1,1,6,0.000000
35,100000.000000,1.000000,50,63652.783648,0.000000,1089.310152,0.000000,0,0,3,0.000000
36,98001.000000,1999.000000,49,63239.373482,0.000000,1140.929213,0.000000,0,0,3,0.000000
37,100000.000000,1.000000,50,64437.816898,0.000000,1123.776472,0.000000,0,0,7,0.000000
38,100000.000000,1.000000,50,64960.720173,0.000000,1149.442500,0.000000,0,0,3,0.000000
39,100000.000000,1.000000,50,63834.464587,0.000000,1123.257098,0.000000,0,0,3,0.000000
40,96143.000000,3857.000000,48,62363.853710,0.000000,1113.198003,0.000000,0,0,2,0.000006
41,98077.000000,1923.000000,49,63734.056672,0.000000,1109.804930,0.000000,0,0,2,0.000002
42,96062.000000,3938.000000,48,63283.004311,0.000000,1075.755825,0.000000,0,0,3,0.000003
43,98037.000000,1963.000000,49,61089.661138,0.000000,1127.307929,0.000000,0,0,8,0.000002
44,88238.000000,11762.000000,39,63910.647086,0.000000,1105.175907,0.000000,0,0,3,0.000317
45,98076.000000,1924.000000,49,63043.644489,1517.435310,1154.783719,0.000000,0,0,2,0.000000
46,96059.000000,3941.000000,48,61936.367391,0.000000,1115.667632,0.000000,0,0,3,0.000429
47,94369.000000,5631.000000,45,61696.546763,747.734921,1077.413393,0.000000,0,0,3,0.000214
48,83229.000000,16771.000000,35,60350.731538,147818.085552,1110.690730,0.000000,0,0,3,0.000111
49,88540.000000,11460.000000,40,64129.766684,0.000000,1211.417410,0.000000,0,0,9,0.000507
50,98097.000000,1903.000000,49,63710.383326,0.000000,1127.449186,0.000000,0,0,7,0.000001
51,100000.000000,1.000000,50,64067.465831,0.000000,1131.882269,0.000000,0,0,3,0.000000
52,92375.000000,7625.000000,41,61673.706984,3815291.323684,1131.058910,0.000000,0,0,2,0.000326
53,96742.000000,3258.000000,48,62682.840408,0.000000,1103.817327,0.000000,0,0,3,0.000005
54,100000.000000,1.000000,50,61321.271935,0.000000,1072.316480,0.000000,0,0,8,0.000000
55,96128.000000,3872.000000,48,64359.556496,0.000000,1097.252061,0.000000,0,0,8,0.000001
56,87773.000000,12227.000000,41,62583.922271,156425.385673,1126.821909,0.000000,0,0,2,0.000216
57,79490.000000,20510.000000,35,63265.909778,0.000000,1209.635280,0.000000,0,0,3,0.000177
58,89761.000000,10239.000000,42,63285.517610,0.000000,1157.010871,0.000000,0,0,3,0.000038
59,84643.000000,15357.000000,35,63484.639359,0.000000,1242.342204,0.000000,0,0,3,0.000131
60,92729.000000,7271.000000,43,62934.602126,1125.309709,1146.880355,0.000000,0,0,2,0.000087
61,83861.000000,16139.000000,38,63765.220822,0.000000,1091.741495,0.000000,0,0,2,0.000611
62,81624.000000,18376.000000,35,62574.898882,0.000000,1123.945651,0.000000,0,0,2,0.000316
63,85761.000000,14239.000000,34,62607.887997,0.000000,1149.754227,0.000000,0,0,2,0.000132
64,84324.000000,15676.000000,36,62619.410709,357.157397,1062.301512,0.000000,0,0,2,0.000070
65,92654.000000,7346.000000,43,64651.897352,114895.806832,1153.247918,0.000000,0,0,3,0.000354
66,90011.000000,9989.000000,41,63417.730111,0.000000,1176.331126,0.000000,0,0,2,0.000234
67,84993.000000,15007.000000,34,63254.715230,4704.927761,1086.833007,0.000000,0,0,10,0.000573
68,93068.000000,6932.000000,42,62982.396572,191445.946206,1171.229030,0.000000,0,0,3,0.000041
69,80479.000000,19521.000000,32,62225.234431,728430.276529,1131.326004,0.000000,0,0,2,0.000294
70,82613.000000,17387.000000,31,62295.387342,0.000000,1195.407083,0.000000,0,0,2,0.000150
71,84313.000000,15687.000000,38,64395.921425,0.000000,1146.126114,0.000000,0,0,2,0.000127
72,76394.000000,23606.000000,32,62813.847731,0.000000,1272.372188,0.000000,0,0,2,0.000161
73,80116.000000,19884.000000,32,62201.041045,0.000000,1163.063418,0.000000,0,0,2,0.000258
74,81176.000000,18824.000000,35,64463.375503,0.000000,1217.359332,0.000000,0,0,2,0.000365
75,78612.000000,21388.000000,31,63739.680498,111492.417602,1472.779628,0.000000,0,0,2,0.000351
76,79532.000000,20468.000000,34,63579.509872,0.000000,1212.191179,0.000000,0,0,2,0.000203
77,83326.000000,16674.000000,35,64513.252133,1.830341,1187.247198,0.000000,0,0,2,0.000923
