generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,64432.698591,0.000000,1130.184362,0.000000,7,3,2,0.000000
1,96047.000000,3953.000000,48,64734.627622,0.000000,1089.296831,0.000000,7,3,4,0.000004
2,100000.000000,1.000000,50,63953.208863,0.000000,1149.960410,0.000000,7,3,4,0.000000
3,100000.000000,1.000000,50,64875.647724,0.000000,1134.163312,0.000000,7,3,3,0.000000
4,98056.000000,1944.000000,49,63880.228610,0.000000,1072.473555,0.000000,7,3,4,0.000001
5,100000.000000,1.000000,50,64852.728501,0.000000,1085.826310,0.000000,7,3,4,-0.000000
6,96106.000000,3894.000000,48,60556.382071,0.000000,1137.034069,0.000000,7,3,4,0.000005
7,96182.000000,3818.000000,47,62431.634827,0.000000,1149.562640,0.000000,7,3,4,0.000194
8,96078.000000,3922.000000,48,63866.819505,0.000000,1081.394462,0.000000,5,3,5,0.000006
9,98038.000000,1962.000000,49,64680.338977,0.000000,1096.549665,0.000000,5,3,4,0.000004
10,96139.000000,3861.000000,48,62821.839511,0.000000,1072.106536,0.000000,3,2,4,0.000004
11,98057.000000,1943.000000,49,64316.819381,0.000000,1138.736582,0.000000,3,2,4,0.000001
12,100000.000000,1.000000,50,64208.557956,0.000000,1129.150731,0.000000,3,2,4,0.000000
13,96069.000000,3931.000000,48,64547.329525,0.000000,1069.343292,0.000000,3,2,4,0.000003
14,86055.000000,13945.000000,41,62553.186230,0.000000,1178.024637,0.000000,3,2,3,0.000282
15,92732.000000,7268.000000,42,62612.285065,0.000000,1106.239922,0.000000,3,2,4,0.000017
16,88795.000000,11205.000000,36,64838.037860,107215.701383,1159.041248,0.000000,3,2,4,0.000192
17,81427.000000,18573.000000,31,63848.220953,0.000000,1230.840276,0.000000,3,2,4,0.000576
18,80002.000000,19998.000000,35,61660.669738,243660.337458,1162.583841,0.000000,3,2,5,0.000165
19,86373.000000,13627.000000,37,64108.854870,0.000000,1136.558934,0.000000,3,2,4,0.000684
20,92309.000000,7691.000000,39,63258.793735,0.000000,1157.897462,0.000000,3,2,4,0.000301
21,82609.000000,17391.000000,33,63151.078117,0.000000,1160.592127,0.000000,3,2,6,0.000819
22,85680.000000,14320.000000,41,62899.623520,59240.703441,1224.711979,0.000000,3,2,4,0.000057
23,99662.000000,338.000000,49,63346.640470,0.000000,1079.538034,0.000000,3,2,4,0.000041
24,93953.000000,6047.000000,45,64350.129723,0.000000,1119.506906,0.000000,3,2,4,0.000146
25,81971.000000,18029.000000,31,63274.249505,33054.325937,1127.445800,0.000000,3,2,4,0.000257
26,83636.000000,16364.000000,38,64973.393663,0.000000,1162.591636,0.000000,3,2,2,0.000059
27,80646.000000,19354.000000,35,64305.001643,0.000000,1245.019951,0.000000,3,2,2,0.000102
28,98031.000000,1969.000000,49,59790.350910,0.000000,1093.835004,0.000000,3,2,5,0.000001
29,82918.000000,17082.000000,31,62391.452946,23391.474534,1128.612790,0.000000,3,2,3,0.000397
30,80063.000000,19937.000000,34,63636.219501,0.000000,1211.647803,0.000000,3,2,4,0.000165
31,83963.000000,16037.000000,36,63638.678723,76199.245016,1073.830381,0.000000,3,2,2,0.000343
32,87509.000000,12491.000000,38,61513.329203,435854.902094,1185.174587,0.000000,3,2,3,0.000231
33,84809.000000,15191.000000,36,63722.845038,10937.485694,1304.090258,0.000000,3,2,5,0.001204
34,75086.000000,24914.000000,26,62612.281963,130656.460681,1206.122236,0.000000,3,2,3,0.000158
35,83764.000000,16236.000000,33,64563.801189,0.000000,1194.052359,0.000000,3,2,3,0.000161
36,73394.000000,26606.000000,27,61212.545232,293908.062800,1232.906879,0.000000,3,2,5,0.000748
37,82252.000000,17748.000000,36,62557.418861,0.000000,1222.550002,0.000000,3,2,3,0.000231
38,77168.000000,22832.000000,27,63265.667449,26377.100684,1160.969630,0.000000,3,2,6,0.000561
39,82659.000000,17341.000000,35,62811.405961,63426.386896,1179.649418,0.000000,2,2,2,0.000524
40,82421.000000,17579.000000,32,63551.178634,14375.354388,1153.185276,0.000000,2,2,3,0.000452
41,80462.000000,19538.000000,32,63878.595012,0.000000,1225.141779,0.000000,2,2,3,0.000487
42,98760.000000,1240.000000,49,63218.192492,12382.878471,1131.636947,0.000000,2,2,6,0.000073
43,95118.000000,4882.000000,44,63542.039656,100052.706011,1073.442167,0.000000,2,2,3,0.000112
44,88512.000000,11488.000000,40,64279.628596,0.000000,1182.832663,0.000000,2,2,3,0.000061
45,74516.000000,25484.000000,21,62156.538891,44838.039452,1295.166316,0.000000,2,2,5,0.002088
46,83837.000000,16163.000000,33,61683.665996,0.000000,1220.244962,0.000000,2,2,3,0.000198
47,92598.000000,7402.000000,44,62469.025188,5355091.083084,1132.193382,0.000000,2,2,4,0.000645
48,69200.000000,30800.000000,15,57922.594888,20617449.237618,1368.568663,0.000000,2,2,2,0.001820
49,82506.000000,17494.000000,33,63385.193116,4836.156436,1178.205400,0.000000,2,2,5,0.000289
50,82426.000000,17574.000000,30,63534.702016,914175.776756,1270.121505,0.000000,2,2,5,0.000485
51,55987.000000,44013.000000,7,51238.953174,120975130.500994,1505.114613,0.000000,2,2,2,0.004355
52,68718.000000,31282.000000,19,54479.406079,63618437.602560,1270.143058,0.000000,2,2,2,0.003140
53,57740.000000,42260.000000,6,38879.739950,395981783.306753,1107.103863,0.000000,2,2,2,0.005114
54,65877.000000,34123.000000,17,55628.543599,121911488.906821,1262.434788,0.000000,2,2,2,0.001992
55,64741.000000,35259.000000,14,56008.332125,26221714.432083,1414.988849,0.000000,2,2,2,0.002501
56,59623.000000,40377.000000,11,45295.321024,269589248.935572,1249.202417,0.000000,2,2,2,0.007383
57,54185.000000,45815.000000,9,46857.958693,280178550.260734,1357.847431,0.000000,0,2,2,0.007101
58,69200.000000,30800.000000,22,54327.100641,77748825.560886,1267.505658,0.000000,0,2,2,0.003299
59,66428.000000,33572.000000,13,50469.701231,109733940.820643,1298.164970,0.000000,0,2,2,0.002113
60,66279.000000,33721.000000,18,53396.955597,62647162.995440,1294.930391,0.000000,0,2,2,0.010003
61,52519.000000,47481.000000,8,49404.649380,160038662.509449,1215.818938,0.000000,0,2,2,0.005308
62,67687.000000,32313.000000,15,49996.811540,192052630.859354,1203.242921,0.000000,0,2,1,0.003815
63,54279.000000,45721.000000,10,40631.498832,332172946.873875,1261.298316,0.000000,0,2,3,0.004555
64,62582.000000,37418.000000,15,51236.472339,108349938.122113,1195.258169,0.000000,0,2,2,0.004863
65,66128.000000,33872.000000,14,53176.530364,179516468.223501,1301.965940,0.000000,0,1,2,0.002069
66,65643.000000,34357.000000,18,59030.569451,20948257.669230,1450.810482,0.000000,0,1,2,0.005760
67,65883.000000,34117.000000,18,55171.113885,47145298.208890,1430.883503,0.000000,0,1,1,0.005019
68,64463.000000,35537.000000,16,50866.017462,95423724.169201,1162.908180,0.000000,0,0,4,0.002420
69,82009.000000,17991.000000,30,57549.265021,30016102.096680,1096.719246,0.000000,0,0,2,0.001511
70,100000.000000,1.000000,50,63780.272347,0.000000,1081.177841,0.000000,0,0,2,-0.000000
71,95468.000000,4532.000000,46,63055.254023,0.000000,1131.785935,0.000000,0,0,2,0.000087
72,58551.000000,41449.000000,12,44536.600679,211521734.480578,1171.008179,0.000000,0,0,4,0.006665
73,58202.000000,41798.000000,6,40138.378912,317508991.360098,1136.438971,0.000000,0,0,3,0.003809
74,67928.000000,32072.000000,22,57562.438280,34650217.789591,1179.935809,0.000000,0,0,2,0.001409
75,76666.000000,23334.000000,25,56092.678193,62410233.551198,1132.115138,0.000000,0,0,3,0.001660
76,69948.000000,30052.000000,17,53352.972993,86780083.090826,1226.414791,0.000000,0,0,3,0.005964
77,66230.000000,33770.000000,11,48878.256955,137949162.797171,1187.062928,0.000000,0,0,3,0.002175
78,98017.000000,1983.000000,49,61385.391732,0.000000,1091.932854,0.000000,0,0,2,0.000001
79,67432.000000,32568.000000,19,56153.909271,81420964.606310,1231.616309,0.000000,0,0,3,0.004068
80,62022.000000,37978.000000,13,54982.952882,62640107.720091,1258.556065,0.000000,0,0,2,0.005587
81,100000.000000,1.000000,50,62925.253606,0.000000,1128.392322,0.000000,0,0,3,0.000000
82,53602.000000,46398.000000,3,38314.244152,450966349.280110,1220.206521,0.000000,0,0,3,0.007373
83,73666.000000,26334.000000,26,57397.759799,11210533.144562,1179.784529,0.000000,0,0,4,0.000666
84,98025.000000,1975.000000,49,62879.897524,0.000000,1126.116310,0.000000,0,0,1,0.000001
85,98015.000000,1985.000000,49,62704.759978,0.000000,1150.789871,0.000000,0,0,3,0.000000
86,67699.000000,32301.000000,17,51698.234021,132624731.554737,1156.322646,0.000000,0,0,3,0.002752
87,60135.000000,39865.000000,9,44523.208112,216010187.844758,1220.698367,0.000000,0,0,3,0.006426
88,67672.000000,32328.000000,13,48880.952208,183428882.381255,1094.053011,0.000000,0,0,3,0.003697
89,61837.000000,38163.000000,8,43287.465309,325502519.004110,1189.743065,0.000000,0,0,3,0.007321
90,68144.000000,31856.000000,14,50547.800871,158489705.093673,1140.318832,0.000000,0,0,3,0.002432
91,71193.000000,28807.000000,19,59195.302627,27038492.282939,1171.458578,0.000000,0,0,2,0.002627
92,71097.000000,28903.000000,21,57999.105049,29218831.774624,1217.700938,0.000000,0,0,2,0.002082
93,61370.000000,38630.000000,9,45510.603076,273912255.314252,1184.512444,0.000000,0,0,4,0.005064
94,64352.000000,35648.000000,16,51076.396184,137159318.399800,1217.732716,0.000000,0,0,5,0.002098
95,64676.000000,35324.000000,12,51018.386985,172230170.168016,1287.711049,0.000000,0,0,3,0.002786
96,65156.000000,34844.000000,18,52369.474415,47435697.414550,1277.368023,0.000000,0,0,2,0.001739
97,67752.000000,32248.000000,17,54566.295257,105208644.946349,1259.758060,0.000000,0,0,3,0.007376
98,80927.000000,19073.000000,29,64793.636350,5397.721077,1287.785975,0.000000,0,0,2,0.000589
99,80741.000000,19259.000000,33,64380.847335,418.200001,1258.951204,0.000000,0,0,2,0.004487
