generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,95443.000000,4557.000000,47,58898.133558,149174980.932206,526.674368,2.530338,3,3,3,0.003964
1,86349.000000,13651.000000,39,74868.923975,21762193.150968,891.264875,2.175914,3,3,4,0.008448
2,89753.000000,10247.000000,44,39526.777229,304463798.566408,333.985951,6.291806,3,3,4,0.003103
3,100000.000000,1.000000,50,44113.233311,186495088.618865,320.653415,5.657960,3,3,4,0.000000
4,84282.000000,15718.000000,38,30937.324480,549399878.130098,269.606590,9.435171,3,3,6,0.006462
5,97620.000000,2380.000000,48,43643.753721,219325455.555183,306.321502,10.602118,3,3,3,0.005115
6,81119.000000,18881.000000,30,63594.529594,116811104.997943,697.802402,1.854648,4,3,6,0.005346
7,77161.000000,22839.000000,24,47321.431903,232942103.261655,541.284563,2.079827,4,3,5,0.003790
8,81852.000000,18148.000000,27,59788.303050,151000777.643601,574.939556,2.253702,4,3,7,0.005008
9,85232.000000,14768.000000,34,53173.110722,108988269.054108,470.454076,2.310385,4,3,4,0.006752
10,75621.000000,24379.000000,33,59540.746173,46201056.249457,751.955410,2.232769,4,3,5,0.008538
11,71436.000000,28564.000000,26,56791.786557,67852238.288813,559.477181,1.595963,4,3,4,0.007435
12,91274.000000,8726.000000,45,64618.815510,47129834.847110,601.418705,2.973660,4,3,3,0.006662
13,91821.000000,8179.000000,39,52542.970556,130656506.740591,483.236622,2.468700,4,3,4,0.005324
14,79059.000000,20941.000000,31,54839.578515,148869392.230078,520.348555,1.840635,4,3,7,0.007435
15,84377.000000,15623.000000,35,102354.575926,212696932.731815,1140.950648,1.142221,4,3,4,0.005948
16,83386.000000,16614.000000,39,85172.430684,37441439.964272,690.396686,1.187024,4,3,7,0.005874
17,83898.000000,16102.000000,34,84447.723355,41410419.398374,899.682907,1.009273,4,3,4,0.004177
18,83723.000000,16277.000000,35,87639.057368,54398915.395855,887.839483,1.041447,4,3,3,0.006340
19,81922.000000,18078.000000,33,97964.128820,194530570.098426,1043.701567,0.991105,4,3,5,0.003159
20,85558.000000,14442.000000,32,87706.670650,100615656.052877,781.799829,1.357204,4,3,3,0.003414
21,85758.000000,14242.000000,32,82937.189379,30337124.463226,762.036176,1.153457,4,3,4,0.010476
22,87274.000000,12726.000000,35,96061.008882,159253264.282855,1037.519489,1.106930,4,3,4,0.008358
23,84814.000000,15186.000000,37,102287.644125,173350998.333407,1119.032592,0.835070,4,3,8,0.005405
24,80866.000000,19134.000000,33,104022.582395,315748550.089610,1128.557006,0.846504,4,3,6,0.005916
25,92187.000000,7813.000000,41,116622.898480,765932488.804381,1209.173793,0.946311,4,3,4,0.004105
26,80283.000000,19717.000000,28,93163.784327,140155572.366252,1096.746526,0.896466,4,3,5,0.005127
27,85767.000000,14233.000000,37,101523.349236,206696824.953024,1325.448553,0.876766,4,3,3,0.003899
28,89658.000000,10342.000000,40,104814.486431,336779688.703119,975.479511,1.044605,4,3,3,0.004929
29,83309.000000,16691.000000,34,113286.499989,440407542.340934,1215.855336,0.810796,4,3,7,0.004303
30,84989.000000,15011.000000,35,107081.969406,485641402.739153,1293.698258,0.904615,4,3,5,0.006557
31,83623.000000,16377.000000,36,114531.931972,496249230.132453,1215.646821,0.844759,4,3,4,0.011651
32,80816.000000,19184.000000,34,112644.660536,499541901.894256,1384.484827,0.817654,4,3,5,0.006496
33,79295.000000,20705.000000,33,98443.097977,421901490.887506,1322.387824,0.823577,4,3,6,0.004918
34,76836.000000,23164.000000,30,98460.924941,222699037.930479,1096.827848,0.925516,4,3,4,0.004004
35,79891.000000,20109.000000,32,99648.115358,195130641.000752,1136.250124,0.907540,4,3,6,0.010992
36,79208.000000,20792.000000,31,98601.415372,277196964.486444,1307.455385,0.891662,4,3,3,0.007365
37,84843.000000,15157.000000,34,91705.687802,182435101.370433,991.833220,1.032453,4,3,6,0.007603
38,91200.000000,8800.000000,43,112871.480100,382217043.434208,981.984407,1.147509,4,3,7,0.003383
39,82924.000000,17076.000000,34,95695.775842,234350341.014986,977.664543,0.930426,4,3,6,0.007540
40,78947.000000,21053.000000,34,97379.932152,175331818.919811,1110.728821,1.017599,4,3,5,0.005405
41,80417.000000,19583.000000,31,104356.187556,286980826.719908,1233.457393,0.867219,4,3,7,0.004720
42,88183.000000,11817.000000,40,99498.615862,149635876.620447,1005.347355,1.117172,4,3,5,0.007034
43,85244.000000,14756.000000,36,107646.648945,387086538.703927,1121.352651,0.927591,4,3,4,0.006594
44,86467.000000,13533.000000,36,105132.541657,630784646.522647,1198.371172,0.913646,4,3,3,0.003725
45,86418.000000,13582.000000,38,87638.031922,47152273.553734,907.694263,0.991556,4,3,6,0.003554
46,81737.000000,18263.000000,32,105508.348090,321735625.369293,1129.361555,0.934074,4,3,5,0.005032
47,84472.000000,15528.000000,29,116567.713780,565321069.273512,1209.195918,0.954464,4,3,3,0.005551
48,84223.000000,15777.000000,35,95541.398330,476431518.932805,967.016657,0.996088,4,3,8,0.007498
49,84852.000000,15148.000000,34,107447.193744,430882453.730538,1191.796127,0.907982,4,3,5,0.007547
50,85363.000000,14637.000000,35,102332.936058,144066494.270000,1001.727377,1.017466,4,3,4,0.005676
51,81710.000000,18290.000000,34,112790.772465,395241530.944300,1442.168083,0.828138,4,3,6,0.019152
52,79701.000000,20299.000000,31,102816.184979,318886641.664098,1158.042859,1.007814,4,3,6,0.006642
53,89730.000000,10270.000000,38,95307.529282,111178236.294276,877.028841,1.069755,4,3,6,0.012112
