generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,65107.155503,0.000000,1091.364230,0.000000,2,9,2,0.000000
1,100000.000000,1.000000,50,64316.561341,0.000000,1164.169814,0.000000,2,9,2,0.000000
2,100000.000000,1.000000,50,64097.165145,0.000000,1072.486897,0.000000,2,9,2,0.000000
3,100000.000000,1.000000,50,64215.771154,0.000000,1100.844277,0.000000,2,9,3,0.000000
4,96146.000000,3854.000000,48,62879.832225,0.000000,1135.925446,0.000000,2,9,3,0.000005
5,98005.000000,1995.000000,49,62647.443229,0.000000,1070.168831,0.000000,2,9,3,0.000000
6,100000.000000,1.000000,50,63404.309038,0.000000,1121.442364,0.000000,2,9,3,-0.000000
7,100000.000000,1.000000,50,62852.032704,0.000000,1133.497394,0.000000,2,9,2,0.000000
8,100000.000000,1.000000,50,63566.606140,0.000000,1219.791081,0.000000,1,6,3,-0.000000
9,98139.000000,1861.000000,49,64942.591748,0.000000,1106.251658,0.000000,1,6,3,0.000002
10,100000.000000,1.000000,50,64027.648116,0.000000,1082.164489,0.000000,1,6,3,0.000000
11,98133.000000,1867.000000,49,63541.550161,0.000000,1119.936944,0.000000,1,6,1,0.000003
12,100000.000000,1.000000,50,62226.510259,0.000000,1069.326659,0.000000,1,6,3,-0.000000
13,98141.000000,1859.000000,49,63727.851824,0.000000,1096.792045,0.000000,1,6,3,0.000002
14,100000.000000,1.000000,50,63502.872870,0.000000,1116.091600,0.000000,1,6,3,0.000000
15,100000.000000,1.000000,50,62203.346003,0.000000,1064.514348,0.000000,1,6,3,-0.000000
16,93934.000000,6066.000000,46,61288.958091,3325.480600,1091.166830,0.000000,1,6,3,0.000898
17,93248.000000,6752.000000,44,63030.161920,0.000000,1153.170831,0.000000,1,6,3,0.000501
18,96102.000000,3898.000000,47,63423.074586,0.000000,1100.048011,0.000000,1,6,3,0.000075
19,95462.000000,4538.000000,47,63775.753033,0.000000,1119.656332,0.000000,1,6,3,0.000115
20,97252.000000,2748.000000,46,64251.422415,193.503380,1115.492855,0.000000,1,6,3,0.000179
21,97968.000000,2032.000000,48,63520.655646,12467.389797,1085.172925,0.000000,1,6,2,0.000089
22,98663.000000,1337.000000,49,63003.524378,0.000000,1108.799845,0.000000,1,6,3,0.000051
23,96139.000000,3861.000000,44,62824.986777,109757.675060,1170.132711,0.000000,1,6,3,0.000326
24,88910.000000,11090.000000,41,64487.032870,0.000000,1197.428494,0.000000,1,6,3,0.000285
25,98207.000000,1793.000000,48,63354.634811,0.000000,1158.095852,0.000000,1,6,3,0.000105
26,93892.000000,6108.000000,45,62654.148014,87712.813158,1113.366909,0.000000,1,6,3,0.000071
27,95817.000000,4183.000000,47,62278.693774,0.000000,1088.675188,0.000000,1,6,3,0.000217
28,100000.000000,1.000000,50,64439.243408,0.000000,1164.691800,0.000000,1,6,2,-0.000000
29,89945.000000,10055.000000,43,64296.498855,47904.614826,1130.576871,0.000000,1,6,2,0.000168
30,90580.000000,9420.000000,43,64560.416096,0.000000,1154.859726,0.000000,1,6,4,0.000075
31,85238.000000,14762.000000,35,62349.033557,875744.362174,1100.684300,0.000000,1,6,5,0.000321
32,87485.000000,12515.000000,40,63622.166459,81.953208,1186.939665,0.000000,1,6,5,0.000045
