generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,94288.000000,5712.000000,45,235400.611056,1681542734.618732,2396.367865,0.459975,7,3,4,0.002804
1,89643.000000,10357.000000,41,233667.746766,1875347083.392139,2486.851553,0.464683,7,3,4,0.012354
2,92284.000000,7716.000000,44,234999.689508,1763355426.326463,2316.768570,0.485653,7,3,4,0.001985
3,98427.000000,1573.000000,48,233212.460282,1780798817.352501,2118.024002,0.503209,7,3,2,-0.000000
4,98904.000000,1096.000000,48,234550.802555,1825147807.303066,2087.708679,0.561393,7,3,4,0.003198
5,89202.000000,10798.000000,41,232935.010376,1869615188.548936,2169.633553,0.625763,7,3,4,0.020623
6,91074.000000,8926.000000,42,232464.782756,1935067370.771195,2264.409318,0.467489,7,3,4,0.008612
7,94109.000000,5891.000000,45,233228.195505,1798717993.365296,2205.645794,0.477161,6,4,4,0.003926
8,88994.000000,11006.000000,42,227498.930648,2493857660.319491,2337.139712,0.515886,6,4,4,0.010819
9,91722.000000,8278.000000,42,227971.696574,1637392409.545620,2078.577848,0.466915,4,3,4,0.023776
10,90291.000000,9709.000000,43,229875.974157,1800713028.367464,2408.959112,0.457628,4,3,5,0.012894
11,92907.000000,7093.000000,43,227709.444941,1900985038.893157,2286.328165,0.471993,4,3,4,0.013064
12,90264.000000,9736.000000,44,228687.046773,1665871082.543791,2200.082115,0.584874,4,3,4,0.017532
13,90578.000000,9422.000000,41,231158.846821,2020618207.692402,2311.693835,0.524211,3,3,4,0.019838
14,85164.000000,14836.000000,39,233956.042204,1814623110.374334,2520.729425,0.496777,3,3,4,0.011793
15,90030.000000,9970.000000,42,231992.850577,1861284321.141842,2319.923777,0.396516,3,3,4,0.010390
16,92313.000000,7687.000000,44,235032.710186,1642159514.098113,2204.617122,0.484891,3,3,4,0.015273
17,89851.000000,10149.000000,40,226756.170433,2133732106.152488,2091.432012,0.518700,3,3,4,0.015929
18,91415.000000,8585.000000,41,236472.160082,1468878188.779311,2304.405524,0.461019,3,3,4,0.009649
19,91373.000000,8627.000000,43,215144.853666,2399075301.953441,2020.212634,0.613371,3,3,4,0.012745
20,93537.000000,6463.000000,43,223302.434421,2124691989.130395,1901.750139,0.589421,3,3,5,0.012688
21,89627.000000,10373.000000,41,66256.123610,1751206.996257,984.958792,0.656406,2,2,3,0.003382
22,90382.000000,9618.000000,37,65951.856868,2576010.064389,1059.102585,0.536912,2,2,3,0.004712
23,88976.000000,11024.000000,38,68692.806341,4897017.339284,1003.575228,0.528832,2,2,4,0.001534
24,86778.000000,13222.000000,38,67023.580548,2735233.889895,1112.516461,0.472201,2,2,4,0.003497
25,89781.000000,10219.000000,41,67065.391044,2578763.060718,954.371338,0.644823,2,2,5,0.003888
26,85784.000000,14216.000000,38,65853.368785,2180631.343563,1133.592037,0.494006,1,1,5,0.002422
27,87016.000000,12984.000000,37,68664.093108,3621323.103452,1086.054551,0.466950,1,1,4,0.003826
28,83198.000000,16802.000000,35,66920.289325,3117383.697804,981.505588,0.597058,1,1,3,0.004138
29,89222.000000,10778.000000,39,66409.310181,10151685.205699,1034.519458,0.566430,1,1,5,0.002345
30,84642.000000,15358.000000,33,63659.176837,2299851.203558,1029.282551,0.553321,1,1,5,0.003070
31,92283.000000,7717.000000,46,63343.514042,1700455.693906,932.874305,0.659083,1,1,3,0.002947
32,98014.000000,1986.000000,49,63013.399904,1798927.246367,885.542853,0.751853,1,1,5,0.004729
33,78149.000000,21851.000000,25,64232.675038,35545954.849032,1143.086688,0.467129,1,1,5,0.003041
34,81827.000000,18173.000000,34,68555.615874,3972078.625848,1210.090506,0.347050,1,1,6,0.002660
35,81732.000000,18268.000000,32,68946.022510,2659682.257064,1160.466928,0.415884,1,1,4,0.002263
36,83148.000000,16852.000000,31,64457.302912,3074082.637069,984.956127,0.671252,1,1,4,0.003226
37,88909.000000,11091.000000,41,63789.757961,3988358.166991,945.727876,0.633626,1,1,6,0.002066
38,78796.000000,21204.000000,30,67133.572023,3302075.351742,1034.983170,0.517719,1,1,5,0.002526
39,95055.000000,4945.000000,47,63814.408407,2170406.619637,900.739287,0.669098,1,1,4,0.003595
40,90949.000000,9051.000000,44,66803.710593,5570504.730043,965.172896,0.577783,1,1,5,0.009812
41,94915.000000,5085.000000,42,64469.543383,4409238.046673,917.611417,0.688440,1,1,7,0.002858
42,87755.000000,12245.000000,38,63319.294265,4045766.088000,1007.067144,0.552148,1,1,6,0.001730
43,87336.000000,12664.000000,37,66795.458347,2849407.467949,1108.214842,0.565933,1,1,4,0.001916
44,76325.000000,23675.000000,29,63835.687856,26883999.940512,1058.538066,0.500109,1,1,4,0.003173
45,85389.000000,14611.000000,35,65758.520008,3048155.492974,1058.831999,0.501959,1,1,5,0.002264
46,89386.000000,10614.000000,39,65516.144920,3311530.161765,979.788948,0.635717,1,1,5,0.002870
47,86131.000000,13869.000000,36,68915.582218,6216892.495969,1031.131008,0.520522,1,1,5,0.004257
48,87645.000000,12355.000000,39,64534.697155,4557027.721893,898.717344,0.625226,1,1,5,0.003686
49,82624.000000,17376.000000,32,66530.648817,8163775.102909,1118.184250,0.462345,1,1,5,0.001896
