generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,97324.000000,2676.000000,48,65835.589553,1012360.231555,972.801133,0.593031,4,4,2,0.002709
1,98047.000000,1953.000000,49,65134.881440,2498188.833912,938.061426,0.610403,4,4,2,0.002174
2,98070.000000,1930.000000,49,66468.763826,3602379.004629,969.987906,0.559976,4,3,2,0.001824
3,94311.000000,5689.000000,47,64202.609498,1348431.582867,911.280907,0.600628,4,3,2,0.001960
4,98274.000000,1726.000000,49,67391.154452,2532744.294871,937.193928,0.616050,4,3,2,0.001913
5,89644.000000,10356.000000,36,68352.485932,3412809.667925,1005.047212,0.568677,4,3,1,0.002292
6,86520.000000,13480.000000,39,67593.844753,1907481.834017,1023.739129,0.541285,4,3,1,0.003374
7,89079.000000,10921.000000,37,68816.636606,3909599.964184,1065.379256,0.426610,4,3,1,0.004244
8,95261.000000,4739.000000,45,65336.258939,2131034.715884,932.119327,0.580769,4,3,1,0.003842
9,89373.000000,10627.000000,40,65903.321236,2719491.363997,1094.754517,0.507594,4,3,1,0.002545
10,81122.000000,18878.000000,31,67790.542963,2414633.171509,1169.407200,0.426540,4,3,1,0.005563
11,92212.000000,7788.000000,44,62324.079832,3215554.775223,953.149491,0.658235,4,3,1,0.003568
12,78383.000000,21617.000000,33,62962.067119,2367556.061163,962.153858,0.578829,4,3,1,0.006248
13,91154.000000,8846.000000,40,67151.138187,2138303.391910,1007.414754,0.508125,4,3,1,0.002387
14,81615.000000,18385.000000,35,68744.901237,3729393.425544,1036.271813,0.512934,4,3,2,0.002922
15,75500.000000,24500.000000,30,66144.681146,3730669.761402,1117.175599,0.388881,4,3,1,0.003951
16,81336.000000,18664.000000,31,65778.109037,5273242.316739,1074.993353,0.481382,4,3,1,0.003862
17,80011.000000,19989.000000,32,65617.049414,3211950.565551,1074.997524,0.459415,4,3,1,0.002023
18,81266.000000,18734.000000,34,66083.206847,2316819.268481,1072.402895,0.530326,4,3,1,0.003933
19,87010.000000,12990.000000,35,64499.360963,1166639.657857,1065.708352,0.409533,4,3,1,0.006579
20,77889.000000,22111.000000,32,68489.506703,1813067.071742,1210.613597,0.469512,4,3,1,0.003643
21,86508.000000,13492.000000,34,66624.109553,3445637.093657,1040.752428,0.506087,4,3,1,0.003099
22,77610.000000,22390.000000,30,65477.654528,1717370.624925,1087.743885,0.503471,4,3,1,0.003249
23,76984.000000,23016.000000,27,65591.643276,2854377.736968,1094.995426,0.485483,4,3,1,0.003880
24,82347.000000,17653.000000,33,63383.705055,1827081.710938,1034.125414,0.495578,4,3,2,0.002040
25,93551.000000,6449.000000,43,64774.365231,2024352.141318,913.220164,0.727513,4,3,2,0.003331
26,85451.000000,14549.000000,35,67648.467720,2360390.346319,1071.928830,0.456304,4,3,2,0.001754
27,85025.000000,14975.000000,37,67444.444437,3422159.561838,1139.032415,0.497982,4,3,2,0.005381
28,82806.000000,17194.000000,35,67666.773253,2378202.730853,1161.677205,0.425370,4,3,3,0.003636
29,85779.000000,14221.000000,36,68220.592267,3501119.795301,1039.660264,0.512128,4,3,1,0.004382
30,80216.000000,19784.000000,34,66195.156344,2721758.544056,1109.214905,0.505298,4,3,1,0.003246
31,84212.000000,15788.000000,36,68849.083324,5270005.740557,1076.551768,0.465596,4,3,1,0.003057
32,86245.000000,13755.000000,34,67709.751193,2095014.946334,956.504498,0.631369,4,3,1,0.002085
33,80410.000000,19590.000000,33,61594.733943,3589435.522536,970.543320,0.655014,5,5,1,0.002335
34,85558.000000,14442.000000,37,68871.242791,2908210.174183,1096.776468,0.525337,5,5,1,0.000917
35,87794.000000,12206.000000,37,66982.132183,2003145.567493,1005.186184,0.502723,5,5,1,0.001192
36,77660.000000,22340.000000,31,64980.188308,2170234.486059,1100.869389,0.472194,5,5,2,0.003003
37,78527.000000,21473.000000,23,64399.394410,2567068.889538,1101.308911,0.502353,5,5,2,0.002508
38,83598.000000,16402.000000,34,67073.412421,4448240.177891,989.484732,0.555353,5,5,3,0.001230
