generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,96148.000000,3852.000000,48,64149.408751,0.000000,1120.377335,0.000000,3,4,4,0.000004
1,100000.000000,1.000000,50,64502.934255,0.000000,1141.895411,0.000000,3,4,3,0.000000
2,100000.000000,1.000000,50,63996.421505,0.000000,1140.656638,0.000000,3,4,4,-0.000000
3,100000.000000,1.000000,50,62199.593622,0.000000,1098.900294,0.000000,3,4,4,-0.000000
4,96133.000000,3867.000000,48,63272.174383,0.000000,1101.221082,0.000000,3,4,4,0.000001
5,100000.000000,1.000000,50,63941.786200,0.000000,1084.593135,0.000000,3,4,4,-0.000000
6,98138.000000,1862.000000,49,62008.186613,0.000000,1064.792518,0.000000,3,4,4,0.000003
7,100000.000000,1.000000,50,65036.630051,0.000000,1141.124398,0.000000,3,4,4,0.000000
8,98080.000000,1920.000000,49,62971.352383,0.000000,1084.058787,0.000000,3,4,3,0.000001
9,98064.000000,1936.000000,49,63447.587201,0.000000,1077.028155,0.000000,3,4,3,0.000003
10,98016.000000,1984.000000,49,64648.848323,0.000000,1124.665343,0.000000,3,4,4,0.000001
11,96088.000000,3912.000000,48,64625.877839,0.000000,1121.207248,0.000000,3,4,4,0.000016
12,98114.000000,1886.000000,49,63623.797128,0.000000,1134.139550,0.000000,4,7,4,0.000001
13,96980.000000,3020.000000,45,63939.903352,0.000000,1091.040365,0.000000,4,7,5,0.000527
14,98047.000000,1953.000000,49,64854.652576,0.000000,1122.787783,0.000000,4,7,5,0.000014
15,95127.000000,4873.000000,45,63636.391725,632769.974841,1134.418761,0.000000,4,7,5,0.000497
16,96481.000000,3519.000000,43,63471.379228,0.000000,1143.429569,0.000000,4,7,5,0.000445
17,100000.000000,1.000000,50,63560.988253,0.000000,1070.202898,0.000000,4,5,5,-0.000000
18,92756.000000,7244.000000,42,64763.139963,0.000000,1124.957316,0.000000,4,5,5,0.000245
19,95198.000000,4802.000000,45,62430.858397,0.000000,1086.462262,0.000000,4,5,5,0.000207
20,90458.000000,9542.000000,41,63366.441270,41383.935585,1125.881382,0.000000,4,5,3,0.000245
21,91512.000000,8488.000000,42,62904.492406,0.000000,1160.496462,0.000000,4,5,2,0.000109
22,99774.000000,226.000000,49,63515.849058,0.000000,1148.032844,0.000000,4,5,4,0.000003
23,84355.000000,15645.000000,35,64384.208518,27334.541070,1177.149289,0.000000,3,4,5,0.000558
24,93406.000000,6594.000000,45,62330.282267,0.000000,1103.357286,0.000000,3,4,5,0.000075
25,85440.000000,14560.000000,35,64495.966503,0.000000,1174.763107,0.000000,3,4,5,0.000347
26,88440.000000,11560.000000,42,63134.998561,0.000000,1131.743638,0.000000,3,4,5,0.000318
27,85946.000000,14054.000000,37,62138.864579,0.000000,1070.005470,0.000000,3,4,5,0.000147
28,96306.000000,3694.000000,44,64691.460440,0.000000,1065.675904,0.000000,4,3,5,0.000088
29,83927.000000,16073.000000,34,62701.183431,0.000000,1239.137532,0.000000,4,3,5,0.000496
30,78745.000000,21255.000000,32,61704.769969,27678.318634,1159.641632,0.000000,4,3,5,0.000283
31,86961.000000,13039.000000,39,60180.762081,3447892.402028,1189.272270,0.000000,4,3,6,0.000115
32,89668.000000,10332.000000,43,61460.342253,0.000000,1094.224191,0.000000,4,3,6,0.000039
