generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,63287.231262,0.000000,1114.181688,0.000000,5,2,3,0.000000
1,100000.000000,1.000000,50,64217.084295,0.000000,1071.453898,0.000000,5,2,3,0.000000
2,100000.000000,1.000000,50,64205.569331,0.000000,1119.524088,0.000000,5,4,3,-0.000000
3,98034.000000,1966.000000,49,63190.614687,0.000000,1130.233865,0.000000,5,4,3,0.000002
4,100000.000000,1.000000,50,64212.426060,0.000000,1117.155978,0.000000,7,6,3,-0.000000
5,98047.000000,1953.000000,49,63778.947883,0.000000,1093.803767,0.000000,7,6,3,0.000006
6,98102.000000,1898.000000,49,63543.562352,0.000000,1071.768008,0.000000,7,6,3,0.000001
7,100000.000000,1.000000,50,64124.612491,0.000000,1127.775442,0.000000,7,6,4,-0.000000
8,96129.000000,3871.000000,48,64491.030675,0.000000,1167.278351,0.000000,7,6,3,0.000003
9,96208.000000,3792.000000,48,64459.251309,0.000000,1157.272008,0.000000,7,6,3,0.000012
10,100000.000000,1.000000,50,64479.641211,0.000000,1150.247639,0.000000,7,6,2,0.000000
11,100000.000000,1.000000,50,63013.633573,0.000000,1144.164806,0.000000,8,5,5,0.000000
12,91299.000000,8701.000000,44,63669.696152,1259.372787,1078.812110,0.000000,8,5,4,0.000114
13,74591.000000,25409.000000,28,61882.117372,0.000000,1181.715209,0.000000,8,5,3,0.001162
14,89730.000000,10270.000000,41,65616.536135,2787884.049712,914.362670,0.575930,8,5,3,0.003559
15,82386.000000,17614.000000,34,67295.567242,3249969.753995,1065.584929,0.473180,8,5,3,0.003909
16,90850.000000,9150.000000,41,64934.364153,2342199.348489,1047.424743,0.435094,8,5,4,0.001545
17,79824.000000,20176.000000,31,68950.970097,4726799.363119,1207.643232,0.410783,8,5,5,0.006202
