generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,98020.000000,1980.000000,49,64826.929267,0.000000,1088.399995,0.000000,1,7,6,0.000002
1,100000.000000,1.000000,50,63974.734089,0.000000,1105.600272,0.000000,1,7,6,0.000000
2,98082.000000,1918.000000,49,64598.564687,0.000000,1154.251467,0.000000,1,7,7,0.000001
3,96150.000000,3850.000000,48,62909.929442,0.000000,1133.060027,0.000000,1,7,6,0.000003
4,98137.000000,1863.000000,49,64067.037260,0.000000,1112.497052,0.000000,1,7,6,0.000028
5,96889.000000,3111.000000,48,62917.027372,0.000000,1077.928104,0.000000,1,6,6,0.000031
6,100000.000000,1.000000,50,64670.424968,0.000000,1159.235482,0.000000,1,6,6,-0.000000
7,100000.000000,1.000000,50,63129.842580,0.000000,1114.379340,0.000000,1,6,6,-0.000000
8,95277.000000,4723.000000,44,63839.484864,0.000000,1157.556210,0.000000,1,6,6,0.000253
9,84381.000000,15619.000000,39,63500.796441,0.000000,1179.675555,0.000000,1,6,7,0.000222
10,91761.000000,8239.000000,44,63252.562308,246185.690625,1131.497434,0.000000,1,6,6,0.000453
11,90244.000000,9756.000000,41,63835.827884,0.000000,1107.139538,0.000000,1,6,6,0.000506
12,87134.000000,12866.000000,39,61881.127174,34870.062328,1197.055434,0.000000,1,6,6,0.000477
13,91799.000000,8201.000000,42,63839.342771,0.000000,1127.474307,0.000000,1,6,4,0.000276
14,99738.000000,262.000000,49,62749.129823,0.000000,1143.468339,0.000000,1,6,5,0.000035
15,93802.000000,6198.000000,43,64093.932748,0.000000,1126.597120,0.000000,1,6,5,0.000284
16,96763.000000,3237.000000,48,64451.101610,0.000000,1125.501900,0.000000,1,6,6,0.000047
17,94299.000000,5701.000000,45,63857.557812,0.000000,1188.337044,0.000000,1,6,4,0.000054
