generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,65959.711301,2229991.895434,934.482569,0.626240,4,4,2,0.000000
1,100000.000000,1.000000,50,69477.026712,3268709.061021,931.058738,0.711400,4,4,3,0.000000
2,98000.000000,2000.000000,49,70023.256675,1964825.859960,1030.942157,0.515776,4,4,3,0.000000
3,100000.000000,1.000000,50,65158.972036,1868216.780401,885.347245,0.722020,4,5,3,0.000000
4,96044.000000,3956.000000,48,66081.843195,2085073.218658,985.933732,0.550935,4,5,3,0.001328
5,94069.000000,5931.000000,47,65458.305457,3630157.853434,1009.839223,0.467479,4,5,3,0.001211
6,98173.000000,1827.000000,49,64424.531745,1624762.154698,855.148771,0.746408,4,5,3,0.000809
7,96399.000000,3601.000000,48,63055.554104,1613305.392681,906.522396,0.680640,4,5,3,0.000945
8,96332.000000,3668.000000,48,67339.639863,2698221.136259,1032.242408,0.456937,4,5,4,0.001398
9,88599.000000,11401.000000,43,68484.472190,4524579.621480,1059.453119,0.429982,4,5,3,0.001143
10,94852.000000,5148.000000,44,62256.895403,1847084.728506,916.988753,0.630890,4,5,3,0.002108
11,86218.000000,13782.000000,38,67815.220822,3166872.306563,1029.853492,0.465423,4,5,3,0.001613
12,89534.000000,10466.000000,43,67154.588770,5508799.606319,1022.105469,0.493535,4,5,2,0.001152
13,97767.000000,2233.000000,48,64265.417738,4356266.872478,881.959960,0.703580,4,5,2,0.001277
14,87688.000000,12312.000000,40,65633.925129,1710862.522275,1090.795972,0.438065,4,5,3,0.000939
15,90181.000000,9819.000000,43,66205.679895,2151064.138299,1013.080028,0.560865,4,5,3,0.001604
16,83040.000000,16960.000000,35,65595.767704,1764161.005724,1002.822328,0.552226,4,5,4,0.003495
17,81597.000000,18403.000000,35,68236.067010,2863455.636775,1113.135699,0.503272,4,5,4,0.001661
18,85167.000000,14833.000000,36,66411.925839,2887987.360618,1076.598229,0.415995,4,5,5,0.001120
19,86616.000000,13384.000000,34,65926.543262,1327844.056695,985.506728,0.533100,4,5,4,0.003930
20,84131.000000,15869.000000,36,66157.181209,3176495.728838,1081.292030,0.464827,4,5,4,0.001953
21,95214.000000,4786.000000,47,66451.867606,3777462.208054,1052.480492,0.598026,4,5,3,0.001229
22,79789.000000,20211.000000,33,65170.413989,2488474.914005,984.476271,0.638806,4,5,4,0.006563
23,67073.000000,32927.000000,23,64513.372846,1633827.113455,1250.417564,0.397261,4,5,4,0.002075
24,78682.000000,21318.000000,34,63278.427488,2152841.302981,981.424601,0.644148,4,5,4,0.002146
25,82617.000000,17383.000000,35,65692.067611,3451448.849825,1032.122828,0.537537,4,5,4,0.003464
26,85133.000000,14867.000000,38,67515.938737,1121159.530127,1047.140897,0.531316,4,5,4,0.003578
27,89351.000000,10649.000000,44,65756.044937,1666824.449857,1069.436487,0.539881,4,5,2,0.001015
28,80862.000000,19138.000000,29,65022.014771,4062099.299613,1025.979009,0.571701,4,5,4,0.001804
29,80655.000000,19345.000000,32,69197.389824,3648719.209534,1203.186104,0.473461,4,5,4,0.001812
30,85863.000000,14137.000000,36,66088.373859,4410589.711468,1070.766447,0.457957,4,5,4,0.001289
31,75955.000000,24045.000000,27,64476.445449,4194643.259653,1152.299896,0.462036,4,5,4,0.002193
32,82517.000000,17483.000000,33,66324.805613,1633627.999258,1108.274355,0.459430,4,5,4,0.001876
33,77529.000000,22471.000000,31,65617.395253,2611434.836485,1126.681020,0.442547,5,4,4,0.001187
34,80778.000000,19222.000000,31,68046.122127,1624353.812674,1149.581669,0.384762,5,4,4,0.001188
35,99913.000000,87.000000,49,67412.203215,2019000.888755,896.290650,0.706598,5,4,6,0.001048
36,77536.000000,22464.000000,29,68357.289906,2299539.192812,1271.966030,0.423871,5,5,5,0.002694
37,71603.000000,28397.000000,26,63373.590253,1607346.305316,1159.148270,0.402322,5,5,4,0.002044
38,86442.000000,13558.000000,40,69879.686304,4119684.513312,1261.042009,0.421766,5,5,4,0.004619
39,79375.000000,20625.000000,34,62684.262269,2161104.236246,1052.071345,0.552034,5,5,4,0.001206
40,98293.000000,1707.000000,49,68297.834051,4337080.917638,853.429330,0.704019,5,5,3,0.001863
41,74983.000000,25017.000000,28,64186.849299,1509753.533791,1196.781567,0.414471,5,5,4,0.002300
42,77456.000000,22544.000000,30,66660.073501,2412190.660919,1041.300798,0.585775,5,5,4,0.002076
43,82706.000000,17294.000000,32,63787.856895,2516133.046076,1035.395759,0.551404,5,5,4,0.003627
44,77747.000000,22253.000000,32,67680.801726,4422407.044189,1100.051688,0.497426,5,5,4,0.001511
45,80776.000000,19224.000000,31,64586.796749,2551079.422986,1056.811173,0.487970,5,5,3,0.002956
46,100000.000000,1.000000,50,66959.549496,2173164.270109,840.654523,0.802660,5,5,4,0.003959
47,73610.000000,26390.000000,24,65050.275324,3587165.664906,1266.933354,0.394341,5,5,4,0.003363
48,88653.000000,11347.000000,39,216050.698026,1473375377.094826,1990.383422,0.489615,5,5,4,0.003484
49,84645.000000,15355.000000,38,201884.199656,1643274288.937408,2019.421350,0.471605,5,5,5,0.002308
50,86956.000000,13044.000000,41,206138.486430,1514831870.726557,2032.694182,0.422473,5,5,4,0.008597
51,88353.000000,11647.000000,41,213884.653489,1420233233.259320,2016.439725,0.414553,5,5,3,0.007486
52,92368.000000,7632.000000,43,225680.605600,1794791060.451092,2236.092807,0.476065,5,5,1,0.004147
53,82728.000000,17272.000000,35,222286.732320,1414576175.776403,2303.353950,0.389107,5,5,3,0.005588
54,92103.000000,7897.000000,43,227421.424672,1832195769.210206,2194.221973,0.415828,5,5,4,0.005894
55,91542.000000,8458.000000,44,225146.713988,1596946517.038196,1930.406776,0.460891,5,5,4,0.004916
56,88079.000000,11921.000000,39,219117.987017,1792072356.253217,2112.330747,0.490495,5,5,4,0.008753
57,83193.000000,16807.000000,38,224290.960654,1400502921.464610,2300.365676,0.424414,5,5,4,0.005087
58,97586.000000,2414.000000,46,227839.529112,1785766250.339122,1970.116758,0.476141,5,5,1,0.003955
59,87787.000000,12213.000000,42,226154.470573,1849796817.103578,2202.488749,0.414275,5,5,5,0.005400
60,86721.000000,13279.000000,40,156940.966534,816465761.658325,1203.155599,0.887039,5,5,4,0.010368
61,84234.000000,15766.000000,33,222261.762161,1853257473.855326,2233.957111,0.622346,5,5,1,0.006006
62,85306.000000,14694.000000,38,228550.423236,1902180936.467810,2117.737063,0.598369,5,5,1,0.005354
63,92846.000000,7154.000000,43,228411.254082,2366603981.788098,2035.482929,0.664404,5,5,5,0.005604
64,89450.000000,10550.000000,43,234507.041623,1723446016.689288,2186.032538,0.582340,5,5,5,0.005989
65,80990.000000,19010.000000,32,227636.465655,2527535446.762639,2203.319544,0.704181,5,5,2,0.023358
66,88369.000000,11631.000000,39,236240.816504,1605984748.566192,2073.340955,0.657667,5,5,2,0.006714
67,86790.000000,13210.000000,40,232376.499101,1799903885.409671,2192.553089,0.667415,5,5,4,0.004865
68,79479.000000,20521.000000,30,232693.521634,1787607135.951946,2369.906997,0.609908,5,5,2,0.013377
69,94430.000000,5570.000000,46,234112.970181,1481829249.388892,2070.346620,0.602395,5,5,4,0.002291
70,94253.000000,5747.000000,46,233789.943900,1886409258.865549,1956.314376,0.681700,5,5,1,0.005040
71,88168.000000,11832.000000,42,234752.176906,1766566086.446742,2294.833670,0.704910,5,5,1,0.006614
72,82891.000000,17109.000000,33,232841.733209,1971966071.870029,2477.341363,0.543891,5,5,2,0.020652
73,93722.000000,6278.000000,45,236228.086657,1594820610.675209,2164.430641,0.693601,5,5,1,0.002048
74,91609.000000,8391.000000,42,231218.881327,1994604300.570240,2009.991268,0.600675,5,5,3,0.007044
75,85039.000000,14961.000000,38,235934.656134,1575173334.742972,2268.484267,0.588040,5,5,1,0.007092
76,84420.000000,15580.000000,35,236669.767662,1439275841.804936,2391.182597,0.655326,5,5,2,0.026400
77,78500.000000,21500.000000,31,233411.099604,1591654839.543860,2482.775474,0.535044,5,5,2,0.012536
78,79684.000000,20316.000000,33,224132.760642,1971006795.395317,2659.097507,0.559967,5,5,2,0.018663
79,83785.000000,16215.000000,37,226787.179091,1648485117.298422,2464.276774,0.640719,5,5,2,0.012140
80,85870.000000,14130.000000,34,226979.440297,1991311770.256159,2329.957192,0.658331,5,5,2,0.017297
81,85094.000000,14906.000000,35,177879.481678,1255460601.809681,1808.125183,0.739322,5,5,2,0.010395
82,82814.000000,17186.000000,34,190202.085643,1789760205.403333,1854.461945,0.637278,5,5,2,0.015750
83,83052.000000,16948.000000,32,176882.331089,1084658516.083781,1903.685583,0.645076,5,5,1,0.012391
84,80821.000000,19179.000000,32,198625.066719,1551664894.423026,2402.298267,0.636581,5,5,2,0.014338
85,83687.000000,16313.000000,33,174117.595374,1245069984.368638,1719.739118,0.729344,5,5,2,0.012188
86,83536.000000,16464.000000,34,182479.372302,1149841924.378522,1971.299550,0.644402,5,5,5,0.008478
87,84527.000000,15473.000000,38,199504.641412,1664167441.129076,2166.196946,0.563645,5,4,3,0.007814
88,93056.000000,6944.000000,46,178576.137629,2050377666.727245,1652.387357,0.857605,5,4,1,0.004326
89,78856.000000,21144.000000,32,186703.663482,1841192897.529991,2224.663629,0.632120,5,4,2,0.012835
90,79225.000000,20775.000000,29,186799.926921,2140155929.700865,2039.830025,0.729564,5,4,1,0.010256
91,89017.000000,10983.000000,40,174187.212997,1283803393.000029,1674.278855,0.713431,6,3,1,0.009813
92,90602.000000,9398.000000,41,220465.980937,1380740492.761334,2158.406966,0.474409,6,3,2,0.007630
93,78522.000000,21478.000000,32,204789.706431,1302962905.850628,2264.342758,0.412714,6,3,2,0.021106
94,83305.000000,16695.000000,34,207131.602240,1238908286.694596,2196.211407,0.433896,6,3,3,0.011170
