generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,63180.116412,0.000000,1065.879041,0.000000,4,2,3,0.000000
1,100000.000000,1.000000,50,61957.097100,0.000000,1074.254858,0.000000,4,2,3,0.000000
2,100000.000000,1.000000,50,63920.335580,0.000000,1165.345092,0.000000,4,2,3,0.000000
3,98026.000000,1974.000000,49,63577.609007,0.000000,1095.262247,0.000000,4,2,4,0.000002
4,86634.000000,13366.000000,35,62063.888054,227837.141936,1201.817384,0.000000,4,2,4,0.001164
5,91352.000000,8648.000000,42,64301.323028,0.000000,1135.065982,0.000000,4,2,3,0.000207
6,83973.000000,16027.000000,35,64723.759193,0.000000,1215.761581,0.000000,4,2,4,0.001003
7,84400.000000,15600.000000,32,62139.217384,0.000000,1175.901950,0.000000,4,2,4,0.000739
8,84149.000000,15851.000000,37,62270.359216,0.000000,1151.068908,0.000000,4,2,4,0.000959
9,76487.000000,23513.000000,31,62752.196400,0.000000,1262.285737,0.000000,4,2,4,0.000735
10,88862.000000,11138.000000,37,63574.911577,0.000000,1163.413461,0.000000,4,2,3,0.000325
11,80004.000000,19996.000000,31,62590.034802,699009.550205,1223.181522,0.000000,4,2,4,0.000719
12,84992.000000,15008.000000,36,64037.654141,0.000000,1188.968290,0.000000,4,2,4,0.000603
13,82001.000000,17999.000000,32,63434.126059,0.000000,1220.533303,0.000000,4,2,4,0.000392
14,77651.000000,22349.000000,30,63782.681909,0.000000,1137.989449,0.000000,4,2,4,0.000783
15,75134.000000,24866.000000,27,64825.043389,9604.354746,1301.055455,0.000000,4,2,4,0.002253
16,77929.000000,22071.000000,33,60215.567955,864197.155242,1315.608245,0.000000,4,2,4,0.000811
17,86572.000000,13428.000000,35,63520.444762,0.000000,1176.128788,0.000000,4,2,4,0.000892
18,79871.000000,20129.000000,32,62384.608977,0.000000,1225.688573,0.000000,4,2,2,0.000484
19,80418.000000,19582.000000,29,64320.112729,0.000000,1282.315921,0.000000,5,2,3,0.001266
20,83684.000000,16316.000000,35,64080.045767,0.000000,1166.378537,0.000000,5,2,4,0.000888
21,79282.000000,20718.000000,31,64513.714668,151145.708717,1163.204099,0.000000,5,2,2,0.001452
22,78151.000000,21849.000000,33,62623.574361,8919.016476,1226.171647,0.000000,5,2,4,0.000347
23,82689.000000,17311.000000,36,62987.167315,0.000000,1203.785894,0.000000,5,2,3,0.001040
24,78818.000000,21182.000000,31,62523.070441,234669.998983,1196.511790,0.000000,5,2,4,0.001002
25,78918.000000,21082.000000,29,63444.778047,68605.723334,1196.497709,0.000000,5,2,4,0.000530
26,78048.000000,21952.000000,34,63626.788818,0.000000,1297.973829,0.000000,5,2,7,0.000164
27,79223.000000,20777.000000,28,61399.796937,0.000000,1190.260414,0.000000,5,2,4,0.001074
28,81603.000000,18397.000000,33,63403.565377,0.000000,1231.596122,0.000000,5,2,5,0.000562
29,86452.000000,13548.000000,35,61694.224650,0.000000,1139.295922,0.000000,5,2,4,0.000636
