generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,65977.234800,2950685.713976,900.443077,0.679400,5,2,3,0.003782
1,98038.000000,1962.000000,49,64183.109458,2100976.667962,885.826212,0.663111,5,2,2,0.006264
2,98078.000000,1922.000000,49,63464.757847,1219873.989172,850.660788,0.744036,5,2,3,0.003095
3,98125.000000,1875.000000,49,65815.237167,3870152.792102,956.313700,0.566732,5,2,3,0.007926
4,94507.000000,5493.000000,47,65068.305317,2683169.816412,990.273130,0.543683,5,2,4,0.002969
5,96039.000000,3961.000000,48,67105.231321,2686960.535932,1023.492775,0.534767,5,2,2,0.007323
6,98841.000000,1159.000000,49,66794.384293,1294889.982602,958.474022,0.574017,5,2,3,0.003909
7,100000.000000,1.000000,50,69894.087113,2645182.818884,1022.048151,0.500040,5,2,2,0.003863
8,98412.000000,1588.000000,49,67438.273897,2765597.444280,953.331901,0.624776,6,2,3,0.004185
9,94310.000000,5690.000000,47,63341.428229,1543054.725463,954.963603,0.670559,6,2,2,0.002347
10,96300.000000,3700.000000,48,67232.103499,3025153.659928,942.270898,0.647893,6,2,2,0.003738
11,98021.000000,1979.000000,49,64796.710822,2388545.444829,967.761892,0.565173,6,2,3,0.003800
12,94577.000000,5423.000000,47,65954.385984,5427814.854831,947.395876,0.590427,6,2,4,0.004438
13,89245.000000,10755.000000,34,65260.215491,4421223.866008,934.081279,0.730857,6,2,3,0.003542
14,81612.000000,18388.000000,31,66964.183939,4167275.615203,1020.925451,0.505820,6,2,2,0.002950
15,87021.000000,12979.000000,38,65300.220357,2688477.049812,1054.806933,0.494404,6,2,3,0.003496
16,88558.000000,11442.000000,38,67180.002600,3736303.700967,1006.208865,0.532157,6,2,4,0.003709
17,81054.000000,18946.000000,32,68166.490569,1631919.997928,1224.769768,0.340426,6,2,3,0.004907
18,83104.000000,16896.000000,32,63915.152456,2090498.223113,975.930872,0.575199,6,2,3,0.002914
19,88829.000000,11171.000000,38,63956.489083,2047599.389788,933.806266,0.592862,5,3,3,0.004404
20,82573.000000,17427.000000,35,70295.500906,1715866.677134,1114.337888,0.446407,5,3,3,0.003347
21,93805.000000,6195.000000,43,68400.435150,2325570.979242,983.642681,0.519387,5,3,2,0.003856
22,81800.000000,18200.000000,32,66639.239545,2781049.057251,1074.591122,0.441553,5,3,3,0.001828
23,96854.000000,3146.000000,48,67024.917970,1595992.470041,900.621002,0.622363,5,3,2,0.004152
24,86874.000000,13126.000000,38,65613.609451,3443982.860639,963.613250,0.511354,5,3,2,0.004708
25,82469.000000,17531.000000,35,66149.531398,2405104.195678,1096.794708,0.478648,6,2,2,0.002264
26,83308.000000,16692.000000,35,66344.709287,1371102.341276,990.729088,0.570559,6,2,3,0.003910
27,89058.000000,10942.000000,37,68197.633577,6939080.688452,1051.099508,0.505434,6,2,2,0.003451
28,96466.000000,3534.000000,48,65830.054123,3425090.011458,933.302143,0.596341,6,2,2,0.002486
