generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,98000.000000,2000.000000,49,63095.694911,0.000000,1098.485218,0.000000,2,6,3,0.000000
1,100000.000000,1.000000,50,63883.417191,0.000000,1203.790388,0.000000,2,6,3,0.000000
2,100000.000000,1.000000,50,63750.937624,0.000000,1118.950788,0.000000,2,6,3,0.000000
3,100000.000000,1.000000,50,64079.618601,0.000000,1158.375386,0.000000,2,6,3,0.000000
4,100000.000000,1.000000,50,62811.578502,0.000000,1143.096347,0.000000,2,6,3,0.000000
5,100000.000000,1.000000,50,64189.205297,0.000000,1119.496054,0.000000,2,6,3,0.000000
6,100000.000000,1.000000,50,61824.585566,0.000000,1119.197673,0.000000,2,6,3,0.000000
7,100000.000000,1.000000,50,63155.241368,0.000000,1097.089313,0.000000,2,6,3,0.000000
8,100000.000000,1.000000,50,64394.515399,0.000000,1048.840043,0.000000,2,6,3,0.000000
9,100000.000000,1.000000,50,64018.816137,0.000000,1113.021518,0.000000,2,6,3,0.000000
10,100000.000000,1.000000,50,64594.835630,0.000000,1158.182430,0.000000,2,6,3,-0.000000
11,100000.000000,1.000000,50,63981.004809,0.000000,1156.921577,0.000000,2,6,3,-0.000000
12,100000.000000,1.000000,50,64086.945706,0.000000,1159.791988,0.000000,2,6,3,-0.000000
13,100000.000000,1.000000,50,63655.247679,0.000000,1130.169393,0.000000,2,6,3,0.000000
14,100000.000000,1.000000,50,63954.766130,0.000000,1111.856503,0.000000,2,6,1,-0.000000
15,100000.000000,1.000000,50,62759.158420,0.000000,1096.377393,0.000000,2,6,3,0.000000
16,100000.000000,1.000000,50,63997.352901,0.000000,1101.858273,0.000000,2,6,3,-0.000000
17,96108.000000,3892.000000,48,63090.440924,0.000000,1237.209363,0.000000,2,6,2,0.000003
18,98090.000000,1910.000000,49,62083.844277,0.000000,1053.804991,0.000000,2,6,3,0.000004
19,96211.000000,3789.000000,48,63185.953265,0.000000,1134.152447,0.000000,2,6,2,0.000001
20,96155.000000,3845.000000,48,63846.968836,0.000000,1109.200545,0.000000,2,6,2,0.000003
21,98049.000000,1951.000000,49,64345.607351,0.000000,1122.619927,0.000000,2,6,2,0.000001
22,100000.000000,1.000000,50,62494.780573,0.000000,1068.536932,0.000000,2,6,3,0.000000
23,100000.000000,1.000000,50,63042.401755,0.000000,1108.429181,0.000000,2,6,3,-0.000000
24,100000.000000,1.000000,50,63166.313159,0.000000,1120.987857,0.000000,2,6,3,-0.000000
