generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,65261.260760,0.000000,1126.708107,0.000000,4,6,4,0.000000
1,96098.000000,3902.000000,48,63859.618005,0.000000,1101.235250,0.000000,4,6,4,0.000008
2,100000.000000,1.000000,50,64918.034217,0.000000,1075.570728,0.000000,4,6,4,0.000000
3,100000.000000,1.000000,50,63667.003881,0.000000,1147.889735,0.000000,4,6,4,-0.000000
4,98103.000000,1897.000000,49,63880.361848,0.000000,1087.660540,0.000000,4,6,4,0.000000
5,96202.000000,3798.000000,48,63685.325550,0.000000,1112.236472,0.000000,4,3,5,0.000012
6,100000.000000,1.000000,50,64313.279926,0.000000,1126.341102,0.000000,4,3,4,0.000000
7,100000.000000,1.000000,50,62911.152524,0.000000,1169.614740,0.000000,4,3,3,0.000000
8,100000.000000,1.000000,50,63068.111962,0.000000,1035.438102,0.000000,4,3,4,0.000000
9,98066.000000,1934.000000,49,64513.302666,0.000000,1118.614324,0.000000,4,3,4,0.000003
10,100000.000000,1.000000,50,64251.719961,0.000000,1099.831034,0.000000,4,3,3,0.000000
11,100000.000000,1.000000,50,64819.087339,0.000000,1072.756849,0.000000,4,3,4,0.000000
12,98028.000000,1972.000000,49,64046.270036,0.742072,1065.618913,0.000000,4,3,3,0.000004
13,96114.000000,3886.000000,48,64439.154495,0.000000,1150.410755,0.000000,4,3,1,0.000004
14,100000.000000,1.000000,50,64134.598769,0.000000,1117.286113,0.000000,4,3,3,-0.000000
15,98131.000000,1869.000000,49,63219.816056,0.000000,1166.887485,0.000000,4,3,3,0.000001
16,100000.000000,1.000000,50,63298.063277,0.000000,1087.271079,0.000000,4,3,3,-0.000000
17,100000.000000,1.000000,50,63548.047770,0.000000,1079.741265,0.000000,4,3,6,0.000000
18,98143.000000,1857.000000,49,63824.002601,0.000000,1063.814380,0.000000,4,3,3,0.000000
19,98049.000000,1951.000000,49,64397.329942,0.000000,1104.803763,0.000000,4,3,6,0.000003
20,100000.000000,1.000000,50,63737.247814,0.000000,1105.881876,0.000000,4,3,6,0.000000
21,100000.000000,1.000000,50,62012.897608,0.000000,1100.695000,0.000000,4,3,6,0.000000
22,100000.000000,1.000000,50,64014.004426,0.000000,1120.254762,0.000000,4,3,6,0.000000
23,100000.000000,1.000000,50,61557.677160,0.000000,1082.372045,0.000000,2,1,2,0.000000
24,98000.000000,2000.000000,49,64308.309169,0.000000,1165.401022,0.000000,2,1,4,0.000000
25,100000.000000,1.000000,50,63838.421062,0.000000,1113.878503,0.000000,2,1,4,0.000000
26,92771.000000,7229.000000,44,63854.216090,0.000000,1156.422099,0.000000,2,1,3,0.000347
27,98003.000000,1997.000000,49,64239.427564,0.000000,1105.653506,0.000000,2,1,2,0.000000
28,99023.000000,977.000000,46,64971.487016,0.000000,1185.176192,0.000000,2,1,2,0.000059
29,92522.000000,7478.000000,43,64225.128211,76318.775435,1163.639688,0.000000,2,1,2,0.000116
30,92321.000000,7679.000000,44,67507.747158,3126281.103205,1044.058611,0.539617,2,1,1,0.005078
31,95394.000000,4606.000000,45,65285.275292,3465639.565440,939.942383,0.604885,2,1,2,0.005104
32,93146.000000,6854.000000,41,66596.273923,1887849.291509,1044.280932,0.513952,2,1,2,0.005382
33,95265.000000,4735.000000,38,67409.009308,3419723.352445,932.710378,0.597994,2,1,2,0.005629
34,92953.000000,7047.000000,45,63903.344793,1708526.507710,973.437531,0.549658,2,1,1,0.007631
35,87286.000000,12714.000000,37,68563.166667,3531878.155185,1074.530232,0.479119,2,1,2,0.004374
36,89692.000000,10308.000000,42,66971.161147,2723899.606307,1023.880321,0.413524,2,1,2,0.005877
37,87390.000000,12610.000000,40,67662.302135,4038740.665600,1029.562964,0.536416,2,1,2,0.009748
38,93932.000000,6068.000000,45,66564.503097,5066586.591110,939.876446,0.567838,2,1,2,0.011320
39,85570.000000,14430.000000,39,68311.256397,4100721.373839,1063.168868,0.484056,2,1,1,0.008502
40,90813.000000,9187.000000,42,64806.885496,1826820.745613,1034.552097,0.536598,2,1,1,0.007791
41,85471.000000,14529.000000,38,67984.575673,2586478.856072,1077.349317,0.464617,2,1,1,0.006512
42,91026.000000,8974.000000,43,65309.388751,3697396.796242,970.231768,0.629682,2,1,3,0.005185
43,92204.000000,7796.000000,40,67654.297023,3523590.047970,925.367647,0.672689,2,1,1,0.004592
44,85580.000000,14420.000000,40,67638.035032,2610469.788906,1085.290626,0.589244,2,1,3,0.006683
45,91304.000000,8696.000000,43,64849.792203,3456623.237994,1013.620567,0.587372,2,1,1,0.005012
46,90286.000000,9714.000000,42,63627.146686,2809396.353255,946.018815,0.709316,2,1,1,0.011374
47,93642.000000,6358.000000,45,66886.150534,3044717.730894,972.851295,0.537154,2,1,1,0.005266
48,94205.000000,5795.000000,44,68709.860388,2639087.527133,1016.674696,0.458937,2,1,2,0.003506
49,90039.000000,9961.000000,41,66788.632879,3168954.823771,1075.235575,0.480885,2,1,1,0.014400
50,90495.000000,9505.000000,43,67623.264316,2428435.703833,1078.642422,0.476005,2,1,1,0.008046
51,94070.000000,5930.000000,42,68106.080287,3279691.600983,986.973559,0.635848,2,1,3,0.003441
52,94454.000000,5546.000000,42,63411.407665,3910181.361912,976.495140,0.584279,2,1,2,0.003752
53,93726.000000,6274.000000,43,66856.783563,1955348.589973,994.630136,0.532796,2,1,1,0.003611
54,100000.000000,1.000000,50,66279.551407,5177870.052970,905.304759,0.680200,2,1,0,0.000000
55,97383.000000,2617.000000,47,65979.006216,2798634.644899,1040.216491,0.549404,2,1,1,0.004787
56,95428.000000,4572.000000,45,69367.312745,2195068.437552,995.421315,0.504557,2,1,1,0.008702
57,94295.000000,5705.000000,44,66559.391290,2888708.073581,1117.176129,0.574761,2,1,2,0.006573
58,91375.000000,8625.000000,39,68355.479245,2552923.719881,1032.270174,0.581408,2,1,1,0.003274
59,96943.000000,3057.000000,47,66985.082266,2085255.106341,1000.894936,0.559924,2,1,1,0.002847
60,90456.000000,9544.000000,44,66805.514500,1770203.912397,1034.897803,0.547344,2,1,2,0.010389
61,81225.000000,18775.000000,38,65679.965104,3695875.134255,1135.265195,0.422041,0,0,2,0.014749
62,88354.000000,11646.000000,39,66129.472696,2092508.783282,1003.248155,0.550601,0,0,1,0.006540
63,82494.000000,17506.000000,35,66551.301030,4024238.047349,1081.975698,0.468992,0,0,3,0.007222
64,94064.000000,5936.000000,44,64641.443200,3484858.892502,926.015369,0.607281,0,0,2,0.004131
65,90889.000000,9111.000000,43,68292.338014,5581043.829086,990.174287,0.594371,0,0,2,0.004240
66,89593.000000,10407.000000,42,66758.747373,2594828.778891,972.910013,0.594755,0,0,1,0.011863
67,97729.000000,2271.000000,48,67555.582805,2297104.147770,999.120546,0.490286,0,0,2,0.006484
68,83052.000000,16948.000000,31,64860.046694,2960178.038567,1031.816309,0.631803,0,0,2,0.008158
69,95198.000000,4802.000000,45,67360.548651,2875005.692310,1069.853616,0.514441,1,0,1,0.002885
70,83055.000000,16945.000000,38,67397.799008,3715210.045411,1141.320692,0.483478,1,0,3,0.006030
71,92636.000000,7364.000000,44,67585.169567,7977935.507898,1024.479043,0.537958,1,0,0,0.003301
72,90719.000000,9281.000000,42,68293.734149,6761956.226122,933.492582,0.605142,1,0,1,0.003921
73,94108.000000,5892.000000,44,63300.229182,1435389.825688,923.031588,0.685533,2,0,2,0.001500
74,89171.000000,10829.000000,43,66900.167906,3060457.337320,963.858037,0.566718,2,0,2,0.003308
75,82427.000000,17573.000000,35,67493.492533,3310805.577662,1117.930985,0.497792,2,0,1,0.002967
76,88684.000000,11316.000000,41,66822.685295,4582379.976767,1043.244925,0.553450,2,0,0,0.009651
77,85506.000000,14494.000000,37,65792.155469,2283890.356118,992.517630,0.616446,2,0,2,0.003241
78,95724.000000,4276.000000,46,66630.505713,3981013.768797,941.966404,0.617434,2,0,2,0.000812
79,81669.000000,18331.000000,36,67502.141672,3652765.139865,1199.887819,0.395596,2,0,2,0.003173
80,89100.000000,10900.000000,43,65587.526895,3130126.482869,993.637853,0.522481,2,0,1,0.004921
81,98449.000000,1551.000000,49,65543.295511,1893954.070984,957.669272,0.579680,2,0,1,0.001803
82,85506.000000,14494.000000,41,65209.401696,3642217.666883,978.343177,0.728320,2,0,1,0.002327
83,92460.000000,7540.000000,43,66581.328494,4033967.676685,1063.368654,0.453789,2,0,2,0.002663
84,87725.000000,12275.000000,41,68587.381158,3003952.604301,1099.491395,0.492514,2,0,2,0.001066
85,95677.000000,4323.000000,45,65433.279827,2222673.799111,999.937629,0.568891,2,0,1,0.002239
86,94632.000000,5368.000000,44,66248.315540,1424359.853472,997.147571,0.596585,2,0,2,0.001459
87,96462.000000,3538.000000,48,63881.547898,2558269.996556,910.373562,0.768908,2,0,4,0.002837
88,91010.000000,8990.000000,43,68102.703433,4376564.441151,1041.991960,0.548705,2,0,0,0.006025
89,83686.000000,16314.000000,35,67658.185719,2715590.125529,1031.059741,0.537170,2,0,0,0.002438
90,87694.000000,12306.000000,39,68252.926531,6704014.755543,997.401197,0.570991,2,0,2,0.002781
91,89342.000000,10658.000000,44,64886.348892,3106278.999894,1034.493009,0.597294,2,0,2,0.004014
92,86262.000000,13738.000000,36,67686.654974,4155960.874796,1093.722929,0.503106,2,0,1,0.002882
93,90870.000000,9130.000000,45,65843.172909,2878938.484343,921.571395,0.643143,2,0,0,0.001834
94,88766.000000,11234.000000,40,66609.546934,4203802.835380,1042.228558,0.590603,2,0,1,0.002659
95,86975.000000,13025.000000,37,65997.866099,2951326.881221,975.725885,0.640079,2,0,1,0.002497
96,93180.000000,6820.000000,45,68465.762257,2629624.476307,999.101376,0.615321,2,0,1,0.003367
97,89310.000000,10690.000000,37,63299.093433,2532418.777872,931.066542,0.686030,2,0,1,0.002215
98,77647.000000,22353.000000,31,65012.334473,2039700.196097,1170.078826,0.582744,2,0,0,0.005158
99,87221.000000,12779.000000,41,65359.094879,5161370.731827,1054.419087,0.575527,2,0,1,0.002723
100,82841.000000,17159.000000,38,67139.556648,3458517.406748,1072.982767,0.563331,2,0,1,0.002830
101,89570.000000,10430.000000,43,67628.548317,2561016.551304,1006.513535,0.542357,2,0,0,0.001735
102,85265.000000,14735.000000,36,66257.765369,1626346.246672,1000.300762,0.545163,2,0,1,0.002077
103,76617.000000,23383.000000,32,63791.889695,4941758.869571,1179.501341,0.468851,2,0,0,0.002460
104,92470.000000,7530.000000,45,64749.179794,1898912.729604,892.831666,0.706999,2,0,0,0.004268
105,80045.000000,19955.000000,35,65566.031189,6385316.551315,1056.461175,0.447629,2,0,2,0.002912
106,86300.000000,13700.000000,38,66262.697569,2349700.537757,1117.620914,0.523548,2,0,2,0.003381
107,88177.000000,11823.000000,39,70950.479061,4869815.750311,1159.220817,0.470618,2,0,0,0.002426
108,79247.000000,20753.000000,33,67145.581327,2401115.173168,1116.026402,0.380810,2,0,1,0.004260
109,85462.000000,14538.000000,35,65146.884508,2294170.358259,1016.478529,0.599751,2,0,1,0.004494
