generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,65937.738344,3698359.797796,880.065592,0.693680,2,5,4,0.000000
1,100000.000000,1.000000,50,65464.362186,2428973.063346,981.164872,0.597820,2,5,4,0.000000
2,94712.000000,5288.000000,47,67348.998038,3144477.848055,985.554883,0.536702,2,5,4,0.002656
3,96445.000000,3555.000000,48,65405.509446,3079548.409068,916.195549,0.573452,2,5,4,0.004478
4,98263.000000,1737.000000,49,68094.884734,3277595.036390,955.182335,0.648136,2,5,4,0.003754
5,98029.000000,1971.000000,49,67282.387071,2889170.143978,1031.352960,0.575087,2,5,3,0.003073
6,96089.000000,3911.000000,48,66708.183583,2729764.397993,995.928231,0.536534,2,5,5,0.003646
7,100000.000000,1.000000,50,63383.747952,1528645.735859,905.891333,0.679440,2,5,3,0.002870
8,98169.000000,1831.000000,49,67439.199172,1388554.259884,932.835815,0.609628,2,5,4,0.004186
9,96386.000000,3614.000000,48,68770.148660,4479992.193644,950.044220,0.618844,2,5,4,0.003368
10,96706.000000,3294.000000,48,66502.845126,2443651.757524,979.606807,0.632226,2,5,4,0.006538
11,96172.000000,3828.000000,48,65990.103098,2331465.524724,906.432712,0.739381,2,5,4,0.003324
12,98017.000000,1983.000000,49,66265.925886,2912076.314911,989.676219,0.637230,2,5,3,0.002818
13,96289.000000,3711.000000,48,65657.989002,2439433.576384,1039.271786,0.572031,2,5,3,0.003680
14,96069.000000,3931.000000,48,66805.182231,2683702.071448,995.462146,0.547658,2,5,1,0.002084
15,98125.000000,1875.000000,49,66987.019115,2490495.507625,956.749222,0.643668,2,5,3,0.005106
16,96760.000000,3240.000000,48,67051.728625,1702743.094446,924.412507,0.646212,2,5,3,0.002680
17,96567.000000,3433.000000,48,65586.584574,3869290.246533,899.881376,0.631797,2,5,3,0.003901
