generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,63593.172529,0.000000,1170.251503,0.000000,6,5,7,-0.000000
1,100000.000000,1.000000,50,62721.841320,0.000000,1151.699297,0.000000,6,5,7,0.000000
2,98004.000000,1996.000000,49,64579.641377,0.000000,1146.071315,0.000000,6,5,7,0.000000
3,100000.000000,1.000000,50,64887.227241,0.000000,1084.465882,0.000000,6,5,4,-0.000000
4,98006.000000,1994.000000,49,63941.312850,0.000000,1099.726704,0.000000,6,5,4,0.000000
5,100000.000000,1.000000,50,61075.669748,0.000000,1135.917893,0.000000,6,5,5,0.000000
6,98000.000000,2000.000000,49,64975.864420,0.000000,1139.212976,0.000000,6,5,7,0.000000
7,100000.000000,1.000000,50,64018.713165,0.000000,1090.255724,0.000000,6,5,7,0.000000
8,100000.000000,1.000000,50,62428.685689,0.000000,1092.442904,0.000000,6,5,6,-0.000000
9,98104.000000,1896.000000,49,63463.508386,0.000000,1125.374663,0.000000,6,5,6,0.000003
10,98021.000000,1979.000000,49,63927.806062,0.000000,1129.721468,0.000000,6,6,7,0.000002
11,100000.000000,1.000000,50,63335.432715,0.000000,1097.523691,0.000000,4,4,2,0.000000
12,94125.000000,5875.000000,40,61906.740212,781604.823813,1151.037918,0.000000,4,4,4,0.000624
13,84748.000000,15252.000000,37,62973.334656,1689021.429421,1259.820411,0.000000,4,4,4,0.001180
14,88177.000000,11823.000000,38,61803.116480,0.000000,1211.968437,0.000000,4,4,4,0.000452
15,87842.000000,12158.000000,38,63483.119791,0.000000,1222.341432,0.000000,4,4,4,0.001576
16,89417.000000,10583.000000,40,62129.976522,963223.863933,1141.891061,0.000000,4,4,4,0.000696
17,98268.000000,1732.000000,49,62761.295356,2315.562829,1208.013127,0.000000,4,4,3,0.000004
18,78750.000000,21250.000000,30,60784.589621,859392.632181,1216.546010,0.000000,4,4,6,0.001308
19,77664.000000,22336.000000,31,60486.260571,16210864.835946,1161.126906,0.000000,4,4,4,0.002026
20,83805.000000,16195.000000,34,61367.700626,6017937.909153,1142.653116,0.000000,4,4,6,0.001216
21,77501.000000,22499.000000,25,62170.795094,6411203.272681,1121.551063,0.000000,4,4,2,0.002332
22,74218.000000,25782.000000,32,61037.677173,2040089.218956,1125.106507,0.000000,4,4,5,0.003334
23,86986.000000,13014.000000,37,60632.304855,9337452.275460,1113.120069,0.000000,4,4,4,0.000552
24,88167.000000,11833.000000,37,63678.930127,5456567.852942,1159.131361,0.000000,4,4,4,0.001174
25,88878.000000,11122.000000,39,63388.871691,396.801724,1150.528128,0.000000,4,4,3,0.000566
26,81612.000000,18388.000000,31,63033.770863,594571.101306,1172.442871,0.000000,4,4,5,0.001249
27,78431.000000,21569.000000,32,63327.693906,74005.748913,1189.676183,0.000000,4,4,6,0.000365
28,81348.000000,18652.000000,30,64057.847640,0.000000,1287.193895,0.000000,4,4,6,0.000464
29,83776.000000,16224.000000,36,60356.234212,3925417.870512,1170.705543,0.000000,4,4,4,0.002102
30,82539.000000,17461.000000,34,58464.206225,15711345.497660,1096.204971,0.000000,4,4,5,0.000710
31,87064.000000,12936.000000,36,63229.042715,604968.868217,1166.993181,0.000000,4,4,6,0.000383
32,82846.000000,17154.000000,36,63597.002218,366381.394330,1246.134728,0.000000,4,4,3,0.000866
33,83183.000000,16817.000000,33,63276.911138,636438.919417,1185.226528,0.000000,4,4,4,0.000937
34,79921.000000,20079.000000,31,59326.914199,7239800.441706,1173.849093,0.000000,4,4,4,0.001647
35,74609.000000,25391.000000,28,60488.932472,4543401.282018,1187.904324,0.000000,4,4,4,0.003218
36,84942.000000,15058.000000,34,62924.386782,162865.292706,1217.057439,0.000000,4,4,5,0.001895
37,86406.000000,13594.000000,35,63647.180190,1391144.822130,1133.677419,0.000000,4,4,5,0.000376
38,79093.000000,20907.000000,31,64418.695833,0.000000,1211.121519,0.000000,4,4,8,0.000261
39,81741.000000,18259.000000,33,63006.819929,0.000000,1190.587965,0.000000,4,4,5,0.000333
40,92424.000000,7576.000000,41,63125.174199,301588.056717,1165.451778,0.000000,4,4,4,0.000981
41,72874.000000,27126.000000,25,58512.644780,16890376.822174,1150.561371,0.000000,4,4,4,0.003462
42,82002.000000,17998.000000,37,62113.636262,0.000000,1076.297528,0.000000,4,4,4,0.001352
43,86327.000000,13673.000000,35,62972.005684,1144106.432449,1177.829461,0.000000,4,4,3,0.001099
44,81985.000000,18015.000000,32,64789.051759,0.000000,1243.158730,0.000000,4,4,9,0.000236
45,77973.000000,22027.000000,34,61280.952163,271661.990431,1325.300676,0.000000,4,4,3,0.000548
46,81548.000000,18452.000000,31,63024.262929,1067558.981019,1140.786828,0.000000,4,4,2,0.001142
47,79552.000000,20448.000000,29,64449.643352,0.000000,1243.989896,0.000000,4,4,9,0.000576
48,75705.000000,24295.000000,32,64383.743645,0.000000,1243.182145,0.000000,4,4,8,0.000202
49,70132.000000,29868.000000,22,57279.306904,71039766.053516,1268.195454,0.000000,5,4,2,0.001041
50,81522.000000,18478.000000,36,63546.240485,0.000000,1228.134202,0.000000,5,4,5,0.000869
51,77910.000000,22090.000000,27,57721.385340,14562556.088069,1132.466538,0.000000,5,4,4,0.000995
52,84462.000000,15538.000000,34,64422.798332,0.000000,1215.253362,0.000000,5,4,6,0.000541
