generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,98008.000000,1992.000000,49,65890.079127,4266493.600577,921.126965,0.623293,1,2,4,-0.000000
1,100000.000000,1.000000,50,67522.685538,3370386.589745,916.956488,0.693640,1,2,5,0.000000
2,100000.000000,1.000000,50,70258.129153,3642923.736259,1002.620723,0.534340,1,2,5,0.000000
3,98082.000000,1918.000000,49,64055.164950,2085880.878764,925.685425,0.641107,1,2,5,0.005350
4,98090.000000,1910.000000,49,66358.583665,2973474.136469,955.654242,0.628076,1,2,6,0.015977
5,98022.000000,1978.000000,49,68143.782165,2639096.527875,919.590994,0.617898,1,2,5,0.006397
6,98043.000000,1957.000000,49,67063.454831,1837767.609996,908.230829,0.698342,1,2,4,0.004793
7,97868.000000,2132.000000,48,67337.581022,3495509.514700,985.352047,0.540478,1,2,5,0.003341
8,96126.000000,3874.000000,48,66905.119438,1668697.672379,994.622721,0.505415,1,2,5,0.012976
9,98268.000000,1732.000000,49,67633.558295,2766257.670785,921.940055,0.632614,1,2,5,0.007210
10,99288.000000,712.000000,49,67261.464556,3498783.988361,909.632096,0.653620,1,2,5,0.022522
11,97077.000000,2923.000000,48,65506.151775,1631504.723107,983.909715,0.595900,1,2,5,0.005211
12,98093.000000,1907.000000,49,69437.602885,5392988.742585,941.208434,0.624331,1,3,5,0.006656
13,98322.000000,1678.000000,49,67195.457788,4116107.502416,894.371210,0.696058,1,3,5,0.014119
14,96166.000000,3834.000000,48,67248.243020,2631668.206822,939.050196,0.672013,1,3,5,0.006885
15,100000.000000,1.000000,50,65855.376729,2386058.488225,942.596945,0.596540,1,3,5,0.002416
16,100000.000000,1.000000,50,68357.816193,3620318.598988,1021.418199,0.623120,1,3,4,0.000000
17,98027.000000,1973.000000,49,65498.160960,3812247.833071,975.361033,0.616578,1,3,4,0.008486
18,98716.000000,1284.000000,49,68309.001906,2622436.387927,999.368685,0.500267,1,3,2,0.012061
19,93867.000000,6133.000000,44,66548.516373,2464568.536556,1038.088226,0.578045,1,3,4,0.004526
20,95391.000000,4609.000000,46,64822.249558,3360657.234086,942.961003,0.535652,1,3,5,0.004283
21,84130.000000,15870.000000,37,66913.070175,2124093.173086,1046.154212,0.472137,1,3,4,0.007230
22,91283.000000,8717.000000,39,66453.652830,2053585.978448,990.449321,0.570472,1,3,2,0.003025
23,86612.000000,13388.000000,41,66864.261909,2008117.970328,1007.688034,0.550650,1,3,5,0.003582
24,87745.000000,12255.000000,40,63700.526863,3326345.329456,966.402280,0.635361,1,3,6,0.004937
25,90772.000000,9228.000000,42,65943.968776,2801076.837619,984.564318,0.564093,1,3,2,0.003004
26,90381.000000,9619.000000,44,62628.955295,2365360.356720,892.652531,0.654856,0,3,2,0.003494
27,98077.000000,1923.000000,49,65359.469258,4455969.565370,979.513818,0.560585,0,2,3,0.001450
28,87327.000000,12673.000000,39,63020.335070,2441794.002900,1015.743990,0.512976,0,2,6,0.004568
29,84480.000000,15520.000000,37,65788.804651,3339532.429327,1030.200127,0.523448,0,2,8,0.003245
30,88333.000000,11667.000000,36,67853.334617,2520118.374919,1035.437824,0.462952,0,2,1,0.004261
31,87543.000000,12457.000000,41,67138.115477,2468204.615497,1109.476612,0.441300,0,2,2,0.004257
32,98342.000000,1658.000000,49,68248.659240,2749565.791811,1008.408351,0.614091,0,2,3,0.004185
