generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,70038.070493,3599973.864247,1000.906588,0.511820,4,4,1,0.000000
1,100000.000000,1.000000,50,67837.950341,3097178.024147,919.151570,0.666660,4,5,1,0.000000
2,98045.000000,1955.000000,49,63844.943772,1336261.491972,908.962516,0.759636,4,5,1,-0.000000
3,100000.000000,1.000000,50,68242.574080,1308287.763787,1006.077450,0.560540,4,5,1,0.000000
4,97135.000000,2865.000000,48,66307.494738,1081984.858461,1015.858836,0.545167,4,6,1,0.003292
5,98067.000000,1933.000000,49,68685.984197,2530537.095106,1011.314039,0.579744,4,6,1,0.004222
6,94798.000000,5202.000000,47,69919.832833,2992632.138328,999.165303,0.488306,4,6,1,0.002238
7,98057.000000,1943.000000,49,67805.806670,3141928.633670,1038.360541,0.512722,3,7,2,0.006220
8,96792.000000,3208.000000,48,68064.690731,1998451.394337,1020.798330,0.635964,3,7,1,0.006727
9,96247.000000,3753.000000,48,65613.993603,1850452.770740,916.050955,0.626077,3,6,1,0.004274
10,98618.000000,1382.000000,49,67768.433571,1580905.090453,969.468287,0.548169,3,6,2,0.008702
11,94592.000000,5408.000000,45,68093.503927,2532402.246001,965.074154,0.619887,3,6,1,0.003351
12,80944.000000,19056.000000,33,68244.728769,2573040.983979,1168.571158,0.403030,3,6,1,0.003250
13,82033.000000,17967.000000,34,66564.283841,2294414.979907,1046.292116,0.465933,3,6,1,0.005416
14,95311.000000,4689.000000,43,67510.827773,1638449.497547,996.278198,0.517990,4,5,1,0.003791
15,93824.000000,6176.000000,43,67650.542763,3527258.010374,920.547420,0.661764,4,5,1,0.004069
16,95848.000000,4152.000000,47,66046.325229,2218238.743779,897.341655,0.684096,4,5,1,0.003814
17,88791.000000,11209.000000,42,67161.456191,3604531.083493,934.561542,0.592449,4,5,1,0.003168
18,97735.000000,2265.000000,47,67320.867374,4102473.130922,947.527394,0.608884,4,5,1,0.006398
19,89726.000000,10274.000000,38,67125.580286,5120998.015305,914.280979,0.642617,4,5,1,0.003179
20,90718.000000,9282.000000,44,66716.017031,2859256.405441,989.345121,0.597576,4,5,1,0.004903
21,89751.000000,10249.000000,43,66950.827976,2688065.393346,1067.415374,0.542839,4,5,1,0.006103
22,90771.000000,9229.000000,41,69189.077650,4062729.281988,1019.483696,0.518445,4,5,2,0.003809
23,99127.000000,873.000000,47,67876.885773,2090421.275409,1014.768167,0.482966,4,5,1,0.010522
24,87261.000000,12739.000000,42,69686.610996,2284926.456028,1044.648507,0.416732,4,5,0,0.006327
25,86467.000000,13533.000000,42,62138.204868,2813300.547852,869.278980,0.724357,4,5,2,0.007962
