generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,61974.928666,0.000000,1114.479782,0.000000,5,5,5,0.000000
1,96034.000000,3966.000000,48,63032.819042,0.000000,1121.792689,0.000000,5,5,5,0.000001
2,100000.000000,1.000000,50,63898.430998,0.000000,1121.830764,0.000000,5,5,5,0.000000
3,100000.000000,1.000000,50,64426.004554,0.000000,1142.701019,0.000000,5,5,4,0.000000
4,98055.000000,1945.000000,49,64679.747240,0.000000,1149.860357,0.000000,5,5,5,0.000001
5,98024.000000,1976.000000,49,63770.312735,0.000000,1101.257038,0.000000,5,5,5,0.000000
6,98045.000000,1955.000000,49,64970.762115,0.000000,1106.020301,0.000000,5,5,5,0.000003
7,100000.000000,1.000000,50,62867.415420,0.000000,1117.913312,0.000000,5,5,5,-0.000000
8,98085.000000,1915.000000,49,63262.078977,0.000000,1137.665123,0.000000,5,5,4,0.000002
9,100000.000000,1.000000,50,63358.539272,0.000000,1154.048292,0.000000,5,5,5,-0.000000
10,100000.000000,1.000000,50,65206.970295,0.000000,1111.474578,0.000000,4,4,5,0.000000
11,88193.000000,11807.000000,37,62125.939853,126387.681897,1158.861409,0.000000,4,4,5,0.000131
12,86530.000000,13470.000000,35,62780.226264,0.000000,1136.580045,0.000000,4,4,5,0.000151
13,84793.000000,15207.000000,35,63515.428437,0.000000,1180.453937,0.000000,4,4,3,0.000216
14,84200.000000,15800.000000,37,62760.597890,0.000000,1182.788722,0.000000,4,4,4,0.000144
15,90166.000000,9834.000000,38,63303.201182,0.000000,1102.258336,0.000000,4,4,5,0.000095
16,84788.000000,15212.000000,33,63245.650452,56896.941693,1181.969450,0.000000,4,4,5,0.000195
17,98439.000000,1561.000000,47,61775.907030,7728.662719,1147.336797,0.000000,4,4,3,0.000031
18,78285.000000,21715.000000,32,60943.974387,1463384.905132,1209.849623,0.000000,4,4,5,0.000290
19,82831.000000,17169.000000,37,61628.921159,0.000000,1077.722993,0.000000,4,4,4,0.000144
20,94759.000000,5241.000000,42,63712.858104,0.000000,1177.795689,0.000000,4,4,4,0.000049
21,82653.000000,17347.000000,33,63045.525972,0.000000,1168.604450,0.000000,4,4,6,0.000197
22,75068.000000,24932.000000,30,64442.230848,40.523243,1213.759482,0.000000,4,4,5,0.000532
23,95220.000000,4780.000000,47,64499.030748,45015.728149,1131.714416,0.000000,4,4,5,0.000018
24,74926.000000,25074.000000,29,64347.257118,0.000000,1185.796216,0.000000,4,4,6,0.000467
25,83813.000000,16187.000000,36,64020.995564,0.000000,1172.867207,0.000000,4,4,3,0.000164
26,84759.000000,15241.000000,33,63063.672022,301654.663577,1153.984669,0.000000,4,4,5,0.000176
27,79102.000000,20898.000000,33,62268.382501,0.000000,1208.523520,0.000000,4,4,5,0.000324
28,80880.000000,19120.000000,31,63925.792988,38.658900,1259.806347,0.000000,4,4,5,0.000285
29,85197.000000,14803.000000,34,64196.869930,0.000000,1161.715673,0.000000,4,4,6,0.000151
30,85470.000000,14530.000000,33,62654.109602,661699.964443,1191.855864,0.000000,4,4,5,0.000357
31,84885.000000,15115.000000,34,63390.490048,362335.414962,1163.329689,0.000000,4,4,6,0.000217
32,78835.000000,21165.000000,29,63397.786388,381928.051472,1293.256669,0.000000,4,4,4,0.000319
33,89177.000000,10823.000000,40,63791.376899,0.000000,1255.757825,0.000000,4,4,7,0.000276
34,80190.000000,19810.000000,29,64580.827538,0.000000,1260.586552,0.000000,4,4,5,0.000360
35,82592.000000,17408.000000,34,64122.360035,1252563.859299,1200.354106,0.000000,4,4,5,0.000319
36,75121.000000,24879.000000,32,64178.957879,21593.481411,1281.941427,0.000000,4,4,6,0.000145
37,82824.000000,17176.000000,33,62073.756596,4478722.672309,1178.607789,0.000000,4,4,6,0.000407
38,78074.000000,21926.000000,28,63711.093353,158231.532830,1342.210026,0.000000,4,4,4,0.000320
39,85951.000000,14049.000000,37,62245.347042,17312.487652,1161.018784,0.000000,4,4,4,0.000126
40,81582.000000,18418.000000,34,64403.832824,0.000000,1221.920845,0.000000,4,4,6,0.000121
41,76993.000000,23007.000000,31,64293.376015,756.996955,1277.247712,0.000000,4,4,5,0.000854
42,77317.000000,22683.000000,33,63150.639255,65554.227707,1288.802192,0.000000,4,4,6,0.000151
43,83828.000000,16172.000000,35,62731.135332,128334.461343,1103.183155,0.000000,4,4,7,0.000187
44,74217.000000,25783.000000,27,63975.544530,30538.548009,1209.844784,0.000000,4,4,3,0.000556
45,75490.000000,24510.000000,29,63322.652928,0.000000,1386.736513,0.000000,4,4,2,0.000253
46,79669.000000,20331.000000,33,63867.931713,0.000000,1191.446370,0.000000,4,4,3,0.000442
47,78105.000000,21895.000000,27,63606.990366,748.568896,1137.898164,0.000000,2,3,3,0.000516
48,80106.000000,19894.000000,32,63401.129862,58708.399011,1206.923876,0.000000,2,3,4,0.000276
49,77771.000000,22229.000000,30,62454.167259,0.000000,1177.207426,0.000000,2,3,4,0.000482
50,78545.000000,21455.000000,32,62334.897812,0.000000,1185.572981,0.000000,2,3,3,0.000179
51,85753.000000,14247.000000,38,64141.517855,11297.262035,1205.013747,0.000000,2,3,4,0.000212
52,78822.000000,21178.000000,33,63570.459991,0.000000,1245.299441,0.000000,2,3,4,0.000352
53,78578.000000,21422.000000,34,63624.825090,0.000000,1249.062990,0.000000,2,3,4,0.000107
54,78351.000000,21649.000000,33,60418.761603,628313.768025,1257.245467,0.000000,2,3,5,0.000615
55,84005.000000,15995.000000,35,63515.184605,0.000000,1202.295705,0.000000,2,3,3,0.000242
56,81740.000000,18260.000000,33,62806.385965,0.000000,1137.209927,0.000000,2,3,3,0.000255
57,83358.000000,16642.000000,35,64017.379289,0.000000,1142.565680,0.000000,2,3,6,0.000514
58,76797.000000,23203.000000,31,62345.793294,238241.094989,1119.545164,0.000000,2,3,2,0.000328
59,82693.000000,17307.000000,35,63756.982832,374506.345685,1203.105767,0.000000,2,3,2,0.000430
60,81228.000000,18772.000000,33,64784.313903,0.000000,1229.872213,0.000000,2,3,3,0.000237
61,78224.000000,21776.000000,29,62979.906199,0.000000,1308.567618,0.000000,2,3,3,0.000591
62,78288.000000,21712.000000,28,62257.660780,3016420.062819,1287.541099,0.000000,2,3,4,0.000882
63,81444.000000,18556.000000,34,63065.539947,0.000000,1207.050015,0.000000,2,3,3,0.000689
64,75569.000000,24431.000000,25,63636.604173,282313.702861,1292.603555,0.000000,2,3,3,0.001992
