generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,98007.000000,1993.000000,49,63864.422171,1289.467719,1103.231465,0.000000,5,2,3,0.000000
1,98013.000000,1987.000000,49,64744.385201,0.000000,1156.374423,0.000000,5,2,3,0.000001
2,98021.000000,1979.000000,49,62905.779373,0.000000,1027.467168,0.000000,5,3,3,0.000002
3,98011.000000,1989.000000,49,64695.858286,0.000000,1086.374226,0.000000,5,3,3,0.000001
4,96066.000000,3934.000000,48,63556.508878,0.000000,1121.673400,0.000000,6,5,3,0.000002
5,100000.000000,1.000000,50,62709.849860,0.000000,1086.939522,0.000000,6,5,4,0.000000
6,89766.000000,10234.000000,42,63544.629083,0.000000,1126.889557,0.000000,6,5,4,0.000420
7,100000.000000,1.000000,50,63352.087176,0.000000,1093.019499,0.000000,6,5,4,-0.000000
8,100000.000000,1.000000,50,63505.877197,0.000000,1095.941616,0.000000,6,5,3,-0.000000
9,88616.000000,11384.000000,39,63951.326825,0.000000,1174.254700,0.000000,6,5,4,0.000568
10,94486.000000,5514.000000,42,62602.697596,3261.886651,1137.487486,0.000000,6,5,5,0.000255
11,90379.000000,9621.000000,38,63692.610017,0.000000,1132.864993,0.000000,6,5,4,0.000700
12,91935.000000,8065.000000,43,63315.273081,0.000000,1060.181646,0.000000,6,5,4,0.000234
13,94378.000000,5622.000000,43,64628.862766,60585.005803,1194.088324,0.000000,6,5,4,0.000273
14,91544.000000,8456.000000,43,61214.209893,0.000000,1134.968451,0.000000,6,5,1,0.000542
15,90836.000000,9164.000000,38,62850.910260,4476.724257,1139.428703,0.000000,6,5,4,0.000425
16,85098.000000,14902.000000,38,64507.922436,16952.001191,1147.338369,0.000000,6,5,1,0.000439
17,88371.000000,11629.000000,41,63878.859228,33731.382567,1171.133665,0.000000,6,5,4,0.000306
18,92816.000000,7184.000000,40,64180.405056,0.000000,1083.670146,0.000000,8,5,4,0.000275
19,100000.000000,1.000000,50,64644.947082,0.000000,1079.287437,0.000000,8,5,4,-0.000000
20,86200.000000,13800.000000,38,61397.460824,2368583.896592,1173.450336,0.000000,8,4,4,0.000525
21,75146.000000,24854.000000,33,62571.562075,591388.568993,1108.087976,0.000000,8,4,1,0.003553
22,89536.000000,10464.000000,37,64795.074717,0.000000,1220.060494,0.000000,8,4,4,0.000401
23,93272.000000,6728.000000,40,61935.114536,0.000000,1105.303324,0.000000,8,4,4,0.000576
24,90612.000000,9388.000000,42,64328.873092,0.000000,1151.039932,0.000000,8,4,1,0.000543
25,90157.000000,9843.000000,40,61194.944512,0.000000,1145.152418,0.000000,8,4,3,0.000534
26,85936.000000,14064.000000,38,63982.338672,15586.349084,1179.915470,0.000000,8,4,1,0.000420
27,79307.000000,20693.000000,33,64677.476605,67.192300,1170.315173,0.000000,8,4,1,0.000845
28,89322.000000,10678.000000,37,63557.913990,502.123118,1179.627292,0.000000,8,4,1,0.000283
29,91282.000000,8718.000000,43,64029.708113,0.000000,1118.341218,0.000000,8,4,4,0.000290
30,85877.000000,14123.000000,36,63355.156729,0.000000,1201.552669,0.000000,8,4,4,0.000497
31,89200.000000,10800.000000,40,64606.303522,0.000000,1187.188197,0.000000,8,4,4,0.002437
32,78814.000000,21186.000000,31,62091.169759,146779.032095,1214.255673,0.000000,8,4,1,0.000848
33,92822.000000,7178.000000,45,64498.603247,0.000000,1116.386934,0.000000,8,4,4,0.000210
34,88624.000000,11376.000000,40,64505.387371,105188.009703,1172.479198,0.000000,8,4,3,0.000096
35,79309.000000,20691.000000,33,64783.135240,0.000000,1147.592702,0.000000,8,4,4,0.000885
36,87333.000000,12667.000000,33,63340.582706,87690.131526,1179.575927,0.000000,8,4,4,0.000289
37,83481.000000,16519.000000,34,64031.447259,29411.599263,1235.621220,0.000000,8,4,4,0.000802
38,80167.000000,19833.000000,33,63715.863256,80974.826755,1245.237507,0.000000,8,4,4,0.000459
39,81213.000000,18787.000000,38,64199.526986,0.000000,1171.497714,0.000000,8,4,5,0.000664
40,99009.000000,991.000000,48,65048.492450,0.000000,1115.297616,0.000000,8,4,3,0.000033
41,82259.000000,17741.000000,33,67629.631929,3825783.420933,1073.137901,0.466167,8,4,1,0.007161
42,76867.000000,23133.000000,31,63000.444161,4362223.284309,1140.157794,0.486310,8,4,4,0.002995
43,83968.000000,16032.000000,30,58809.442121,43024264.728448,992.914869,0.545973,8,4,4,0.003105
44,75702.000000,24298.000000,32,66162.368710,3351750.055515,1036.039023,0.564842,8,4,4,0.005948
45,79431.000000,20569.000000,35,66872.377084,2407783.794226,1053.436485,0.505373,8,4,3,0.002412
46,94444.000000,5556.000000,47,68015.650535,2172798.686828,1060.279045,0.504221,8,4,3,0.002087
47,93413.000000,6587.000000,40,68349.238373,2362716.535990,1020.567911,0.511191,8,4,4,0.002459
48,96381.000000,3619.000000,48,64314.908301,1737065.491438,939.069270,0.681439,8,4,2,0.001811
49,79114.000000,20886.000000,31,64840.335878,4232911.717465,1206.180606,0.452990,8,4,7,0.003141
50,83256.000000,16744.000000,32,62882.798485,11355563.170788,1040.871757,0.464766,8,4,4,0.003086
51,75339.000000,24661.000000,26,60876.213377,31018095.112561,1071.565756,0.402526,7,4,5,0.002267
52,79158.000000,20842.000000,32,70059.574944,3407305.921107,1205.425064,0.386414,7,4,4,0.005780
53,82242.000000,17758.000000,30,63014.204886,4672125.004307,1083.799897,0.478482,5,4,1,0.001775
54,82269.000000,17731.000000,34,66857.790570,1401710.885413,961.588929,0.580246,5,4,4,0.005025
55,74684.000000,25316.000000,29,65574.602732,7246636.367785,1335.128674,0.426596,5,4,1,0.003920
56,79390.000000,20610.000000,27,61298.615330,16560108.795303,1169.440065,0.448173,6,3,5,0.003388
57,74692.000000,25308.000000,26,65379.356279,7976218.997922,1193.678282,0.453508,6,3,1,0.001676
58,82049.000000,17951.000000,33,63449.472824,8173990.596529,1016.326560,0.541122,6,3,5,0.002146
59,80895.000000,19105.000000,29,62787.836122,10218863.413988,1054.350566,0.581850,6,3,4,0.002752
60,78348.000000,21652.000000,29,65097.824963,7113763.722429,1019.117991,0.504905,6,3,5,0.002269
