generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,98142.000000,1858.000000,49,63510.681699,0.000000,1139.293401,0.000000,4,6,6,0.000001
1,96129.000000,3871.000000,48,64020.238219,0.000000,1137.995048,0.000000,4,6,6,0.000012
2,98045.000000,1955.000000,49,63647.486310,0.000000,1083.163383,0.000000,4,6,4,0.000003
3,100000.000000,1.000000,50,64518.325665,0.000000,1143.410783,0.000000,4,6,6,0.000000
4,96239.000000,3761.000000,48,63397.467481,0.000000,1095.780074,0.000000,4,6,4,0.000005
5,100000.000000,1.000000,50,62915.509656,0.000000,1191.445494,0.000000,4,6,3,0.000000
6,100000.000000,1.000000,50,63006.485606,0.000000,1082.479211,0.000000,5,6,5,-0.000000
7,98134.000000,1866.000000,49,63920.122618,0.000000,1128.502550,0.000000,5,6,5,0.000002
8,98022.000000,1978.000000,49,63861.245657,0.000000,1114.186739,0.000000,5,6,6,0.000002
9,100000.000000,1.000000,50,64123.969174,0.000000,1122.322745,0.000000,5,6,3,0.000000
10,96163.000000,3837.000000,48,63906.787260,0.000000,1138.645700,0.000000,5,6,6,0.000002
11,100000.000000,1.000000,50,64217.627385,0.000000,1112.287733,0.000000,5,6,7,-0.000000
12,96055.000000,3945.000000,48,64408.703651,0.000000,1085.477202,0.000000,5,6,6,0.000009
13,100000.000000,1.000000,50,62988.241308,0.000000,1135.415859,0.000000,5,6,4,0.000000
14,98028.000000,1972.000000,49,64218.859576,0.000000,1107.569585,0.000000,5,6,4,0.000002
15,100000.000000,1.000000,50,64062.837081,0.000000,1113.324089,0.000000,5,6,7,-0.000000
16,98087.000000,1913.000000,49,64284.968007,0.000000,1129.628659,0.000000,5,6,6,0.000000
17,94218.000000,5782.000000,47,62954.843867,0.000000,1091.668549,0.000000,4,4,7,0.000014
18,98133.000000,1867.000000,49,63582.545212,0.000000,1070.762496,0.000000,4,4,6,0.000001
19,94134.000000,5866.000000,47,64654.715531,5353.630159,1172.186562,0.000000,4,4,4,0.000005
20,98024.000000,1976.000000,49,63981.113744,0.000000,1102.388133,0.000000,4,4,3,0.000001
21,98000.000000,2000.000000,49,63967.244163,0.000000,1141.331255,0.000000,4,4,6,0.000000
22,100000.000000,1.000000,50,64098.012132,0.000000,1098.789776,0.000000,4,4,4,-0.000000
23,100000.000000,1.000000,50,63362.563250,0.000000,1091.309448,0.000000,4,4,6,0.000000
24,100000.000000,1.000000,50,64745.301034,0.000000,1135.150517,0.000000,3,4,2,-0.000000
25,98049.000000,1951.000000,49,62273.263002,0.000000,1061.820151,0.000000,3,4,2,0.000004
26,98128.000000,1872.000000,49,64723.743265,0.000000,1144.839503,0.000000,3,4,5,0.000003
27,100000.000000,1.000000,50,64392.910641,0.000000,1068.111440,0.000000,1,3,4,0.000000
28,98127.000000,1873.000000,49,63925.438305,0.000000,1146.812572,0.000000,1,3,4,0.000004
29,100000.000000,1.000000,50,65123.970935,0.000000,1083.711003,0.000000,1,3,4,0.000000
30,98095.000000,1905.000000,49,64556.795702,0.000000,1130.433215,0.000000,1,3,4,0.000004
31,98000.000000,2000.000000,49,63266.874762,0.000000,1105.816573,0.000000,1,3,4,0.000000
32,100000.000000,1.000000,50,63898.908944,0.000000,1086.005197,0.000000,1,3,5,-0.000000
33,100000.000000,1.000000,50,62603.049035,0.000000,1108.283961,0.000000,1,3,4,-0.000000
34,100000.000000,1.000000,50,62656.224155,0.000000,1091.951788,0.000000,1,3,4,-0.000000
35,100000.000000,1.000000,50,61557.024420,0.000000,1090.821398,0.000000,2,3,5,-0.000000
36,100000.000000,1.000000,50,64918.230948,0.000000,1073.980885,0.000000,2,3,7,-0.000000
37,100000.000000,1.000000,50,64771.141214,0.000000,1081.394935,0.000000,2,3,5,-0.000000
38,98061.000000,1939.000000,49,63233.845770,0.000000,1105.087823,0.000000,2,3,7,0.000002
39,100000.000000,1.000000,50,64136.424745,0.000000,1066.436415,0.000000,2,3,4,-0.000000
40,100000.000000,1.000000,50,64077.888192,0.000000,1139.507381,0.000000,2,3,6,-0.000000
41,98112.000000,1888.000000,49,62555.044885,0.000000,1071.783252,0.000000,2,3,4,0.000004
42,100000.000000,1.000000,50,63492.454320,0.000000,1128.052891,0.000000,2,3,4,0.000000
43,100000.000000,1.000000,50,64729.358784,0.000000,1128.227417,0.000000,2,3,4,0.000000
44,98110.000000,1890.000000,49,64139.162740,0.000000,1082.585185,0.000000,2,3,6,0.000002
45,96224.000000,3776.000000,48,64205.459771,0.000000,1165.903535,0.000000,2,3,2,0.000006
46,96037.000000,3963.000000,48,63111.813839,0.000000,1130.781231,0.000000,2,3,5,0.000002
47,98132.000000,1868.000000,49,63149.654190,0.000000,1114.574156,0.000000,2,3,3,0.000001
48,100000.000000,1.000000,50,62953.750390,0.000000,1095.673919,0.000000,2,3,6,-0.000000
49,100000.000000,1.000000,50,63308.053896,0.000000,1086.577518,0.000000,2,3,2,0.000000
50,100000.000000,1.000000,50,65009.042174,0.000000,1099.420095,0.000000,2,3,3,0.000000
51,100000.000000,1.000000,50,64097.437651,0.000000,1100.228162,0.000000,2,3,3,-0.000000
52,100000.000000,1.000000,50,63400.941813,0.000000,1074.371102,0.000000,2,3,3,0.000000
53,98079.000000,1921.000000,49,63095.887312,0.000000,1117.647872,0.000000,2,3,2,0.000024
54,100000.000000,1.000000,50,64047.589907,0.000000,1099.560273,0.000000,2,3,5,-0.000000
55,100000.000000,1.000000,50,64391.098236,0.000000,1131.666609,0.000000,2,3,3,0.000000
56,100000.000000,1.000000,50,61803.155728,0.000000,1094.951822,0.000000,2,3,7,0.000000
57,98136.000000,1864.000000,49,62915.948076,0.000000,1114.756782,0.000000,3,2,2,0.000001
58,96098.000000,3902.000000,48,62073.655289,0.000000,1122.520964,0.000000,3,2,0,0.000004
59,100000.000000,1.000000,50,62174.783233,0.000000,1126.375591,0.000000,2,2,4,-0.000000
60,100000.000000,1.000000,50,64874.687090,0.000000,1081.087716,0.000000,2,2,2,0.000000
61,98035.000000,1965.000000,49,63215.010289,0.000000,1051.986709,0.000000,0,0,0,0.000002
62,100000.000000,1.000000,50,64185.151331,0.000000,1102.959194,0.000000,0,0,7,-0.000000
63,100000.000000,1.000000,50,64848.403812,0.000000,1057.593022,0.000000,0,0,0,0.000000
