generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,63093.729972,0.000000,1143.548029,0.000000,5,5,2,0.000000
1,100000.000000,1.000000,50,64340.846230,0.000000,1141.811329,0.000000,5,5,2,-0.000000
2,100000.000000,1.000000,50,64363.808688,0.000000,1082.982587,0.000000,6,4,2,0.000000
3,98128.000000,1872.000000,49,64705.568632,0.000000,1145.879900,0.000000,6,4,2,0.000004
4,98060.000000,1940.000000,49,64263.315642,0.000000,1128.758985,0.000000,6,4,2,0.000002
5,96149.000000,3851.000000,48,64202.914741,0.000000,1120.753208,0.000000,6,4,2,0.000006
6,100000.000000,1.000000,50,61894.217227,0.000000,1072.877185,0.000000,6,4,2,0.000000
7,88494.000000,11506.000000,39,63567.564875,0.000000,1064.209048,0.000000,6,4,2,0.001069
8,98046.000000,1954.000000,49,64012.811496,0.000000,1132.264819,0.000000,6,4,1,0.000011
9,95843.000000,4157.000000,46,62227.473514,0.000000,1057.987737,0.000000,6,4,2,0.000031
10,79169.000000,20831.000000,36,63651.101760,0.000000,1329.415367,0.000000,6,4,2,0.001135
11,82621.000000,17379.000000,33,63188.427615,0.000000,1192.907429,0.000000,6,4,3,0.000635
12,92229.000000,7771.000000,44,62820.646410,112647.976336,1144.254295,0.000000,6,4,2,0.000226
13,89539.000000,10461.000000,42,64603.588097,0.000000,1163.962966,0.000000,6,4,3,0.000195
14,82966.000000,17034.000000,37,64052.777599,0.000000,1171.319339,0.000000,6,4,2,0.000353
15,91547.000000,8453.000000,40,64918.941993,0.000000,1139.948361,0.000000,6,4,2,0.000623
16,82583.000000,17417.000000,33,64529.088355,0.000000,1215.399712,0.000000,6,4,2,0.000695
17,86779.000000,13221.000000,38,64298.147044,1850.123855,1176.115564,0.000000,6,4,2,0.000585
18,91353.000000,8647.000000,41,64809.903325,29011.537830,1136.657308,0.000000,6,4,3,0.000269
19,96056.000000,3944.000000,48,64397.458200,0.000000,1175.970368,0.000000,6,4,2,0.000002
20,86590.000000,13410.000000,39,62059.521044,0.000000,1208.960341,0.000000,6,4,2,0.000122
21,89279.000000,10721.000000,39,63909.308190,0.000000,1131.784881,0.000000,6,4,2,0.005121
22,85710.000000,14290.000000,37,63283.862619,0.000000,1109.147933,0.000000,6,4,4,0.000284
23,83437.000000,16563.000000,35,64209.867558,0.000000,1227.517714,0.000000,6,4,2,0.001233
24,84973.000000,15027.000000,35,64383.861097,0.000000,1133.956474,0.000000,6,4,2,0.000206
25,85061.000000,14939.000000,37,61971.989903,0.000000,1180.578008,0.000000,6,4,3,0.000070
26,91624.000000,8376.000000,40,64185.646791,0.000000,1200.765070,0.000000,6,4,2,0.000229
27,82200.000000,17800.000000,34,64241.853181,8197.656219,1152.580223,0.000000,6,4,2,0.001005
28,87338.000000,12662.000000,39,61835.139339,52526.546662,1128.206402,0.000000,6,4,4,0.000099
29,86599.000000,13401.000000,35,62991.764396,0.000000,1193.465528,0.000000,5,4,2,0.000706
30,82371.000000,17629.000000,33,61617.053215,0.000000,1194.720929,0.000000,5,4,2,0.000604
31,81133.000000,18867.000000,36,64358.027389,0.000000,1290.700374,0.000000,5,4,3,0.000714
32,79356.000000,20644.000000,29,63437.686864,0.000000,1175.406722,0.000000,5,4,2,0.001263
33,88928.000000,11072.000000,39,63086.295291,0.000000,1130.573113,0.000000,5,4,2,0.000592
34,89926.000000,10074.000000,38,62633.900564,0.000000,1181.788275,0.000000,5,4,1,0.001017
35,84545.000000,15455.000000,35,63347.853793,87.223694,1149.968392,0.000000,5,4,3,0.000472
36,78936.000000,21064.000000,33,64306.031380,0.000000,1229.319905,0.000000,5,4,4,0.000218
37,91082.000000,8918.000000,43,62723.317779,17729.141486,1088.027975,0.000000,5,4,3,0.000456
38,74686.000000,25314.000000,31,62978.510017,2456.272331,1253.337436,0.000000,5,4,3,0.001125
39,76975.000000,23025.000000,30,64847.431638,0.000000,1188.346893,0.000000,5,4,3,0.000608
40,81531.000000,18469.000000,32,65203.685211,0.000000,1275.985237,0.000000,5,4,3,0.001317
41,80526.000000,19474.000000,36,63722.922474,0.000000,1246.825144,0.000000,5,4,3,0.000687
42,77389.000000,22611.000000,29,64634.652224,0.000000,1212.669063,0.000000,5,4,4,0.000524
43,87185.000000,12815.000000,37,63358.741567,0.000000,1136.755501,0.000000,5,4,3,0.000307
44,77960.000000,22040.000000,33,63877.040475,0.000000,1182.392800,0.000000,5,4,4,0.001207
45,79801.000000,20199.000000,34,63737.076412,0.000000,1197.676084,0.000000,5,4,1,0.000892
46,79255.000000,20745.000000,36,63586.836939,0.000000,1177.408726,0.000000,5,4,4,0.000337
47,86934.000000,13066.000000,36,62884.043286,513456.946355,1199.726614,0.000000,5,4,2,0.000582
48,73786.000000,26214.000000,27,64352.587497,18390.903819,1428.748424,0.000000,5,4,3,0.000985
49,79155.000000,20845.000000,32,63910.402079,0.000000,1185.174133,0.000000,5,4,1,0.002673
50,100000.000000,1.000000,50,64405.204653,0.000000,1081.948633,0.000000,5,4,3,0.000000
51,75376.000000,24624.000000,27,63427.627293,60087.287344,1396.523157,0.000000,4,5,4,0.002519
52,73689.000000,26311.000000,24,62026.281998,1269672.809367,1328.901020,0.000000,4,5,4,0.001119
53,79981.000000,20019.000000,26,63158.896933,18225.638077,1226.711575,0.000000,4,5,3,0.001309
54,76978.000000,23022.000000,30,63574.071837,26184.219930,1242.100278,0.000000,4,5,7,0.001462
55,74742.000000,25258.000000,27,62217.761860,411716.109741,1239.375460,0.000000,4,5,2,0.001082
56,77765.000000,22235.000000,30,63389.185337,0.000000,1207.266616,0.000000,4,5,4,0.000413
57,73438.000000,26562.000000,27,64342.942229,100604.673432,1646.984068,0.000000,4,5,3,0.001047
58,76999.000000,23001.000000,29,63131.585842,0.000000,1264.981298,0.000000,4,5,3,0.001277
59,74367.000000,25633.000000,25,64251.684911,1087239.454715,1444.764388,0.000000,4,5,4,0.001084
60,80310.000000,19690.000000,30,62672.083646,0.000000,1152.653358,0.000000,4,5,4,0.000334
61,76934.000000,23066.000000,28,63983.426837,82466.284684,1412.315765,0.000000,4,5,4,0.000677
62,92006.000000,7994.000000,44,62346.351000,138694.665899,1148.309513,0.000000,4,5,3,0.000374
