generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,62501.000000,37499.000000,17,51095.539267,75241062.951027,992.083620,0.617130,4,4,1,0.005192,40
1,69650.000000,30350.000000,20,57045.158149,103276196.351219,1215.691869,0.458768,4,4,1,0.004688,34
2,58963.000000,41037.000000,12,61356.735616,31385369.575083,1322.019700,0.471323,4,4,1,0.003498,44
3,68225.000000,31775.000000,17,61540.394231,36402616.933073,1263.026037,0.411063,4,4,1,0.003252,36
4,73671.000000,26329.000000,23,61702.333857,22761472.669160,1096.709489,0.624438,4,4,1,0.003136,33
5,59682.000000,40318.000000,5,44653.469154,403185306.279663,1095.450084,0.567975,4,4,2,0.003833,52
6,67946.000000,32054.000000,16,47105.336598,176744392.615993,953.625157,0.566267,4,4,1,0.004343,41
7,74177.000000,25823.000000,24,66175.448894,4658156.520264,1259.764930,0.538122,4,4,1,0.002437,34
8,76957.000000,23043.000000,27,59726.044634,15149875.032739,1019.289152,0.560156,4,4,1,0.004554,34
9,67820.000000,32180.000000,19,52885.235605,144911313.124433,999.165958,0.585957,4,4,1,0.003259,37
10,70154.000000,29846.000000,25,56844.522915,51706579.408039,1171.643754,0.445677,4,4,1,0.003636,33
11,65003.000000,34997.000000,14,48717.510614,170188895.227386,911.936583,0.658227,4,4,1,0.004461,45
12,72864.000000,27136.000000,20,58072.482960,40624905.556906,1031.123017,0.593551,4,4,1,0.002798,32
13,62608.000000,37392.000000,13,54202.510980,131163642.368017,1274.101221,0.465352,4,4,1,0.003813,41
14,70033.000000,29967.000000,24,61396.456320,20101031.538696,1285.159991,0.450252,4,4,1,0.003515,29
15,71584.000000,28416.000000,23,60947.892488,40764455.886687,1100.567710,0.698313,4,4,2,0.004033,34
16,69211.000000,30789.000000,23,65835.429381,3337948.350393,1301.118490,0.427726,4,4,1,0.003446,32
17,66113.000000,33887.000000,18,59852.856900,40615203.187138,1174.632717,0.528833,4,4,1,0.004862,36
18,62640.000000,37360.000000,13,44645.694687,222459419.427305,944.935746,0.632538,4,4,1,0.003316,43
19,66792.000000,33208.000000,23,59655.746273,16424925.306801,1156.842809,0.649574,4,4,1,0.002806,33
20,77492.000000,22508.000000,27,56069.461805,46645759.497799,955.983900,0.671237,4,4,1,0.002290,31
21,69250.000000,30750.000000,20,59694.717019,21828039.134146,1146.763396,0.528485,4,4,1,0.003423,37
22,59424.000000,40576.000000,7,42644.630904,383523451.188368,868.866904,0.727084,4,4,2,0.003946,49
23,63575.000000,36425.000000,12,50903.642229,135353468.617625,1111.144105,0.471201,4,4,2,0.005410,49
24,72972.000000,27028.000000,21,53468.905493,127473307.493388,996.392580,0.597007,4,4,1,0.003147,33
25,53789.000000,46211.000000,6,39845.171575,336574466.960972,1040.091974,0.478099,4,4,1,0.005343,47
26,100000.000000,1.000000,50,62873.797260,1867573.922362,894.763983,0.705820,4,4,0,0.000000,0
27,62875.000000,37125.000000,12,45005.262737,205061467.075838,946.314132,0.584039,4,4,1,0.003358,45
