generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,74876.000000,25124.000000,27,62864.463371,7098578.082017,1028.069073,0.522538,2,2,1,0.002451,28
1,65351.000000,34649.000000,15,56007.604301,21146362.318545,1100.730133,0.594088,2,2,1,0.001955,41
2,69678.000000,30322.000000,21,59458.397904,21434178.017198,1255.662080,0.525345,2,2,1,0.002151,30
3,79009.000000,20991.000000,29,65554.431808,16437480.602556,1099.175178,0.457509,2,2,1,0.000885,24
4,67967.000000,32033.000000,19,51565.428658,90723413.393187,974.728745,0.520860,2,2,1,0.001297,37
5,62190.000000,37810.000000,18,52819.725954,55441047.174488,1185.125565,0.477057,2,2,1,0.002148,38
6,100000.000000,1.000000,50,64958.418983,1900031.838676,961.349650,0.527320,2,2,0,0.000000,0
7,68364.000000,31636.000000,20,60393.742840,42710057.981563,1233.720110,0.520180,2,2,2,0.001091,35
8,72284.000000,27716.000000,24,61821.221656,6483582.263829,1189.687598,0.411935,2,2,2,0.000947,32
9,79148.000000,20852.000000,25,59428.404860,31283798.709896,1017.276068,0.580062,2,2,1,0.000653,26
10,73403.000000,26597.000000,22,58281.458417,69424008.665859,1034.331990,0.527631,2,2,1,0.001350,30
11,66726.000000,33274.000000,19,53858.227656,115545173.826436,956.788323,0.575640,2,2,2,0.001330,38
12,70451.000000,29549.000000,23,58304.467719,34402473.750103,1109.828145,0.588038,2,3,1,0.001459,34
13,82577.000000,17423.000000,30,61339.251028,32166237.702484,1018.704707,0.494919,2,3,2,0.001148,26
14,73578.000000,26422.000000,26,60448.589591,17709559.958524,1147.917123,0.548734,3,2,1,0.000923,29
15,71997.000000,28003.000000,21,53934.547676,111913037.001520,962.675690,0.593859,3,2,2,0.003389,33
16,86717.000000,13283.000000,33,67930.518577,3057812.117258,1055.440645,0.527105,3,2,1,0.000817,19
17,77956.000000,22044.000000,27,60733.789244,21635095.343038,1062.003778,0.519354,3,2,1,0.000662,26
18,65339.000000,34661.000000,17,52483.550983,151288436.051305,1012.593823,0.435228,3,2,1,0.001370,41
19,77796.000000,22204.000000,26,62498.846329,10632939.608705,1074.933731,0.480682,3,2,2,0.000825,31
20,79197.000000,20803.000000,29,60002.184562,25234879.100825,1021.429257,0.570274,3,2,2,0.001126,24
21,76151.000000,23849.000000,25,60551.762567,44336510.452907,968.632854,0.587172,3,2,1,0.001099,27
22,63536.000000,36464.000000,18,60409.792853,23105058.574770,1472.864147,0.510658,3,2,1,0.001921,37
23,67554.000000,32446.000000,20,59238.191972,17544556.466568,1251.051634,0.376696,3,2,1,0.001138,37
24,68742.000000,31258.000000,21,55512.916382,45519061.857950,1151.182723,0.456933,3,2,1,0.001236,36
25,100000.000000,1.000000,50,64333.976621,2136059.169295,918.447722,0.632840,3,2,2,0.001545,0
26,63755.000000,36245.000000,20,53791.301821,68179554.289836,1128.357444,0.467811,3,2,2,0.000802,31
27,69720.000000,30280.000000,22,60575.546220,17725362.879103,1334.602766,0.573259,3,2,1,0.001285,30
28,75173.000000,24827.000000,29,59939.959791,23457414.161302,1045.701106,0.625905,3,2,1,0.001107,24
29,74428.000000,25572.000000,27,63423.219417,12272984.317816,1106.451670,0.543348,3,2,2,0.000660,26
30,69279.000000,30721.000000,21,58133.150739,27465889.934030,1163.695127,0.542057,3,2,2,0.002103,32
31,73786.000000,26214.000000,24,57322.782455,62185308.013938,1025.361788,0.463959,3,2,1,0.000799,33
32,60414.000000,39586.000000,8,45490.974764,285241691.969341,1016.261888,0.635275,4,2,1,0.001277,44
33,72118.000000,27882.000000,23,57629.569311,56869461.750496,1116.049766,0.540556,4,2,2,0.001086,31
34,69818.000000,30182.000000,20,54778.506284,87131440.349340,1070.580941,0.482526,3,2,2,0.001499,35
35,75206.000000,24794.000000,27,61909.857642,7875577.644505,1106.754291,0.544420,3,2,2,0.000620,29
36,63494.000000,36506.000000,18,60367.284816,39187589.445985,1234.263522,0.577984,3,2,1,0.001457,37
37,64429.000000,35571.000000,18,55841.160171,50392023.062814,1394.601106,0.407712,3,2,1,0.001960,37
38,73289.000000,26711.000000,20,54839.519142,108502110.148990,1018.963973,0.514836,3,2,1,0.000816,34
39,78088.000000,21912.000000,25,63034.083018,6770700.369269,1192.076747,0.481200,3,2,2,0.000953,32
40,68136.000000,31864.000000,18,54170.376359,91477212.723641,1117.496677,0.569527,3,2,1,0.000875,35
41,61621.000000,38379.000000,8,44231.007234,248297222.054968,1023.598776,0.523451,3,2,1,0.002056,45
42,57745.000000,42255.000000,11,39928.486285,305011830.559085,937.069277,0.598333,3,2,1,0.001282,47
43,69368.000000,30632.000000,17,50896.583334,147368408.492797,1030.790920,0.485428,3,2,1,0.001033,38
44,71610.000000,28390.000000,22,62800.743821,31413048.852865,1192.283415,0.473698,2,2,2,0.001282,32
45,58601.000000,41399.000000,8,42937.006623,367937304.693221,1046.833775,0.492742,2,2,1,0.000900,45
46,61027.000000,38973.000000,19,41552.426348,243344264.418537,967.213711,0.566623,2,2,1,0.002485,39
47,62202.000000,37798.000000,13,46011.615927,249618148.062956,1017.119469,0.577438,2,2,1,0.002001,45
48,61998.000000,38002.000000,12,45223.338764,216346794.939695,940.285411,0.644193,2,2,1,0.001924,47
49,64019.000000,35981.000000,13,47972.719634,170280580.563089,1010.941095,0.537116,2,2,1,0.001825,43
50,63946.000000,36054.000000,13,51074.661245,187523890.820900,964.084383,0.665309,2,2,1,0.002211,40
51,69969.000000,30031.000000,21,55308.997271,108777256.168897,1019.236341,0.454724,2,2,1,0.002028,36
52,76404.000000,23596.000000,25,57321.876391,74966727.619429,1014.781636,0.472942,2,2,1,0.002583,30
53,67347.000000,32653.000000,10,49560.993443,254582243.820272,1026.477194,0.474120,2,2,2,0.001568,44
