generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,68808.000000,31192.000000,22,59362.611353,23176450.755029,1477.893307,0.000000,5,3,1,0.002864,28
1,63357.000000,36643.000000,11,54014.166190,110158195.179577,1380.332438,0.000000,7,3,1,0.004981,39
2,54718.000000,45282.000000,10,57414.406008,55195921.394332,1495.828233,0.000000,7,3,1,0.005875,40
3,54701.000000,45299.000000,4,52085.122883,132724234.729557,2067.038518,0.000000,7,3,1,0.007784,46
4,62520.000000,37480.000000,16,50914.395417,105132737.290518,1165.180515,0.000000,7,3,1,0.003595,34
5,63471.000000,36529.000000,15,48273.244260,160583501.455936,1153.499375,0.000000,7,3,1,0.004954,35
6,60648.000000,39352.000000,11,54069.863035,63353347.237136,1470.260396,0.000000,7,3,1,0.013336,39
7,54271.000000,45729.000000,9,58360.712245,22953664.848097,1892.511992,0.000000,6,4,1,0.007499,41
8,62255.000000,37745.000000,14,52045.631037,88599394.274503,1079.608098,0.615416,6,4,1,0.002624,41
9,71469.000000,28531.000000,22,59765.989320,70648772.526099,1072.493163,0.519502,6,4,1,0.003840,36
10,61954.000000,38046.000000,16,53348.619420,26639972.189747,1215.521235,0.498142,6,4,1,0.004928,40
11,73080.000000,26920.000000,23,60135.962536,37099384.854837,1015.584142,0.715063,8,5,1,0.005193,32
12,72060.000000,27940.000000,21,57787.267408,35435806.156449,980.243423,0.707625,8,5,1,0.003250,38
13,64217.000000,35783.000000,16,50637.887423,134173833.047725,1002.586772,0.520581,8,5,1,0.004254,45
14,66459.000000,33541.000000,19,55142.582293,85635814.659919,1142.004205,0.643980,8,5,1,0.004437,38
15,66039.000000,33961.000000,16,57615.519054,37073012.169590,1183.999260,0.362094,8,5,1,0.003950,38
16,70726.000000,29274.000000,22,61927.187031,15522817.349784,1097.228488,0.546553,8,5,1,0.004089,35
17,70353.000000,29647.000000,22,59661.258610,26005119.680869,1071.446509,0.640317,8,5,1,0.005339,36
18,68740.000000,31260.000000,23,56127.636383,99129495.728523,1112.832703,0.466001,6,5,1,0.004276,29
19,65738.000000,34262.000000,17,64627.795291,3296720.160207,1558.086175,0.560555,6,6,1,0.004123,36
20,67276.000000,32724.000000,20,57536.389070,56247686.230891,1166.259822,0.566984,7,5,1,0.003960,35
