generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,60247.000000,39753.000000,13,54380.739247,67260161.547860,1281.729789,0.000000,3,3,1,0.007060,37
1,69129.000000,30871.000000,18,54776.034285,49921108.370803,1267.599325,0.000000,3,3,1,0.006274,32
2,61062.000000,38938.000000,12,48512.120414,99462441.719884,1274.637772,0.000000,3,3,1,0.004186,38
3,62602.000000,37398.000000,13,50754.536445,80781168.057382,1455.451716,0.000000,4,3,1,0.002509,37
4,58648.000000,41352.000000,11,51496.140465,94062106.567090,1310.192931,0.000000,4,3,1,0.008342,39
5,61848.000000,38152.000000,15,54284.885657,76931866.156793,1308.193084,0.000000,4,3,1,0.002615,35
6,59344.000000,40656.000000,11,49721.606851,162156250.385810,1227.987318,0.000000,4,3,1,0.004261,39
7,52421.000000,47579.000000,4,42532.330396,306149934.473908,1435.989803,0.000000,4,3,1,0.005796,46
8,56187.000000,43813.000000,10,53072.520214,112866771.771589,1782.600699,0.000000,4,3,1,0.004629,40
9,56788.000000,43212.000000,9,50691.551648,103485025.906223,1453.154495,0.000000,4,3,1,0.006948,41
10,75500.000000,24500.000000,29,230480.170681,1764158814.393145,2557.631793,0.544357,4,3,1,0.013408,23
11,84771.000000,15229.000000,35,157722.749673,945063436.493430,1411.850230,1.014922,4,3,1,0.015734,17
12,85098.000000,14902.000000,34,147055.859799,1121172638.390775,1542.978244,1.102870,4,3,1,0.010122,19
13,78821.000000,21179.000000,33,161554.683525,1366219895.142188,1982.181244,1.058245,4,3,1,0.010895,20
14,88290.000000,11710.000000,37,178157.776619,1257682108.189866,1682.708189,1.319501,4,3,1,0.011282,14
15,84337.000000,15663.000000,32,127124.879000,323806345.267701,1427.959640,1.281670,4,3,1,0.009047,21
16,83036.000000,16964.000000,35,175825.205975,1489843901.826967,2175.984277,1.037059,4,3,2,0.014967,15
17,82875.000000,17125.000000,32,160515.980856,1646988741.878824,1635.116227,0.909613,3,1,1,0.009923,22
18,85111.000000,14889.000000,35,158576.334236,1759835525.837759,1635.818681,1.407176,3,1,1,0.010942,16
19,86675.000000,13325.000000,37,165118.815393,2615197756.697771,1473.541952,1.053359,3,1,1,0.008423,19
20,83428.000000,16572.000000,34,176268.667671,1184455945.581585,1890.183954,0.882859,3,1,1,0.012674,20
21,81069.000000,18931.000000,30,150728.888762,1133161990.884279,1716.689046,1.147988,3,1,2,0.018471,20
22,82153.000000,17847.000000,29,160177.805737,963443852.556812,1646.169344,1.034239,3,1,1,0.008345,26
23,80027.000000,19973.000000,33,141015.912065,673847476.959996,1438.979300,0.973672,3,1,1,0.012419,26
24,76163.000000,23837.000000,30,138875.552007,1018362483.153078,1797.194942,1.068479,3,1,1,0.017697,23
25,82094.000000,17906.000000,31,137900.755232,993038055.541669,1411.481352,1.036143,3,1,1,0.014941,27
26,87074.000000,12926.000000,35,175211.655954,1340240083.330786,1463.640401,0.833529,3,1,1,0.011950,17
27,80461.000000,19539.000000,30,166041.480709,735743562.581578,1737.696392,0.930210,3,1,1,0.018667,21
28,88320.000000,11680.000000,36,158674.908765,1070800603.701084,1706.552104,1.256913,3,1,2,0.014321,16
29,78296.000000,21704.000000,30,171742.598439,1462106773.510246,2047.105452,0.926716,3,1,1,0.024721,21
30,85798.000000,14202.000000,36,172804.724549,1495114227.485982,1722.213077,0.945344,3,1,1,0.010947,19
31,75753.000000,24247.000000,26,137578.633693,731833361.080606,1701.351268,0.991567,3,1,3,0.017354,29
32,86724.000000,13276.000000,34,128303.555977,320819778.182776,1277.632798,1.446464,3,1,1,0.012926,21
33,80568.000000,19432.000000,29,160074.843626,1539742789.994086,1716.016676,0.895183,3,1,1,0.013099,28
34,86262.000000,13738.000000,37,139419.966690,850219399.188768,1589.059572,1.404238,3,1,1,0.030900,19
35,87073.000000,12927.000000,35,131914.090870,1069755348.997474,1323.119848,1.354794,3,1,2,0.013472,20
36,79327.000000,20673.000000,30,123161.230714,408430469.477040,1151.202855,1.092248,3,1,2,0.011926,25
37,85590.000000,14410.000000,36,170190.665186,2103355372.694266,2106.627208,1.090495,3,1,1,0.010282,18
38,85437.000000,14563.000000,38,172242.284128,1105197897.212011,1627.953074,0.948310,3,1,2,0.014920,19
39,88419.000000,11581.000000,40,168619.169992,1935361863.114057,1676.917181,1.359695,3,1,1,0.011493,13
40,82768.000000,17232.000000,30,160118.453627,1382176660.685904,1693.391676,1.276197,3,1,2,0.008799,20
41,81455.000000,18545.000000,33,134923.571549,430416932.344897,1329.769147,1.217169,3,1,2,0.015707,19
42,80433.000000,19567.000000,31,131275.440813,866873491.507107,1347.319889,1.272930,3,1,1,0.011305,26
43,82616.000000,17384.000000,33,105961.926841,276929390.011022,1120.952390,1.801666,3,1,2,0.013954,18
44,83233.000000,16767.000000,33,153093.059661,1429837512.212595,1262.824302,1.224724,3,1,2,0.009222,23
45,72592.000000,27408.000000,26,144492.929028,912197926.302697,1913.384606,1.109325,3,1,3,0.018100,27
46,78854.000000,21146.000000,28,143673.738946,595879503.369615,1654.713848,1.133785,3,1,3,0.012189,25
47,82068.000000,17932.000000,35,174732.636653,1715539066.370422,1702.304320,0.946637,3,1,3,0.021813,18
48,78644.000000,21356.000000,29,141162.072866,591344813.684611,1674.578695,1.003750,3,1,2,0.012005,21
49,78948.000000,21052.000000,34,177111.839860,1737844361.296860,1863.679395,0.806308,3,1,1,0.010344,17
50,74283.000000,25717.000000,24,139392.357636,1176986337.610588,1779.221932,1.020930,3,1,2,0.017798,26
51,85426.000000,14574.000000,35,164345.267570,1033526725.299852,1843.273348,1.355188,3,1,1,0.011027,19
52,84509.000000,15491.000000,34,150377.116027,1259126045.341547,1450.414480,1.146741,3,1,4,0.011473,16
53,82114.000000,17886.000000,27,147745.692094,1008780918.738291,1901.695582,1.292062,3,1,1,0.008422,27
54,99209.000000,791.000000,49,177249.742412,2089230542.512330,1420.626536,1.085182,3,1,2,0.001794,1
55,82864.000000,17136.000000,32,132662.334945,1312768023.891183,1185.959325,1.197326,3,1,2,0.019669,23
56,80470.000000,19530.000000,32,148561.671652,608951363.980964,1562.555415,0.992725,3,1,3,0.010821,19
57,84409.000000,15591.000000,33,137401.987347,589759695.159660,1323.371821,1.333854,3,1,2,0.019858,22
58,78114.000000,21886.000000,27,130419.589863,622036893.644807,1281.887343,1.125960,3,1,2,0.024732,29
59,78740.000000,21260.000000,29,185531.821375,1335758578.086607,1801.389929,0.860354,3,1,2,0.023442,23
60,84111.000000,15889.000000,34,160437.615065,1182823761.480506,1517.586998,1.047436,3,1,2,0.020645,18
61,84389.000000,15611.000000,31,151599.932911,674579200.277091,1322.424838,1.116189,3,1,2,0.016696,20
62,82461.000000,17539.000000,28,156549.876771,877913576.373984,1548.614082,1.254314,3,1,2,0.014508,25
