generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,65322.000000,34678.000000,13,58143.489314,24021842.329375,1347.777471,0.000000,3,6,1,0.007561,37
1,51689.000000,48311.000000,8,48913.723508,160613520.864878,1711.505620,0.000000,3,6,1,0.006442,42
2,56532.000000,43468.000000,11,55387.541124,66386484.997505,1645.797562,0.000000,3,6,1,0.002521,39
3,61196.000000,38804.000000,13,54248.296808,68779942.340420,1499.811984,0.000000,3,6,1,0.005334,37
4,56231.000000,43769.000000,10,48261.949102,180144282.839910,1572.583051,0.000000,3,6,1,0.010289,40
5,58677.000000,41323.000000,12,51281.176762,105280066.348457,1551.617627,0.000000,4,7,1,0.002155,38
6,52901.000000,47099.000000,6,46594.938442,226709865.835969,1491.751624,0.000000,4,7,1,0.009907,44
7,62666.000000,37334.000000,13,56571.218367,72319226.181168,1316.690595,0.000000,4,7,1,0.004551,37
8,61820.000000,38180.000000,13,54500.218534,178548716.348234,1131.804113,0.500310,4,7,1,0.003444,41
9,67893.000000,32107.000000,18,63159.892195,40941990.740905,1338.885476,0.560214,4,7,1,0.004027,40
10,62843.000000,37157.000000,15,56494.548690,119860846.197200,1272.863609,0.442723,4,7,1,0.003122,42
11,73577.000000,26423.000000,19,58690.590839,68481277.758410,1010.291844,0.597652,4,7,1,0.002816,37
12,58347.000000,41653.000000,17,52640.892625,76536015.698396,1146.369834,0.505125,4,7,1,0.003746,43
13,72796.000000,27204.000000,23,58487.287798,46709162.993681,971.976041,0.690733,4,6,1,0.002797,38
14,70221.000000,29779.000000,22,63675.796368,3841316.962239,1266.574493,0.464613,4,6,1,0.003074,35
15,63128.000000,36872.000000,10,46867.879916,191630017.788222,1108.926892,0.537836,4,6,2,0.004081,46
16,67422.000000,32578.000000,24,54037.012190,62309961.632141,976.559130,0.526985,4,6,1,0.002916,35
17,63678.000000,36322.000000,17,52998.465989,92707329.996668,1208.582940,0.508138,4,6,2,0.002895,39
18,64460.000000,35540.000000,17,54693.937852,64086300.347630,1074.985764,0.528937,4,6,1,0.003312,37
19,70680.000000,29320.000000,21,62987.513905,15437838.468956,1099.734860,0.649471,4,6,2,0.003012,33
20,67699.000000,32301.000000,21,50497.117280,97289320.074114,878.440750,0.863566,4,6,3,0.003064,35
21,56671.000000,43329.000000,10,50821.443470,111622502.458741,1372.009291,0.580418,4,6,2,0.004132,42
22,80245.000000,19755.000000,32,194544.006866,1699006805.780527,2327.514565,0.519541,4,6,1,0.010807,19
23,81541.000000,18459.000000,32,191514.778999,1420719950.624459,1988.895019,0.656069,4,6,1,0.012881,20
24,79929.000000,20071.000000,31,177204.546257,811337409.454295,2117.252515,0.670985,4,6,1,0.016239,23
25,85483.000000,14517.000000,34,193971.083905,2117926949.746394,2019.126156,0.706330,4,6,1,0.018293,19
26,60109.000000,39891.000000,12,44610.203948,282435625.425626,995.945978,0.736138,3,4,2,0.003878,47
27,77389.000000,22611.000000,23,61374.864016,34732706.125418,957.304814,0.596279,3,4,3,0.003674,31
28,76151.000000,23849.000000,25,57356.590086,53696021.437597,999.760542,0.522485,3,4,2,0.003812,33
29,65445.000000,34555.000000,18,54642.436431,107965098.882416,1153.485110,0.455091,3,4,2,0.003218,35
30,69251.000000,30749.000000,22,59781.536428,39771050.745600,1057.328930,0.520752,3,4,1,0.002931,35
31,64997.000000,35003.000000,18,50503.208711,122201867.926418,1060.749574,0.520739,3,4,2,0.004104,37
32,69448.000000,30552.000000,24,51846.242758,120400706.200343,969.029219,0.641765,3,4,2,0.004651,33
33,70094.000000,29906.000000,23,58977.647331,21419393.981323,1147.794911,0.458704,3,3,2,0.003059,40
34,75225.000000,24775.000000,27,56837.360538,42852504.198723,996.136268,0.561929,3,3,1,0.002790,32
35,66787.000000,33213.000000,18,58064.626538,38422642.748944,1127.808022,0.611790,3,3,2,0.003397,41
36,62687.000000,37313.000000,20,58615.763117,54923497.478729,1237.860085,0.546281,3,3,1,0.004265,34
37,64946.000000,35054.000000,15,49846.934553,169274128.582407,1035.200602,0.635537,3,3,2,0.003129,39
38,79020.000000,20980.000000,30,61363.613180,18692275.234052,1061.741242,0.625507,3,3,3,0.002905,26
39,72502.000000,27498.000000,26,57104.344820,45545591.444882,1014.212096,0.538808,2,1,1,0.001713,29
40,79968.000000,20032.000000,30,65680.394954,10808171.099040,1106.294034,0.519605,2,1,3,0.002011,24
41,64094.000000,35906.000000,16,50462.863624,208502420.637968,1110.923827,0.434394,2,1,2,0.002738,38
42,64870.000000,35130.000000,13,51328.424809,237787046.510630,1031.622483,0.480727,2,1,2,0.002499,44
43,68196.000000,31804.000000,18,51036.050357,116125866.018041,940.430531,0.597755,2,1,2,0.003358,38
44,76100.000000,23900.000000,24,59471.562368,32766488.598807,1074.195315,0.629076,2,1,1,0.002786,35
45,95916.000000,4084.000000,44,233174.183236,1799080609.856632,2274.556198,0.495477,2,3,3,0.004937,6
46,72393.000000,27607.000000,24,225815.822565,1667609317.405188,2953.830582,0.387590,2,3,2,0.017361,28
47,83401.000000,16599.000000,32,231816.897868,2074575864.167773,2601.429005,0.451353,2,3,2,0.016629,18
48,68489.000000,31511.000000,20,230149.951979,1722949755.965748,3606.748199,0.321187,2,3,2,0.018739,32
49,80217.000000,19783.000000,26,228574.805813,2014802114.828344,2831.290765,0.384048,2,3,2,0.017925,25
50,65603.000000,34397.000000,20,221993.456994,1911232099.117714,3322.959730,0.392388,2,3,5,0.020298,32
51,72156.000000,27844.000000,24,226673.488587,1752829016.100619,3208.162142,0.409480,2,3,5,0.019635,30
52,77669.000000,22331.000000,26,204184.717995,1602560336.955793,2118.037263,0.483832,2,3,2,0.008930,27
53,85836.000000,14164.000000,36,216011.467622,1599945096.021449,2137.788688,0.485650,2,3,2,0.016334,17
54,86836.000000,13164.000000,35,197760.598083,1269777224.012305,1928.018315,0.507402,2,3,5,0.010335,15
55,88150.000000,11850.000000,40,196925.702367,1497182222.178796,1910.444775,0.501399,2,3,4,0.008319,16
56,80884.000000,19116.000000,31,188245.375408,988518187.096127,2017.627256,0.490976,2,3,3,0.027842,23
57,75496.000000,24504.000000,26,159777.182476,1423042058.875264,1774.101891,0.631488,2,3,3,0.018096,25
58,77998.000000,22002.000000,29,194106.809055,989058328.858319,2010.238430,0.512015,2,3,5,0.014372,22
59,82790.000000,17210.000000,31,196287.139672,1440611882.243882,2065.517091,0.554995,2,3,5,0.012775,22
60,76524.000000,23476.000000,26,174410.172950,627869671.968010,2067.643772,0.576223,2,3,3,0.016362,27
61,77365.000000,22635.000000,30,208749.813298,1531133886.404510,2360.501542,0.459764,2,3,5,0.010385,21
62,78020.000000,21980.000000,26,188677.735566,1202979990.639642,2041.363883,0.537183,2,3,2,0.016109,26
63,76011.000000,23989.000000,23,192666.597676,1176643949.062508,2186.471413,0.496346,2,3,5,0.017670,30
64,91202.000000,8798.000000,42,211566.192684,1410307088.021532,2053.523727,0.471374,2,3,3,0.015885,9
65,79574.000000,20426.000000,30,198550.413409,1321236757.234906,2181.874390,0.531840,2,3,5,0.023602,22
66,88689.000000,11311.000000,39,215375.203870,1751233265.808118,1955.995903,0.507447,2,3,1,0.014732,12
67,80011.000000,19989.000000,31,197639.348580,1325695826.591925,1941.668157,0.482278,2,3,5,0.019110,21
68,87440.000000,12560.000000,34,195518.990590,1266990681.709745,1836.088803,0.552905,2,3,3,0.014569,21
69,77107.000000,22893.000000,26,201423.421273,1068413474.744769,2192.510652,0.470848,2,3,3,0.016627,26
70,87170.000000,12830.000000,35,215902.221003,1348097147.509228,2009.553210,0.536888,2,3,3,0.014941,18
71,79500.000000,20500.000000,28,181007.113975,1387341098.800505,1859.272154,0.564719,2,3,3,0.022216,25
72,83045.000000,16955.000000,30,183964.285545,1047216878.059545,1862.236763,0.609584,2,3,4,0.014493,21
73,84839.000000,15161.000000,33,190500.687795,1358930743.162250,1755.731430,0.654766,2,3,5,0.012325,19
74,82815.000000,17185.000000,31,201297.485037,1382867848.087931,2367.949189,0.478163,2,3,3,0.015595,22
