generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,66147.000000,33853.000000,20,57665.011186,22103836.210693,1046.437605,0.551332,2,1,1,0.002835,40
1,66520.000000,33480.000000,19,53284.255972,122661844.665668,1077.345789,0.562446,2,1,1,0.004201,36
2,70386.000000,29614.000000,20,58292.985846,70985984.678846,978.497836,0.586558,2,1,1,0.002536,34
3,70933.000000,29067.000000,19,53485.587744,113089162.423826,1046.448996,0.512575,2,1,1,0.003055,34
4,63892.000000,36108.000000,15,59866.180366,6896261.483895,1300.094138,0.597170,2,1,1,0.009548,48
5,68046.000000,31954.000000,17,55227.261769,131946208.307001,1023.087733,0.523525,2,1,1,0.005186,40
6,66010.000000,33990.000000,22,58447.778539,15251288.629609,1016.832439,0.526532,2,1,1,0.008698,30
7,65594.000000,34406.000000,15,56395.792982,23907453.032230,1119.275191,0.521538,2,1,1,0.007624,40
8,69359.000000,30641.000000,21,58133.070216,42899857.349544,1067.670629,0.503415,2,1,1,0.004351,36
9,63806.000000,36194.000000,17,60464.669481,5382997.171791,1371.207469,0.545176,2,1,1,0.006626,33
10,64872.000000,35128.000000,18,50557.443229,91459414.348200,978.117048,0.676740,1,0,1,0.003713,39
11,70610.000000,29390.000000,21,60216.983847,24196975.410969,1189.632292,0.451185,1,0,1,0.003387,36
12,62299.000000,37701.000000,18,53249.273593,59226629.768049,1155.837594,0.553599,1,0,1,0.005517,41
13,70528.000000,29472.000000,22,57664.385872,72556403.881452,1039.954458,0.578913,1,0,1,0.007986,32
14,67282.000000,32718.000000,22,57969.359095,28476075.608559,1021.018287,0.522689,1,0,1,0.009521,34
15,73089.000000,26911.000000,25,58330.104788,46186848.701353,1070.601706,0.636338,1,0,1,0.003937,32
16,76668.000000,23332.000000,25,60963.580256,44728130.640170,1056.016317,0.491895,1,0,1,0.004624,27
17,69297.000000,30703.000000,18,59901.246698,43494485.972026,1225.147686,0.542001,1,0,1,0.004295,37
18,71276.000000,28724.000000,22,60385.824506,8790743.083811,1287.866675,0.360027,1,0,1,0.003733,33
19,81108.000000,18892.000000,29,60415.570509,8513388.956193,1007.501744,0.552273,1,0,1,0.005323,32
20,71691.000000,28309.000000,24,58664.577530,15670272.223663,1161.278496,0.560197,1,0,1,0.005599,33
21,65035.000000,34965.000000,18,58340.684590,63937475.260346,1084.770737,0.457185,1,0,1,0.008481,39
22,75541.000000,24459.000000,22,61490.970927,25896953.190754,1115.438398,0.566818,1,0,1,0.004729,33
23,66034.000000,33966.000000,16,57349.397628,96920770.508490,1181.330469,0.539680,1,0,1,0.007448,38
24,74673.000000,25327.000000,30,60771.278051,14549140.234661,1029.544723,0.654231,1,0,1,0.005038,28
25,74938.000000,25062.000000,26,56977.020578,61330870.510125,1028.793065,0.528625,1,0,1,0.004560,30
26,63363.000000,36637.000000,14,49176.317355,160615868.499796,1105.218446,0.612494,1,0,1,0.003877,40
27,70503.000000,29497.000000,23,59794.314293,54869960.421361,996.904042,0.646010,1,0,1,0.004676,31
28,70287.000000,29713.000000,19,58088.368241,26502175.049787,1181.418074,0.570123,1,0,1,0.005555,42
29,63052.000000,36948.000000,20,62702.771457,13857631.491852,1309.714056,0.472569,1,0,1,0.006629,40
30,69010.000000,30990.000000,20,56682.974835,38262347.703212,1164.473896,0.577177,1,0,1,0.009558,35
31,72550.000000,27450.000000,25,65652.563917,10277530.058330,1240.723340,0.529154,1,0,1,0.007176,27
32,68924.000000,31076.000000,17,49800.754528,131264805.122568,937.022423,0.646046,1,0,3,0.006310,39
33,70595.000000,29405.000000,21,56562.638193,46483110.797170,1158.287691,0.627503,1,0,1,0.014483,30
34,100000.000000,1.000000,50,65803.131035,1864144.311305,916.620093,0.628760,1,0,0,0.003243,0
35,72883.000000,27117.000000,23,59667.592026,34791898.886720,1125.167006,0.635021,1,0,2,0.007500,32
36,71105.000000,28895.000000,22,54240.914586,68202291.825187,1024.217527,0.621132,1,0,1,0.004733,32
37,71440.000000,28560.000000,25,58280.394536,30774276.973689,1082.157073,0.502729,1,0,1,0.003590,34
38,73901.000000,26099.000000,22,61758.736001,70658808.652167,1116.168210,0.582317,1,0,1,0.003637,29
39,100000.000000,1.000000,50,114599.706278,363234060.826897,917.829089,1.125440,1,0,1,0.002603,0
40,81504.000000,18496.000000,34,97837.686691,175224838.406339,1065.643826,1.176007,1,0,1,0.013938,20
41,77486.000000,22514.000000,25,101203.295666,138478267.950298,1194.942449,1.158966,1,0,1,0.006851,28
42,78712.000000,21288.000000,27,113127.660396,601208862.708616,1494.470181,0.951874,1,0,1,0.015035,27
43,77584.000000,22416.000000,29,105923.275769,178264456.946961,1105.191519,0.997611,1,0,3,0.009054,26
44,80476.000000,19524.000000,31,97434.798413,343484400.527724,992.239746,1.872836,1,0,3,0.011644,23
45,81106.000000,18894.000000,33,74439.267330,317926363.171169,799.490166,2.003319,1,0,2,0.023606,22
