generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,81955.000000,18045.000000,31,43901.197829,339781255.269457,515.093502,4.643928,5,3,1,0.007722,46
1,79633.000000,20367.000000,29,48268.462371,387466972.995502,668.665152,5.023414,5,3,1,0.006169,37
2,73300.000000,26700.000000,24,30418.718019,522703664.064106,283.911200,5.308110,5,3,1,0.008492,55
3,77595.000000,22405.000000,27,39237.771674,585284698.706568,364.521930,4.537921,5,3,1,0.007868,45
4,72634.000000,27366.000000,25,32458.200308,520787039.089129,323.742578,4.301073,5,3,1,0.010414,48
5,73893.000000,26107.000000,24,70232.074662,255969330.848747,757.100393,1.349594,4,4,1,0.008153,32
6,70219.000000,29781.000000,24,70723.950029,98080987.932529,925.060831,1.220742,4,4,1,0.006291,32
7,81793.000000,18207.000000,33,74195.706360,58647039.894338,751.343880,1.380767,4,4,1,0.009949,29
8,80892.000000,19108.000000,34,85118.754311,46033478.584420,920.082805,1.289462,4,4,1,0.005345,19
9,74147.000000,25853.000000,24,87620.155318,68284267.639298,1107.664417,1.084319,4,4,1,0.005151,35
10,71205.000000,28795.000000,26,96686.273020,191207661.108699,1277.718901,0.944076,4,4,1,0.006406,27
11,80054.000000,19946.000000,28,86944.870042,38974206.258249,962.918827,1.117673,4,4,1,0.006681,25
12,88240.000000,11760.000000,35,110828.391501,330157117.678227,1114.861401,1.037331,4,4,1,0.009481,20
13,76852.000000,23148.000000,31,95976.173234,106441510.825948,1030.966865,1.094607,4,4,1,0.005343,25
14,82852.000000,17148.000000,33,201774.235491,2175529682.733690,2215.366945,0.730643,3,3,1,0.013307,20
15,81017.000000,18983.000000,34,182039.432333,1486171376.451113,1825.379817,0.753716,3,3,1,0.024257,19
16,78630.000000,21370.000000,28,203061.196776,2033684382.632410,1865.601290,0.733817,3,3,3,0.022729,24
17,86250.000000,13750.000000,35,201681.713712,2366439540.459456,1881.467312,0.783852,3,3,2,0.006018,17
18,79033.000000,20967.000000,31,154218.971173,943043175.212707,1337.006218,0.976101,3,3,1,0.015035,19
19,80538.000000,19462.000000,31,155427.191216,1084473747.179842,1575.165147,0.902841,3,3,3,0.015406,23
20,78906.000000,21094.000000,30,189757.789600,1118843271.174924,1790.137849,0.849247,3,3,1,0.021465,21
21,84094.000000,15906.000000,35,171921.558315,1071476928.502237,1423.650908,1.223446,3,3,1,0.009669,18
22,79618.000000,20382.000000,29,111135.165125,295649349.899870,1100.145620,1.871866,3,3,1,0.017576,24
23,74598.000000,25402.000000,27,107362.748113,311714989.259538,1251.811253,1.525583,3,3,2,0.011627,27
24,96542.000000,3458.000000,46,107562.257465,843449705.925505,803.120312,1.979009,3,3,0,0.000000,10
25,81165.000000,18835.000000,35,145768.503966,725420919.654807,1916.104209,1.742675,3,3,1,0.017610,22
26,81311.000000,18689.000000,31,103549.446647,300434849.131885,1046.550828,1.620995,3,3,1,0.012332,23
27,80149.000000,19851.000000,28,122938.683766,604768185.682840,1296.351306,1.366273,3,3,1,0.017779,26
28,73079.000000,26921.000000,22,67824.978163,254112540.103890,705.650495,2.113164,3,3,2,0.018752,31
29,81616.000000,18384.000000,29,106853.271528,596709068.597901,1159.886835,1.852658,3,3,1,0.018578,26
30,79219.000000,20781.000000,30,207758.790251,2013556202.151612,2086.927795,0.670239,3,3,1,0.014396,22
31,90758.000000,9242.000000,41,205742.579520,1914724390.413207,1851.625329,0.839770,3,3,2,0.011465,14
32,87779.000000,12221.000000,37,201570.007369,1520688592.257149,1792.371583,0.778288,3,3,1,0.006793,15
33,83558.000000,16442.000000,33,181969.458595,1864069388.043076,1350.485422,0.979328,3,3,1,0.014262,21
34,81320.000000,18680.000000,29,195481.844746,2463321307.428617,1565.455182,1.084270,3,3,1,0.015229,24
35,80243.000000,19757.000000,34,200201.239337,2923136973.022631,1793.279221,0.754826,3,3,1,0.015557,18
36,80684.000000,19316.000000,28,203295.745826,1493384554.275881,2258.822357,0.780134,3,3,2,0.011346,23
37,81859.000000,18141.000000,33,200051.221666,1543899774.336926,1912.867298,0.863623,3,3,2,0.016763,23
38,78864.000000,21136.000000,31,206033.843168,1519150531.749295,2113.505071,0.716574,3,3,1,0.018229,21
39,83983.000000,16017.000000,31,205605.601731,1269475088.364774,1675.955289,0.805471,3,3,2,0.013173,23
40,86171.000000,13829.000000,35,206731.649815,2287897481.137283,1740.350505,0.877430,3,3,2,0.021341,19
41,75364.000000,24636.000000,27,190241.375651,1368817152.335631,2185.479389,0.798252,3,3,2,0.017466,26
42,85179.000000,14821.000000,33,166002.888665,1345334790.674548,1466.220642,0.914492,3,3,1,0.018955,21
43,79125.000000,20875.000000,27,204751.632679,2024396576.348422,2155.300329,0.756654,3,3,2,0.020171,25
44,75039.000000,24961.000000,23,185086.691262,1790650546.595859,1928.706255,0.739571,3,3,2,0.017774,29
45,75908.000000,24092.000000,29,203976.956276,1497773975.391427,2482.541153,0.709879,3,3,2,0.012448,24
46,84088.000000,15912.000000,31,197085.541393,1467144241.157836,1722.758632,0.798699,3,3,2,0.014266,20
47,78185.000000,21815.000000,31,200056.789524,2111340057.279577,1935.648556,0.814173,3,2,2,0.017179,23
48,81886.000000,18114.000000,30,195701.418517,2152587185.831005,1680.694518,0.777501,3,2,2,0.011934,25
49,86098.000000,13902.000000,35,197347.405576,2754926606.131445,1780.016070,0.739484,3,2,2,0.016507,19
50,98059.000000,1941.000000,47,199986.592375,1636024025.084713,1494.517962,0.883826,3,2,2,0.004674,4
51,74083.000000,25917.000000,24,133412.770405,1006555252.781207,1597.513044,1.209556,3,2,2,0.024113,26
52,97027.000000,2973.000000,47,165489.477574,1807709461.145617,1208.926690,1.171000,3,2,1,0.002869,3
53,83346.000000,16654.000000,34,142764.792610,736656637.951192,1355.883224,1.224232,3,2,2,0.022003,21
54,82148.000000,17852.000000,32,158715.289579,704282885.210794,1535.827855,1.164891,3,2,3,0.014132,20
55,75775.000000,24225.000000,26,57839.580103,428689275.582147,538.656544,2.509816,3,2,2,0.018940,31
56,96397.000000,3603.000000,45,85050.360664,153555313.200419,568.499978,1.927804,3,2,1,0.010992,5
57,82968.000000,17032.000000,32,133268.086303,465659382.091807,1420.309532,1.754256,3,2,3,0.011705,29
58,69820.000000,30180.000000,25,71861.450811,1364532954.108794,690.738310,1.930341,3,2,2,0.022255,31
59,82365.000000,17635.000000,31,76444.442354,436394992.109464,561.217532,1.981546,3,2,2,0.016127,24
60,73334.000000,26666.000000,23,75535.203434,112154094.417624,760.638733,2.012907,3,2,1,0.016237,31
61,76161.000000,23839.000000,24,81911.301119,770651294.839984,872.224786,1.619188,3,2,3,0.012348,31
62,74226.000000,25774.000000,25,70273.847340,186311676.219353,685.389832,1.761717,3,2,3,0.017012,29
63,77341.000000,22659.000000,29,64109.376380,1466625818.731216,508.118266,2.383085,3,2,2,0.014919,28
64,82993.000000,17007.000000,30,75461.705785,747236875.355148,620.035433,2.376885,3,2,3,0.012697,23
65,84549.000000,15451.000000,33,110030.903793,561038650.840696,803.895390,1.905952,3,2,2,0.018567,18
66,75093.000000,24907.000000,26,86247.320000,326742269.961073,914.699629,2.100437,3,2,2,0.021649,29
67,76149.000000,23851.000000,23,88412.540491,1112255405.797002,744.852933,1.882317,3,2,3,0.015334,31
68,83011.000000,16989.000000,33,81777.293277,179689657.242041,667.200730,2.212416,3,2,1,0.022803,28
