generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,56384.000000,43616.000000,12,47082.410653,112479093.560390,1290.471003,0.000000,4,3,1,0.006782,38
1,69554.000000,30446.000000,20,60530.848965,20068229.510114,1224.575696,0.000000,4,3,1,0.003320,30
2,69903.000000,30097.000000,17,56523.955605,63218340.838411,1412.394499,0.000000,4,3,1,0.002452,33
3,62308.000000,37692.000000,10,51684.988852,152459017.618599,1292.822904,0.000000,4,3,1,0.006643,40
4,69825.000000,30175.000000,22,60925.203265,35108970.756222,1076.450068,0.535844,4,3,1,0.005974,33
5,70677.000000,29323.000000,21,60941.499402,100612253.260520,1054.498212,0.606748,4,3,1,0.004238,34
6,66502.000000,33498.000000,20,53819.984648,71576505.643121,1127.399617,0.605042,4,3,1,0.004142,37
7,68022.000000,31978.000000,16,58850.027203,135084332.828396,1140.270248,0.442796,4,3,1,0.006808,36
8,63515.000000,36485.000000,18,55181.161420,61244099.895977,1353.772328,0.537237,4,3,1,0.004163,36
9,62367.000000,37633.000000,14,55030.272309,140209506.645699,1344.064934,0.440703,4,3,1,0.004774,40
10,69393.000000,30607.000000,23,58318.508901,43257361.076973,1051.334443,0.678658,4,3,1,0.004563,34
11,69179.000000,30821.000000,23,67713.536172,5517207.928279,1365.231419,0.380719,4,3,1,0.004112,33
12,66261.000000,33739.000000,15,50142.802154,135765877.996469,971.123711,0.577470,4,2,1,0.005404,38
13,64813.000000,35187.000000,21,51474.020537,79755623.285842,1087.319810,0.536074,4,2,1,0.004967,35
14,67129.000000,32871.000000,19,60740.130234,44304209.928791,1219.680540,0.487469,4,2,1,0.004921,36
15,71589.000000,28411.000000,22,58675.009941,30060508.756950,1019.346271,0.592211,4,2,1,0.012237,34
16,70778.000000,29222.000000,20,59676.534753,5254583.152150,1141.198930,0.616814,4,2,1,0.009009,36
17,58881.000000,41119.000000,15,52942.967719,113836507.917651,1267.628946,0.407244,4,2,1,0.019373,39
18,71827.000000,28173.000000,21,60473.119507,47962796.410793,1104.247843,0.440233,4,2,1,0.011175,35
19,67151.000000,32849.000000,13,56244.838599,155614020.560742,1088.537602,0.564089,4,2,1,0.010184,41
20,64271.000000,35729.000000,13,53197.987080,209697955.018607,1012.576482,0.498492,4,2,1,0.009927,41
21,66452.000000,33548.000000,19,57097.583690,99952744.896315,1202.735735,0.447535,4,2,1,0.009940,34
22,57762.000000,42238.000000,13,50044.175261,112539490.452894,1225.321711,0.500614,4,2,1,0.018936,44
23,62923.000000,37077.000000,14,56474.124106,72947892.991293,1327.002639,0.481025,4,2,1,0.008532,40
24,62632.000000,37368.000000,13,54997.205735,231951526.647167,1153.093058,0.478438,4,2,1,0.011423,38
25,65900.000000,34100.000000,19,59170.854835,59846603.672441,1303.517535,0.444969,4,2,1,0.009182,38
26,69709.000000,30291.000000,23,66643.859495,16419625.590303,1328.930880,0.494849,4,2,1,0.007229,32
27,81450.000000,18550.000000,32,190223.907196,2136536342.790374,2200.873040,1.159682,4,2,1,0.011342,19
28,87581.000000,12419.000000,39,204623.157457,1485235698.994428,2248.465568,0.922278,4,2,1,0.012871,12
29,89449.000000,10551.000000,41,204627.811484,1465867543.301716,2111.484630,1.148703,4,2,1,0.007941,11
30,79787.000000,20213.000000,32,211021.510772,1572300362.950814,2832.185413,0.947811,4,2,1,0.013194,19
31,84280.000000,15720.000000,34,195051.937346,1536191086.262422,2378.724320,1.408844,4,2,1,0.010557,18
32,85791.000000,14209.000000,35,191314.068662,1022014808.373042,2519.984838,1.297290,4,2,1,0.012397,16
33,83272.000000,16728.000000,33,196534.376395,1643842851.597191,2406.649218,0.955318,4,2,1,0.014714,17
34,89785.000000,10215.000000,41,206953.638626,1279678866.812091,2222.165713,0.871233,4,2,1,0.013455,11
35,80752.000000,19248.000000,33,209124.347102,1740222204.527367,2782.050883,1.004176,4,2,1,0.009129,18
36,84029.000000,15971.000000,35,190129.181435,1220264918.938165,2469.675698,1.595675,4,2,1,0.010785,19
