generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,53266.000000,46734.000000,2,38654.451644,570475588.432724,989.099638,0.509587,5,1,1,0.009809,49
1,62906.000000,37094.000000,12,55668.596088,164612575.216786,1235.485303,0.414141,5,1,1,0.003908,39
2,58716.000000,41284.000000,10,53392.387702,102067357.912124,1457.321250,0.375269,3,1,1,0.005799,41
3,72971.000000,27029.000000,24,61848.056369,5055522.914144,1134.128426,0.644370,3,1,1,0.004595,30
4,68564.000000,31436.000000,19,59112.676267,27000431.661052,1102.539333,0.526325,3,1,2,0.004711,36
5,76115.000000,23885.000000,28,59103.079630,15332889.786424,978.152236,0.581622,3,1,2,0.002889,26
6,76506.000000,23494.000000,28,61758.170299,3081902.047079,924.989076,0.603648,3,1,1,0.005409,29
7,59589.000000,40411.000000,11,43625.009629,195620582.436767,943.351999,0.605899,3,1,1,0.003026,49
8,71298.000000,28702.000000,24,56772.527376,69922411.925483,1046.370376,0.617702,3,1,1,0.004505,36
9,74713.000000,25287.000000,24,63146.882131,46261935.753102,1092.931875,0.577835,3,1,1,0.005388,30
10,71877.000000,28123.000000,20,55786.657477,50439248.737065,1070.466175,0.627031,3,1,1,0.005167,38
11,66436.000000,33564.000000,17,57826.738427,67117987.809508,1247.584120,0.503148,3,1,1,0.006843,36
12,67007.000000,32993.000000,16,53142.203686,94654492.866054,1038.536811,0.593263,3,1,2,0.004717,38
13,100000.000000,1.000000,50,67417.887609,2841640.027793,961.858586,0.486440,3,1,0,0.000000,0
14,79469.000000,20531.000000,25,57408.115377,53381002.448918,1029.298167,0.593580,3,1,1,0.003832,30
15,64731.000000,35269.000000,14,58025.647376,12356159.977517,1449.585915,0.489255,3,1,1,0.003772,39
16,73751.000000,26249.000000,22,58241.424437,32491740.505869,1081.092471,0.540622,3,1,1,0.003099,39
17,85754.000000,14246.000000,35,232643.002502,1466628166.384764,2722.507910,0.439602,3,1,1,0.015210,20
18,82093.000000,17907.000000,30,236159.684212,1508023716.349436,2773.532395,0.426861,3,1,1,0.016596,21
19,82987.000000,17013.000000,35,235200.264511,1695432682.017679,2736.627943,0.384869,3,1,1,0.014294,15
20,93730.000000,6270.000000,44,235814.152340,1619500810.800373,2290.237413,0.433126,3,1,1,0.002656,6
21,83237.000000,16763.000000,37,234056.517442,1758875730.143731,2723.361888,0.398034,3,1,1,0.013789,15
22,79306.000000,20694.000000,28,233141.971082,1947590127.692076,3122.597800,0.404081,3,1,2,0.017236,23
23,88911.000000,11089.000000,38,233775.653951,1628301111.109492,2644.741480,0.449888,3,1,1,0.014522,15
24,81278.000000,18722.000000,31,235510.147475,1575633435.320211,2741.349216,0.416352,3,1,1,0.009285,19
25,92841.000000,7159.000000,44,237643.036266,1456157550.666920,2596.599606,0.410756,3,1,0,0.002393,7
26,79142.000000,20858.000000,29,229567.869755,1789198914.153608,3285.564309,0.466619,3,1,1,0.011079,27
27,85176.000000,14824.000000,37,234897.258391,1756568495.778173,2734.248799,0.392690,3,1,1,0.014181,14
28,80761.000000,19239.000000,30,235644.841737,1691699500.030380,2985.761328,0.421305,3,1,1,0.021908,23
29,78224.000000,21776.000000,28,225552.410888,1860494994.218739,2687.045871,0.446055,3,1,1,0.015938,23
30,70485.000000,29515.000000,21,230094.776753,1603039293.612873,3361.445592,0.391792,3,1,2,0.018651,31
31,84140.000000,15860.000000,33,235513.719191,1614401980.075575,3018.234606,0.396534,3,1,1,0.016995,18
32,87514.000000,12486.000000,37,237265.851730,1524307911.314406,2433.041650,0.433699,3,1,1,0.031243,15
33,84913.000000,15087.000000,37,235351.842263,1801651259.263041,2557.301688,0.514143,3,1,1,0.020787,17
34,77426.000000,22574.000000,26,236660.183587,1475793712.241134,3193.416534,0.423409,3,1,1,0.013322,25
35,88482.000000,11518.000000,37,232015.050241,2044978118.524680,2462.529269,0.468035,3,1,1,0.022147,14
36,85366.000000,14634.000000,36,234558.178113,1871230558.967534,2736.432749,0.408468,3,1,1,0.012765,15
37,79761.000000,20239.000000,31,232801.553634,1655633581.419565,3048.283153,0.366635,3,1,1,0.021915,23
38,97030.000000,2970.000000,45,234893.109385,1701857547.115121,2244.502045,0.555392,3,1,1,0.006934,6
39,67983.000000,32017.000000,22,225131.689799,1572558362.608909,3458.082780,0.367915,3,1,1,0.019596,32
40,57418.000000,42582.000000,13,217339.248231,2073696366.942829,5348.603145,0.275616,3,1,1,0.042858,39
41,73660.000000,26340.000000,26,236437.950225,1505696956.962503,3289.952202,0.405351,3,1,1,0.011903,30
42,79852.000000,20148.000000,28,233906.397983,1820677007.624384,2878.520386,0.483647,3,1,1,0.017777,23
43,62498.000000,37502.000000,19,224977.604302,1475894329.073171,4200.378089,0.326243,3,1,1,0.018562,33
44,65873.000000,34127.000000,19,235058.238969,1506480300.920960,3568.000556,0.369231,3,1,1,0.028676,36
45,69836.000000,30164.000000,21,233567.682505,1505200483.958201,3648.519470,0.425904,3,1,1,0.024001,30
46,62753.000000,37247.000000,16,232986.376962,1441972941.439513,4098.568735,0.365698,3,1,1,0.032147,39
47,76430.000000,23570.000000,24,237316.245200,1441565174.934252,3103.800385,0.363667,3,1,1,0.018667,34
48,66456.000000,33544.000000,18,235725.789154,1437675929.527802,3825.803161,0.361263,3,1,1,0.023340,34
49,68155.000000,31845.000000,22,236300.016679,1439468849.831607,3879.373990,0.277037,3,1,1,0.024003,30
50,61902.000000,38098.000000,14,228594.461948,1766471191.773945,4655.707270,0.300704,3,1,1,0.034799,38
